Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,39,-2.7924891739680238,39,0.0,0.0,0,1,0.0
2,58,-5.0716617994965425,19,0.0,0.0,0,1,0.0
3,97,21.118233575729707,39,0.0,0.0,1,0,0.0
4,125,17.46502160113864,28,0.0,0.0,1,0,0.0
5,144,-4.981982227471799,19,0.0,0.0,0,1,0.0
6,179,-3.1223297262345016,35,0.0,0.0,0,1,0.0
7,212,-4.592732977677972,33,0.0,0.0,0,1,0.0
8,229,-5.2767321327780925,17,0.0,0.0,0,1,0.0
9,264,18.62049891563118,35,0.0,0.0,1,0,0.0
10,297,-6.098233064869363,33,0.0,0.0,0,1,0.0
11,315,-6.149801305105498,18,0.0,0.0,0,1,0.0
12,350,-3.7135812536962964,35,0.0,0.0,0,1,0.0
13,401,21.239039791804906,51,0.0,0.0,1,0,0.0
14,422,-5.581105125230976,21,0.0,0.0,0,1,0.0
15,459,-3.791708354364598,37,0.0,0.0,0,1,0.0
16,490,-4.849559893158601,31,0.0,0.0,0,1,0.0
17,538,17.33507381654576,48,0.0,0.0,1,0,0.0
18,564,-3.131206372893521,26,0.0,0.0,0,1,0.0
19,600,19.878296526177213,36,0.0,0.0,1,0,0.0
20,634,-6.124871316380249,34,0.0,0.0,0,1,0.0
21,668,-4.5285622120276185,34,0.0,0.0,0,1,0.0
22,717,20.73609574701123,49,0.0,0.0,1,0,0.0
23,767,21.23526367931407,50,0.0,0.0,1,0,0.0
24,789,-4.134931419119864,22,0.0,0.0,0,1,0.0
25,836,23.95946196776949,47,0.0,0.0,1,0,0.0
26,869,-6.596406273204243,33,0.0,0.0,0,1,0.0
27,904,-4.972675820495457,35,0.0,0.0,0,1,0.0
28,922,-5.859427047800075,18,0.0,0.0,0,1,0.0
29,954,18.424804405879087,32,0.0,0.0,1,0,0.0
30,996,-1.3518930569147987,42,0.0,0.0,0,1,0.0
31,1029,-4.495259651976144,33,0.0,0.0,0,1,0.0
32,1076,21.866968877375385,47,0.0,0.0,1,0,0.0
33,1096,-5.2986955387021055,20,0.0,0.0,0,1,0.0
34,1118,-4.214972660246746,22,0.0,0.0,0,1,0.0
35,1177,23.6682452484437,59,0.0,0.0,1,0,0.0
36,1216,-2.5855044762908257,39,0.0,0.0,0,1,0.0
37,1249,-5.237853512312311,33,0.0,0.0,0,1,0.0
38,1268,-5.772546538756937,19,0.0,0.0,0,1,0.0
39,1290,-4.065489403526647,22,0.0,0.0,0,1,0.0
40,1323,-4.562099475892814,33,0.0,0.0,0,1,0.0
41,1343,-5.205092142312795,20,0.0,0.0,0,1,0.0
42,1398,22.696405952570032,55,0.0,0.0,1,0,0.0
43,1434,-4.275783358702605,36,0.0,0.0,0,1,0.0
44,1483,20.870921879618514,49,0.0,0.0,1,0,0.0
45,1513,-3.16309228755933,30,0.0,2.0606461625832777,0,1,0.0
46,1539,-4.790982238949322,26,0.0,1.883516414807393,0,1,0.0
47,1555,-5.167834879257184,16,0.0,1.683991588652134,0,1,0.0
48,1584,18.022789184768087,29,0.0,1.5254348804210793,1,0,0.0
49,1615,-1.9972133000225476,31,0.0,1.431567293982352,0,1,0.0
50,1625,-4.463629991410862,10,0.0,4.606912517547608,0,1,0.0
51,1650,-5.225824110238824,25,1.0,3.988570603132248,0,1,0.0
52,1664,-5.170743986392634,14,0.99307,4.178784281015396,0,1,0.0
53,1679,-5.367220395129584,15,0.985645,3.7020223438739777,0,1,0.0
54,1692,-5.705420171991447,13,0.97921,4.012045106062522,0,1,0.0
55,1714,-6.055892012419715,22,0.96832,4.3668596988374535,0,1,0.0
56,1729,-5.4589165459009,15,0.960895,4.019711341460546,0,1,0.0
57,1744,-4.872922810475394,15,0.95347,4.422709914048513,0,1,0.0
58,1759,-4.873019891089647,15,0.946045,4.028300966819128,0,1,1.0
59,1783,-1.1595241439230115,24,0.934165,3.6182253174483776,0,1,1.0
60,1811,-4.109769590960029,28,0.920305,3.625019077743803,0,1,1.0
61,1841,-2.0538842505235158,30,0.905455,3.755900178352992,0,1,1.0
62,1859,-4.001349424188588,18,0.896545,3.8764532456795373,0,1,0.0
63,1899,17.684561968197563,40,0.876745,3.907829391956329,1,0,0.6666666666666666
64,1925,-5.500874994052083,26,0.863875,4.265300425199362,0,1,1.0
