Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.676603381063526,25,0.0,0.0,1,0,0.0
2,48,-2.813054052684218,23,0.0,0.0,0,1,0.0
3,93,13.970604367558918,45,0.0,0.0,1,0,0.0
4,129,-2.9525060166305277,36,0.0,0.0,0,1,0.0
5,154,-2.5016467524583974,25,0.0,0.0,0,1,0.0
6,189,-2.6338371206849365,35,0.0,0.0,0,1,0.0
7,232,14.006026173921512,43,0.0,0.0,1,0,0.0
8,277,-1.0303048429269759,45,0.0,0.0,0,1,0.0
9,320,-1.6949324183899153,43,0.0,0.0,0,1,0.0
10,344,-2.814290798342963,24,0.0,0.0,0,1,0.0
11,382,13.287573331742497,38,0.0,0.0,1,0,0.0
12,407,-2.555520651314337,25,0.0,0.0,0,1,0.0
13,449,-2.1467235911909173,42,0.0,0.0,0,1,0.0
14,487,-2.941546032967585,38,0.0,0.0,0,1,0.0
15,528,-2.138354844488643,41,0.0,0.0,0,1,0.0
16,552,-3.0162440712391523,24,0.0,0.0,0,1,0.0
17,603,14.255092546854417,51,0.0,0.0,1,0,0.0
18,635,-2.2091369470180595,32,0.0,0.0,0,1,0.0
19,676,-2.037689658474696,41,0.0,0.0,0,1,0.0
20,713,-2.5145881546970874,37,0.0,0.0,0,1,0.0
21,738,-2.587059489570322,25,0.0,0.0,0,1,0.0
22,777,13.926957875618648,39,0.0,0.0,1,0,0.0
23,803,-2.58448475785704,26,0.0,0.0,0,1,0.0
24,825,-2.864783881364864,22,0.0,0.0,0,1,0.0
25,861,-2.5257850445912404,36,0.0,0.0,0,1,0.0
26,897,-1.3532461999727445,36,0.0,0.0,0,1,0.0
27,937,-1.8614060787196811,40,0.0,0.0,0,1,0.0
28,962,-2.5164981498521413,25,0.0,0.0,0,1,0.0
29,1007,13.734023593008889,45,0.0,0.0,1,0,0.0
30,1034,-2.5466517913484834,27,0.0,0.0,0,1,0.0
31,1069,-2.997725117020711,35,0.0,0.0,0,1,0.0
32,1107,-2.3454029449266764,38,0.0,0.0,0,1,0.0
33,1129,-2.635454939176197,22,0.0,0.0,0,1,0.0
34,1164,-3.1230836956391217,35,0.0,0.0,0,1,0.0
35,1208,-1.3910278654913797,44,0.0,0.0,0,1,0.0
36,1240,-2.202267350506707,32,0.0,0.0,0,1,0.0
37,1272,-1.9176701589095568,32,0.0,0.0,0,1,0.0
38,1315,13.911181258125564,43,0.0,0.0,1,0,0.0
39,1352,10.997490508415067,37,0.0,0.0,1,0,0.0
40,1375,-3.0194932919995687,23,0.0,0.0,0,1,0.0
41,1398,-2.677797944289485,23,0.0,0.0,0,1,0.0
42,1422,-3.111266992560084,24,0.0,0.0,0,1,0.0
43,1457,-1.6972645637341728,35,0.0,0.0,0,1,0.0
44,1493,-3.3831070063843214,36,0.0,0.0,0,1,0.0
45,1514,-2.4489487664409264,21,0.0,2.178797015122005,0,1,0.0
46,1544,13.08501580678718,30,0.0,1.9193385362625122,1,0,0.0
47,1586,14.767846173303168,42,0.0,1.442370789391654,1,0,0.0
48,1605,-2.4948816655496326,19,0.0,1.1836226551156295,0,1,0.0
