Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,56,23.967287397437573,56,0.0,0.0,1,0,0.0
2,80,15.769149692548739,24,0.0,0.0,1,0,0.0
3,102,-4.541070501907347,22,0.0,0.0,0,1,0.0
4,129,-4.1100004532282615,27,0.0,0.0,0,1,0.0
5,159,-6.002416169999717,30,0.0,0.0,0,1,0.0
6,180,-4.8351509696568105,21,0.0,0.0,0,1,0.0
7,199,14.428038552388193,19,0.0,0.0,1,0,0.0
8,224,-4.493381818790004,25,0.0,0.0,0,1,0.0
9,260,-2.8243685774448872,36,0.0,0.0,0,1,0.0
10,299,18.81307128725816,39,0.0,0.0,1,0,0.0
11,337,19.88512026747813,38,0.0,0.0,1,0,0.0
12,365,-5.467577705463482,28,0.0,0.0,0,1,0.0
13,386,-5.170980254233099,21,0.0,0.0,0,1,0.0
14,415,-5.890725267166479,29,0.0,0.0,0,1,0.0
15,435,-4.96868288654642,20,0.0,0.0,0,1,0.0
16,477,21.202396994117617,42,0.0,0.0,1,0,0.0
17,501,-4.54596086597581,24,0.0,0.0,0,1,0.0
18,546,20.37503763299927,45,0.0,0.0,1,0,0.0
19,565,-5.751951874305117,19,0.0,0.0,0,1,0.0
20,616,18.26484359377828,51,0.0,0.0,1,0,0.0
21,646,-5.127778357930421,30,0.0,0.0,0,1,0.0
22,666,-5.07516624489593,20,0.0,0.0,0,1,0.0
23,696,-6.163150931911721,30,0.0,0.0,0,1,0.0
24,729,-3.628867531971963,33,0.0,0.0,0,1,0.0
25,784,23.748286827106902,55,0.0,0.0,1,0,0.0
26,808,13.830555550480913,24,0.0,0.0,1,0,0.0
27,837,-5.993062759579157,29,0.0,0.0,0,1,0.0
28,875,19.049031294327825,38,0.0,0.0,1,0,0.0
29,895,-5.001739509716325,20,0.0,0.0,0,1,0.0
30,915,-4.578020970549984,20,0.0,0.0,0,1,0.0
31,949,-3.194863533758639,34,0.0,0.0,0,1,0.0
32,1002,23.819492501711046,53,0.0,0.0,1,0,0.0
33,1030,-4.973825868086694,28,0.0,0.0,0,1,0.0
34,1051,-4.906638603016577,21,0.0,0.0,0,1,0.0
35,1096,20.69501617771165,45,0.0,0.0,1,0,0.0
36,1115,-5.595179181333598,19,0.0,0.0,0,1,0.0
37,1143,-6.2897491407387935,28,0.0,0.0,0,1,0.0
38,1174,-4.208835922808909,31,0.0,0.0,0,1,0.0
39,1202,-6.468070213243964,28,0.0,0.0,0,1,0.0
40,1227,16.146040035997608,25,0.0,0.0,1,0,0.0
41,1269,20.840422521687334,42,0.0,0.0,1,0,0.0
42,1299,-4.678944877341782,30,0.0,0.0,0,1,0.0
43,1329,16.612043053279862,30,0.0,0.0,1,0,0.0
44,1357,-6.2197145247838215,28,0.0,0.0,0,1,0.0
45,1386,-5.019979876347688,29,0.0,0.0,0,1,0.0
46,1418,-3.9661075981177154,32,0.0,0.0,0,1,0.0
47,1434,13.554540849292326,16,0.0,0.0,1,0,0.0
48,1456,-5.090811824983858,22,0.0,0.0,0,1,0.0
49,1477,14.70356779230407,21,0.0,0.0,1,0,0.0
50,1502,-5.364449143523503,25,0.0,4.1629860401153564,0,1,0.0
51,1537,17.324228186294953,35,0.01,4.5448192954063416,1,0,0.38235294117647056
52,1560,-5.880608907065945,23,0.01,4.200981547003207,0,1,0.6086956521739131
53,1575,14.23913149097458,15,0.01,4.20716632604599,1,0,0.7333333333333333
54,1600,17.89367776954966,25,0.01,4.527061445713043,1,0,0.6
55,1622,-5.398844964314195,22,0.01,4.13698593323881,0,1,0.5
56,1645,-4.566707354413074,23,0.01,3.83636019281719,0,1,0.5652173913043478
57,1662,-4.627549689396501,17,0.01,4.066986266304465,0,1,0.47058823529411764
58,1688,-3.971500504599316,26,0.01,4.3514396869219265,0,1,0.38461538461538464
59,1705,-4.85287040978328,17,0.01,3.9221958798520706,0,1,0.5882352941176471
60,1745,22.750428063689775,40,0.01,4.236987783014774,1,0,0.4
61,1788,22.22214633436289,43,0.01,3.7107785434223883,1,0,0.4883720930232558
62,1804,-5.338111395966084,16,0.01,3.475237024948001,0,1,0.25
63,1831,-3.250271956817449,27,0.01,3.7880948936497725,0,1,0.4074074074074074
64,1865,21.190670049156495,34,0.01,3.4849401607232937,1,0,0.4117647058823529
65,1881,-5.097312156018775,16,0.01,3.621483461931348,0,1,0.4375
66,1900,-4.924046052362209,19,0.01,3.171012216492703,0,1,0.3684210526315789
67,1916,-5.543718774352897,16,0.01,3.313307488337159,0,1,0.4375
68,1986,-0.4395741505319535,70,0.01,3.543825262784958,0,1,0.5571428571428572
69,2030,19.85974974892985,44,0.01,3.6683042381297457,1,0,0.5348837209302325
70,2056,-3.5284404340582958,26,0.01,3.6674213867921095,0,1,0.72
71,2073,-5.055159336706604,17,0.01,3.5778836607933044,0,1,0.4117647058823529
