Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
39,1053,-106.04099726523717,43,0.010000000000000009,0.0,0,1
40,1103,-109.59603119765656,50,0.010000000000000009,0.0,0,0
41,1113,118.97507542954274,10,0.010000000000000009,0.0,1,0
42,1137,-59.59004003827914,24,0.010000000000000009,0.0,0,1
43,1161,-92.81294779101697,24,0.010000000000000009,0.0,0,1
44,1206,-160.4820198651064,45,0.010000000000000009,0.0,0,1
45,1241,-61.164866542144125,35,0.010000000000000009,0.0,0,1
46,1279,-10.083440407125472,38,0.010000000000000009,0.0,0,1
47,1284,-55.175540200755236,5,0.010000000000000009,0.0,0,1
48,1292,113.57042639931039,8,0.010000000000000009,0.0,1,0
49,1308,-66.72130435043192,16,0.010000000000000009,0.0,0,1
50,1347,-90.33103552663225,39,0.010000000000000009,0.0,0,1
51,1368,-56.5615665979972,21,0.010000000000000009,0.0,0,1
52,1403,-66.24362490644734,35,0.010000000000000009,0.0,0,1
53,1453,-136.56058768002734,50,0.010000000000000009,0.0,0,1
54,1483,-61.38479081052881,30,0.010000000000000009,0.0,0,1
55,1511,-126.64331079085012,28,0.010000000000000009,117.55313873291016,0,1
56,1561,-5.569136257465727,50,0.010000000000000009,108.93811462402344,0,0
57,1611,-9.624040236119523,50,0.010000000000000009,96.88371627807618,0,0
58,1661,-59.62502556882106,50,0.010000000000000009,84.62396690368652,0,0
59,1711,-6.641337799309055,50,0.010000000000000009,82.78791656494141,0,0
60,1722,-37.89810171033258,11,0.010000000000000009,89.21268081665039,0,1
61,1726,-52.40430712301827,4,0.010000000000000009,70.21294832229614,0,1
62,1739,128.69051313749455,13,0.010000000000000009,90.48690913273738,1,0
63,1789,-52.05477353671731,50,0.010000000000000009,100.41731006622314,0,0
64,1839,10.458676215600306,50,0.010000000000000009,73.7859774017334,0,0
65,1889,-1.7559732346969665,50,0.010000000000000009,83.2983655166626,0,0
66,1939,-59.83785799994327,50,0.010000000000000009,69.80592193603516,0,0
67,1974,164.50088969979538,35,0.010000000000000009,68.96520009722029,1,0
68,1998,184.22654601069786,24,0.010000000000000009,76.64002561569214,1,0
69,2048,-28.3453825400534,50,0.010000000000000009,74.39385070800782,0,0
70,2098,-1.1282620618285495,50,0.010000000000000009,59.58645929336548,0,0
71,2148,35.36710795916625,50,0.010000000000000009,61.092812042236325,0,0
72,2154,-47.429282905594604,6,0.010000000000000009,57.15271790822347,0,1
73,2204,-82.744500272658,50,0.010000000000000009,64.79153118133544,0,0
74,2254,58.78398858418957,50,0.010000000000000009,67.09164190292358,0,0
75,2304,-70.63304181171586,50,0.010000000000000009,51.41376527786255,0,0
76,2354,-26.375553722624964,50,0.010000000000000009,56.83579034805298,0,0
77,2404,-21.02295789295678,50,0.010000000000000009,52.166888046264646,0,0
78,2407,-50.722718986834835,3,0.010000000000000009,65.02562713623047,0,1
79,2457,24.653987130945037,50,0.010000000000000009,53.58211448669434,0,0
80,2507,2.8025767408373294,50,0.010000000000000009,51.42091913223267,0,0
81,2557,29.962611630601394,50,0.010000000000000009,49.93059638977051,0,0
82,2598,202.4392215514547,41,0.010000000000000009,45.709001797001534,1,0
83,2648,48.588124771533856,50,0.010000000000000009,47.89289302825928,0,0
84,2698,16.266917627369317,50,0.010000000000000009,51.197286720275876,0,0
85,2706,-65.27118200139974,8,0.010000000000000009,58.0373637676239,0,1
86,2756,-16.354166228643976,50,0.010000000000000009,49.09476291656494,0,0
87,2806,15.091035065641442,50,0.010000000000000009,51.5016291809082,0,0
88,2856,-8.52156136027965,50,0.010000000000000009,41.723260173797605,0,0
89,2906,-25.056565667545975,50,0.010000000000000009,54.50682521820068,0,0
90,2956,16.419243533297884,50,0.010000000000000009,48.24370262145996,0,0
91,3006,32.92788539622553,50,0.010000000000000009,47.049498462677,0,0
92,3021,-67.29314922307816,15,0.010000000000000009,62.25677541097005,0,1
93,3066,130.09771462498668,45,0.010000000000000009,44.06421947479248,1,0
94,3116,15.50723449579886,50,0.010000000000000009,46.263762893676756,0,0
95,3166,10.010598200002626,50,0.010000000000000009,46.50508960723877,0,0
96,3216,-45.34070838796629,50,0.010000000000000009,41.78362405776978,0,0
97,3266,-48.10701135291229,50,0.010000000000000009,44.55399600982666,0,0
98,3316,12.237041069617476,50,0.010000000000000009,40.22182172775268,0,0
99,3366,-16.856982402632376,50,0.010000000000000009,50.52364282608032,0,0
100,3416,56.463417221912806,50,0.010000000000000009,46.03429836273193,0,0
101,3466,-46.80774684736529,50,0.010000000000000009,41.48565929412842,0,0
102,3516,19.77378192686028,50,0.010000000000000009,43.1830263710022,0,0
103,3566,-27.898036274691446,50,0.010000000000000009,45.61259094238281,0,0
104,3616,-13.531277279706602,50,0.010000000000000009,38.566045989990236,0,0
105,3666,8.517746063106483,50,0.010000000000000009,43.55880878448486,0,0
106,3716,84.24200728371997,50,0.010000000000000009,40.56679796218872,0,0
107,3719,-49.979272032055476,3,0.010000000000000009,40.61280218760172,0,1
108,3737,139.52071810673164,18,0.010000000000000009,35.71250263849894,1,0
109,3787,28.02628392918356,50,0.010000000000000009,45.53420433044434,0,0
110,3837,61.73399674264707,50,0.010000000000000009,37.156948986053465,0,0
111,3887,14.13873414012382,50,0.010000000000000009,39.31809452056885,0,0
112,3937,27.0222364771092,50,0.010000000000000009,32.13050136566162,0,0
113,3987,-0.5948904380639971,50,0.010000000000000009,35.24988580703735,0,0
114,4037,40.47730519953441,50,0.010000000000000009,40.48786916732788,0,0
115,4087,-26.95838828093218,50,0.010000000000000009,38.81284845352173,0,0
116,4092,-45.39984694183037,5,0.010000000000000009,30.452203941345214,0,1
117,4096,-52.869531846738745,4,0.010000000000000009,41.41548204421997,0,1
118,4146,19.376865399986684,50,0.010000000000000009,38.10601572036743,0,0
119,4196,-10.194039184650887,50,0.010000000000000009,35.6279225730896,0,0
120,4246,18.650041052575297,50,0.010000000000000009,33.012652168273924,0,0
121,4296,66.636508457609,50,0.010000000000000009,32.41192937850952,0,0
122,4346,-8.816244782260828,50,0.010000000000000009,32.88082906723022,0,0
123,4396,-17.36484313547754,50,0.010000000000000009,34.87394903182983,0,0
124,4443,140.08877219407537,47,0.010000000000000009,35.53631465993029,1,0
125,4484,136.4159295850732,41,0.010000000000000009,34.890613300044365,1,0
126,4534,45.61705911642155,50,0.010000000000000009,40.624050540924074,0,0
127,4584,65.17971370304164,50,0.010000000000000009,35.14532213211059,0,0
128,4634,17.351567128428396,50,0.010000000000000009,34.41761545181274,0,0
129,4682,118.08706388838127,48,0.010000000000000009,32.7399226029714,1,0
130,4732,77.36294694741963,50,0.010000000000000009,37.20358911514282,0,0
131,4749,128.0050078327078,17,0.010000000000000009,45.37709488588221,1,0
132,4784,124.9177049731378,35,0.010000000000000009,36.130898693629675,1,0
133,4834,101.55327371553624,50,0.010000000000000009,36.66633882522583,0,0
134,4844,121.08609556469128,10,0.010000000000000009,46.736162948608396,1,0
135,4866,149.94557532436454,22,0.010000000000000009,53.97561909935691,1,0
136,4896,122.51170478116708,30,0.010000000000000009,33.40302435557047,1,0
137,4946,90.88574694477909,50,0.010000000000000009,37.611740074157716,0,0
138,4956,126.42716500458499,10,0.010000000000000009,38.928966999053955,1,0
139,5006,11.534062344420661,50,0.010000000000000009,46.84757053375244,0,0
140,5048,134.65925127623612,42,0.010000000000000009,49.43921207246326,1,0
141,5075,139.9741326230033,27,0.010000000000000009,44.898987699438024,1,0
142,5125,97.67885964982312,50,0.010000000000000009,41.585038604736326,0,0
143,5161,113.48653680092136,36,0.010000000000000009,52.183118634753754,1,0
144,5211,40.14480797732682,50,0.010000000000000009,48.23975315093994,0,0
145,5231,170.38601854314265,20,0.010000000000000009,46.3747799873352,1,0
146,5281,71.14494904771765,50,0.010000000000000009,50.75645668029785,0,0
147,5331,21.993593980461725,50,0.010000000000000009,42.12208164215088,0,0
148,5381,89.78167455653245,50,0.010000000000000009,53.12512153625488,0,0
149,5402,131.42833043819823,21,0.010000000000000009,45.02609071277437,1,0
150,5452,67.35450237822572,50,0.010000000000000009,48.85662784576416,0,0
151,5457,-51.74431952718515,5,0.010000000000000009,49.132666778564456,0,1
152,5507,74.14144132763413,50,0.010000000000000009,46.94504114151001,0,0
153,5557,65.67311591021841,50,0.010000000000000009,50.171989059448244,0,0
154,5595,177.17824484442733,38,0.010000000000000009,51.20319333829378,1,0
155,5610,115.70591483210569,15,0.010000000000000009,43.95573094685872,1,0
156,5638,191.5836227719015,28,0.010000000000000009,49.89960289001465,1,0
157,5688,100.95605172322966,50,0.010000000000000009,51.54878536224365,0,0
158,5738,65.01513864878706,50,0.010000000000000009,49.0393684387207,0,0
159,5788,60.647480302211335,50,0.010000000000000009,43.489110488891605,0,0
160,5838,80.80572515146959,50,0.010000000000000009,45.87446929931641,0,0
161,5860,158.8512369480999,22,0.010000000000000009,55.01479976827448,1,0
162,5910,109.82064567785193,50,0.010000000000000009,45.513317642211916,0,0
163,5917,116.54312408863026,7,0.010000000000000009,46.02130113329206,1,0
164,5948,105.79792092612246,31,0.010000000000000009,52.069079152999386,1,0
165,5970,121.86832880561305,22,0.010000000000000009,49.4644250869751,1,0
166,6020,32.76576989569982,50,0.010000000000000009,52.016114692687985,0,0
167,6054,155.18728782186335,34,0.010000000000000009,52.34165393604952,1,0
168,6074,111.89590535101618,20,0.010000000000000009,53.9765323638916,1,0
169,6124,53.19028125564497,50,0.010000000000000009,52.87143497467041,0,0
170,6171,156.39293668496072,47,0.010000000000000009,52.90314374071487,1,0
171,6194,144.1923836111023,23,0.010000000000000009,53.04952447310738,1,0
172,6244,202.51116407347553,50,0.010000000000000009,53.36527004241943,1,0
173,6275,168.04782181839215,31,0.010000000000000009,54.75731757379347,1,0
174,6325,-15.592262631581034,50,0.010000000000000009,51.873782348632815,0,0
175,6346,152.67656863722712,21,0.010000000000000009,55.594199680146716,1,0
176,6358,124.01761804229477,12,0.010000000000000009,46.82804330190023,1,0
177,6398,158.06828935136383,40,0.010000000000000009,55.18485836982727,1,0
178,6444,222.8324400519746,46,0.010000000000000009,51.777883902839996,1,0
179,6484,169.40029384326368,40,0.010000000000000009,54.47335782051086,1,0
180,6510,149.5033465440401,26,0.010000000000000009,47.64278074411246,1,0
181,6557,189.45015044146356,47,0.010000000000000009,53.64150704728796,1,0
182,6601,182.6729728278237,44,0.010000000000000009,55.12558555603027,1,0
183,6651,9.672725940136216,50,0.010000000000000009,55.43169826507568,0,0
184,6697,164.54208443504376,46,0.010000000000000009,57.27069166432256,1,0
185,6717,142.69947187762608,20,0.010000000000000009,57.89958553314209,1,0
186,6746,151.21756154061893,29,0.010000000000000009,55.005183581648204,1,0
187,6796,97.57196523756544,50,0.010000000000000009,57.027200813293454,0,0
188,6829,194.9358471908613,33,0.010000000000000009,52.809302763505414,1,0
189,6856,175.79622950099036,27,0.010000000000000009,52.8022518157959,1,0
190,6906,22.40612189320595,50,0.010000000000000009,60.81223670959473,0,0
191,6956,79.99683485390682,50,0.010000000000000009,58.92796455383301,0,0
192,7006,86.62601480234076,50,0.010000000000000009,64.89185020446777,0,0
193,7056,31.910727060821426,50,0.010000000000000009,57.55059745788574,0,0
194,7106,82.20275416224649,50,0.010000000000000009,56.1842956161499,0,0
195,7156,3.951603949256853,50,0.010000000000000009,54.034138946533204,0,0
196,7180,167.0952974740415,24,0.010000000000000009,49.710055112838745,1,0
197,7230,34.369596145345334,50,0.010000000000000009,58.54671318054199,0,0
198,7249,144.45632915094586,19,0.010000000000000009,63.8298840773733,1,0
199,7299,-7.499179031165882,50,0.010000000000000009,54.20363208770752,0,0
200,7347,218.83220574335934,48,0.010000000000000009,56.350117882092796,1,0
201,7389,214.60747929899415,42,0.010000000000000009,53.85658282325382,1,0
202,7439,-0.15761260076177308,50,0.010000000000000009,55.68287841796875,0,0
203,7489,111.78918733247566,50,0.010000000000000009,60.53183250427246,0,0
204,7531,203.20942067018265,42,0.010000000000000009,63.11299024309431,1,0
205,7581,37.3270638297484,50,0.010000000000000009,50.89406837463379,0,0
206,7629,206.74744896420657,48,0.010000000000000009,54.201204697291054,1,0
207,7679,71.34198108969296,50,0.010000000000000009,59.557776832580565,0,0
208,7729,53.87784737603823,50,0.010000000000000009,56.853106079101565,0,0
209,7779,63.294348683640585,50,0.010000000000000009,55.79257827758789,0,0
210,7787,114.9534659662451,8,0.010000000000000009,61.52922201156616,1,0
211,7837,-12.026361174369539,50,0.010000000000000009,52.42015968322754,0,0
212,7877,159.46761096428645,40,0.010000000000000009,53.3600613117218,1,0
213,7927,82.43355029104319,50,0.010000000000000009,54.944002876281736,0,0
214,7977,61.153145549933136,50,0.010000000000000009,56.25818649291992,0,0
215,7988,111.03329888665945,11,0.010000000000000009,55.827883980490945,1,0
216,8038,97.2639116891452,50,0.010000000000000009,52.7470087814331,0,0
217,8060,156.87188285513102,22,0.010000000000000009,48.908659328113906,1,0
218,8093,169.34348547323708,33,0.010000000000000009,56.51026165124142,1,0
219,8127,160.3625810871245,34,0.010000000000000009,55.74437730452593,1,0
220,8177,39.828141971864575,50,0.010000000000000009,54.995753135681156,0,0
221,8217,182.33415120964105,40,0.010000000000000009,54.944968700408936,1,0
222,8267,58.525173161215314,50,0.010000000000000009,56.824586715698246,0,0
223,8316,134.14214301137378,49,0.010000000000000009,52.58636209916095,1,0
224,8350,134.636125842397,34,0.010000000000000009,54.78912145951215,1,0
225,8400,51.16118156466209,50,0.010000000000000009,56.2701953125,0,0
226,8431,146.74237457002334,31,0.010000000000000009,53.14989656017673,1,0
227,8481,15.52286067042534,50,0.010000000000000009,55.12370578765869,0,0
228,8531,91.93243604359047,50,0.010000000000000009,54.63716121673584,0,0
229,8575,167.80012876919082,44,0.010000000000000009,50.339119000868365,1,0
230,8625,62.58295875907666,50,0.010000000000000009,49.575488052368165,0,0
231,8672,205.00362720085764,47,0.010000000000000009,57.108734130859375,1,0
232,8722,58.40626052425254,50,0.010000000000000009,50.18122234344482,0,0
233,8772,72.34614895566128,50,0.010000000000000009,53.78793617248535,0,0
234,8816,198.4310762346533,44,0.010000000000000009,57.1087760925293,1,0
235,8829,111.96499889567434,13,0.010000000000000009,55.791176135723404,1,0
236,8863,165.12359760048872,34,0.010000000000000009,55.438658097211054,1,0
237,8913,63.67991866420233,50,0.010000000000000009,52.767897338867186,0,0
238,8933,117.48246533321742,20,0.010000000000000009,53.111446952819826,1,0
239,8977,174.14003401038104,44,0.010000000000000009,52.139548388394445,1,0
240,9008,29.806579464844276,31,0.010000000000000009,49.65728827445738,0,1
241,9058,67.65818311037089,50,0.010000000000000009,51.68421222686768,0,0
242,9092,175.91232154638016,34,0.010000000000000009,50.4834363600787,1,0
243,9142,29.243268096891676,50,0.010000000000000009,52.46891990661621,0,0
244,9151,-61.34664341463374,9,0.010000000000000009,49.37595918443468,0,1
245,9163,120.46761825730623,12,0.010000000000000009,50.92331473032633,1,0
246,9193,175.15553157332675,30,0.010000000000000009,51.46733881632487,1,0
247,9243,70.78799917659212,50,0.010000000000000009,49.860734138488766,0,0
248,9258,132.18053834955646,15,0.010000000000000009,51.11906433105469,1,0
249,9308,71.83137812488341,50,0.010000000000000009,49.71660594940185,0,0
250,9358,118.37892142251931,50,0.010000000000000009,49.90347896575928,0,0
251,9407,218.4411028022388,49,0.010000000000000009,54.78647714731645,1,0
252,9457,82.37938109400613,50,0.010000000000000009,51.67324592590332,0,0
253,9480,144.2209441499405,23,0.010000000000000009,55.37543504134469,1,0
254,9494,115.73588675900837,14,0.010000000000000009,49.097215379987446,1,0
255,9527,170.88674876492485,33,0.010000000000000009,49.43895813913056,1,0
256,9568,172.39990418647767,41,0.010000000000000009,52.048129291069216,1,0
257,9618,60.76600789563114,50,0.010000000000000009,49.03922077178955,0,0
258,9650,117.15052466352748,32,0.010000000000000009,51.60580766201019,1,0
259,9700,66.9697449544348,50,0.010000000000000009,50.54416515350342,0,0
260,9750,90.97611724055953,50,0.010000000000000009,50.67653522491455,0,0
261,9800,38.528237053949745,50,0.010000000000000009,52.289975013732914,0,0
262,9850,63.3189142790723,50,0.010000000000000009,49.82932636260986,0,0
263,9900,198.29027905987977,50,0.010000000000000009,48.86062511444092,1,0
264,9940,161.89230452853764,40,0.010000000000000009,53.82943611145019,1,0
265,9977,130.14682792986434,37,0.010000000000000009,47.98033703984441,1,0
266,10027,83.17483310079503,50,0.010000000000000009,49.10857158660889,0,0
267,10077,85.83342164010168,50,0.010000000000000009,49.62701244354248,0,0
268,10127,30.534000959923446,50,0.010000000000000009,45.572131385803225,0,0
269,10165,112.91770029215009,38,0.010000000000000009,50.77322568391499,1,0
270,10215,94.7160371239672,50,0.010000000000000009,47.795484199523926,0,0
271,10265,90.87248556756998,50,0.010000000000000009,47.147600708007815,0,0
272,10298,153.6273611523684,33,0.010000000000000009,49.78054647734671,1,0
273,10343,159.26465815012628,45,0.010000000000000009,47.35548917982313,1,0
274,10393,60.3801077662523,50,0.010000000000000009,44.94675724029541,0,0
275,10430,133.21529733045088,37,0.010000000000000009,44.1066276447193,1,0
276,10448,137.56592060460568,18,0.010000000000000009,52.049945725335014,1,0
277,10498,31.019057656654486,50,0.010000000000000009,46.23957565307617,0,0
278,10548,56.01189327818894,50,0.010000000000000009,52.55497325897217,0,0
279,10598,76.66141016137031,50,0.010000000000000009,47.50144420623779,0,0
280,10642,210.06890965824147,44,0.010000000000000009,44.05761688405817,1,0
281,10668,127.22267218731248,26,0.010000000000000009,50.32005566817064,1,0
282,10699,148.13243603433122,31,0.010000000000000009,45.81099091806719,1,0
283,10746,173.1945847114859,47,0.010000000000000009,43.573005148705015,1,0
284,10770,145.9099238494937,24,0.010000000000000009,42.7386839389801,1,0
285,10814,184.47959981414613,44,0.010000000000000009,48.5535663691434,1,0
286,10844,177.46791600679575,30,0.010000000000000009,45.236158752441405,1,0
287,10894,53.13048571086744,50,0.010000000000000009,45.225501976013184,0,0
288,10929,182.22684338765862,35,0.010000000000000009,47.3035035269601,1,0
289,10970,182.6589172563779,41,0.010000000000000009,48.24500232789575,1,0
290,11005,164.6526998766564,35,0.010000000000000009,45.93150247846331,1,0
291,11040,179.3618269548205,35,0.010000000000000009,45.70219274248396,1,0
292,11056,125.40394431418969,16,0.010000000000000009,53.48630094528198,1,0
293,11104,189.53450736346548,48,0.010000000000000009,50.01548079649607,1,0
294,11154,61.27054801821373,50,0.010000000000000009,47.663546867370606,0,0
295,11190,151.579321565812,36,0.010000000000000009,45.377256870269775,1,0
296,11194,-52.76959193719441,4,0.010000000000000009,59.55392074584961,0,1
297,11230,161.075931723696,36,0.010000000000000009,44.78879981570773,1,0
298,11268,188.91818821242737,38,0.010000000000000009,46.87784967924419,1,0
299,11304,189.13690482439927,36,0.010000000000000009,47.87628401650323,1,0
300,11332,129.61409000740443,28,0.010000000000000009,45.45649698802403,1,0
301,11371,144.33697185188694,39,0.010000000000000009,48.02254471412072,1,0
302,11415,174.20225099734148,44,0.010000000000000009,44.683251510966905,1,0
303,11438,145.86081199223986,23,0.010000000000000009,46.05202749501104,1,0
304,11483,183.08590533568253,45,0.010000000000000009,47.313584391276045,1,0
305,11508,142.95718221885545,25,0.010000000000000009,44.42578201293945,1,0
306,11539,168.62380283353383,31,0.010000000000000009,46.23058208342521,1,0
307,11574,187.79646928480565,35,0.010000000000000009,45.20606068202427,1,0
308,11624,121.10856290003055,50,0.010000000000000009,46.03217700958252,0,0
309,11641,142.43405424029925,17,0.010000000000000009,49.010234496172735,1,0
310,11682,160.38413846052356,41,0.010000000000000009,45.11053378407548,1,0
311,11723,194.75974324290587,41,0.010000000000000009,45.905350847942074,1,0
312,11738,130.12332422716003,15,0.010000000000000009,41.647572708129886,1,0
313,11788,93.77588172556054,50,0.010000000000000009,45.480648078918456,0,0
314,11794,113.7097458306191,6,0.010000000000000009,41.739431063334145,1,0
315,11808,137.1524067205827,14,0.010000000000000009,43.93698923928397,1,0
316,11829,141.76733678962458,21,0.010000000000000009,40.49220248631069,1,0
317,11848,126.60296656297179,19,0.010000000000000009,48.079485039961966,1,0
318,11894,198.62890826569492,46,0.010000000000000009,48.87303082839303,1,0
319,11901,112.50671166301895,7,0.010000000000000009,47.74148505074637,1,0
320,11937,202.18941256829572,36,0.010000000000000009,49.47821484671699,1,0
321,11964,139.82166212739446,27,0.010000000000000009,43.36994630319101,1,0
322,11996,161.76223375056819,32,0.010000000000000009,47.08671361207962,1,0
323,12046,76.81030485259781,50,0.010000000000000009,47.90287963867188,0,0
324,12063,123.20973425424438,17,0.010000000000000009,47.88885587804458,1,0
325,12086,144.77061975337807,23,0.010000000000000009,44.5161831067956,1,0
326,12119,175.66256044882897,33,0.010000000000000009,47.8372214346221,1,0
327,12142,170.47641798284656,23,0.010000000000000009,40.59319612254267,1,0
328,12170,167.88067858943265,28,0.010000000000000009,51.430283887045725,1,0
329,12209,206.99438750304165,39,0.010000000000000009,42.801051897880356,1,0
330,12246,206.86963380568858,37,0.010000000000000009,44.01589646210542,1,0
331,12259,136.45930329321683,13,0.010000000000000009,45.24688485952524,1,0
332,12298,186.03868225124108,39,0.010000000000000009,48.434950559567184,1,0
333,12336,178.6495013045861,38,0.010000000000000009,50.41440376482512,1,0
334,12365,192.12828881813175,29,0.010000000000000009,45.495736812723095,1,0
335,12411,214.10522503891298,46,0.010000000000000009,41.621181156324305,1,0
336,12451,175.77646484640368,40,0.010000000000000009,44.45013136863709,1,0
337,12478,169.79487064995567,27,0.010000000000000009,43.8835312878644,1,0
338,12514,169.3279335155304,36,0.010000000000000009,44.32465945349799,1,0
339,12551,130.43137968885983,37,0.010000000000000009,42.22035145115208,1,0
340,12578,167.80659591707533,27,0.010000000000000009,46.98355879607024,1,0
341,12603,177.36935210518803,25,0.010000000000000009,43.52375938415528,1,0
342,12627,163.38401070287216,24,0.010000000000000009,44.27150630950928,1,0
343,12671,183.32749202356084,44,0.010000000000000009,45.16267069903287,1,0
344,12685,115.61313835635484,14,0.010000000000000009,45.41541644505092,1,0
345,12725,213.97365724867723,40,0.010000000000000009,40.775183820724486,1,0
346,12752,151.36896078993226,27,0.010000000000000009,45.81901748092086,1,0
347,12761,116.3862646107843,9,0.010000000000000009,48.61554463704427,1,0
348,12807,190.6293299221024,46,0.010000000000000009,44.11555601202923,1,0
349,12838,172.00556952920215,31,0.010000000000000009,45.34973464473601,1,0
350,12877,175.49499541276393,39,0.010000000000000009,50.733521877191,1,0
351,12900,153.66459343055203,23,0.010000000000000009,48.11789570684018,1,0
352,12920,147.75001680102184,20,0.010000000000000009,45.723201751708984,1,0
353,12926,-57.57531755169587,6,0.010000000000000009,44.13478056589762,0,1
354,12948,150.6462361885221,22,0.010000000000000009,46.72857683355158,1,0
355,12973,153.64510574556016,25,0.010000000000000009,49.53551200866699,1,0
356,13015,203.44638689908552,42,0.010000000000000009,47.68438552674793,1,0
357,13029,-33.5445941177934,14,0.010000000000000009,39.16858754839216,0,1
358,13045,134.81394527107133,16,0.010000000000000009,48.85017967224121,1,0
359,13068,119.26814711899644,23,0.010000000000000009,46.531136803005055,1,0
360,13104,185.79654815569742,36,0.010000000000000009,43.45389339658949,1,0
361,13109,-55.12101079308624,5,0.010000000000000009,56.33286666870117,0,1
362,13130,155.42345084777776,21,0.010000000000000009,45.414154506865,1,0
363,13142,127.32186904890295,12,0.010000000000000009,42.17109203338623,1,0
364,13161,138.32434220557258,19,0.010000000000000009,44.2600107694927,1,0
365,13194,177.83743439347452,33,0.010000000000000009,43.80126941565311,1,0
366,13240,191.61102203462053,46,0.010000000000000009,45.26941461148469,1,0
367,13255,124.46599241323321,15,0.010000000000000009,48.49570948282878,1,0
368,13274,165.2935205393696,19,0.010000000000000009,49.919313531172904,1,0
369,13289,122.19200947353417,15,0.010000000000000009,41.65986607869466,1,0
370,13336,188.17239810479316,47,0.010000000000000009,44.814624299394325,1,0
371,13367,166.44457727291018,31,0.010000000000000009,49.098832407305316,1,0
372,13405,142.9300167275191,38,0.010000000000000009,45.882088259646764,1,0
373,13432,166.48409442633584,27,0.010000000000000009,42.99155793366609,1,0
374,13455,139.93019701790354,23,0.010000000000000009,47.24763903410538,1,0
375,13505,104.12617133782317,50,0.010000000000000009,48.82254634857178,0,0
376,13551,217.2145058793824,46,0.010000000000000009,42.796682109003484,1,0
377,13576,153.62546613791838,25,0.010000000000000009,41.949876861572264,1,0
378,13578,-50.58130776100512,2,0.010000000000000009,62.801815032958984,0,1
379,13603,140.99817050128252,25,0.010000000000000009,42.064931030273435,1,0
380,13647,188.93751398896347,44,0.010000000000000009,46.260578242215246,1,0
381,13689,217.18158683359283,42,0.010000000000000009,43.83355526697068,1,0
382,13720,110.47596192211837,31,0.010000000000000009,40.08891050277218,1,0
383,13730,110.37347756975606,10,0.010000000000000009,40.73181705474853,1,0
384,13748,137.13127231412972,18,0.010000000000000009,38.90417840745714,1,0
385,13784,197.3680169476777,36,0.010000000000000009,44.70600642098321,1,0
386,13806,127.73543894373523,22,0.010000000000000009,47.815209128639914,1,0
387,13827,163.38535472447666,21,0.010000000000000009,41.37219892229353,1,0
388,13850,166.78477133021897,23,0.010000000000000009,42.79349965634553,1,0
389,13886,206.7923504327062,36,0.010000000000000009,44.14645396338569,1,0
390,13904,143.63136082193682,18,0.010000000000000009,45.87332619561089,1,0
391,13918,130.70092488236082,14,0.010000000000000009,45.336788994925364,1,0
392,13954,194.24377562076197,36,0.010000000000000009,39.66182157728407,1,0
393,13976,145.84143569270117,22,0.010000000000000009,43.558086221868344,1,0
