Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.793951535994552,26,0.0,0.0,1,0,0.0
2,48,-2.788574622119641,22,0.0,0.0,0,1,0.0
3,90,13.751456232671481,42,0.0,0.0,1,0,0.0
4,127,-3.0831252348837888,37,0.0,0.0,0,1,0.0
5,149,-2.8013401093634007,22,0.0,0.0,0,1,0.0
6,186,-2.641355079105525,37,0.0,0.0,0,1,0.0
7,226,14.079471316890782,40,0.0,0.0,1,0,0.0
8,275,14.49947775901285,49,0.0,0.0,1,0,0.0
9,314,-2.5593765892002356,39,0.0,0.0,0,1,0.0
10,345,-2.1068565483767925,31,0.0,0.0,0,1,0.0
11,384,13.406445259621126,39,0.0,0.0,1,0,0.0
12,408,-2.995112964616303,24,0.0,0.0,0,1,0.0
13,448,-2.208688520250734,40,0.0,0.0,0,1,0.0
14,483,-3.306958571041947,35,0.0,0.0,0,1,0.0
15,523,-2.4219983785772996,40,0.0,0.0,0,1,0.0
16,546,-2.7639925918329054,23,0.0,0.0,0,1,0.0
17,599,14.375831522079421,53,0.0,0.0,1,0,0.0
18,624,-2.843689339246491,25,0.0,0.0,0,1,0.0
19,662,-2.624685392863662,38,0.0,0.0,0,1,0.0
20,701,-2.3503321414626406,39,0.0,0.0,0,1,0.0
21,725,-2.882540982813695,24,0.0,0.0,0,1,0.0
22,762,13.751967848672628,37,0.0,0.0,1,0,0.0
23,787,-2.4991342088023356,25,0.0,0.0,0,1,0.0
24,814,-2.2613026913919327,27,0.0,0.0,0,1,0.0
25,850,-2.453203448322411,36,0.0,0.0,0,1,0.0
26,888,-0.9008610406095334,38,0.0,0.0,0,1,0.0
27,927,-2.0558924842702577,39,0.0,0.0,0,1,0.0
28,951,-3.020945790478482,24,0.0,0.0,0,1,0.0
29,997,13.696311184801825,46,0.0,0.0,1,0,0.0
30,1022,-2.557487030821859,25,0.0,0.0,0,1,0.0
31,1058,-3.0869692504336044,36,0.0,0.0,0,1,0.0
32,1093,-2.581275097858529,35,0.0,0.0,0,1,0.0
33,1116,-2.83198730333968,23,0.0,0.0,0,1,0.0
34,1152,-3.0244484582243314,36,0.0,0.0,0,1,0.0
35,1187,-2.1458639108438637,35,0.0,0.0,0,1,0.0
36,1225,-1.3875228669543889,38,0.0,0.0,0,1,0.0
37,1252,-2.626688177287243,27,0.0,0.0,0,1,0.0
38,1295,13.604348434472973,43,0.0,0.0,1,0,0.0
39,1334,11.232166868653778,39,0.0,0.0,1,0,0.0
40,1364,-2.699680510758345,30,0.0,0.0,0,1,0.0
41,1392,-2.7636187043890144,28,0.0,0.0,0,1,0.0
42,1417,-3.017584979834591,25,0.0,0.0,0,1,0.0
43,1453,-1.3902557752311226,36,0.0,0.0,0,1,0.0
44,1490,-3.412212759986108,37,0.0,0.0,0,1,0.0
45,1509,-2.489425075616234,19,0.0,2.0923393501175775,0,1,0.0
46,1540,13.036465509706431,31,0.0,1.9735082214878452,1,0,0.0
47,1582,14.447884945408243,42,0.0,1.6598690435999917,1,0,0.0
48,1603,-2.4391016833666916,21,0.0,1.4794446116402036,0,1,0.0
49,1627,-2.246539075033969,24,0.0,1.4211085215210915,0,1,0.0
50,1642,-3.259488555277186,15,0.0,2.312710432211558,0,1,0.0
51,1660,-2.922017931209585,18,1.0,2.4679707189400992,0,1,0.0
52,1679,-2.423455467062911,19,0.990595,2.178723460749576,0,1,0.0
53,1710,14.261576170940813,31,0.97525,2.2301140908272035,1,0,0.0
54,1750,13.15251094214765,40,0.95545,2.026130336523056,1,0,0.0
55,1767,-2.8349563230389365,17,0.947035,2.116888666854185,0,1,0.0
56,1807,13.250217833847225,40,0.927235,2.0609259486198424,1,0,0.0
57,1834,-2.2882889828155757,27,0.91387,2.18546563718054,0,1,0.6666666666666666
58,1861,-1.2524359221964314,27,0.900505,1.97006051297541,0,1,1.0
59,1887,13.316568736465275,26,0.887635,2.0845235471542063,1,0,1.0
60,1919,14.106295850586246,32,0.871795,2.009598372504115,1,0,1.0
61,1948,-2.599193400913089,29,0.85744,1.9396735388657143,0,1,1.0
62,1976,-2.1005461406093966,28,0.84358,1.845790535211563,0,1,0.8
63,2007,-2.134962727753296,31,0.828235,1.7980049079464329,0,1,1.0
64,2027,-2.7007815941878874,20,0.818335,1.810751822590828,0,1,0.6666666666666666
65,2064,12.239333187848231,37,0.80002,1.7509447980571438,1,0,0.875
66,2091,-1.373987479194973,27,0.786655,1.8231539019831904,0,1,0.8571428571428571
67,2121,-1.972387186032103,30,0.771805,1.7480528364578882,0,1,0.3333333333333333
68,2151,-3.4714836230862485,30,0.756955,1.6459313929080963,0,1,0.8333333333333334
69,2186,-1.455364084482282,35,0.73963,1.727308156660625,0,1,0.7
70,2224,14.836018778693276,38,0.72082,1.6658616528699273,1,0,0.7142857142857143
71,2244,-2.850748581082404,20,0.71092,1.7421309649944305,0,1,1.0
72,2263,-2.5729572486091232,19,0.701515,1.6591749003058986,0,1,0.5
73,2281,-7.468816279317433,18,0.692605,1.5921405338578754,0,1,1.0
74,2297,11.448968254728886,16,0.684685,1.6183256842195988,1,0,1.0
75,2337,14.745882735552339,40,0.664885,1.4685225941240787,1,0,0.8461538461538461
76,2370,14.387215930024148,33,0.64855,1.6926060662125095,1,0,0.625
77,2388,-2.6965214695197015,18,0.63964,1.5887461486789916,0,1,0.625
78,2432,-2.6722730150519034,44,0.6178600000000001,1.7018254006450826,0,1,0.8461538461538461
