Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,32,175.44775547522704,32,0.0,0.0,1,0,0.0
2,54,-6.140200045060098,22,0.0,0.0,0,1,0.0
3,84,205.9714596763228,30,0.0,0.0,1,0,0.0
4,108,184.37981826462564,24,0.0,0.0,1,0,0.0
5,134,24.86190887199291,26,0.0,0.0,0,1,0.0
6,149,-3.4749056095906923,15,0.0,0.0,0,1,0.0
7,169,166.02419328786192,20,0.0,0.0,1,0,0.0
8,187,-0.6799321854463756,18,0.0,0.0,0,1,0.0
9,215,20.492470431832487,28,0.0,0.0,0,1,0.0
10,238,-10.574491474456089,23,0.0,0.0,0,1,0.0
11,267,186.97155932921285,29,0.0,0.0,1,0,0.0
12,292,135.05526802255594,25,0.0,0.0,1,0,0.0
13,313,-2.576248816202792,21,0.0,0.0,0,1,0.0
14,344,202.56913713495487,31,0.0,0.0,1,0,0.0
15,360,-3.8164632740951348,16,0.0,0.0,0,1,0.0
16,388,191.85848997038568,28,0.0,0.0,1,0,0.0
17,420,204.4156910665536,32,0.0,0.0,1,0,0.0
18,442,-9.005001385053951,22,0.0,0.0,0,1,0.0
19,464,163.64466089011285,22,0.0,0.0,1,0,0.0
20,486,-10.822895952709338,22,0.0,0.0,0,1,0.0
21,504,7.674956664911036,18,0.0,0.0,0,1,0.0
22,534,24.40999552854251,30,0.0,0.0,0,1,0.0
23,575,199.13225898762573,41,0.0,0.0,1,0,0.0
24,602,17.86769935914927,27,0.0,0.0,0,1,0.0
25,624,131.02998985112228,22,0.0,0.0,1,0,0.0
26,640,-4.560543200810933,16,0.0,0.0,0,1,0.0
27,662,-8.195414594205317,22,0.0,0.0,0,1,0.0
28,686,7.3811524321894595,24,0.0,0.0,0,1,0.0
29,712,12.683194201699003,26,0.0,0.0,0,1,0.0
30,732,160.54263289874774,20,0.0,0.0,1,0,0.0
31,772,242.9995066471148,40,0.0,0.0,1,0,0.0
32,804,176.42240575293823,32,0.0,0.0,1,0,0.0
33,833,199.22688763688933,29,0.0,0.0,1,0,0.0
34,861,187.072142545298,28,0.0,0.0,1,0,0.0
35,877,-5.300803781757708,16,0.0,0.0,0,1,0.0
36,915,198.69108174769502,38,0.0,0.0,1,0,0.0
37,933,0.11851549837972186,18,0.0,0.0,0,1,0.0
38,973,206.08574428520396,40,0.0,0.0,1,0,0.0
39,995,-3.493227140948406,22,0.0,0.0,0,1,0.0
40,1012,-6.775241441080617,17,0.0,0.0,0,1,0.0
41,1046,184.39305120627807,34,0.0,0.0,1,0,0.0
42,1083,196.2815258867342,37,0.0,0.0,1,0,0.0
