Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.773712241010402,26,0.0,0.0,1,0,0.0
2,51,-2.8037912961634497,25,0.0,0.0,0,1,0.0
3,96,13.909657474950883,45,0.0,0.0,1,0,0.0
4,132,-2.894782197088894,36,0.0,0.0,0,1,0.0
5,156,-2.8445512336577856,24,0.0,0.0,0,1,0.0
6,191,-2.6368486171469145,35,0.0,0.0,0,1,0.0
7,233,13.781212029540422,42,0.0,0.0,1,0,0.0
8,289,14.57159126094225,56,0.0,0.0,1,0,0.0
9,328,-2.005970131296486,39,0.0,0.0,0,1,0.0
10,359,-2.00541105595843,31,0.0,0.0,0,1,0.0
11,402,13.489237751890487,43,0.0,0.0,1,0,0.0
12,427,-2.9573413640807553,25,0.0,0.0,0,1,0.0
13,470,-1.633361154779792,43,0.0,0.0,0,1,0.0
14,506,-3.4616562970301783,36,0.0,0.0,0,1,0.0
15,544,-2.422771456865319,38,0.0,0.0,0,1,0.0
16,567,-2.841615464393886,23,0.0,0.0,0,1,0.0
17,609,-1.485586819574086,42,0.0,0.0,0,1,0.0
18,634,-2.480708282583011,25,0.0,0.0,0,1,0.0
19,673,-2.682499208787977,39,0.0,0.0,0,1,0.0
20,708,-2.849262164786816,35,0.0,0.0,0,1,0.0
21,732,-2.755221318123318,24,0.0,0.0,0,1,0.0
22,770,13.648511055628633,38,0.0,0.0,1,0,0.0
23,798,-2.674973485167154,28,0.0,0.0,0,1,0.0
24,820,-2.852843522871201,22,0.0,0.0,0,1,0.0
25,861,-2.1247397465534057,41,0.0,0.0,0,1,0.0
26,892,-1.959134553777175,31,0.0,0.0,0,1,0.0
27,929,-2.6771554294156887,37,0.0,0.0,0,1,0.0
28,967,-1.2955820599588064,38,0.0,0.0,0,1,0.0
29,1012,13.821657071122077,45,0.0,0.0,1,0,0.0
30,1037,-2.562072621401726,25,0.0,0.0,0,1,0.0
31,1074,-2.9463767122007134,37,0.0,0.0,0,1,0.0
32,1110,-2.7315439974774867,36,0.0,0.0,0,1,0.0
33,1138,-2.5849592175695593,28,0.0,0.0,0,1,0.0
34,1174,-3.2052171383277606,36,0.0,0.0,0,1,0.0
35,1214,-1.8162836103204025,40,0.0,0.0,0,1,0.0
36,1239,-2.534845597537325,25,0.0,0.0,0,1,0.0
37,1268,-2.205517144548124,29,0.0,0.0,0,1,0.0
38,1311,13.953115874721236,43,0.0,0.0,1,0,0.0
39,1349,11.107359499562321,38,0.0,0.0,1,0,0.0
40,1373,-2.6704778205401833,24,0.0,0.0,0,1,0.0
41,1401,-2.345161579608611,28,0.0,0.0,0,1,0.0
42,1427,-2.4551903150246916,26,0.0,0.0,0,1,0.0
