Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,-4.470971237363426,26,0.0,0.0,0,1,0.0
2,67,-4.017520795251584,41,0.0,0.0,0,1,0.0
3,91,-5.4036911008140445,24,0.0,0.0,0,1,0.0
4,116,-5.202708829816018,25,0.0,0.0,0,1,0.0
5,142,-5.103992723340459,26,0.0,0.0,0,1,0.0
6,166,-5.125237610233384,24,0.0,0.0,0,1,0.0
7,189,-5.777238754289611,23,0.0,0.0,0,1,0.0
8,226,-5.102832907401516,37,0.0,0.0,0,1,0.0
9,254,-3.9139456769360654,28,0.0,0.0,0,1,0.0
10,299,19.26777041280797,45,0.0,0.0,1,0,0.0
11,335,-6.010501561068994,36,0.0,0.0,0,1,0.0
12,364,-4.29239062193441,29,0.0,0.0,0,1,0.0
13,405,-3.7679436210255073,41,0.0,0.0,0,1,0.0
14,466,21.03568996935257,61,0.0,0.0,1,0,0.0
15,487,-5.580435878373313,21,0.0,0.0,0,1,0.0
16,524,-5.066967392312778,37,0.0,0.0,0,1,0.0
17,566,-4.465353987584228,42,0.0,0.0,0,1,0.0
18,619,16.871420984804708,53,0.0,0.0,1,0,0.0
19,644,-5.164194631190762,25,0.0,0.0,0,1,0.0
20,689,19.59652446047966,45,0.0,0.0,1,0,0.0
21,722,-6.842814694562838,33,0.0,0.0,0,1,0.0
22,758,-4.836349430080357,36,0.0,0.0,0,1,0.0
23,815,20.422394705261848,57,0.0,0.0,1,0,0.0
24,855,-2.927333369863046,40,0.0,0.0,0,1,0.0
25,880,-5.182773438836603,25,0.0,0.0,0,1,0.0
26,908,-4.86161319513157,28,0.0,0.0,0,1,0.0
27,931,-5.164140057463231,23,0.0,0.0,0,1,0.0
28,988,22.764068960186144,57,0.0,0.0,1,0,0.0
29,1013,-5.7866094498400225,25,0.0,0.0,0,1,0.0
30,1055,18.739143098995324,42,0.0,0.0,1,0,0.0
31,1092,-4.92918641333165,37,0.0,0.0,0,1,0.0
32,1131,-4.369816909716634,39,0.0,0.0,0,1,0.0
33,1167,-5.866583115764897,36,0.0,0.0,0,1,0.0
34,1189,-5.714176115442774,22,0.0,0.0,0,1,0.0
35,1211,-5.475907218118105,22,0.0,0.0,0,1,0.0
36,1279,23.642629215318614,68,0.0,0.0,1,0,0.0
37,1329,-2.1836919861433195,50,0.0,0.0,0,1,0.0
38,1366,-4.856162929249367,37,0.0,0.0,0,1,0.0
39,1388,-5.66768376725901,22,0.0,0.0,0,1,0.0
40,1412,-4.820147741796824,24,0.0,0.0,0,1,0.0
41,1449,-4.810828446464388,37,0.0,0.0,0,1,0.0
42,1492,-3.5609286003565117,43,0.0,0.0,0,1,0.0
43,1526,18.116781340519466,34,0.0,2.081837926919644,1,0,0.0
44,1555,-5.101545494512694,29,0.0,1.8599178194999695,0,1,0.0
45,1582,-3.2484696574038345,27,0.0,1.4416641968267936,0,1,0.0
46,1633,21.06285653418731,51,0.0,1.2148821108481462,1,0,0.0
47,1653,-5.035411297735422,20,0.0,1.1183661997318268,0,1,0.0
48,1701,20.740735113561986,48,0.0,1.015412112697959,1,0,0.0
49,1739,18.213106018225744,38,0.0,0.8846356296225598,1,0,0.0
50,1768,-2.2504688332345095,29,0.0,7.201880604028702,0,1,0.0
