Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,28,15.101351996948418,28,0.0,0.0,1,0,0.0
2,53,-4.429849199143641,25,0.0,0.0,0,1,0.0
3,79,16.233786905966213,26,0.0,0.0,1,0,0.0
4,106,-3.305759405880682,27,0.0,0.0,0,1,0.0
5,132,-3.5353149622842306,26,0.0,0.0,0,1,0.0
6,161,-5.750897357096418,29,0.0,0.0,0,1,0.0
7,184,-4.33861411600918,23,0.0,0.0,0,1,0.0
8,203,14.418067499183383,19,0.0,0.0,1,0,0.0
9,227,-4.70367916337493,24,0.0,0.0,0,1,0.0
10,248,-5.4477711824977595,21,0.0,0.0,0,1,0.0
11,289,18.542293843496964,41,0.0,0.0,1,0,0.0
12,316,-3.1802913157031654,27,0.0,0.0,0,1,0.0
13,346,-4.960145395016431,30,0.0,0.0,0,1,0.0
14,366,-5.3893834232327675,20,0.0,0.0,0,1,0.0
15,395,-5.844399836774303,29,0.0,0.0,0,1,0.0
16,418,-4.280261596732979,23,0.0,0.0,0,1,0.0
17,452,-3.4359067758908175,34,0.0,0.0,0,1,0.0
18,473,-4.7760229813527975,21,0.0,0.0,0,1,0.0
19,517,20.360545721211913,44,0.0,0.0,1,0,0.0
20,536,-5.19333390444838,19,0.0,0.0,0,1,0.0
21,581,17.961034343922215,45,0.0,0.0,1,0,0.0
22,611,-4.754506190768627,30,0.0,0.0,0,1,0.0
23,633,-5.062299212635903,22,0.0,0.0,0,1,0.0
24,663,-5.774915261158552,30,0.0,0.0,0,1,0.0
25,697,-3.1746743604855876,34,0.0,0.0,0,1,0.0
26,753,24.021850838241697,56,0.0,0.0,1,0,0.0
27,776,14.170430443612574,23,0.0,0.0,1,0,0.0
28,806,-5.907817910628448,30,0.0,0.0,0,1,0.0
29,845,18.82959609166082,39,0.0,0.0,1,0,0.0
30,870,-4.021283857946813,25,0.0,0.0,0,1,0.0
31,892,-4.431278855729089,22,0.0,0.0,0,1,0.0
32,931,-1.1845936498955876,39,0.0,0.0,0,1,0.0
33,983,23.34291620645509,52,0.0,0.0,1,0,0.0
34,1013,-4.687436506606347,30,0.0,0.0,0,1,0.0
35,1033,-4.9940722505280934,20,0.0,0.0,0,1,0.0
36,1078,20.808396307863266,45,0.0,0.0,1,0,0.0
37,1097,-5.489998446894603,19,0.0,0.0,0,1,0.0
38,1126,-6.3327941377435195,29,0.0,0.0,0,1,0.0
39,1157,-4.212397759163278,31,0.0,0.0,0,1,0.0
40,1186,-5.751142691984908,29,0.0,0.0,0,1,0.0
41,1211,16.23478705223237,25,0.0,0.0,1,0,0.0
42,1251,20.8668182395069,40,0.0,0.0,1,0,0.0
43,1281,-4.2015124628839855,30,0.0,0.0,0,1,0.0
44,1311,16.58103302017565,30,0.0,0.0,1,0,0.0
45,1341,-5.125217412410583,30,0.0,0.0,0,1,0.0
46,1372,-4.420427971512788,31,0.0,0.0,0,1,0.0
47,1407,-2.6682670464121703,35,0.0,0.0,0,1,0.0
48,1423,13.654062375272627,16,0.0,0.0,1,0,0.0
49,1445,-5.09881661976055,22,0.0,0.0,0,1,0.0
50,1466,14.617345259553801,21,0.0,0.0,1,0,0.0
51,1522,18.959227809973065,56,0.01,4.769607375968587,1,0,0.30357142857142855
52,1558,17.57574188400421,36,0.01,4.261897315581639,1,0,0.6
53,1581,-5.606009328300145,23,0.01,3.9306717126265815,0,1,0.17391304347826086
54,1594,13.924556615154708,13,0.01,4.467068241192744,1,0,0.7692307692307693
55,1619,18.237519042204724,25,0.01,4.613458979129791,1,0,0.48
56,1643,-5.068170496437239,24,0.01,4.309142328798771,0,1,0.3333333333333333
57,1667,-4.7602331986766435,24,0.01,4.1553752943873405,0,1,0.5
58,1685,-4.495154036734365,18,0.01,3.58720823791292,0,1,0.8333333333333334
59,1702,-4.799017514898668,17,0.01,4.287602599929361,0,1,0.6470588235294118
60,1718,-4.72776266908291,16,0.01,4.452879887074232,0,1,0.5
61,1740,-2.9071248365869717,22,0.01,4.171472172845494,0,1,0.4090909090909091
62,1757,-5.039269462115243,17,0.01,3.897811970290016,0,1,0.5882352941176471
63,1773,-5.750059355918566,16,0.01,4.177807502448559,0,1,0.375
64,1797,-4.776977411890545,24,0.01,3.656623523682356,0,1,0.5833333333333334
65,1824,-3.695699579326173,27,0.01,3.9896905146263264,0,1,0.2962962962962963
66,1841,-4.923722077979026,17,0.01,3.9658357956830192,0,1,0.5882352941176471
67,1864,-5.2077730157123465,23,0.01,4.053744288890258,0,1,0.7391304347826086
68,1882,-4.891472731781974,18,0.01,3.733070287439558,0,1,0.7222222222222222
69,1899,-4.900541327845279,17,0.01,3.7936367848340202,0,1,0.4117647058823529
70,1930,-1.8018337326159202,31,0.01,3.669084685464059,0,1,0.6333333333333333
