Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.741256323894692,26,0.0,0.0,1,0,0.0
2,48,-2.7654805879998214,22,0.0,0.0,0,1,0.0
3,89,13.7698780379594,41,0.0,0.0,1,0,0.0
4,125,-2.9071980351351354,36,0.0,0.0,0,1,0.0
5,151,-2.6729275195306346,26,0.0,0.0,0,1,0.0
6,186,-2.506987890806232,35,0.0,0.0,0,1,0.0
7,226,13.80632355378406,40,0.0,0.0,1,0,0.0
8,278,14.52593079297635,52,0.0,0.0,1,0,0.0
9,314,-2.4708204516684766,36,0.0,0.0,0,1,0.0
10,338,-2.338928684353393,24,0.0,0.0,0,1,0.0
11,380,13.463153607406039,42,0.0,0.0,1,0,0.0
12,409,-2.0629177865587165,29,0.0,0.0,0,1,0.0
13,448,-2.0609063564215084,39,0.0,0.0,0,1,0.0
14,487,-2.746565769924973,39,0.0,0.0,0,1,0.0
15,526,-1.978673848982504,39,0.0,0.0,0,1,0.0
16,550,-2.9082068007472373,24,0.0,0.0,0,1,0.0
17,602,14.56275059252669,52,0.0,0.0,1,0,0.0
18,628,-2.450233161453141,26,0.0,0.0,0,1,0.0
19,666,-2.2367793291535714,38,0.0,0.0,0,1,0.0
20,703,-2.5219680469428765,37,0.0,0.0,0,1,0.0
21,726,-2.6719102816047133,23,0.0,0.0,0,1,0.0
22,765,13.844378574567052,39,0.0,0.0,1,0,0.0
23,789,-3.0719384541840045,24,0.0,0.0,0,1,0.0
24,812,-2.9439819304508896,23,0.0,0.0,0,1,0.0
25,846,-2.8140033501053674,34,0.0,0.0,0,1,0.0
26,904,15.973703634650304,58,0.0,0.0,1,0,0.0
27,940,-2.395552203227506,36,0.0,0.0,0,1,0.0
28,963,-3.0084569845423905,23,0.0,0.0,0,1,0.0
29,1008,13.919762362893582,45,0.0,0.0,1,0,0.0
30,1036,-2.587367274261153,28,0.0,0.0,0,1,0.0
31,1074,-2.8713458751945287,38,0.0,0.0,0,1,0.0
32,1113,-2.403266035825764,39,0.0,0.0,0,1,0.0
33,1140,-2.6079085989130046,27,0.0,0.0,0,1,0.0
34,1176,-3.3188320255581294,36,0.0,0.0,0,1,0.0
35,1256,17.191224428655357,80,0.0,0.0,1,0,0.0
36,1281,-2.6758682540624115,25,0.0,0.0,0,1,0.0
37,1308,-2.691461361074931,27,0.0,0.0,0,1,0.0
38,1349,13.684488046648319,41,0.0,0.0,1,0,0.0
39,1387,11.060847638920054,38,0.0,0.0,1,0,0.0
40,1413,-2.6074445925458556,26,0.0,0.0,0,1,0.0
41,1439,-2.616134523558636,26,0.0,0.0,0,1,0.0
42,1466,-2.629825083430093,27,0.0,0.0,0,1,0.0
43,1528,17.048469046316548,62,0.0,2.1582118613379344,1,0,0.0
