Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,58,-11.01231680384208,58,0.971785,0.0,0,1,0.0
2,104,-3.958739164467432,46,0.949015,0.0,0,1,0.0
3,204,0.9701128764838385,100,0.899515,0.0,0,0,0.0
4,245,13.78667334681571,41,0.87922,0.0,1,0,0.0
5,275,-4.5956417450927765,30,0.86437,0.0,0,1,0.0
6,341,-11.458300752733685,66,0.8317,0.0,0,1,0.0
7,405,-7.438589582256514,64,0.80002,0.0,0,1,0.0
8,439,-1.886699379173745,34,0.78319,0.0,0,1,0.0
9,493,14.515322380288042,54,0.75646,0.0,1,0,0.0
10,556,-12.756088583917444,63,0.725275,0.0,0,1,0.0
11,641,-5.316907264526863,85,0.6832,0.0,0,1,0.0
12,737,-11.879337481846687,96,0.63568,0.0,0,1,0.0
13,765,-4.981815951302734,28,0.62182,0.0,0,1,0.0
14,828,-12.112474079878705,63,0.590635,0.0,0,1,0.0
15,860,-6.806627434450898,32,0.574795,0.0,0,1,0.0
16,940,-14.18266707844911,80,0.5351950000000001,0.0,0,1,0.0
17,986,-9.637205875073462,46,0.512425,0.0,0,1,0.0
18,1065,-7.432281437758552,79,0.47331999999999996,0.0,0,1,0.0
19,1165,-0.5213549205508513,100,0.4238200000000001,0.0,0,0,0.0
20,1242,-14.941575201150535,77,0.38570499999999996,0.0,0,1,0.0
21,1304,-11.124073703556647,62,0.3550150000000001,0.0,0,1,0.0
22,1368,-12.976108875778923,64,0.32333500000000004,0.0,0,1,0.0
23,1425,-10.38846145621202,57,0.29512000000000005,0.0,0,1,0.0
24,1501,-0.7339854491305298,76,0.25750000000000006,0.4264910817146301,0,1,0.0
25,1562,-3.68864176532547,61,0.2273050000000001,0.4733547294726137,0,1,0.0
26,1662,-3.3844948841870597,100,0.177805,0.4669268876872957,0,0,0.0
27,1720,-10.125817345919668,58,0.14909499999999998,0.4380487653202024,0,1,0.0
28,1745,-5.353370946702589,25,0.13672000000000006,0.39729434192180635,0,1,0.0
29,1776,-3.8860486882171066,31,0.12137500000000001,0.44383324009756886,0,1,0.0
30,1800,-4.592120959229331,24,0.10949500000000001,0.37189713461945456,0,1,0.0
31,1832,-6.897591986630576,32,0.09365500000000004,0.43672349862754345,0,1,0.0
32,1852,-4.461841658651987,20,0.08375500000000002,0.3986473634839058,0,1,0.0
33,1878,-2.102928683951742,26,0.07088499999999998,0.42173773738054127,0,1,0.0
34,1897,-2.702376080966451,19,0.06148000000000009,0.3692183692596461,0,1,0.0
35,1928,-9.138426350773917,31,0.04613500000000004,0.47411082468686566,0,1,0.0
36,1947,-7.345541063308892,19,0.03673000000000004,0.5656071477814725,0,1,0.0
37,1971,-8.464538704310625,24,0.02485000000000004,0.4453444015234709,0,1,0.0
38,2001,-2.4637469120424766,30,0.010000000000000009,0.39815454334020617,0,1,0.0
39,2032,-3.918550240464266,31,0.010000000000000009,0.3613532293708094,0,1,0.0
40,2064,-9.488425739311309,32,0.010000000000000009,0.4123233880382031,0,1,0.0
41,2086,-7.655393288325565,22,0.010000000000000009,0.45696841180324554,0,1,0.0
42,2113,-3.7828507298311216,27,0.010000000000000009,0.4172190466412791,0,1,0.0
43,2138,-7.033417074088429,25,0.010000000000000009,0.37651712357997896,0,1,0.0
44,2162,-3.5661350245190016,24,0.010000000000000009,0.35090224382778007,0,1,0.0
45,2199,-7.800061603209316,37,0.010000000000000009,0.30977081809494944,0,1,0.0
46,2259,0.22889589215368122,60,0.010000000000000009,0.4271113341053327,0,1,0.0
47,2283,-3.002144689831889,24,0.010000000000000009,0.34375875753660995,0,1,0.0
48,2343,-3.4331077421798013,60,0.010000000000000009,0.2996856535474459,0,1,0.0
49,2362,-5.212679479331854,19,0.010000000000000009,0.33841266600709213,0,1,0.0
50,2392,-1.910947898192763,30,0.010000000000000009,0.26001104712486267,0,1,0.0
51,2422,-2.7378975613717147,30,0.010000000000000009,0.26982576847076417,0,1,0.0
52,2453,-1.814083011065617,31,0.010000000000000009,0.29866435018277937,0,1,0.0
53,2486,13.617828499288255,33,0.010000000000000009,0.3195277181538669,1,0,0.0
54,2537,-2.4220812323474505,51,0.010000000000000009,0.32912707328796387,0,1,0.0
55,2559,-6.92529299120761,22,0.010000000000000009,0.33474445647814055,0,1,0.0
56,2586,-1.7193567577236935,27,0.010000000000000009,0.3064378955298,0,1,0.0
57,2612,-3.8641456940191765,26,0.010000000000000009,0.3412360975948664,0,1,0.0
58,2666,-2.484405022330776,54,0.010000000000000009,0.34698862775608347,0,1,0.0
59,2689,-3.091563941269356,23,0.010000000000000009,0.3336485394317171,0,1,0.0
60,2720,-7.2849074436247925,31,0.010000000000000009,0.4014488372110551,0,1,0.0
61,2781,-2.906993583942754,61,0.010000000000000009,0.31038705100778674,0,1,0.0
62,2807,-2.7038419741797917,26,0.010000000000000009,0.26504575231900585,0,1,0.0
63,2826,-7.461312847662882,19,0.010000000000000009,0.2775810043278493,0,1,0.0
64,2858,-3.0159556205238216,32,0.010000000000000009,0.28976171859540045,0,1,0.0
65,2921,-11.649049196380798,63,0.010000000000000009,0.25893644574615693,0,1,0.0
66,2943,-4.203700868222815,22,0.010000000000000009,0.29422144253145566,0,1,0.0
67,2969,-2.594044020326916,26,0.010000000000000009,0.31347897448218787,0,1,0.0
68,2990,-5.639219237384832,21,0.010000000000000009,0.2610686407202766,0,1,0.0
69,3032,-7.389352635150442,42,0.010000000000000009,0.31239421098005205,0,1,0.0
70,3050,-4.2784394136264,18,0.010000000000000009,0.23876050611337027,0,1,0.0
71,3069,-5.154297446305238,19,0.010000000000000009,0.27870526478478785,0,1,0.0
72,3091,-2.3814922218247796,22,0.010000000000000009,0.29041228104721417,0,1,0.0
73,3125,-2.4616782579212533,34,0.010000000000000009,0.2676111518898431,0,1,0.0
74,3145,-4.240619571089323,20,0.010000000000000009,0.314665374904871,0,1,0.0
75,3245,-1.3236479510023296,100,0.010000000000000009,0.28314480125904085,0,0,0.0
76,3269,-8.033389627763217,24,0.010000000000000009,0.29164655568699044,0,1,0.0
77,3289,-3.8397194428378,20,0.010000000000000009,0.24667424187064171,0,1,0.0
78,3317,-4.258158588769409,28,0.010000000000000009,0.2893629377441747,0,1,0.0
79,3377,-4.8661330774293425,60,0.010000000000000009,0.27466691645483177,0,1,0.0
80,3412,-8.036917959488514,35,0.010000000000000009,0.2675029020224299,0,1,0.0
81,3434,-2.54778256893158,22,0.010000000000000009,0.2663530917330222,0,1,0.0
82,3462,-8.72914617859486,28,0.010000000000000009,0.24735030744756972,0,1,0.0
83,3485,-8.045426312976065,23,0.010000000000000009,0.3019074110881142,0,1,0.0
84,3504,-5.768185554460462,19,0.010000000000000009,0.24723919284971138,0,1,0.0
85,3531,-2.790821120124054,27,0.010000000000000009,0.2793936271358419,0,1,0.0
86,3591,-1.8755794894376514,60,0.010000000000000009,0.26539355392257374,0,1,0.0
87,3647,-1.9682101278983732,56,0.010000000000000009,0.24451590262885606,0,1,0.0
88,3670,-6.032526522611709,23,0.010000000000000009,0.2419353088606959,0,1,0.0
89,3699,-7.666677550392208,29,0.010000000000000009,0.24551028886745715,0,1,0.0
90,3798,0.2682693592082952,99,0.010000000000000009,0.24893428934643966,0,1,0.0
91,3840,-2.3985998269796864,42,0.010000000000000009,0.26415553511608214,0,1,0.0
92,3908,-10.443617715736007,68,0.010000000000000009,0.25151182261898236,0,1,0.0
93,3959,15.517740519790276,51,0.010000000000000009,0.23845859339424208,1,0,0.0
94,4031,-3.8740738186068064,72,0.010000000000000009,0.24270257219258282,0,1,0.0
95,4051,-3.004688908540115,20,0.010000000000000009,0.24166510477662087,0,1,0.0
96,4085,-0.7503453368838127,34,0.010000000000000009,0.2104186814497499,0,1,0.0
97,4168,-4.409067678514203,83,0.010000000000000009,0.2588659291525921,0,1,0.0
98,4188,-2.878443527666183,20,0.010000000000000009,0.245986520498991,0,1,0.0
99,4287,1.0091296464980708,99,0.010000000000000009,0.23991337930313264,0,1,0.0
100,4314,-7.787033847894151,27,0.010000000000000009,0.22088514158019312,0,1,0.0
101,4336,-4.2070677330630755,22,0.010000000000000009,0.2306036576628685,0,1,0.0
102,4362,-5.6478779564087,26,0.010000000000000009,0.22890566203456658,0,1,0.0
103,4391,-7.228263129894008,29,0.010000000000000009,0.2283991981169273,0,1,0.0
104,4425,-1.0021216633108567,34,0.010000000000000009,0.23902539317222202,0,1,0.0
105,4461,-5.20071367062394,36,0.010000000000000009,0.24864169355067942,0,1,0.0
106,4527,-6.491126585731114,66,0.010000000000000009,0.24786988228107942,0,1,0.0
107,4615,-10.81670604458359,88,0.010000000000000009,0.24161023782058197,0,1,0.0
108,4635,-2.879494779369381,20,0.010000000000000009,0.22404079213738443,0,1,0.0
109,4658,-5.169093028010008,23,0.010000000000000009,0.21608439541381338,0,1,0.0
110,4758,2.5834990153994988,100,0.010000000000000009,0.23916447155177592,0,0,0.0
111,4823,-7.958430504845985,65,0.010000000000000009,0.23995601718242351,0,1,0.0
112,4889,-7.806460234976955,66,0.010000000000000009,0.23319397031357794,0,1,0.0
113,4924,-1.4829393178012342,35,0.010000000000000009,0.22754819244146346,0,1,0.0
114,4981,-4.757890452976042,57,0.010000000000000009,0.2348692513871611,0,1,0.0
115,5053,-6.897008533350742,72,0.010000000000000009,0.21412580522398153,0,1,0.0
116,5124,-5.9318235005691555,71,0.010000000000000009,0.24160364689961286,0,1,0.0
117,5149,-7.278572971934454,25,0.010000000000000009,0.24056713938713073,0,1,0.0
118,5191,-2.7567560905773836,42,0.010000000000000009,0.21742467475788935,0,1,0.0
119,5240,15.964691868059857,49,0.010000000000000009,0.20159315728411384,1,0,0.0
120,5300,-9.310873786382677,60,0.010000000000000009,0.24189780602852504,0,1,0.0
121,5364,-3.727793265136483,64,0.010000000000000009,0.2178736086934805,0,1,0.0
122,5431,-1.5940334722982046,67,0.010000000000000009,0.22757061126072015,0,1,0.0
123,5531,3.2435714168330034,100,0.010000000000000009,0.22778893075883389,0,0,0.0
124,5612,-7.13684073091705,81,0.010000000000000009,0.22457878291606903,0,1,0.0
125,5692,-6.205810444836367,80,0.010000000000000009,0.22933361800387503,0,1,0.0
126,5792,-0.3146701542216346,100,0.010000000000000009,0.21290590167045592,0,0,0.0
127,5811,-7.122874509158283,19,0.010000000000000009,0.23897264976250499,0,1,0.0
