Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.600107721181274,25,0.0,0.0,1,0,0.0
2,50,-2.9326417312916857,25,0.0,0.0,0,1,0.0
3,92,13.730232332366587,42,0.0,0.0,1,0,0.0
4,129,-2.8506127133076054,37,0.0,0.0,0,1,0.0
5,154,-2.9014093510348578,25,0.0,0.0,0,1,0.0
6,193,-2.6694704534632216,39,0.0,0.0,0,1,0.0
7,233,13.742675894615662,40,0.0,0.0,1,0,0.0
8,287,14.457645177118962,54,0.0,0.0,1,0,0.0
9,330,-1.7361585942869686,43,0.0,0.0,0,1,0.0
10,359,-2.4307073002472923,29,0.0,0.0,0,1,0.0
11,403,13.540048420980572,44,0.0,0.0,1,0,0.0
12,431,-2.495404248841318,28,0.0,0.0,0,1,0.0
13,475,-2.115359574828674,44,0.0,0.0,0,1,0.0
14,509,-3.0234325040504406,34,0.0,0.0,0,1,0.0
15,546,-2.321886810481216,37,0.0,0.0,0,1,0.0
16,571,-2.8510480200863517,25,0.0,0.0,0,1,0.0
17,614,-1.842084190293248,43,0.0,0.0,0,1,0.0
18,640,-2.8090642073838974,26,0.0,0.0,0,1,0.0
19,681,-2.557662402994369,41,0.0,0.0,0,1,0.0
20,720,-2.653812089551931,39,0.0,0.0,0,1,0.0
21,745,-2.965209893084972,25,0.0,0.0,0,1,0.0
22,785,13.774718913293741,40,0.0,0.0,1,0,0.0
23,810,-3.0113891414185314,25,0.0,0.0,0,1,0.0
24,835,-3.024416539161318,25,0.0,0.0,0,1,0.0
25,870,-2.74901043941923,35,0.0,0.0,0,1,0.0
26,898,-2.335711804923516,28,0.0,0.0,0,1,0.0
27,935,-2.842722104296555,37,0.0,0.0,0,1,0.0
28,961,-2.9645333596974623,26,0.0,0.0,0,1,0.0
29,1008,13.865287495489282,47,0.0,0.0,1,0,0.0
30,1034,-2.911321862297069,26,0.0,0.0,0,1,0.0
31,1071,-3.1537725801128405,37,0.0,0.0,0,1,0.0
32,1108,-3.095405572624644,37,0.0,0.0,0,1,0.0
33,1134,-2.885554153781575,26,0.0,0.0,0,1,0.0
34,1172,-3.046693894532665,38,0.0,0.0,0,1,0.0
35,1215,-1.9244850104145903,43,0.0,0.0,0,1,0.0
36,1242,-2.473082269567134,27,0.0,0.0,0,1,0.0
37,1266,-2.781329234748253,24,0.0,0.0,0,1,0.0
38,1310,13.666121443450512,44,0.0,0.0,1,0,0.0
39,1347,10.81166034333891,37,0.0,0.0,1,0,0.0
40,1373,-2.921246628802812,26,0.0,0.0,0,1,0.0
41,1397,-2.9075015048216364,24,0.0,0.0,0,1,0.0
42,1422,-2.970375849385968,25,0.0,0.0,0,1,0.0
43,1459,-1.18177469902384,37,0.0,0.0,0,1,0.0
44,1501,-3.014208807215482,42,0.0,2.2743606567382812,0,1,0.0
45,1601,-1.8905852211250584,100,0.0,1.4162994095683097,0,0,0.0
46,1701,-2.3952017688395797,100,0.0,0.7447058403491974,0,0,0.0
47,1801,-2.766687942004831,100,0.0,0.6387837535142898,0,0,0.0
48,1901,-1.0053553458308306,100,0.0,0.5626000371575356,0,0,0.0
49,2001,-1.383828650431841,100,0.0,0.5469339060783386,0,0,0.0
50,2033,14.133351882517584,32,0.0,32.26407239679247,1,0,0.0
51,2057,-2.6238195764234016,24,1.0,10.995228373756012,0,1,0.0
52,2082,-2.931678000251837,25,0.987625,5.869692335128784,0,1,0.0
53,2126,14.340989664850794,44,0.965845,4.5205951129848305,1,0,1.0
54,2184,13.197219522860046,58,0.937135,4.2456589002033756,1,0,1.0
55,2207,-2.7506422558214045,23,0.92575,4.2136179131010305,0,1,0.6666666666666666
56,2264,13.003360392111038,57,0.897535,3.6153650994886433,1,0,0.7142857142857143
57,2303,-2.4352477559549683,39,0.87823,3.6056369886948514,0,1,1.0
58,2328,-1.9741354748163333,25,0.865855,3.273629467487335,0,1,1.0
59,2365,13.384887634849484,37,0.84754,3.3018699521953994,1,0,1.0
60,2403,14.166804391848038,38,0.82873,2.813548357863175,1,0,0.75
61,2439,-2.736787187962488,36,0.81091,2.6440223314695888,0,1,0.8
62,2482,-1.6365939273691286,43,0.789625,2.8005601354809695,0,1,0.875
63,2532,-1.035493323668927,50,0.764875,2.6306407469511033,0,1,0.6666666666666666
64,2554,-2.9211804435545536,22,0.753985,2.3147409951144997,0,1,0.0
65,2603,12.19553438203328,49,0.72973,2.486580130397057,1,0,0.5714285714285714
66,2635,-1.8048593530002872,32,0.71389,2.48562690988183,0,1,0.5
67,2672,-2.2313388309976854,37,0.695575,2.4371071192058356,0,1,0.3
68,2717,-3.7014573308523517,45,0.6733,2.326542882124583,0,1,0.6666666666666666
69,2763,-1.0639338553139162,46,0.65053,2.4489686748255854,0,1,0.8235294117647058
70,2787,-3.0847904001554562,24,0.6386499999999999,2.3851305407782397,0,1,0.375
71,2823,-1.6338563661095615,36,0.62083,2.176750864419672,0,1,0.6428571428571429
72,2848,-2.878307070467444,25,0.608455,1.8852496254444122,0,1,0.42857142857142855
73,2887,-3.3680043250304914,39,0.5891500000000001,2.06913189857434,0,1,0.4666666666666667
74,2907,11.446569938583567,20,0.57925,1.9988638415932656,1,0,0.6
75,2954,-1.2000559319878388,47,0.555985,2.168280616719672,0,1,0.42105263157894735
76,2995,14.120717067326591,41,0.53569,2.0094162472864476,1,0,0.5
77,3016,-2.7248687048393005,21,0.5252950000000001,1.821432346389407,0,1,0.5833333333333334
78,3059,-3.233457979697448,43,0.5040100000000001,1.7159466715746148,0,1,0.5
79,3097,13.75916797717557,38,0.48519999999999996,1.9023061943681616,1,0,0.7058823529411765
80,3121,-2.886833683494075,24,0.47331999999999996,1.7130478645364444,0,1,0.4375
81,3143,-2.734224594533863,22,0.46243,1.7361629442735151,0,1,0.5
82,3188,-1.0911520927834433,45,0.44015499999999996,1.6912323574225108,0,1,0.34782608695652173
83,3227,-2.622548912470765,39,0.42085000000000006,1.7234795636091478,0,1,0.45454545454545453
84,3255,-2.5380076881426596,28,0.4069900000000001,1.5059918729322297,0,1,0.4375
85,3293,13.615726522269721,38,0.38817999999999997,1.6443319242251546,1,0,0.391304347826087
86,3353,13.739302054931544,60,0.35848,1.5628820290168126,1,0,0.7
87,3383,-1.7593830131300945,30,0.34363,1.4160874873399734,0,1,0.5
88,3459,14.226205712131424,76,0.30601,1.4998062354953665,1,0,0.6274509803921569
89,3498,-3.3331762460098058,39,0.286705,1.4210283412383153,0,1,0.7391304347826086
90,3521,-2.7727114503554704,23,0.27532,1.3295908259308857,0,1,0.38461538461538464
91,3553,12.893188872725176,32,0.25948000000000004,1.4843612248077989,1,0,0.55
92,3594,-2.693134796652494,41,0.2391850000000001,1.3513385857023843,0,1,0.6451612903225806
93,3618,-7.876784510719861,24,0.2273050000000001,1.4457330331206322,0,1,1.0
94,3661,13.687815860361024,43,0.20601999999999998,1.4188091761844104,1,0,0.7567567567567568
95,3686,-2.7270459494397055,25,0.19364499999999996,1.4558163690567016,0,1,0.2857142857142857
96,3710,-7.29246333518439,24,0.18176499999999995,1.3944257857898872,0,1,0.875
97,3732,-7.486567029862362,22,0.170875,1.29110686480999,0,1,1.0
98,3832,5.1264128783575895,100,0.12137500000000001,1.4103532591462136,0,0,0.6470588235294118
99,3854,-2.694122679313522,22,0.11048500000000006,1.296560057184913,0,1,0.3333333333333333
100,3875,-2.783209919525077,21,0.10009000000000001,1.2861854121798562,0,1,0.75
101,3906,-1.7731875489499398,31,0.08474500000000007,1.3715601678817504,0,1,0.5666666666666667
102,3950,-3.0575416821948975,44,0.06296500000000005,1.388564915142276,0,1,0.7073170731707317
103,3988,-2.1902965219139383,38,0.044154999999999944,1.2628008668359958,0,1,0.5277777777777778
104,4053,16.538036517272612,65,0.01197999999999999,1.3057736676472884,1,0,0.6615384615384615
105,4097,-2.9827368056568737,44,0.010000000000000009,1.3266162662343546,0,1,0.7441860465116279
106,4197,1.1867694773596107,100,0.010000000000000009,1.257829873263836,0,0,0.7070707070707071
107,4220,-2.633374394520641,23,0.010000000000000009,1.2359824076942776,0,1,0.7142857142857143
108,4252,-1.9575912642043551,32,0.010000000000000009,1.2649479107931256,0,1,0.6875
109,4308,-2.245595327615722,56,0.010000000000000009,1.2488475782530648,0,1,0.7636363636363637
110,4339,12.925906412343258,31,0.010000000000000009,1.286815107830109,1,0,0.5806451612903226
111,4406,16.65090507122371,67,0.010000000000000009,1.291753657273392,1,0,0.5757575757575758
112,4506,5.534016959905567,100,0.010000000000000009,1.3872340244054795,0,0,0.6767676767676768
113,4556,12.810786464445169,50,0.010000000000000009,1.352637476325035,1,0,0.7346938775510204
114,4593,-1.4437650618555153,37,0.010000000000000009,1.2678424305207021,0,1,0.6756756756756757
115,4634,13.682463616292825,41,0.010000000000000009,1.30573567530004,1,0,0.575
116,4725,15.059145458339534,91,0.010000000000000009,1.3508303237485362,1,0,0.6777777777777778
117,4776,-3.2412881137205973,51,0.010000000000000009,1.2369295399562985,0,1,0.7254901960784313
118,4815,-9.676536937699108,39,0.010000000000000009,1.407991349697113,0,1,0.8611111111111112
