Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,-16.26621395811183,26,0.987625,0.0,0,1,0.0
2,49,-5.728585802513357,23,0.97624,0.0,0,1,0.0
3,121,-9.997048258445629,72,0.9406,0.0,0,1,0.0
4,148,-15.654490992882593,27,0.927235,0.0,0,1,0.0
5,173,-12.45129437983892,25,0.91486,0.0,0,1,0.0
6,237,-25.70412956088736,64,0.88318,0.0,0,1,0.0
7,337,-9.197676459046995,100,0.83368,0.0,0,0,0.0
8,357,14.163054566953619,20,0.82378,0.0,1,0,0.0
9,382,-5.97486010905,25,0.8114049999999999,0.0,0,1,0.0
10,407,-15.795832809527452,25,0.79903,0.0,0,1,0.0
11,475,-14.80164331419764,68,0.76537,0.0,0,1,0.0
12,514,-16.119747359483817,39,0.746065,0.0,0,1,0.0
13,538,-16.088509409041585,24,0.734185,0.0,0,1,0.0
14,579,-4.206238807383093,41,0.71389,0.0,0,1,0.0
15,603,-15.685880868703896,24,0.70201,0.0,0,1,0.0
16,623,-9.599042343308126,20,0.69211,0.0,0,1,0.0
17,647,-10.960686943938258,24,0.68023,0.0,0,1,0.0
18,671,-9.817546872762854,24,0.66835,0.0,0,1,0.0
19,711,-9.366343191463322,40,0.64855,0.0,0,1,0.0
20,733,-5.855989995244885,22,0.63766,0.0,0,1,0.0
21,760,-14.244011208114085,27,0.624295,0.0,0,1,0.0
22,786,-16.447676414652403,26,0.611425,0.0,0,1,0.0
23,807,-5.5555149927354615,21,0.60103,0.0,0,1,0.0
24,831,-13.158082181317932,24,0.5891500000000001,0.0,0,1,0.0
25,852,-9.446758699649413,21,0.578755,0.0,0,1,0.0
26,874,-15.035172562948297,22,0.5678650000000001,0.0,0,1,0.0
27,904,-13.638053738257767,30,0.553015,0.0,0,1,0.0
28,1000,-12.482197883858065,96,0.505495,0.0,0,1,0.0
29,1076,-9.058445559013318,76,0.46787500000000004,0.0,0,1,0.0
30,1161,-17.63646410027637,85,0.42580000000000007,0.0,0,1,0.0
31,1258,-11.641280956246744,97,0.37778500000000004,0.0,0,1,0.0
32,1358,-4.431536217702874,100,0.32828500000000005,0.0,0,0,0.0
33,1458,-1.3230862512433106,100,0.27878499999999995,0.0,0,0,0.0
34,1558,-1.8582370783871038,100,0.22928500000000007,1.9762107657975163,0,0,0.0
35,1614,-17.465365343815904,56,0.201565,1.7680102502927184,0,1,0.0
36,1640,-15.072973354750092,26,0.18869499999999995,2.0633444751684484,0,1,0.0
37,1688,-12.402409827531724,48,0.16493499999999994,1.8845165235300858,0,1,0.0
38,1708,-16.421251776103688,20,0.15503499999999992,1.6183028519153595,0,1,0.0
39,1762,-22.06503539728937,54,0.1283050000000001,1.6498996681637235,0,1,0.0
40,1789,-14.842574349779618,27,0.11494000000000004,1.771385387138084,0,1,0.0
41,1806,-7.404225373510549,17,0.10652500000000009,1.7436047301572912,0,1,0.0
42,1854,-16.46089088691144,48,0.08276499999999998,1.5126710683107376,0,1,0.0
43,1907,-0.46133468142358147,53,0.05653000000000008,1.5175524061580874,0,1,0.0
44,1927,-8.745728122717852,20,0.04663000000000006,1.5623749107122422,0,1,0.0
45,1953,-10.231100067132362,26,0.03376000000000001,1.5272839115216181,0,1,0.0
46,1979,-14.693687841413107,26,0.020889999999999964,1.547492577479436,0,1,0.0
47,2032,-22.555094053810116,53,0.010000000000000009,1.2820464951812096,0,1,0.0
48,2089,-7.664458766620664,57,0.010000000000000009,1.1580421772965215,0,1,0.0
49,2139,-15.53307565676736,50,0.010000000000000009,0.9867356634140014,0,1,0.0
50,2239,-10.630422469843815,100,0.010000000000000009,0.990129967033863,0,0,0.0
51,2296,-22.14406362458562,57,0.010000000000000009,0.8555647709913421,0,1,0.0
52,2396,-10.369485992887338,100,0.010000000000000009,0.8350607277452946,0,0,0.0
53,2424,-5.496397596476652,28,0.010000000000000009,0.7303319956575122,0,1,0.0
54,2457,-9.059805383007303,33,0.010000000000000009,0.7920093807307157,0,1,0.0
