Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,16,17.240570493815355,16,0.0,0.0,1,0,0.0
2,46,21.138967260764208,30,0.0,0.0,1,0,0.0
3,69,1.7350913172400197,23,0.0,0.0,0,1,0.0
4,95,19.194311655764302,26,0.0,0.0,1,0,0.0
5,114,-0.6971938820513834,19,0.0,0.0,0,1,0.0
6,127,1.2859769565632444,13,0.0,0.0,0,1,0.0
7,141,-0.5861921897792328,14,0.0,0.0,0,1,0.0
8,177,22.61341196894051,36,0.0,0.0,1,0,0.0
9,192,-0.2115893105004485,15,0.0,0.0,0,1,0.0
10,220,20.75970489006268,28,0.0,0.0,1,0,0.0
11,247,16.136034215054426,27,0.0,0.0,1,0,0.0
12,259,14.769184017621154,12,0.0,0.0,1,0,0.0
13,295,18.631867091203958,36,0.0,0.0,1,0,0.0
14,317,-0.42068630146309083,22,0.0,0.0,0,1,0.0
15,339,2.7110627131771476,22,0.0,0.0,0,1,0.0
16,353,-0.23305477718072787,14,0.0,0.0,0,1,0.0
17,365,14.75040764329778,12,0.0,0.0,1,0,0.0
18,378,-0.863978137993076,13,0.0,0.0,0,1,0.0
19,403,17.10945178477411,25,0.0,0.0,1,0,0.0
20,431,2.797802084041912,28,0.0,0.0,0,1,0.0
21,455,2.0818862291611238,24,0.0,0.0,0,1,0.0
22,468,-0.36438722083454067,13,0.0,0.0,0,1,0.0
23,484,14.084787194236998,16,0.0,0.0,1,0,0.0
24,508,3.495496843782597,24,0.0,0.0,0,1,0.0
25,522,15.292789046244556,14,0.0,0.0,1,0,0.0
26,539,2.274765351613299,17,0.0,0.0,0,1,0.0
27,554,-0.10773918367505608,15,0.0,0.0,0,1,0.0
28,578,-0.843292520180742,24,0.0,0.0,0,1,0.0
29,615,25.519069374091146,37,0.0,0.0,1,0,0.0
30,625,12.61140201949336,10,0.0,0.0,1,0,0.0
31,648,3.0633610768891213,23,0.0,0.0,0,1,0.0
32,662,-0.3783268643932516,14,0.0,0.0,0,1,0.0
33,681,17.458436314229345,19,0.0,0.0,1,0,0.0
34,701,2.2076625270019274,20,0.0,0.0,0,1,0.0
35,719,-0.7496067146720948,18,0.0,0.0,0,1,0.0
36,730,-1.0972686649314634,11,0.0,0.0,0,1,0.0
37,751,0.1253864685707109,21,0.0,0.0,0,1,0.0
38,772,2.4710988081724867,21,0.0,0.0,0,1,0.0
39,793,1.0542555448259083,21,0.0,0.0,0,1,0.0
40,806,-0.9180443168032095,13,0.0,0.0,0,1,0.0
41,834,19.71803635793451,28,0.0,0.0,1,0,0.0
42,850,-0.2654344941139719,16,0.0,0.0,0,1,0.0
43,881,17.53574773882729,31,0.0,0.0,1,0,0.0
44,898,-0.45194200103732385,17,0.0,0.0,0,1,0.0
45,914,0.5746919098412349,16,0.0,0.0,0,1,0.0
46,935,2.6865851612059464,21,0.0,0.0,0,1,0.0
47,959,2.2429305048569104,24,0.0,0.0,0,1,0.0
48,996,23.165664900821085,37,0.0,0.0,1,0,0.0
49,1011,12.37810422244146,15,0.0,0.0,1,0,0.0
50,1038,1.7355833875740343,27,0.0,0.0,0,1,0.0
51,1066,18.5115404117472,28,0.01,0.0,1,0,0.32142857142857145
52,1082,0.6392481051395507,16,0.01,0.0,0,1,0.375
53,1095,0.5075904204042612,13,0.01,0.0,0,1,0.07692307692307693
54,1113,-0.3347633974409172,18,0.01,0.0,0,1,0.05555555555555555
55,1147,23.310327708118898,34,0.01,0.0,1,0,0.3939393939393939
56,1168,0.3218141298045918,21,0.01,0.0,0,1,0.2
57,1183,1.1305747770241368,15,0.01,0.0,0,1,0.06666666666666667
58,1214,19.916353623915754,31,0.01,0.0,1,0,0.2903225806451613
59,1228,-0.35798212772618676,14,0.01,0.0,0,1,0.07142857142857142
60,1258,19.3812244080838,30,0.01,0.0,1,0,0.5
61,1279,0.6232504507270598,21,0.01,0.0,0,1,0.2
62,1301,1.0121581901434675,22,0.01,0.0,0,1,0.47619047619047616
63,1315,14.63027468030139,14,0.01,0.0,1,0,1.0
64,1343,20.557230536123935,28,0.01,0.0,1,0,0.5
65,1364,-0.466282743310682,21,0.01,0.0,0,1,0.09523809523809523
66,1384,15.926997055113041,20,0.01,0.0,1,0,0.15
67,1403,-0.11480112191993186,19,0.01,0.0,0,1,0.15789473684210525
68,1415,-0.2499752373534463,12,0.01,0.0,0,1,0.09090909090909091
69,1437,-0.580700012886803,22,0.01,0.0,0,1,0.045454545454545456
70,1447,12.841189983142433,10,0.01,0.0,1,0,0.8
71,1466,1.4288997395516176,19,0.01,0.0,0,1,0.5263157894736842
72,1477,13.861541763624775,11,0.01,0.0,1,0,0.1
73,1498,1.7403780774998543,21,0.01,0.0,0,1,0.19047619047619047
74,1516,15.919999324866868,18,0.01,4.048643387854099,1,0,0.4444444444444444
75,1547,21.604660255410664,31,0.01,3.8088029296167436,1,0,0.8064516129032258
76,1589,-14.228938242760899,42,0.01,3.4299671876998175,0,1,0.7857142857142857
77,1604,17.03025421265456,15,0.01,3.5977814038594564,1,0,1.0
78,1620,-0.6313426669310775,16,0.01,3.5001143142580986,0,1,0.3125
79,1637,3.2090632412075752,17,0.01,3.3947558823753807,0,1,0.8235294117647058
80,1659,18.496920138540517,22,0.01,3.5860454711047085,1,0,0.22727272727272727
81,1673,-0.49691785379533293,14,0.01,3.464927153927939,0,1,0.07142857142857142
82,1684,-0.2802378029334385,11,0.01,3.1222204891118137,0,1,0.18181818181818182
83,1705,22.4124463491138,21,0.01,3.555225681690943,1,0,0.6666666666666666
84,1729,21.188628316817244,24,0.01,3.250009525567293,1,0,0.3333333333333333
85,1742,0.9173927867458564,13,0.01,3.426096333907201,0,1,0.6153846153846154
86,1755,1.4106494386250237,13,0.01,3.478908603007977,0,1,0.6153846153846154
87,1772,0.5350528988915659,17,0.01,3.355035099913092,0,1,0.058823529411764705
88,1785,-0.0770228200617904,13,0.01,3.1817171344390283,0,1,0.15384615384615385
89,1801,1.4889670037770184,16,0.01,3.3940712362527847,0,1,0.1875
90,1816,-0.7870815014182782,15,0.01,3.3643740793069203,0,1,0.13333333333333333
91,1830,3.294123220249986,14,0.01,3.3472804938043867,0,1,0.7142857142857143
92,1851,19.134304203637896,21,0.01,3.235442734899975,1,0,0.23809523809523808
93,1877,22.54383122691639,26,0.01,3.4445244669914246,1,0,0.4
94,1890,-0.6105306605712908,13,0.01,3.2989145265175748,0,1,0.15384615384615385
95,1907,-0.11528160844390456,17,0.01,3.578424921807121,0,1,0.125
96,1922,-0.8102807381047255,15,0.01,3.281642605861028,0,1,0.07692307692307693
97,1945,17.631279102222212,23,0.01,3.3461034816244375,1,0,0.4782608695652174
98,1962,2.8068673544246536,17,0.01,3.3850604593753815,0,1,0.5294117647058824
99,1983,20.3414757961105,21,0.01,3.419051014241718,1,0,0.65
100,1998,-1.0306473211039147,15,0.01,3.520857475201289,0,1,0.2
101,2016,1.4444850556538062,18,0.01,3.2891596373584537,0,1,0.11764705882352941
102,2033,2.603662842489383,17,0.01,3.5404392428257885,0,1,0.3125
103,2048,16.824135533284117,15,0.01,3.4946994264920552,1,0,0.6428571428571429
104,2058,0.29818120478192434,10,0.01,3.098138099908829,0,1,0.2
105,2069,14.99551921115164,11,0.01,3.223760263486342,1,0,1.0
106,2082,0.5719791248608752,13,0.01,3.205352537907087,0,1,0.23076923076923078
107,2090,13.630373819816217,8,0.01,3.2823384813964367,1,0,0.75
108,2103,0.8710810211420519,13,0.01,3.3974940387102275,0,1,0.23076923076923078
109,2120,19.634406064039887,17,0.01,3.4786614915903877,1,0,0.5294117647058824
110,2139,1.1771955438912958,19,0.01,3.747261271664971,0,1,0.2631578947368421
111,2153,-0.14739922323123977,14,0.01,4.1426754253251215,0,1,0.2857142857142857
112,2172,-1.028140118588615,19,0.01,3.4985748984311758,0,1,0.3888888888888889
113,2186,-1.3144412206514788,14,0.01,4.02356040264879,0,1,0.07142857142857142
114,2198,-0.0569472041987753,12,0.01,3.8071380083759627,0,1,0.08333333333333333
115,2220,2.3682804321394464,22,0.01,3.9146776443178,0,1,0.23809523809523808
116,2235,-1.3788928519488572,15,0.01,3.8053806563218435,0,1,0.3333333333333333
117,2253,0.44878713336111886,18,0.01,4.122936811712053,0,1,0.2222222222222222
118,2298,6.412081149953918,45,0.01,4.084435595406426,0,1,0.37777777777777777
119,2346,18.82421452546084,48,0.01,4.001684434711933,1,0,0.375
120,2387,22.169150012644803,41,0.01,4.158555553453724,1,0,0.2682926829268293
121,2395,-1.8775976113401183,8,0.01,4.3825187012553215,0,1,0.25
122,2412,1.1147136358073793,17,0.01,3.8699373112005344,0,1,0.5294117647058824
123,2435,0.19978239647380747,23,0.01,4.338215435328691,0,1,0.391304347826087
124,2452,-0.7328213026696568,17,0.01,4.2496068477630615,0,1,0.058823529411764705
125,2471,4.447094901371006,19,0.01,4.3522959131943555,0,1,0.3684210526315789
126,2481,-1.1680056493218482,10,0.01,4.079685688018799,0,1,0.3
127,2510,-1.5516356577933448,29,0.01,5.041117298191991,0,1,0.3103448275862069
128,2525,14.055304674014579,15,0.01,4.390548876921335,1,0,0.3333333333333333
129,2536,13.017953539423203,11,0.01,5.0305927124890415,1,0,0.36363636363636365
130,2562,20.32479662698791,26,0.01,4.681708824176055,1,0,0.2692307692307692
131,2582,-0.16283076430277532,20,0.01,5.328607009351254,0,1,0.3
132,2593,-0.21598056896151085,11,0.01,4.539369740269401,0,1,0.36363636363636365
133,2606,-0.22546889281220572,13,0.01,5.279621383318534,0,1,0.38461538461538464
134,2621,17.833542438443004,15,0.01,5.485094404220581,1,0,0.2
135,2637,-0.021924070288628528,16,0.01,5.138198725879192,0,1,0.375
136,2663,0.31740368045980283,26,0.01,5.248961183887261,0,1,0.23076923076923078
137,2686,20.109746247206736,23,0.01,5.085154872873555,1,0,0.34782608695652173
138,2710,-1.304208208242656,24,0.01,5.366560623049736,0,1,0.5
139,2730,0.3705531663468413,20,0.01,5.355956063419581,0,1,0.4
140,2743,0.0185940217313858,13,0.01,5.281804634974553,0,1,0.46153846153846156
141,2843,14.18777460176055,100,0.01,5.286370383501053,0,0,0.37373737373737376
142,2871,23.98156378631146,28,0.01,5.509422929159233,1,0,0.07142857142857142
143,2902,-0.11139607793781359,31,0.01,5.499983764463855,0,1,0.45161290322580644
144,2917,-1.970199044580804,15,0.01,5.283805896838506,0,1,0.26666666666666666
145,2927,0.20918586611077927,10,0.01,5.32672529220581,0,1,0.4
146,2944,2.658409455380202,17,0.01,5.491362033521428,0,1,0.17647058823529413
147,2957,0.08330171252987029,13,0.01,6.016364058622947,0,1,0.38461538461538464
148,2971,-0.1971624959195868,14,0.01,5.594380142433303,0,1,0.5
149,2986,-0.8224742963067166,15,0.01,5.968686944246292,0,1,0.4
150,3014,22.2092063368411,28,0.01,6.067401367638793,1,0,0.5185185185185185
151,3026,-1.244831450264965,12,0.01,5.888421644767125,0,1,0.4166666666666667
152,3050,0.2799842977814997,24,0.01,5.7444895431399345,0,1,0.5833333333333334
153,3062,13.812100273978501,12,0.01,6.380000362793605,1,0,0.4166666666666667
154,3084,16.86161291932655,22,0.01,6.066564524715597,1,0,0.3181818181818182
155,3109,19.17796798770782,25,0.01,6.737227947711944,1,0,0.4
156,3125,-0.7792893879670482,16,0.01,6.340091673657298,0,1,0.4
157,3144,19.135115980424832,19,0.01,6.496820457671818,1,0,0.3157894736842105
158,3164,1.132725901363644,20,0.01,6.3503884226083755,0,1,0.5
159,3182,3.2993101062542607,18,0.01,6.7089669489198265,0,1,0.5
160,3220,6.316112310339568,38,0.01,6.325755867518876,0,1,0.4594594594594595
161,3242,17.39804267996602,22,0.01,6.800166176124052,1,0,0.36363636363636365
162,3266,20.822814882960493,24,0.01,6.787222410241763,1,0,0.4166666666666667
163,3285,17.306465963467318,19,0.01,6.953548914507816,1,0,0.2631578947368421
164,3315,-0.060312267891172056,30,0.01,6.70659143726031,0,1,0.5
165,3335,-1.863113806113823,20,0.01,6.719780094921589,0,1,0.55
166,3355,18.44710457636879,20,0.01,6.808165840804577,1,0,0.1
167,3371,0.3553213575211398,16,0.01,6.8513283003121614,0,1,0.25
168,3390,0.8092645230328284,19,0.01,6.527341794026525,0,1,0.2631578947368421
169,3424,3.838855223010489,34,0.01,6.938220356317127,0,1,0.38235294117647056
170,3524,8.730710544972986,100,0.01,6.721705175936222,0,0,0.54
171,3537,18.82732607150117,13,0.01,6.569758880596894,1,0,0.3076923076923077
172,3570,20.595284812713682,33,0.01,6.332149520064846,1,0,0.36363636363636365
173,3619,21.496922447814594,49,0.01,6.337531470522588,1,0,0.5
174,3643,18.835763155060217,24,0.01,6.583103607098262,1,0,0.375
175,3685,4.084062092873554,42,0.01,6.268814357263701,0,1,0.3333333333333333
176,3697,0.07973040063084014,12,0.01,5.8476386194427805,0,1,0.5
177,3721,1.6673818104442235,24,0.01,7.051214379568894,0,1,0.4583333333333333
178,3740,0.8435070079707945,19,0.01,7.435382683026163,0,1,0.631578947368421
179,3783,0.7425979447197779,43,0.01,7.45933568893477,0,1,0.5813953488372093
180,3796,-1.9580593539994218,13,0.01,6.464697629213333,0,1,0.23076923076923078
181,3814,20.940920822970416,18,0.01,6.566368255350325,1,0,0.4444444444444444
182,3832,18.597762470920497,18,0.01,6.54678750038147,1,0,0.4444444444444444
183,3856,18.836208971906178,24,0.01,7.459689891586701,1,0,0.2916666666666667
184,3911,2.2399531272683584,55,0.01,7.053982865268534,0,1,0.42592592592592593
185,3931,2.038149372435594,20,0.01,6.964007034897804,0,1,0.35
186,3992,27.754570318135304,61,0.01,7.213168679202189,1,0,0.46551724137931033
187,4026,2.038926559682791,34,0.01,7.199149340391159,0,1,0.4117647058823529
188,4043,-0.8161194299277454,17,0.01,6.274064069285112,0,1,0.5882352941176471
189,4081,18.918313458380045,38,0.01,6.974031729917777,1,0,0.5263157894736842
190,4101,13.664394585014993,20,0.01,7.087315233051777,1,0,0.65
191,4135,-1.3083105558115804,34,0.01,7.197989708360503,0,1,0.5454545454545454
192,4201,19.06126546097105,66,0.01,7.432132651860064,1,0,0.49230769230769234
193,4215,0.6457512228087419,14,0.01,7.400685195411954,0,1,0.42857142857142855
194,4224,14.75586570572586,9,0.01,7.33908310201433,1,0,0.5555555555555556
195,4264,-0.19438365330813223,40,0.01,6.834087202697992,0,1,0.46153846153846156
196,4302,23.643491683358903,38,0.01,6.894344856864528,1,0,0.42105263157894735
197,4320,16.90350624274025,18,0.01,6.801644823617405,1,0,0.5333333333333333
198,4336,-0.4250083493393362,16,0.01,7.118204064667225,0,1,0.375
199,4369,-1.6947881489062517,33,0.01,6.822059691855402,0,1,0.5454545454545454
200,4386,0.0040319496920995235,17,0.01,6.727787803201115,0,1,0.5294117647058824
201,4411,19.597383007387084,25,0.01,7.467595119476318,1,0,0.56
202,4439,21.751931511008117,28,0.01,7.1194523338760645,1,0,0.2222222222222222
203,4453,12.637173623134832,14,0.01,7.037191235593387,1,0,0.6428571428571429
204,4466,-0.6015685351039552,13,0.01,7.347384576614086,0,1,0.46153846153846156
205,4501,-0.587082237724986,35,0.01,7.378235808440617,0,1,0.37142857142857144
206,4518,-0.09705830709956054,17,0.01,6.853557549855289,0,1,0.6470588235294118
207,4561,0.4138053358977256,43,0.01,7.5577887871930765,0,1,0.42857142857142855
208,4581,2.531392733208829,20,0.01,7.5125276640057566,0,1,0.2222222222222222
209,4644,23.638771738754915,63,0.01,7.529652283778266,1,0,0.6507936507936508
210,4663,17.645368893790483,19,0.01,7.618652949207707,1,0,0.5263157894736842
211,4692,20.31488850393699,29,0.01,6.937170353429071,1,0,0.4642857142857143
212,4727,18.62465820839263,35,0.01,7.044363656214306,1,0,0.4857142857142857
213,4762,27.661248157158784,35,0.01,7.290475897278104,1,0,0.34285714285714286
