Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,20,-6.1889187507297,20,0.990595,0.0,0,1,0.0
2,44,-6.967759259335024,24,0.978715,0.0,0,1,0.0
3,64,-4.678491557000328,20,0.968815,0.0,0,1,0.0
4,121,-15.70604225682973,57,0.9406,0.0,0,1,0.0
5,203,-31.3810873050572,82,0.90001,0.0,0,1,0.0
6,254,-3.9394488520875575,51,0.874765,0.0,0,1,0.0
7,313,-13.843705091879155,59,0.84556,0.0,0,1,0.0
8,334,-6.28533285482717,21,0.8351649999999999,0.0,0,1,0.0
9,373,-12.413627976529092,39,0.81586,0.0,0,1,0.0
10,434,-13.803802030192859,61,0.7856650000000001,0.0,0,1,0.0
11,534,-22.69808630667382,100,0.736165,0.0,0,0,0.0
12,566,-16.517093197902334,32,0.7203250000000001,0.0,0,1,0.0
13,606,-3.71215864836487,40,0.7005250000000001,0.0,0,1,0.0
14,630,-15.845613817506118,24,0.688645,0.0,0,1,0.0
15,668,-7.25394573296472,38,0.669835,0.0,0,1,0.0
16,697,-13.933826740157752,29,0.6554800000000001,0.0,0,1,0.0
17,739,-17.13090029352799,42,0.63469,0.0,0,1,0.0
18,765,-8.336467510721645,26,0.62182,0.0,0,1,0.0
19,788,-11.07503367466109,23,0.6104350000000001,0.0,0,1,0.0
20,821,-8.49159323873788,33,0.5941000000000001,0.0,0,1,0.0
21,852,-17.990060086265693,31,0.578755,0.0,0,1,0.0
22,873,-5.3224421666031425,21,0.56836,0.0,0,1,0.0
23,897,-14.663262640377525,24,0.55648,0.0,0,1,0.0
24,940,-5.438395348155658,43,0.5351950000000001,0.0,0,1,0.0
25,963,-16.038054341819844,23,0.52381,0.0,0,1,0.0
26,985,-11.750454818420708,22,0.51292,0.0,0,1,0.0
27,1007,-15.654845801578269,22,0.50203,0.0,0,1,0.0
28,1107,-0.15549340327321653,100,0.45253,0.0,0,0,0.0
29,1199,-17.51578695549462,92,0.4069900000000001,0.0,0,1,0.0
30,1276,-17.26401930605451,77,0.36887500000000006,0.0,0,1,0.0
31,1376,-1.6852511689426528,100,0.31937499999999996,0.0,0,0,0.0
32,1476,-1.0451110438856959,100,0.269875,0.0,0,0,0.0
33,1502,-7.455050132160186,26,0.25700500000000004,1.8303422927856445,0,1,0.0
34,1602,0.008961177700490541,100,0.20750500000000005,1.8178326968848706,0,0,0.0
35,1702,2.1842735166895393,100,0.15800499999999995,1.730092627108097,0,0,0.0
36,1802,-2.8174142412422367,100,0.10850500000000007,1.5066797962784768,0,0,0.0
37,1820,-15.8001086795072,18,0.09959499999999999,1.6864164935217962,0,1,0.0
38,1856,-3.000201990278618,36,0.08177500000000004,1.453476556473308,0,1,0.0
39,1905,-10.500193629576884,49,0.057520000000000016,1.4007037026541573,0,1,0.0
40,1943,-8.101592635457932,38,0.03871000000000002,1.3276741485062398,0,1,0.0
41,1971,-5.081232207002382,28,0.02485000000000004,1.5895087186779295,0,1,0.0
42,2020,-10.716818907463502,49,0.010000000000000009,1.4182486978112434,0,1,0.0
