Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,34,169.8204473252676,34,0.0,0.0,1,0,0.0
2,58,-6.025799188845397,24,0.0,0.0,0,1,0.0
3,83,23.49014910714922,25,0.0,0.0,0,1,0.0
4,111,186.5411150396945,28,0.0,0.0,1,0,0.0
5,144,189.27278260472863,33,0.0,0.0,1,0,0.0
6,161,-2.866299204699473,17,0.0,0.0,0,1,0.0
7,183,164.13331483566157,22,0.0,0.0,1,0,0.0
8,201,-7.750675466311769,18,0.0,0.0,0,1,0.0
9,229,17.13390595014178,28,0.0,0.0,0,1,0.0
10,255,-10.34684552364557,26,0.0,0.0,0,1,0.0
11,286,184.57078935451466,31,0.0,0.0,1,0,0.0
12,314,139.4288131789165,28,0.0,0.0,1,0,0.0
13,338,-8.589606009588515,24,0.0,0.0,0,1,0.0
14,373,200.80066903510135,35,0.0,0.0,1,0,0.0
15,392,-4.213396013608872,19,0.0,0.0,0,1,0.0
16,421,185.70995247314548,29,0.0,0.0,1,0,0.0
17,458,197.19359611817626,37,0.0,0.0,1,0,0.0
18,482,-13.907212446993128,24,0.0,0.0,0,1,0.0
19,515,195.98447780375636,33,0.0,0.0,1,0,0.0
20,540,-10.35300867097186,25,0.0,0.0,0,1,0.0
21,562,11.2828445245623,22,0.0,0.0,0,1,0.0
22,592,2.2683338658789722,30,0.0,0.0,0,1,0.0
23,635,196.663998818526,43,0.0,0.0,1,0,0.0
24,664,9.742866777477957,29,0.0,0.0,0,1,0.0
25,689,128.24915021846294,25,0.0,0.0,1,0,0.0
26,706,-10.086858748854702,17,0.0,0.0,0,1,0.0
27,729,-9.611906834396535,23,0.0,0.0,0,1,0.0
28,758,23.0698163821032,29,0.0,0.0,0,1,0.0
29,785,5.529947306784102,27,0.0,0.0,0,1,0.0
30,808,158.9092015024243,23,0.0,0.0,1,0,0.0
31,826,-7.30225624474587,18,0.0,0.0,0,1,0.0
32,865,181.31361020409537,39,0.0,0.0,1,0,0.0
33,899,202.00305203866827,34,0.0,0.0,1,0,0.0
34,929,183.38598817576903,30,0.0,0.0,1,0,0.0
35,947,-5.897270704608523,18,0.0,0.0,0,1,0.0
36,990,193.89249533497448,43,0.0,0.0,1,0,0.0
37,1007,-7.543447508473612,17,0.0,0.0,0,1,0.0
38,1052,201.9658184264124,45,0.0,0.0,1,0,0.0
39,1076,-6.70989080059789,24,0.0,0.0,0,1,0.0
40,1095,-6.029145270568975,19,0.0,0.0,0,1,0.0
41,1134,187.4692632774586,39,0.0,0.0,1,0,0.0
42,1174,191.56458550606663,40,0.0,0.0,1,0,0.0
43,1196,3.985883073135575,22,0.0,0.0,0,1,0.0
44,1222,187.67527697142378,26,0.0,0.0,1,0,0.0
45,1243,158.87815362042122,21,0.0,0.0,1,0,0.0
46,1275,193.9586611030758,32,0.0,0.0,1,0,0.0
47,1293,-2.992297645525994,18,0.0,0.0,0,1,0.0
48,1322,23.62495180276042,29,0.0,0.0,0,1,0.0
49,1347,1.5716273318319693,25,0.0,0.0,0,1,0.0
50,1387,226.03616071778532,40,0.0,0.0,1,0,0.0
51,1405,-7.093317750125252,18,0.01,0.0,0,1,0.1111111111111111
52,1437,195.50970583006546,32,0.01,0.0,1,0,0.875
53,1462,-9.76591691732007,25,0.01,0.0,0,1,0.0
54,1481,-6.900902802124833,19,0.01,0.0,0,1,0.0
55,1524,220.43471353355847,43,0.01,241.59506901105246,1,0,0.42857142857142855
56,1569,239.88378836200454,45,0.01,223.8076607492235,1,0,0.7906976744186046
57,1608,-3.7519030956522954,39,0.01,228.89063642728024,0,1,0.8157894736842105
58,1643,-25.171238758051985,35,0.01,222.65905030965806,0,1,1.0
59,1681,-70.66510169060686,38,0.01,203.11024855155694,0,1,1.0
60,1757,208.030545749459,76,0.01,199.85395898395464,1,0,0.8666666666666667
61,1832,234.465212594199,75,0.01,203.88966259241104,1,0,0.8243243243243243
62,1870,219.24516946121918,38,0.01,185.84957866370678,1,0,0.8918918918918919
63,1949,222.6426979300105,79,0.01,196.7500593865974,1,0,0.8076923076923077
64,1979,194.89061327811686,30,0.01,206.72198498547078,1,0,1.0
65,2025,-46.71637798833898,46,0.01,186.672659503377,0,1,0.9565217391304348
66,2078,-53.269898595347556,53,0.01,200.33712343506093,0,1,0.9056603773584906
67,2118,16.90931375285163,40,0.01,185.67316358536482,0,1,0.8421052631578947
68,2155,-41.098374274192466,37,0.01,191.99150667641615,0,1,0.6944444444444444
69,2235,87.01790118005175,80,0.01,176.78747266829015,0,1,0.8
70,2271,6.12526803703642,36,0.01,164.47051795075336,0,1,0.9714285714285714
71,2288,-39.43014754338976,17,0.01,155.18166415481005,0,1,0.7058823529411765
72,2315,-37.13488380589729,27,0.01,158.88437168907237,0,1,0.7777777777777778
73,2353,28.51089776406728,38,0.01,154.19761169270464,0,1,1.0
74,2434,-176.55685344608918,81,0.01,154.50206659274338,0,1,0.8888888888888888
75,2462,198.5187044569763,28,0.01,143.35602064856462,1,0,0.9629629629629629
76,2497,-68.95732591149171,35,0.01,158.2767376397337,0,1,0.9411764705882353
77,2536,19.732888840806453,39,0.01,138.59991840674326,0,1,0.6410256410256411
78,2559,181.0057629201118,23,0.01,147.49041913903278,1,0,1.0
79,2595,21.345865931116847,36,0.01,135.40344321231046,0,1,0.8333333333333334
80,2668,-88.58792981160002,73,0.01,135.41907800305378,0,1,0.8732394366197183
81,2683,-52.258529071037586,15,0.01,132.921554795901,0,1,0.5333333333333333
82,2775,-28.46116851826161,92,0.01,121.59287752988546,0,1,0.5604395604395604
83,2819,33.86644249710912,44,0.01,125.12237090956081,0,1,0.5454545454545454
84,2855,-21.06618331508584,36,0.01,114.6779760511385,0,1,0.6285714285714286
85,2891,13.183373549145372,36,0.01,112.26526386787494,0,1,0.8611111111111112
86,2965,-104.33241597440778,74,0.01,111.0156405817818,0,1,0.4788732394366197
87,2981,-32.740595514343894,16,0.01,106.10882858559489,0,1,0.125
88,3033,154.57314301087246,52,0.01,101.18110064130563,1,0,0.25
89,3072,-46.30112710831285,39,0.01,96.8239959646494,0,1,0.1794871794871795
90,3137,6.891310686595489,65,0.01,100.34893010533773,0,1,0.03076923076923077
91,3175,208.7008648906497,38,0.01,93.29961439261311,1,0,0.23684210526315788
92,3218,24.57621495773168,43,0.01,89.67929254021756,0,1,0.23255813953488372
93,3248,-8.406292634215234,30,0.01,93.83735035061837,0,1,0.23333333333333334
94,3297,21.243755022848745,49,0.01,93.28572701921269,0,1,0.3333333333333333
95,3333,-34.01595166511261,36,0.01,101.67647155291505,0,1,0.027777777777777776
96,3350,-29.16453731900297,17,0.01,88.11057878417127,0,1,0.0
97,3387,-4.703028344375085,37,0.01,92.18272167283135,0,1,0.027777777777777776
98,3457,13.009202182501227,70,0.01,92.25385160573892,0,1,0.20588235294117646
99,3475,148.83040533076263,18,0.01,95.64820127851434,1,0,0.0
100,3536,-50.630006206950036,61,0.01,98.4490384049103,0,1,0.06557377049180328
101,3585,-15.996260926926155,49,0.01,98.01774476498974,0,1,0.061224489795918366
102,3607,-35.919925627037486,22,0.01,92.92749834060669,0,1,0.0
103,3673,-36.025673755832464,66,0.01,91.66011513769627,0,1,0.16666666666666666
104,3686,132.62144925963935,13,0.01,84.2908040697758,1,0,0.0
105,3726,-25.630940728792165,40,0.01,99.4836573496461,0,1,0.10256410256410256
106,3774,2.0021156377282807,48,0.01,94.71396568914254,0,1,0.125
107,3796,-13.224952821436986,22,0.01,103.69938713718544,0,1,0.0
108,3835,4.687903511844965,39,0.01,91.68900734109756,0,1,0.02631578947368421
109,3853,-37.273837290139554,18,0.01,88.4874498811033,0,1,0.05555555555555555
110,3868,-32.9624527323284,15,0.01,97.6960033237934,0,1,0.0
111,3937,62.61155089442515,69,0.01,99.47529257985128,0,1,0.058823529411764705
112,3954,-52.594346038780884,17,0.01,105.46524683692876,0,1,0.0
113,3992,34.05461528290651,38,0.01,98.62682795603024,0,1,0.0
114,4059,-27.8814506126859,67,0.01,90.03082010861652,0,1,0.14925373134328357
115,4104,39.49474081777089,45,0.01,96.88627265956667,0,1,0.044444444444444446
116,4121,-20.320929952803834,17,0.01,107.37610400424285,0,1,0.0
117,4159,16.05717514051598,38,0.01,91.18888987992939,0,1,0.08108108108108109
118,4211,81.15649096369555,52,0.01,97.5528025036821,0,1,0.15384615384615385
119,4290,106.39264948477066,79,0.01,96.74886794331708,0,1,0.12658227848101267
120,4342,42.557984064994315,52,0.01,103.86142653054915,0,1,0.23076923076923078
121,4381,6.297446534597583,39,0.01,102.79900584083337,0,1,0.21052631578947367
122,4397,-29.358900354064673,16,0.01,114.44824542291462,0,1,0.0
123,4415,-58.35590900295391,18,0.01,88.80697131653626,0,1,0.058823529411764705
124,4472,30.582585811477315,57,0.01,99.51212426706364,0,1,0.3157894736842105
125,4492,-18.797785445865465,20,0.01,113.3346902385354,0,1,0.2631578947368421
126,4554,215.9513360593478,62,0.01,111.32279317273247,1,0,0.11290322580645161
127,4591,-5.814676171537606,37,0.01,113.08819738916449,0,1,0.0
128,4641,41.168004417196485,50,0.01,114.89035157620907,0,1,0.06
129,4681,-18.960622650451835,40,0.01,112.91092089861631,0,1,0.175
130,4720,36.48992717214449,39,0.01,121.89111385131494,0,1,0.05128205128205128
131,4739,-12.62067600125178,19,0.01,117.74387257663827,0,1,0.15789473684210525
132,4775,16.174789164492452,36,0.01,119.56142728858524,0,1,0.0
133,4802,161.57998305579127,27,0.01,115.73140580565841,1,0,0.3333333333333333
134,4839,-6.841123953819022,37,0.01,113.47276193950627,0,1,0.05405405405405406
135,4879,189.843831938088,40,0.01,128.0887101456523,1,0,0.275
136,4950,227.9908744509621,71,0.01,116.35530036813776,1,0,0.18309859154929578
137,4987,19.596700585688268,37,0.01,122.01129429324253,0,1,0.05405405405405406
138,5009,14.616363477500798,22,0.01,109.50990745425224,0,1,0.09090909090909091
139,5045,-35.14669706999485,36,0.01,115.83698377509911,0,1,0.45714285714285713
140,5093,19.630817208866944,48,0.01,126.55294169733922,0,1,0.022222222222222223
141,5131,25.927611709549012,38,0.01,131.86078047124963,0,1,0.0
142,5159,165.7922119473704,28,0.01,118.65480655112437,1,0,0.3333333333333333
143,5259,31.317755303266523,100,0.01,125.6258414593339,0,0,0.35714285714285715
144,5287,179.61764028049345,28,0.01,148.37313162322556,1,0,0.14285714285714285
145,5305,-18.89276308665617,18,0.01,144.9740105734931,0,1,0.2222222222222222
146,5328,-7.514696704407648,23,0.01,147.42889224187186,0,1,0.391304347826087
147,5428,-29.4527698017426,100,0.01,140.1468248012662,0,0,0.3838383838383838
148,5447,-26.75271903114873,19,0.01,140.56680913661657,0,1,0.15789473684210525
149,5470,-6.8768129355876155,23,0.01,142.29634851865146,0,1,0.2608695652173913
150,5511,26.091312247603952,41,0.01,155.88304977009935,0,1,0.175
151,5583,63.638600350795016,72,0.01,154.98521094727846,0,1,0.1388888888888889
152,5636,50.21970562874343,53,0.01,153.31736408258385,0,1,0.07547169811320754
153,5681,239.54945365948305,45,0.01,143.4288086467319,1,0,0.06818181818181818
154,5710,-17.61991563791949,29,0.01,159.16585263609886,0,1,0.2413793103448276
