Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.76848857350389,25,0.0,0.0,1,0,0.0
2,49,-2.759785107636906,24,0.0,0.0,0,1,0.0
3,91,13.73054854060831,42,0.0,0.0,1,0,0.0
4,128,-2.8435662665193027,37,0.0,0.0,0,1,0.0
5,154,-2.4799098842465663,26,0.0,0.0,0,1,0.0
6,192,-2.670981952082251,38,0.0,0.0,0,1,0.0
7,231,14.11573269494074,39,0.0,0.0,1,0,0.0
8,283,14.522932347619566,52,0.0,0.0,1,0,0.0
9,322,-2.108939737638458,39,0.0,0.0,0,1,0.0
10,348,-2.5292004905262693,26,0.0,0.0,0,1,0.0
11,389,13.431144157390165,41,0.0,0.0,1,0,0.0
12,414,-3.0046993640732147,25,0.0,0.0,0,1,0.0
13,450,-2.2634313672116644,36,0.0,0.0,0,1,0.0
14,485,-3.072300698769679,35,0.0,0.0,0,1,0.0
15,523,-2.458595924929339,38,0.0,0.0,0,1,0.0
16,548,-2.7695352106279136,25,0.0,0.0,0,1,0.0
17,598,-1.03155454702519,50,0.0,0.0,0,1,0.0
18,627,-2.579060171529649,29,0.0,0.0,0,1,0.0
19,666,-2.0905788997432704,39,0.0,0.0,0,1,0.0
20,707,-2.2890598231004704,41,0.0,0.0,0,1,0.0
21,734,-2.3240750455951735,27,0.0,0.0,0,1,0.0
22,776,13.93662596528236,42,0.0,0.0,1,0,0.0
23,807,-1.9135672544587923,31,0.0,0.0,0,1,0.0
24,832,-2.991528840096169,25,0.0,0.0,0,1,0.0
25,868,-2.644493359883906,36,0.0,0.0,0,1,0.0
26,909,-1.3851382403372932,41,0.0,0.0,0,1,0.0
27,948,-2.582989820142796,39,0.0,0.0,0,1,0.0
28,972,-2.951140672709349,24,0.0,0.0,0,1,0.0
29,1020,13.846297493441432,48,0.0,0.0,1,0,0.0
30,1044,-2.989867092008274,24,0.0,0.0,0,1,0.0
31,1083,-3.266779465687528,39,0.0,0.0,0,1,0.0
32,1121,-2.7646965649266084,38,0.0,0.0,0,1,0.0
33,1143,-2.729077990756379,22,0.0,0.0,0,1,0.0
34,1179,-3.156499422195088,36,0.0,0.0,0,1,0.0
35,1262,17.28111118974339,83,0.0,0.0,1,0,0.0
36,1289,-2.647851930222229,27,0.0,0.0,0,1,0.0
37,1318,-2.3851095234212827,29,0.0,0.0,0,1,0.0
38,1361,13.805745499258066,43,0.0,0.0,1,0,0.0
39,1400,10.994219876525943,39,0.0,0.0,1,0,0.0
40,1425,-2.5778514795501692,25,0.0,0.0,0,1,0.0
41,1451,-2.610231069379875,26,0.0,0.0,0,1,0.0
42,1479,-2.6480725708242305,28,0.0,0.0,0,1,0.0
43,1505,-1.6722433591183266,26,0.0,2.256532645225525,0,1,0.0
44,1555,14.223848837981127,50,0.0,2.0395928013324736,1,0,0.0
45,1655,-0.2561640339617943,100,0.0,1.2245919686555862,0,0,0.0
46,1755,-1.214472647538395,100,0.0,0.8879956555366516,0,0,0.0
47,1855,-2.61650823032299,100,0.0,0.7058516752719879,0,0,0.0
48,1955,0.16678943167770854,100,0.0,0.5916981568746269,0,0,0.0
49,2055,-0.8820210581849186,100,0.0,0.5737199580296874,0,0,0.0
50,2085,14.02126927333197,30,0.0,33.21446480154991,1,0,0.0
51,2105,-2.532109946569023,20,1.0,9.19428241699934,0,1,0.0
52,2123,-2.845925737100039,18,0.99109,5.5584284596973,0,1,0.0
53,2158,14.613015303426968,35,0.973765,4.779948255845478,1,0,1.0
54,2200,13.254906087906047,42,0.952975,4.748968493370783,1,0,0.0
55,2219,-2.605002141138371,19,0.94357,4.176078920301638,0,1,1.0
