Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.706780772612719,27,0.0,0.0,1,0,0.0
2,51,-2.4068649844938834,24,0.0,0.0,0,1,0.0
3,91,13.684816810981676,40,0.0,0.0,1,0,0.0
4,127,-2.6848240645378127,36,0.0,0.0,0,1,0.0
5,153,-2.5503372796327373,26,0.0,0.0,0,1,0.0
6,188,-2.8006714793651515,35,0.0,0.0,0,1,0.0
7,229,14.03628028674029,41,0.0,0.0,1,0,0.0
8,281,14.498044601199197,52,0.0,0.0,1,0,0.0
9,322,-2.0241719502450253,41,0.0,0.0,0,1,0.0
10,345,-2.7051734641020126,23,0.0,0.0,0,1,0.0
11,383,13.35730472536835,38,0.0,0.0,1,0,0.0
12,414,-2.20221291528047,31,0.0,0.0,0,1,0.0
13,459,-1.7049213185600713,45,0.0,0.0,0,1,0.0
14,495,-3.088646711556595,36,0.0,0.0,0,1,0.0
15,532,-2.4623636718956114,37,0.0,0.0,0,1,0.0
16,558,-2.505518763140971,26,0.0,0.0,0,1,0.0
17,608,-1.1249625040745297,50,0.0,0.0,0,1,0.0
18,633,-2.441473301811218,25,0.0,0.0,0,1,0.0
19,674,-1.8706791810253023,41,0.0,0.0,0,1,0.0
20,714,-2.269982896229725,40,0.0,0.0,0,1,0.0
21,738,-2.6499983202642516,24,0.0,0.0,0,1,0.0
22,774,13.770992729554234,36,0.0,0.0,1,0,0.0
23,807,-1.8031357616490657,33,0.0,0.0,0,1,0.0
24,833,-2.660466830562963,26,0.0,0.0,0,1,0.0
25,870,-2.0723217371627047,37,0.0,0.0,0,1,0.0
26,904,-1.2583834733783354,34,0.0,0.0,0,1,0.0
27,942,-2.4052174792417644,38,0.0,0.0,0,1,0.0
28,964,-2.9636717783403217,22,0.0,0.0,0,1,0.0
29,1011,14.024926219565845,47,0.0,0.0,1,0,0.0
30,1034,-2.9058372469912093,23,0.0,0.0,0,1,0.0
31,1068,-3.0328142148760886,34,0.0,0.0,0,1,0.0
32,1104,-2.644993209733917,36,0.0,0.0,0,1,0.0
33,1129,-2.560762261203816,25,0.0,0.0,0,1,0.0
34,1162,-3.421444891029176,33,0.0,0.0,0,1,0.0
35,1207,-1.0557597819616564,45,0.0,0.0,0,1,0.0
36,1241,-1.3339071562511817,34,0.0,0.0,0,1,0.0
37,1263,-2.9871797748152615,22,0.0,0.0,0,1,0.0
38,1302,13.72085919116041,39,0.0,0.0,1,0,0.0
39,1342,11.12002320067286,40,0.0,0.0,1,0,0.0
40,1367,-2.5792820758062605,25,0.0,0.0,0,1,0.0
41,1394,-2.567138762351842,27,0.0,0.0,0,1,0.0
