Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.784221575565002,26,0.0,0.0,1,0,0.0
2,50,-2.827594934427707,24,0.0,0.0,0,1,0.0
3,89,13.72060837098786,39,0.0,0.0,1,0,0.0
4,125,-2.8361849231764236,36,0.0,0.0,0,1,0.0
5,150,-2.446787916978093,25,0.0,0.0,0,1,0.0
6,187,-2.5384899600515647,37,0.0,0.0,0,1,0.0
7,224,14.130585002337451,37,0.0,0.0,1,0,0.0
8,267,-1.3299730817104787,43,0.0,0.0,0,1,0.0
9,306,-1.8813260194873296,39,0.0,0.0,0,1,0.0
10,334,-2.478365050339478,28,0.0,0.0,0,1,0.0
11,375,13.466968528968913,41,0.0,0.0,1,0,0.0
12,398,-3.152795133958816,23,0.0,0.0,0,1,0.0
13,439,-2.167082068042812,41,0.0,0.0,0,1,0.0
14,476,-2.8822857699899895,37,0.0,0.0,0,1,0.0
15,517,-2.0268639331169376,41,0.0,0.0,0,1,0.0
16,542,-2.877749375232402,25,0.0,0.0,0,1,0.0
17,594,14.216573134541482,52,0.0,0.0,1,0,0.0
18,616,-2.8058380924648727,22,0.0,0.0,0,1,0.0
19,651,-2.446350412953691,35,0.0,0.0,0,1,0.0
20,686,-3.148184984099368,35,0.0,0.0,0,1,0.0
21,709,-2.9395248454239558,23,0.0,0.0,0,1,0.0
22,749,13.723780092482642,40,0.0,0.0,1,0,0.0
23,779,-2.2217322081406063,30,0.0,0.0,0,1,0.0
24,803,-2.931142028148744,24,0.0,0.0,0,1,0.0
25,843,-2.2436144301402816,40,0.0,0.0,0,1,0.0
26,875,-1.6147727887664773,32,0.0,0.0,0,1,0.0
27,917,-2.0986255377672656,42,0.0,0.0,0,1,0.0
28,946,-2.302896977095062,29,0.0,0.0,0,1,0.0
29,993,13.872868709780247,47,0.0,0.0,1,0,0.0
30,1017,-2.4789364452801532,24,0.0,0.0,0,1,0.0
31,1053,-3.1723674242349267,36,0.0,0.0,0,1,0.0
32,1090,-2.58174027780236,37,0.0,0.0,0,1,0.0
33,1116,-2.631777940718314,26,0.0,0.0,0,1,0.0
34,1151,-3.131529537534583,35,0.0,0.0,0,1,0.0
35,1194,-1.7161924274160931,43,0.0,0.0,0,1,0.0
36,1225,-2.123459296416083,31,0.0,0.0,0,1,0.0
37,1255,-1.8261373278354984,30,0.0,0.0,0,1,0.0
38,1300,13.90139670971778,45,0.0,0.0,1,0,0.0
39,1342,10.99124678494967,42,0.0,0.0,1,0,0.0
40,1368,-2.5540679997780744,26,0.0,0.0,0,1,0.0
41,1391,-2.8402892734994802,23,0.0,0.0,0,1,0.0
42,1417,-2.6173728938842973,26,0.0,0.0,0,1,0.0
43,1444,-1.9532053746234208,27,0.0,0.0,0,1,0.0
44,1480,-3.357019132871236,36,0.0,0.0,0,1,0.0
45,1502,-3.0259723206533606,22,0.0,2.2579797506332397,0,1,0.0
46,1532,13.193044852099646,30,0.0,2.0518256862958273,1,0,0.0
47,1572,14.583699062351508,40,0.0,1.6040048971772194,1,0,0.0
48,1592,-2.8210200477803644,20,0.0,1.2849309027194977,0,1,0.0
49,1612,-2.6856091111881595,20,0.0,1.1807823389768601,0,1,0.0
50,1627,-3.415159221429321,15,0.0,1.9237255334854126,0,1,0.0
51,1648,-2.7165768902394056,21,1.0,1.7935942383039565,0,1,0.0
52,1667,-2.5029297545858094,19,0.990595,1.9438958983672292,0,1,0.0
53,1701,14.488757600749668,34,0.973765,1.7491023146054323,1,0,1.0
54,1743,12.98711080123741,42,0.952975,1.6294089726039342,1,0,0.0
55,1761,-2.8031702494255644,18,0.944065,1.8191638125313654,0,1,0.0
56,1803,13.126189569007188,42,0.923275,1.9159978163384257,1,0,1.0
57,1852,15.741574080685549,49,0.89902,1.7899757331731367,1,0,1.0
58,1875,-2.0182187534657854,23,0.887635,1.8521276187637579,0,1,0.5
59,1900,13.325563115620307,25,0.87526,1.7399314969778061,1,0,1.0
60,1931,14.114133270756819,31,0.859915,1.774737885402095,1,0,0.6666666666666666
61,1959,-2.773666930972802,28,0.846055,1.741875090769359,0,1,1.0
62,1994,-0.9213014523983869,35,0.82873,1.6558094718626568,0,1,0.42857142857142855
63,2027,-1.3068833305109524,33,0.812395,1.464497403213472,0,1,0.8333333333333334
64,2046,-2.380698730819998,19,0.80299,1.7434968344475095,0,1,0.5
65,2080,12.249860447672434,34,0.78616,1.6786051217247457,1,0,1.0
66,2119,15.667269422041036,39,0.7668550000000001,1.6443425436050465,1,0,0.7
67,2149,-1.9865298421841056,30,0.752005,1.546853463848432,0,1,0.8571428571428571
68,2196,14.40704092087773,47,0.7287399999999999,1.6962169291491205,1,0,0.7272727272727273
69,2231,-0.7866845124825126,35,0.711415,1.5065413377114705,0,1,0.6
70,2270,14.972294244969135,39,0.69211,1.4926455970375965,1,0,0.6153846153846154
71,2290,-2.2912350551829466,20,0.68221,1.504825459420681,0,1,0.2857142857142857
72,2310,-2.4092507683658964,20,0.67231,1.6567860402166843,0,1,0.3333333333333333
73,2339,-2.9010645804395887,29,0.6579550000000001,1.5649123145588513,0,1,0.7142857142857143
74,2356,11.512130769767637,17,0.64954,1.6138899580520742,1,0,0.8888888888888888
75,2398,14.868591000008392,42,0.62875,1.6066866501101427,1,0,0.23076923076923078
76,2429,14.21029357294556,31,0.613405,1.5113350027991879,1,0,0.8
77,2446,-2.886710640884484,17,0.6049899999999999,1.5852224186939352,0,1,0.2222222222222222
78,2495,-1.105405119185793,49,0.580735,1.4706267328286657,0,1,0.7619047619047619
79,2526,13.939473748360964,31,0.5653900000000001,1.4530598035743159,1,0,0.5384615384615384
80,2547,-2.5750017879325453,21,0.554995,1.6495697512513114,0,1,0.38461538461538464
81,2567,-2.6290618804640946,20,0.545095,1.5519729308784007,0,1,0.5
82,2598,-1.6450066616206271,31,0.5297499999999999,1.4034685045480728,0,1,0.5625
83,2622,-2.654932777894504,24,0.51787,1.5244403102745612,0,1,0.5555555555555556
84,2642,-2.533794736847426,20,0.50797,1.3432422321289779,0,1,0.3333333333333333
85,2670,13.637098004679517,28,0.49411000000000005,1.4653373924749238,1,0,0.6923076923076923
86,2695,-8.165601236793755,25,0.481735,1.30628212839365,0,1,0.8461538461538461
87,2715,-2.6042104982204757,20,0.471835,1.5083548571914434,0,1,0.6
88,2733,-7.601196528976192,18,0.46292500000000003,1.36214030534029,0,1,1.0
89,2761,-3.213501423583814,28,0.44906500000000005,1.4800217992493085,0,1,0.6
90,2779,-2.609309758918423,18,0.44015499999999996,1.579257613254918,0,1,0.42857142857142855
91,2801,12.8804491959306,22,0.429265,1.463512416251681,1,0,0.7
92,2833,-2.194002184558955,32,0.41342499999999993,1.3994377462659031,0,1,0.6923076923076923
93,2890,-1.7156927367904826,57,0.38521000000000005,1.431096584911932,0,1,0.8
94,2921,13.564207423228227,31,0.369865,1.3922223025752651,1,0,0.42857142857142855
95,2941,-2.386565797216769,20,0.3599650000000001,1.295857910811901,0,1,0.38461538461538464
96,3003,14.292144658797646,62,0.329275,1.380447520844398,1,0,0.6666666666666666
97,3024,-8.167450930334326,21,0.31888000000000005,1.441015980782963,0,1,1.0
98,3050,-6.770890754854117,26,0.30601,1.302936017799836,0,1,1.0
99,3071,-2.286250204510247,21,0.29561499999999996,1.46528636770589,0,1,0.6923076923076923
100,3090,-2.705375642426908,19,0.2862100000000001,1.4853340771637464,0,1,0.4
101,3109,-2.668658723930588,19,0.27680499999999997,1.4789844939583225,0,1,0.7142857142857143
102,3161,-3.041126524915105,52,0.2510650000000001,1.3812950691924646,0,1,0.7317073170731707
103,3187,-2.3041484894795117,26,0.23819500000000005,1.4854587465524673,0,1,0.47619047619047616
104,3205,-2.651845760914111,18,0.22928500000000007,1.3900923894511328,0,1,0.5333333333333333
105,3233,-2.764235654322122,28,0.21542499999999998,1.3845146378236157,0,1,0.6
106,3285,16.63695552116136,52,0.189685,1.4697838076032126,1,0,0.4222222222222222
107,3306,-2.2763353088901166,21,0.17929000000000006,1.3923748845145816,0,1,0.6111111111111112
108,3327,-2.468738137873259,21,0.16889500000000002,1.2825043009860175,0,1,0.6
109,3369,-2.6589302225539924,42,0.14810499999999993,1.3487243897148542,0,1,0.6486486486486487
110,3395,12.881363416445904,26,0.135235,1.2742536016381705,1,0,0.4782608695652174
111,3413,-2.5567592929970155,18,0.12632500000000002,1.2985388764904604,0,1,0.17647058823529413
112,3468,-1.3861990563416762,55,0.09909999999999997,1.253472112254663,0,1,0.7272727272727273
113,3508,13.250577116856043,40,0.07929999999999993,1.3193743893876673,1,0,0.6578947368421053
114,3526,-2.9917598008042576,18,0.07039000000000006,1.2558216357396708,0,1,0.5294117647058824
115,3561,13.563935760996838,35,0.05306500000000003,1.248521619609424,1,0,0.5333333333333333
116,3604,-2.0327604490524656,43,0.03178000000000003,1.3040650000059328,0,1,0.6428571428571429
117,3655,16.36077345092728,51,0.010000000000000009,1.341145160151463,1,0,0.6862745098039216
118,3706,13.382068375964758,51,0.010000000000000009,1.2697719417366327,1,0,0.7708333333333334
119,3724,-2.582687020859643,18,0.010000000000000009,1.3077936586406496,0,1,0.5
120,3766,-2.420922908950393,42,0.010000000000000009,1.2708617400910174,0,1,0.5714285714285714
121,3794,-2.320328077604111,28,0.010000000000000009,1.3523509707301855,0,1,0.5714285714285714
122,3812,-2.855424435761927,18,0.010000000000000009,1.3470784061484866,0,1,0.5
123,3835,-2.208515746315889,23,0.010000000000000009,1.450894945665546,0,1,0.45454545454545453
124,3862,-2.997758661214413,27,0.010000000000000009,1.278516807489925,0,1,0.7037037037037037
125,3890,-2.025701313636751,28,0.010000000000000009,1.3022428729704447,0,1,0.75
126,3908,-2.4231997545030857,18,0.010000000000000009,1.375867270761066,0,1,0.3888888888888889
127,3940,14.212469344190497,32,0.010000000000000009,1.329385241959244,1,0,0.78125
128,3958,-2.5858389688012213,18,0.010000000000000009,1.23033547318644,0,1,0.11764705882352941
129,3976,-2.7711440342151406,18,0.010000000000000009,1.2252111434936523,0,1,0.5625
130,3995,-2.5715646178451683,19,0.010000000000000009,1.3308953533047123,0,1,0.3157894736842105
131,4028,-1.171220960904833,33,0.010000000000000009,1.4397338337518952,0,1,0.7272727272727273
132,4047,-2.6010277137541955,19,0.010000000000000009,1.3847668963043314,0,1,0.6842105263157895
133,4076,-2.150252918075669,29,0.010000000000000009,1.444803795424001,0,1,0.5172413793103449
134,4097,-1.9804361501356014,21,0.010000000000000009,1.38625614096721,0,1,0.5238095238095238
135,4116,-2.8898056422222287,19,0.010000000000000009,1.4268107229941769,0,1,0.21052631578947367
136,4142,-3.2354089018611862,26,0.010000000000000009,1.3303896546936953,0,1,0.7307692307692307
137,4172,-1.9013244060664412,30,0.010000000000000009,1.3268121207753818,0,1,0.7586206896551724
138,4191,-2.540046774581203,19,0.010000000000000009,1.344119019806385,0,1,0.7368421052631579
139,4226,14.379558404668014,35,0.010000000000000009,1.330574499496392,1,0,0.7714285714285715
140,4252,-2.7755405189928872,26,0.010000000000000009,1.4504006745723577,0,1,0.7307692307692307
141,4270,-2.834834299053748,18,0.010000000000000009,1.400606207549572,0,1,0.4444444444444444
142,4317,15.531331776735776,47,0.010000000000000009,1.260459599976844,1,0,0.6808510638297872
143,4361,-3.259228127293653,44,0.010000000000000009,1.445439464835958,0,1,0.6744186046511628
144,4379,-2.867004829524676,18,0.010000000000000009,1.3576094880700111,0,1,0.4444444444444444
145,4408,-3.076414976763415,29,0.010000000000000009,1.3707709070937386,0,1,0.7857142857142857
146,4430,-2.1952631466805936,22,0.010000000000000009,1.4477622339671308,0,1,0.45454545454545453
147,4456,-1.4938725418705712,26,0.010000000000000009,1.418040946412545,0,1,0.5
148,4508,12.639122272638268,52,0.010000000000000009,1.4334369138456309,1,0,0.9038461538461539
149,4553,-1.7488472038111293,45,0.010000000000000009,1.4097092206279436,0,1,0.7727272727272727
150,4584,-1.9155915439966291,31,0.010000000000000009,1.3957673852001466,0,1,0.8666666666666667
151,4625,-1.9674158551894774,41,0.010000000000000009,1.41723301207147,0,1,0.8536585365853658
152,4652,-2.758811520515909,27,0.010000000000000009,1.3001082611304742,0,1,0.7037037037037037
153,4685,-1.4806740913501337,33,0.010000000000000009,1.4461302025751634,0,1,0.7575757575757576
154,4705,-2.662959661414561,20,0.010000000000000009,1.4683707661926746,0,1,0.8
155,4724,-2.436700492643232,19,0.010000000000000009,1.545279711484909,0,1,0.5789473684210527
156,4742,-2.723619011068208,18,0.010000000000000009,1.3701250698003504,0,1,0.3888888888888889
157,4778,-2.4660530498064355,36,0.010000000000000009,1.2995735448267725,0,1,0.8285714285714286
158,4797,-2.6919097387307453,19,0.010000000000000009,1.4064696317440586,0,1,0.3684210526315789
159,4815,-2.496645966438008,18,0.010000000000000009,1.5338279087510374,0,1,0.4444444444444444
160,4840,-1.7685798690268397,25,0.010000000000000009,1.3397361886501313,0,1,0.64
161,4864,-2.087569254925823,24,0.010000000000000009,1.4535442401344578,0,1,0.782608695652174
162,4882,-2.7240862541470454,18,0.010000000000000009,1.358141741818852,0,1,0.5
163,4908,-3.130576878438882,26,0.010000000000000009,1.339393814595846,0,1,0.92
164,4950,15.101040033118974,42,0.010000000000000009,1.3960746480595498,1,0,0.5
165,4970,-2.5135429010198047,20,0.010000000000000009,1.4671022035181522,0,1,0.6
166,4988,-2.6538685147015184,18,0.010000000000000009,1.405949919588036,0,1,0.5
167,5004,-2.7468764215719617,16,0.010000000000000009,1.255049642175436,0,1,0.5333333333333333
168,5025,-2.4797883724269294,21,0.010000000000000009,1.5248505288646335,0,1,0.6666666666666666
169,5044,-2.5180380446588293,19,0.010000000000000009,1.386665458349805,0,1,0.47368421052631576
170,5063,-2.4139875875975254,19,0.010000000000000009,1.430207124274028,0,1,0.5
171,5090,-3.0734163346176135,27,0.010000000000000009,1.404767823991952,0,1,0.7777777777777778
172,5110,-2.4577496021511784,20,0.010000000000000009,1.386252950504422,0,1,0.6
173,5141,-1.717785267735473,31,0.010000000000000009,1.456604073124547,0,1,0.7241379310344828
174,5161,-2.614188327326379,20,0.010000000000000009,1.4923474196344615,0,1,0.7894736842105263
175,5187,-2.380898409596089,26,0.010000000000000009,1.4328149410967643,0,1,0.8846153846153846
176,5235,16.488296345160784,48,0.010000000000000009,1.3714146544225514,1,0,0.7083333333333334
177,5287,14.508695090444142,52,0.010000000000000009,1.3377755655405612,1,0,0.75
178,5331,16.12908957609985,44,0.010000000000000009,1.4740890850397674,1,0,0.5714285714285714
179,5353,-2.237781026945428,22,0.010000000000000009,1.4205780347639865,0,1,0.5454545454545454
180,5371,-2.6458487103567405,18,0.010000000000000009,1.4623451650970511,0,1,0.5555555555555556
181,5388,-2.876090751737574,17,0.010000000000000009,1.3851603637723362,0,1,0.6470588235294118
182,5406,-2.663155211336112,18,0.010000000000000009,1.5433654516107507,0,1,0.5
183,5432,-3.212861920646265,26,0.010000000000000009,1.5136686145113065,0,1,0.8076923076923077
184,5472,13.58778419638268,40,0.010000000000000009,1.4294634582474828,1,0,0.8
185,5499,-1.5749175237575623,27,0.010000000000000009,1.4582589155545942,0,1,0.5555555555555556
186,5519,-2.6290569424964767,20,0.010000000000000009,1.4699506033211946,0,1,0.55
187,5540,-2.5256296679910544,21,0.010000000000000009,1.544151888361999,0,1,0.5714285714285714
188,5560,-2.429958192384387,20,0.010000000000000009,1.6204236786812545,0,1,0.35
189,5589,-1.2076227029558653,29,0.010000000000000009,1.617182151253881,0,1,0.6551724137931034
190,5619,-1.8654147203466969,30,0.010000000000000009,1.7119465125103792,0,1,0.5862068965517241
191,5647,-2.608267453810481,28,0.010000000000000009,1.5012476287250007,0,1,0.6785714285714286
192,5694,15.956854187149496,47,0.010000000000000009,1.6055746256036962,1,0,0.6956521739130435
193,5741,16.129067702649667,47,0.010000000000000009,1.6277576234746487,1,0,0.782608695652174
194,5780,14.59676701001624,39,0.010000000000000009,1.4393658557763467,1,0,0.7435897435897436
195,5799,-2.621654828564952,19,0.010000000000000009,1.4640628342565738,0,1,0.631578947368421
196,5823,-3.1158930250765966,24,0.010000000000000009,1.560254920894901,0,1,0.7391304347826086
197,5864,13.695122630240604,41,0.010000000000000009,1.647814153898053,1,0,0.7560975609756098
198,5910,16.377205223193343,46,0.010000000000000009,1.5488477485335392,1,0,0.5869565217391305
199,5930,-2.686969821079169,20,0.010000000000000009,1.4682009682059287,0,1,0.55
200,5948,-2.3427445191128173,18,0.010000000000000009,1.554678103990025,0,1,0.4444444444444444
201,5964,-2.633503734249232,16,0.010000000000000009,1.8168208436109126,0,1,0.4375
202,5987,-1.7046676551905922,23,0.010000000000000009,1.5800581934011502,0,1,0.6086956521739131
203,6015,13.63256683049221,28,0.010000000000000009,1.657090874388814,1,0,0.7407407407407407
204,6046,-1.6226194793899742,31,0.010000000000000009,1.5175167942239391,0,1,0.7419354838709677
205,6077,-1.152593432833616,31,0.010000000000000009,1.6472614960324379,0,1,0.3225806451612903
206,6095,-2.6413696582143817,18,0.010000000000000009,1.6644222334855132,0,1,0.3888888888888889
