Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
388,16051,40.542560731657915,100,0.010000000000000009,84.1999698638916,0,0
389,16075,-7.472346337625105,24,0.010000000000000009,84.29933293660481,0,1
390,16107,127.61664600239497,32,0.010000000000000009,82.42457604408264,1,0
391,16120,111.54334087063768,13,0.010000000000000009,84.0618385901818,1,0
392,16155,157.1156786388971,35,0.010000000000000009,80.25102364676339,1,0
393,16187,143.42480522688237,32,0.010000000000000009,77.89557933807373,1,0
394,16209,116.18279453570898,22,0.010000000000000009,76.00612085515803,1,0
395,16249,161.22555669510893,40,0.010000000000000009,87.5834571838379,1,0
396,16273,137.4880436188028,24,0.010000000000000009,79.485604763031,1,0
397,16295,-51.387046747482195,22,0.010000000000000009,87.0940296866677,0,1
398,16336,157.1808370642225,41,0.010000000000000009,83.90614467713891,1,0
399,16366,150.96227609070178,30,0.010000000000000009,87.0451831817627,1,0
400,16443,-17.030248526077244,77,0.010000000000000009,86.14197639366249,0,1
401,16478,155.69575769225378,35,0.010000000000000009,85.15950426374162,1,0
402,16507,151.58542041275828,29,0.010000000000000009,91.05200037462959,1,0
403,16551,161.34690081557088,44,0.010000000000000009,87.78483893654563,1,0
404,16595,168.46059874348308,44,0.010000000000000009,83.51052110845393,1,0
405,16607,-35.34241238734382,12,0.010000000000000009,78.9807866414388,0,1
406,16640,153.84497034426084,33,0.010000000000000009,82.37038710623077,1,0
407,16661,141.1364352092505,21,0.010000000000000009,84.81072525751023,1,0
408,16698,151.54170979143817,37,0.010000000000000009,83.41171130618534,1,0
409,16719,137.24217890246857,21,0.010000000000000009,78.46692239670526,1,0
410,16762,154.3809134252601,43,0.010000000000000009,85.47442875352017,1,0
411,16790,148.4201773261578,28,0.010000000000000009,82.16077600206647,1,0
412,16821,139.7340262023127,31,0.010000000000000009,79.71452848372921,1,0
413,16834,-30.64847966296946,13,0.010000000000000009,95.34010843130258,0,1
414,16864,137.589554492738,30,0.010000000000000009,86.71618626912435,1,0
415,16964,5.731257002559695,100,0.010000000000000009,83.62399250030518,0,0
416,16978,119.03639280350768,14,0.010000000000000009,90.92795017787388,1,0
417,17065,161.4716085484638,87,0.010000000000000009,84.03036972572063,1,0
418,17108,147.32226072929447,43,0.010000000000000009,89.3890073022177,1,0
419,17152,155.4420793742315,44,0.010000000000000009,81.6365104155107,1,0
420,17190,160.99060880601567,38,0.010000000000000009,87.11430459273488,1,0
421,17226,154.7108497479979,36,0.010000000000000009,84.70553493499756,1,0
422,17252,135.46368373982014,26,0.010000000000000009,90.01454015878531,1,0
423,17271,-30.253845749978137,19,0.010000000000000009,81.9806311757941,0,1
424,17351,-17.88041045011782,80,0.010000000000000009,85.03085560798645,0,1
425,17405,172.0381581508991,54,0.010000000000000009,85.22574608414261,1,0
426,17429,140.7578605238723,24,0.010000000000000009,84.99305725097656,1,0
427,17481,33.18875379127999,52,0.010000000000000009,86.08398224757268,0,1
428,17527,133.88240254771085,46,0.010000000000000009,88.97353097666864,1,0
429,17555,143.10181812575257,28,0.010000000000000009,85.76940795353481,1,0
430,17580,134.84119136748748,25,0.010000000000000009,88.35213775634766,1,0
431,17618,149.0981088161557,38,0.010000000000000009,81.44909236305638,1,0
432,17633,120.23610263864805,15,0.010000000000000009,75.41517130533855,1,0
433,17663,149.85914306563,30,0.010000000000000009,84.8506509145101,1,0
434,17683,-32.23346973417299,20,0.010000000000000009,89.10960102081299,0,1
435,17717,154.33617663942636,34,0.010000000000000009,77.5700465931612,1,0
436,17774,189.93773919190784,57,0.010000000000000009,79.30034992151093,1,0
437,17810,163.06634987792225,36,0.010000000000000009,86.30239401923285,1,0
438,17849,144.50919476860605,39,0.010000000000000009,79.89197657658504,1,0
439,17896,176.75671617847405,47,0.010000000000000009,81.9019512420005,1,0
440,17915,130.1213703062948,19,0.010000000000000009,78.32854481747276,1,0
441,17943,136.75144093445513,28,0.010000000000000009,87.90422221592495,1,0
442,17988,162.3826703234894,45,0.010000000000000009,80.44684558444553,1,0
443,18035,158.39247832338134,47,0.010000000000000009,83.14147470352498,1,0
444,18054,-37.090329518229325,19,0.010000000000000009,80.20993262843082,0,1
445,18088,154.38955774745563,34,0.010000000000000009,82.25150904935948,1,0
446,18138,173.50352469813467,50,0.010000000000000009,86.64127014160157,1,0
447,18186,158.9157196940626,48,0.010000000000000009,85.95329252878825,1,0
448,18235,185.52643969173852,49,0.010000000000000009,81.0573866707938,1,0
449,18286,174.6202892699712,51,0.010000000000000009,82.73668670654297,1,0
450,18311,144.76444145434596,25,0.010000000000000009,76.29856704711914,1,0
451,18356,156.8340664690927,45,0.010000000000000009,79.61729185316298,1,0
452,18398,141.44377250092313,42,0.010000000000000009,85.32334309532528,1,0
453,18498,-63.07378033770639,100,0.010000000000000009,83.76379222869873,0,0
454,18525,140.97248298901025,27,0.010000000000000009,81.40283047711408,1,0
455,18569,157.70143042363443,44,0.010000000000000009,79.63218402862549,1,0
456,18609,166.7567168295832,40,0.010000000000000009,76.62149333953857,1,0
457,18663,165.0852417679894,54,0.010000000000000009,78.00423021669741,1,0
458,18714,168.60051249743537,51,0.010000000000000009,83.14831393372779,1,0
459,18727,-29.208355217211462,13,0.010000000000000009,86.53190407386192,0,1
460,18759,155.25614763576502,32,0.010000000000000009,87.21222448348999,1,0
461,18772,-28.28580266710959,13,0.010000000000000009,79.89508115328275,0,1
462,18811,161.9626924486078,39,0.010000000000000009,74.14022651085487,1,0
463,18842,154.3959606299418,31,0.010000000000000009,89.86731178529801,1,0
464,18894,162.9422496468085,52,0.010000000000000009,81.20928933070256,1,0
465,18917,137.57689714520225,23,0.010000000000000009,81.32012524812117,1,0
466,19017,4.019734192278366,100,0.010000000000000009,82.50715789794921,0,0
467,19077,187.76050690251196,60,0.010000000000000009,83.6137965520223,1,0
468,19112,145.46980049678461,35,0.010000000000000009,81.66356680733817,1,0
469,19137,140.37706976262808,25,0.010000000000000009,82.10043884277344,1,0
470,19181,-4.738960131514382,44,0.010000000000000009,83.67710416967219,0,1
471,19199,127.04073382327793,18,0.010000000000000009,84.3171910179986,1,0
472,19261,12.386244534831306,62,0.010000000000000009,83.09437062663417,0,1
473,19282,142.07178313406922,21,0.010000000000000009,81.92217472621373,1,0
474,19329,177.94416535553697,47,0.010000000000000009,78.37578793789478,1,0
475,19348,128.3798543143977,19,0.010000000000000009,72.98287923712479,1,0
476,19385,151.1043901688899,37,0.010000000000000009,82.09838619747677,1,0
477,19412,153.01463877490335,27,0.010000000000000009,78.48467410052264,1,0
478,19447,149.2024161064795,35,0.010000000000000009,82.02183925083705,1,0
479,19502,32.097469216725955,55,0.010000000000000009,82.55281503850763,0,1
480,19524,145.42221957091186,22,0.010000000000000009,79.04596658186479,1,0
481,19538,-26.217774551769587,14,0.010000000000000009,76.89036451067243,0,1
482,19558,138.76683456982082,20,0.010000000000000009,86.23666038513184,1,0
483,19596,141.46384487412718,38,0.010000000000000009,80.36812290392425,1,0
484,19641,1.3087200344340104,45,0.010000000000000009,78.26190473768446,0,1
485,19704,0.9843643484293594,63,0.010000000000000009,80.09357373676603,0,1
486,19757,156.04632984128767,53,0.010000000000000009,82.80640598513045,1,0
487,19811,171.19029316681102,54,0.010000000000000009,74.25298146848326,1,0
488,19859,163.39767773608926,48,0.010000000000000009,78.55824700991313,1,0
489,19902,150.97464267682352,43,0.010000000000000009,78.02677757795468,1,0
490,20002,11.85680604887165,100,0.010000000000000009,76.54142631530762,0,0
491,20027,141.3066956672909,25,0.010000000000000009,75.4128807067871,1,0
492,20060,148.25790007360393,33,0.010000000000000009,70.79449405092181,1,0
493,20101,172.70699342838034,41,0.010000000000000009,70.58610441626573,1,0
494,20131,145.00382563253334,30,0.010000000000000009,73.67936464945475,1,0
495,20147,125.21316419341771,16,0.010000000000000009,75.05872893333435,1,0
496,20169,146.01062972798982,22,0.010000000000000009,80.15406695279208,1,0
497,20212,150.9136517854851,43,0.010000000000000009,69.59941225273664,1,0
498,20240,132.6661325570152,28,0.010000000000000009,77.47446768624442,1,0
499,20293,165.86619003671774,53,0.010000000000000009,77.96124382738797,1,0
500,20305,115.18770002515629,12,0.010000000000000009,75.11823908487956,1,0
501,20326,133.58679945869977,21,0.010000000000000009,67.18600627354213,1,0
502,20353,147.82762816616386,27,0.010000000000000009,72.46394842642324,1,0
503,20373,141.90508594170757,20,0.010000000000000009,74.45446834564208,1,0
504,20473,15.761748463391413,100,0.010000000000000009,72.75981273651124,0,0
505,20508,163.37433671771188,35,0.010000000000000009,75.83048520769391,1,0
506,20526,131.5509439606977,18,0.010000000000000009,73.60429975721571,1,0
507,20566,154.86527400336212,40,0.010000000000000009,74.78737688064575,1,0
508,20591,144.2118249406059,25,0.010000000000000009,75.05187149047852,1,0
509,20615,137.81453144913297,24,0.010000000000000009,76.81800254185994,1,0
510,20649,144.4073916581649,34,0.010000000000000009,68.92244574602913,1,0
511,20719,126.43030297472329,70,0.010000000000000009,74.20258031572614,1,0
512,20771,149.0823367604055,52,0.010000000000000009,70.50171639369084,1,0
513,20793,136.55581725242075,22,0.010000000000000009,72.28735282204367,1,0
514,20816,148.31973649548428,23,0.010000000000000009,71.55866241455078,1,0
515,20842,151.36708164180817,26,0.010000000000000009,67.93287688035231,1,0
516,20888,29.941084679812008,46,0.010000000000000009,65.98010909039041,0,1
517,20901,-27.03456062481061,13,0.010000000000000009,73.18578309279222,0,1
518,20915,-25.752937156378678,14,0.010000000000000009,68.05007771083287,0,1
519,20937,-18.95655930965991,22,0.010000000000000009,68.94298362731934,0,1
520,20970,115.43045185993537,33,0.010000000000000009,69.57690395008434,1,0
521,20994,-25.257678442400884,24,0.010000000000000009,78.3888160387675,0,1
522,21016,115.49799454400848,22,0.010000000000000009,69.44541376287287,1,0
523,21045,160.9062799034531,29,0.010000000000000009,74.07583591855806,1,0
524,21079,142.2497740978909,34,0.010000000000000009,69.12567991368911,1,0
525,21098,-24.929623393124174,19,0.010000000000000009,73.21490317896793,0,1
526,21124,146.8322436577418,26,0.010000000000000009,70.10078562222995,1,0
527,21174,146.5101564830161,50,0.010000000000000009,70.04956512451172,1,0
528,21229,6.624340101652159,55,0.010000000000000009,71.80637519142844,0,1
529,21329,21.411482033335446,100,0.010000000000000009,69.78629829406738,0,0
530,21387,187.37462123923672,58,0.010000000000000009,68.40098236347067,1,0
531,21439,158.4400524545417,52,0.010000000000000009,70.68358047191913,1,0
532,21461,-19.535512226246034,22,0.010000000000000009,67.24064064025879,0,1
533,21479,129.36610933492312,18,0.010000000000000009,64.6297779083252,1,0
534,21514,157.98239429791693,35,0.010000000000000009,72.29007328578405,1,0
535,21560,154.13329135248188,46,0.010000000000000009,65.81799523726754,1,0
536,21583,144.17790690807698,23,0.010000000000000009,70.85357068932575,1,0
537,21611,150.1834544204661,28,0.010000000000000009,67.64891692570278,1,0
538,21631,-24.780255763163918,20,0.010000000000000009,67.271976852417,0,1
539,21651,133.18992408257154,20,0.010000000000000009,66.68141708374023,1,0
540,21697,169.26336194352749,46,0.010000000000000009,70.35842389645784,1,0
541,21738,157.12891341887615,41,0.010000000000000009,64.52819675352515,1,0
542,21761,145.96171289539876,23,0.010000000000000009,71.12933896935505,1,0
543,21787,146.49845812239522,26,0.010000000000000009,68.83792363680325,1,0
544,21825,164.6125085873536,38,0.010000000000000009,68.29712797466077,1,0
545,21871,161.9246128560319,46,0.010000000000000009,69.16004645306131,1,0
546,21929,164.62649368257806,58,0.010000000000000009,65.39656566751414,1,0
547,21982,170.09204751724758,53,0.010000000000000009,71.40350658488724,1,0
548,22019,157.47516746951624,37,0.010000000000000009,69.05326430862014,1,0
549,22048,135.30280038278883,29,0.010000000000000009,67.29807820813409,1,0
550,22068,133.2403936654236,20,0.010000000000000009,67.79189262390136,1,0
551,22098,149.6654642061234,30,0.010000000000000009,73.86156908671062,1,0
552,22137,150.59578725823204,39,0.010000000000000009,64.44807952489609,1,0
553,22175,164.83088461740226,38,0.010000000000000009,71.06250311198987,1,0
554,22200,142.46076912759685,25,0.010000000000000009,67.65609359741211,1,0
555,22240,171.78605493977489,40,0.010000000000000009,70.33858022689819,1,0
556,22273,156.5589086831612,33,0.010000000000000009,66.90631427186908,1,0
557,22318,171.96250065714332,45,0.010000000000000009,72.00146789550782,1,0
558,22349,153.27206152671528,31,0.010000000000000009,71.06360170918126,1,0
559,22404,166.33428222815616,55,0.010000000000000009,67.14337019486861,1,0
560,22440,153.65524627490328,36,0.010000000000000009,66.63891802893744,1,0
561,22455,119.43919107858784,15,0.010000000000000009,64.63562672932943,1,0
562,22555,-12.515529833364731,100,0.010000000000000009,64.2410788345337,0,0
563,22592,168.1492029097439,37,0.010000000000000009,65.04241860879434,1,0
564,22641,-26.7374395746451,49,0.010000000000000009,66.97690893679248,0,1
565,22662,138.92238828709088,21,0.010000000000000009,58.95029394967215,1,0
566,22673,114.85137110044445,11,0.010000000000000009,65.36555966463956,1,0
567,22718,177.9429479288257,45,0.010000000000000009,62.662886216905385,1,0
568,22745,130.37970837276407,27,0.010000000000000009,60.1765391031901,1,0
569,22786,158.10350516868212,41,0.010000000000000009,64.04619784471465,1,0
570,22818,151.39538398379125,32,0.010000000000000009,61.40058732032776,1,0
571,22858,150.0562175421307,40,0.010000000000000009,60.04813375473022,1,0
572,22894,152.29109079519398,36,0.010000000000000009,64.95526472727458,1,0
573,22920,151.57417186541826,26,0.010000000000000009,63.015856962937576,1,0
574,22954,155.6945782664711,34,0.010000000000000009,60.53529189614689,1,0
575,23006,32.88626847289164,52,0.010000000000000009,60.81651196113,0,1
576,23055,137.79565122264535,49,0.010000000000000009,62.24401380577866,1,0
577,23110,169.1865034041801,55,0.010000000000000009,65.35522412386807,1,0
578,23157,157.97189130035304,47,0.010000000000000009,58.8673407372008,1,0
579,23166,112.74980355860572,9,0.010000000000000009,61.78650199042426,1,0
580,23185,-29.461810674400166,19,0.010000000000000009,65.33347260324578,0,1
581,23213,131.06247021574484,28,0.010000000000000009,66.1808249609811,1,0
582,23287,138.695928140219,74,0.010000000000000009,61.157907382861985,1,0
583,23313,-12.345353885406531,26,0.010000000000000009,62.48169033343975,0,1
584,23325,112.16279141908348,12,0.010000000000000009,61.74875100453695,1,0
585,23341,132.73730678860048,16,0.010000000000000009,67.55046939849854,1,0
586,23377,143.3715007002632,36,0.010000000000000009,61.36381106906467,1,0
587,23414,168.1056850421745,37,0.010000000000000009,57.52179202517948,1,0
588,23455,156.64647900867223,41,0.010000000000000009,62.908873209139195,1,0
589,23512,26.055634234870837,57,0.010000000000000009,67.16822942097981,0,1
590,23532,125.67018056223273,20,0.010000000000000009,72.1085994720459,1,0
591,23562,151.86201996035834,30,0.010000000000000009,63.86085561116536,1,0
592,23593,145.7086806620525,31,0.010000000000000009,66.35311102098034,1,0
593,23609,-24.428759160832353,16,0.010000000000000009,60.77348971366882,0,1
594,23647,165.35728416158855,38,0.010000000000000009,63.1968176992316,1,0
595,23680,141.38401256191395,33,0.010000000000000009,63.04523387099757,1,0
596,23702,143.52814549685334,22,0.010000000000000009,68.70387268066406,1,0
597,23739,155.43583546066918,37,0.010000000000000009,64.21464497334249,1,0
598,23784,165.1531621497456,45,0.010000000000000009,61.75185792711046,1,0
599,23819,163.5577259367679,35,0.010000000000000009,59.21482227870396,1,0
600,23847,149.42652791189687,28,0.010000000000000009,55.63798754555838,1,0
601,23872,-17.997747465084394,25,0.010000000000000009,68.28742950439454,0,1
602,23920,169.36554975083826,48,0.010000000000000009,61.37402216593424,1,0
603,23946,146.21673644270874,26,0.010000000000000009,57.20518068166879,1,0
604,23981,166.0940165190858,35,0.010000000000000009,57.43998075212751,1,0
605,24003,121.88769356818166,22,0.010000000000000009,65.16779344732112,1,0
606,24019,-22.162612143825264,16,0.010000000000000009,60.52935171127319,0,1
607,24038,-27.817944052038364,19,0.010000000000000009,59.64104220741674,0,1
608,24056,134.6018995584799,18,0.010000000000000009,72.56017409430609,1,0
609,24083,150.8842041065554,27,0.010000000000000009,66.43425920274522,1,0
610,24103,142.90789878161291,20,0.010000000000000009,62.73127975463867,1,0
611,24135,154.0445242460284,32,0.010000000000000009,66.08381628990173,1,0
612,24180,153.95525701772362,45,0.010000000000000009,61.288829210069444,1,0
613,24230,-31.536693865953715,50,0.010000000000000009,63.60160224914551,0,1
614,24250,138.63957499436518,20,0.010000000000000009,64.83352794647217,1,0
615,24269,-15.568985169398694,19,0.010000000000000009,59.95618960731908,0,1
616,24291,135.8489476116383,22,0.010000000000000009,58.66172946583141,1,0
617,24333,146.83367265283658,42,0.010000000000000009,64.85065333048503,1,0
618,24421,156.33654858113994,88,0.010000000000000009,63.0722825310447,1,0
619,24463,153.98054701171486,42,0.010000000000000009,62.760555630638486,1,0
620,24504,169.47913333875294,41,0.010000000000000009,60.695222435927974,1,0
621,24559,142.31215022015226,55,0.010000000000000009,61.11990952925249,1,0
622,24659,159.03901011109093,100,0.010000000000000009,61.419020614624024,1,0
623,24687,152.69658505460112,28,0.010000000000000009,57.479606355939595,1,0
624,24713,-14.674212885816502,26,0.010000000000000009,64.42520743149977,0,1
625,24739,145.6231722284095,26,0.010000000000000009,60.77554732102614,1,0
626,24781,175.9829223782979,42,0.010000000000000009,62.9298350016276,1,0
627,24828,173.37090958746313,47,0.010000000000000009,67.35602342321518,1,0
628,24865,169.94563779592147,37,0.010000000000000009,62.97665240313556,1,0
629,24886,143.33453402859047,21,0.010000000000000009,65.32066054571243,1,0
630,24908,144.1066455732735,22,0.010000000000000009,60.8877403085882,1,0
631,24963,186.2213854712984,55,0.010000000000000009,60.67478485107422,1,0
632,24999,141.18139771185682,36,0.010000000000000009,59.06290181477865,1,0
633,25009,113.26427948479723,10,0.010000000000000009,61.18647842407226,1,0
634,25030,-14.360360966091953,21,0.010000000000000009,67.50680723644439,0,1
635,25064,146.90220028168793,34,0.010000000000000009,68.4591548022102,1,0
636,25100,167.16836646797793,36,0.010000000000000009,63.1754429075453,1,0
637,25120,136.14308804296314,20,0.010000000000000009,64.80385303497314,1,0
638,25157,164.88777591006348,37,0.010000000000000009,58.1456796800768,1,0
639,25183,148.82204403700297,26,0.010000000000000009,65.50759227459247,1,0
640,25223,162.07411878422877,40,0.010000000000000009,62.411676216125485,1,0
641,25252,152.20092360677648,29,0.010000000000000009,67.57197505030139,1,0
642,25268,122.29230117259837,16,0.010000000000000009,61.98026657104492,1,0
643,25302,145.24784772781442,34,0.010000000000000009,58.76333001080681,1,0
644,25327,-9.520872310942991,25,0.010000000000000009,64.97678085327148,0,1
645,25348,133.33511224839606,21,0.010000000000000009,63.27454993838356,1,0
646,25360,116.26507172753061,12,0.010000000000000009,60.6810417175293,1,0
647,25418,182.66553111582255,58,0.010000000000000009,58.88409726373081,1,0
648,25466,156.96897184746229,48,0.010000000000000009,64.33089780807495,1,0
649,25514,39.73314161110716,48,0.010000000000000009,62.52033297220866,0,1
650,25547,142.4773627605313,33,0.010000000000000009,63.3878349535393,1,0
651,25583,143.63980210782228,36,0.010000000000000009,70.8108041551378,1,0
652,25601,-36.1144943700689,18,0.010000000000000009,67.76372252570258,0,1
653,25615,112.71155258640262,14,0.010000000000000009,64.14525931222099,1,0
654,25644,147.94337294995077,29,0.010000000000000009,66.44878742612642,1,0
655,25672,149.40170585147897,28,0.010000000000000009,68.07023797716413,1,0
656,25717,181.87282193167434,45,0.010000000000000009,64.38659676445855,1,0
657,25771,182.34701255874046,54,0.010000000000000009,64.38370153639052,1,0
658,25800,136.52865820729644,29,0.010000000000000009,62.823477646400185,1,0
659,25829,157.1243850311931,29,0.010000000000000009,71.90171445649246,1,0
660,25856,154.8445477603667,27,0.010000000000000009,63.13576422797309,1,0
661,25889,149.80537042056093,33,0.010000000000000009,57.71510210904208,1,0
662,25905,125.6322361650536,16,0.010000000000000009,59.91475021839142,1,0
663,25946,171.94076469903672,41,0.010000000000000009,61.508916901379095,1,0
664,25976,-13.7440009417464,30,0.010000000000000009,62.517023340861,0,1
665,26013,165.61300761550723,37,0.010000000000000009,65.65807280669341,1,0
666,26035,138.0445816537154,22,0.010000000000000009,64.77239886197177,1,0
667,26064,141.89840959263358,29,0.010000000000000009,64.14420239678745,1,0
668,26092,141.34748308175807,28,0.010000000000000009,64.74951798575265,1,0
669,26115,-11.85524029303668,23,0.010000000000000009,61.63709872701894,0,1
670,26157,164.1108853574218,42,0.010000000000000009,62.37152944292341,1,0
671,26198,156.68063048310887,41,0.010000000000000009,69.57635488742736,1,0
672,26220,143.12168411012277,22,0.010000000000000009,66.7678234793923,1,0
673,26250,147.04645606476834,30,0.010000000000000009,68.6792205810547,1,0
674,26260,118.96805949902684,10,0.010000000000000009,69.50534095764161,1,0
675,26299,164.589244643075,39,0.010000000000000009,65.85545818622296,1,0
676,26317,114.51946455070276,18,0.010000000000000009,62.32340515984429,1,0
677,26342,129.02472755944822,25,0.010000000000000009,66.25924057006836,1,0
678,26381,151.34145468765766,39,0.010000000000000009,73.79722203963843,1,0
679,26403,144.33262612470222,22,0.010000000000000009,69.43552103909579,1,0
680,26428,144.84981056241406,25,0.010000000000000009,69.37337112426758,1,0
681,26451,-10.89519396647183,23,0.010000000000000009,71.49314830614173,0,1
682,26477,130.6987628843486,26,0.010000000000000009,67.54226772601788,1,0
683,26543,-7.794119065074817,66,0.010000000000000009,77.12072112343527,0,1
684,26599,166.7268343312778,56,0.010000000000000009,71.30176707676479,1,0
685,26625,145.08765596814908,26,0.010000000000000009,72.67371324392465,1,0
686,26663,171.4251210672856,38,0.010000000000000009,77.43855978313245,1,0
687,26686,137.35610977008122,23,0.010000000000000009,76.40339610887611,1,0
688,26714,139.45630375563434,28,0.010000000000000009,66.58722577776227,1,0
689,26727,113.32519826965937,13,0.010000000000000009,70.6605350787823,1,0
690,26775,163.2342922960491,48,0.010000000000000009,67.60921748479207,1,0
691,26801,148.91298001409402,26,0.010000000000000009,72.61271564777081,1,0
692,26822,140.10246911861813,21,0.010000000000000009,70.73651286533901,1,0
693,26849,149.20041750261393,27,0.010000000000000009,69.56546331334997,1,0
694,26896,182.26812726705225,47,0.010000000000000009,64.07490482736141,1,0
695,26924,138.29463022999556,28,0.010000000000000009,66.37504182543073,1,0
696,26940,128.75435586274796,16,0.010000000000000009,69.12689709663391,1,0
697,26967,128.24023310841383,27,0.010000000000000009,61.631378456398295,1,0
698,27000,150.71707297895858,33,0.010000000000000009,72.01050636985086,1,0
699,27050,180.54953772820926,50,0.010000000000000009,72.5636986541748,1,0
700,27071,140.1922096445811,21,0.010000000000000009,67.37589336576916,1,0
701,27105,160.29014376646145,34,0.010000000000000009,75.4054531770594,1,0
702,27126,144.94397157740468,21,0.010000000000000009,65.18903278169178,1,0
703,27187,-5.9272555638728335,61,0.010000000000000009,66.63104229286068,0,1
704,27226,172.69860576589915,39,0.010000000000000009,74.51664557823769,1,0
705,27264,161.8737858393995,38,0.010000000000000009,64.85940170288086,1,0
706,27300,164.15460515707093,36,0.010000000000000009,65.65946091545953,1,0
707,27331,142.6756321266729,31,0.010000000000000009,71.11290740966797,1,0
708,27345,-37.11429890455348,14,0.010000000000000009,61.91602161952427,0,1
709,27394,157.77755255900104,49,0.010000000000000009,68.97717775617328,1,0
710,27413,140.4747152135003,19,0.010000000000000009,64.95032742148952,1,0
711,27438,149.4269627086167,25,0.010000000000000009,64.18565063476562,1,0
712,27452,120.76761990132763,14,0.010000000000000009,68.94460923331124,1,0
713,27466,118.36255858495991,14,0.010000000000000009,63.68334797450474,1,0
714,27487,135.97955028551814,21,0.010000000000000009,65.39498665219261,1,0
715,27515,154.19001604644305,28,0.010000000000000009,70.41178635188511,1,0
716,27528,-28.232571626215815,13,0.010000000000000009,70.73541435828575,0,1
717,27556,137.72776898869876,28,0.010000000000000009,65.90934957776751,1,0
718,27580,140.54470829258707,24,0.010000000000000009,66.79675404230754,1,0
719,27593,112.77284076343457,13,0.010000000000000009,66.3096935565655,1,0
720,27633,158.05924908702363,40,0.010000000000000009,71.09708261489868,1,0
721,27685,-19.258244466434952,52,0.010000000000000009,66.03350771390475,0,1
722,27729,181.69681583971783,44,0.010000000000000009,67.73828072981401,1,0
723,27781,133.52955247195655,52,0.010000000000000009,67.28391933441162,1,0
724,27799,132.33834203889566,18,0.010000000000000009,63.91596433851454,1,0
725,27838,168.51363349977728,39,0.010000000000000009,66.22197733169946,1,0
726,27861,143.74467098728772,23,0.010000000000000009,61.62554036016049,1,0
727,27876,110.39344224619266,15,0.010000000000000009,73.18394241333007,1,0
728,27895,140.9642509260329,19,0.010000000000000009,68.27760294864052,1,0
729,27928,158.49162418201988,33,0.010000000000000009,63.92969293305368,1,0
730,27975,169.1643555968363,47,0.010000000000000009,65.28849849295109,1,0
731,28019,9.647521305491452,44,0.010000000000000009,66.55759828740901,0,1
732,28057,150.1825861392168,38,0.010000000000000009,66.29823674653706,1,0
733,28078,120.4367939875988,21,0.010000000000000009,61.23777571178618,1,0
734,28096,138.09388441448587,18,0.010000000000000009,67.9452018737793,1,0
735,28125,140.57752791390877,29,0.010000000000000009,61.87470297977842,1,0
736,28156,144.8467936735534,31,0.010000000000000009,65.12248832948747,1,0
737,28191,143.5343165930537,35,0.010000000000000009,64.72972848074777,1,0
738,28241,181.6665962652995,50,0.010000000000000009,67.10777145385742,1,0
739,28284,149.0680077675524,43,0.010000000000000009,70.92317607790925,1,0
740,28333,158.0833766379499,49,0.010000000000000009,66.8405623144033,1,0
741,28360,136.88738108260975,27,0.010000000000000009,69.22081912005389,1,0
742,28383,136.3244919439615,23,0.010000000000000009,67.18809409763502,1,0
743,28411,150.5358501345425,28,0.010000000000000009,71.19906548091343,1,0
744,28429,134.29816292948968,18,0.010000000000000009,70.00871170891656,1,0
745,28475,177.78419145019873,46,0.010000000000000009,66.60833781698476,1,0
746,28522,161.12752307339576,47,0.010000000000000009,68.62279340054127,1,0
747,28547,-13.430321154671837,25,0.010000000000000009,66.9615399169922,0,1
748,28574,134.04948322717547,27,0.010000000000000009,72.20774586995442,1,0
749,28606,157.12343754398375,32,0.010000000000000009,69.48313009738922,1,0
750,28626,139.7922825621485,20,0.010000000000000009,69.4033540725708,1,0
751,28654,154.4690874637064,28,0.010000000000000009,71.31668840135846,1,0
752,28669,124.0112338136405,15,0.010000000000000009,71.28286565144857,1,0
753,28695,135.6942716474418,26,0.010000000000000009,67.85536545973558,1,0
754,28712,124.6199040527946,17,0.010000000000000009,72.2677796307732,1,0
755,28752,167.41366022138405,40,0.010000000000000009,63.77141151428223,1,0
756,28782,156.12422276608123,30,0.010000000000000009,72.05152587890625,1,0
757,28829,169.65072314261886,47,0.010000000000000009,68.13407191824406,1,0
758,28851,141.6727677165975,22,0.010000000000000009,63.84547441655939,1,0
759,28886,164.2199237993747,35,0.010000000000000009,68.19172712053572,1,0
760,28923,162.82475012430783,37,0.010000000000000009,68.86931146157754,1,0
761,28937,128.39512188801928,14,0.010000000000000009,70.66373252868652,1,0
762,28956,129.24677411950324,19,0.010000000000000009,67.77030663741262,1,0
763,28999,147.62852104716552,43,0.010000000000000009,63.43267529509788,1,0
764,29048,2.7101822562692774,49,0.010000000000000009,63.902214205994895,0,1
765,29076,144.00210985998442,28,0.010000000000000009,65.51623426164899,1,0
766,29105,148.80383887300871,29,0.010000000000000009,66.71050946465854,1,0
767,29129,144.99235400322635,24,0.010000000000000009,65.15600299835205,1,0
768,29173,13.611724475213137,44,0.010000000000000009,74.03070380470969,0,1
769,29220,179.40108720452426,47,0.010000000000000009,64.52308175918904,1,0
770,29247,149.13522739750027,27,0.010000000000000009,60.10536236233182,1,0
771,29276,162.809693165861,29,0.010000000000000009,67.36483567336509,1,0
772,29289,116.89851610348416,13,0.010000000000000009,61.961017021766075,1,0
773,29325,157.99690556956642,36,0.010000000000000009,61.866257985432945,1,0
