Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,-5.5233611202451645,25,0.0,0.0,0,1,0.0
2,66,-4.007474729197941,41,0.0,0.0,0,1,0.0
3,98,-4.310883068268719,32,0.0,0.0,0,1,0.0
4,132,-3.336758167231311,34,0.0,0.0,0,1,0.0
5,161,-4.3661958385053445,29,0.0,0.0,0,1,0.0
6,188,-4.91383682254955,27,0.0,0.0,0,1,0.0
7,223,-3.679897195011087,35,0.0,0.0,0,1,0.0
8,257,-5.375800403465229,34,0.0,0.0,0,1,0.0
9,284,-5.050647411763345,27,0.0,0.0,0,1,0.0
10,308,-5.803828223003405,24,0.0,0.0,0,1,0.0
11,343,-6.724326714232176,35,0.0,0.0,0,1,0.0
12,374,-3.9780416487963457,31,0.0,0.0,0,1,0.0
13,412,-4.19712239402851,38,0.0,0.0,0,1,0.0
14,475,20.983365646533013,63,0.0,0.0,1,0,0.0
15,500,-5.032092407003072,25,0.0,0.0,0,1,0.0
16,541,-4.5408319750244805,41,0.0,0.0,0,1,0.0
17,581,-4.47988721541596,40,0.0,0.0,0,1,0.0
18,637,16.428377614103276,56,0.0,0.0,1,0,0.0
19,664,-4.980288296887903,27,0.0,0.0,0,1,0.0
20,699,-2.3319587750015387,35,0.0,0.0,0,1,0.0
21,736,-6.129586622755445,37,0.0,0.0,0,1,0.0
22,774,-4.416144460487051,38,0.0,0.0,0,1,0.0
23,833,20.413853103699488,59,0.0,0.0,1,0,0.0
24,870,-4.181222680755515,37,0.0,0.0,0,1,0.0
25,894,-5.769484451253335,24,0.0,0.0,0,1,0.0
26,931,-2.58753913092621,37,0.0,0.0,0,1,0.0
27,967,-6.206319972826314,36,0.0,0.0,0,1,0.0
28,1033,23.31449807716247,66,0.0,0.0,1,0,0.0
29,1060,-5.318999624186797,27,0.0,0.0,0,1,0.0
30,1083,-5.799035627477253,23,0.0,0.0,0,1,0.0
31,1121,-4.677323065282207,38,0.0,0.0,0,1,0.0
32,1169,19.6311400272874,48,0.0,0.0,1,0,0.0
33,1207,-5.4913284095550585,38,0.0,0.0,0,1,0.0
34,1229,-5.533396653160764,22,0.0,0.0,0,1,0.0
35,1266,-4.923122807387645,37,0.0,0.0,0,1,0.0
36,1337,22.85890008587102,71,0.0,0.0,1,0,0.0
37,1413,23.86809663370856,76,0.0,0.0,1,0,0.0
38,1451,-5.587635428441946,38,0.0,0.0,0,1,0.0
39,1494,-2.9711712069292266,43,0.0,0.0,0,1,0.0
40,1513,-6.0216019600009,19,0.0,2.198134284753066,0,1,0.0
41,1541,-4.855249534530116,28,0.0,1.9579482632023948,0,1,0.0
42,1561,-5.7827736389615305,20,0.0,1.627932721376419,0,1,0.0
43,1596,-3.3085868491733343,35,0.0,1.3411288823400225,0,1,0.0
44,1625,-2.3238760912698844,29,0.0,1.1577494236929664,0,1,0.0
45,1670,20.298750642716826,45,0.0,0.9923464708858066,1,0,0.0
46,1701,-5.050005235973153,31,0.0,0.8215737669698654,0,1,0.0
47,1722,-4.820787431638138,21,0.0,0.7153301125481015,0,1,0.0
48,1742,-5.684687452802008,20,0.0,0.6484080404043198,0,1,0.0
49,1776,-4.307842363353503,34,0.0,0.5896621171165916,0,1,0.0
50,1799,-4.49153093640732,23,0.0,4.700809881091118,0,1,0.0
51,1817,-5.469856121955079,18,1.0,4.28452463944753,0,1,0.0
52,1846,-5.121218920212694,29,0.985645,4.569675668046393,0,1,0.0
53,1864,-5.778561765322991,18,0.976735,4.300510744253795,0,1,1.0
54,1895,17.370710096408132,31,0.96139,4.516462660124225,1,0,0.0
55,1913,-5.774349601506614,18,0.95248,4.634248288969199,0,1,0.0
56,1940,-6.30323782898585,27,0.939115,4.1064976370996895,0,1,1.0
57,1958,-5.807577394171707,18,0.930205,4.460287118123637,0,1,0.0
58,1997,19.46610873080175,39,0.9109,4.205718912375279,1,0,1.0
59,2017,-4.783565813291986,20,0.901,4.227139763534069,0,1,1.0
60,2046,-5.750908075044533,29,0.886645,4.335783287882805,0,1,1.0
61,2076,-4.017817320727801,30,0.871795,4.151895381013552,0,1,1.0
62,2110,-2.2363130405614564,34,0.854965,4.2795906312325425,0,1,1.0
63,2130,-4.906064233105132,20,0.845065,3.8327645629644396,0,1,1.0
64,2152,-5.131640880323899,22,0.834175,3.8358999477191404,0,1,1.0
65,2179,-6.198266315925398,27,0.82081,4.097864173076771,0,1,1.0
66,2197,-5.304083735928891,18,0.8119000000000001,3.9634369570347996,0,1,1.0
67,2216,-4.981564153258774,19,0.802495,4.2567389066282075,0,1,1.0
68,2235,-5.791577885284637,19,0.7930900000000001,4.226768459144392,0,1,1.0
69,2266,-3.7707958849408083,31,0.777745,3.749714027008703,0,1,0.8333333333333334
70,2294,-4.6892535656530265,28,0.763885,4.283766492136887,0,1,0.8571428571428571
71,2312,-4.68047146803783,18,0.754975,4.262574236426088,0,1,1.0
72,2341,-4.8079750440905045,29,0.7406200000000001,4.079280511572443,0,1,1.0
73,2357,-5.32620487263384,16,0.7326999999999999,3.6143491128459573,0,1,0.5
74,2375,-5.582551665034474,18,0.7237899999999999,3.9920437410473824,0,1,0.8571428571428571
75,2404,-3.9088268265483057,29,0.709435,4.147314659480391,0,1,1.0
76,2449,18.354122815849784,45,0.68716,4.07391106006172,1,0,0.9333333333333333
77,2484,-4.568265460473478,35,0.669835,3.928608276588576,0,1,1.0
78,2519,18.205905095521153,35,0.65251,3.6467709094285965,1,0,0.8461538461538461
79,2536,-5.884974684821212,17,0.6440950000000001,3.817305475473404,0,1,0.8333333333333334
80,2557,-4.117480968160631,21,0.6336999999999999,3.3669465013912747,0,1,0.875
81,2588,-2.9340873875034363,31,0.618355,3.376894615830914,0,1,1.0
82,2607,-4.884183783121509,19,0.60895,3.210628564812635,0,1,1.0
83,2625,-5.251545041705669,18,0.6000399999999999,3.624595675203535,0,1,0.6
84,2659,18.06064743270813,34,0.58321,3.3975217401543083,1,0,0.6923076923076923
85,2678,-5.061825170442816,19,0.573805,3.5929747317966663,0,1,0.875
86,2703,-5.82172607994055,25,0.56143,3.3689273691177366,0,1,0.6153846153846154
87,2723,-5.262321908852337,20,0.55153,3.545683039724827,0,1,0.4444444444444444
88,2742,-5.735982730297337,19,0.542125,3.535363545543269,0,1,0.7272727272727273
89,2812,26.187038386261857,70,0.507475,3.4225998312234878,1,0,0.9428571428571428
90,2831,-5.16241446502539,19,0.49807,3.4430361366585682,0,1,0.8571428571428571
91,2851,-4.613729765191803,20,0.48817,3.243307953327894,0,1,0.875
92,2887,18.594639918808998,36,0.47034999999999993,3.308940266776416,1,0,0.8
93,2937,19.908007906596765,50,0.4456,3.3569651299715044,1,0,0.8888888888888888
