Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,60,-21.621647215873175,60,0.970795,0.0,0,1,0.0
2,107,-4.793485608633779,47,0.94753,0.0,0,1,0.0
3,144,-3.046994051171925,37,0.929215,0.0,0,1,0.0
4,213,-4.136630716186637,69,0.89506,0.0,0,1,0.0
5,313,-6.772619688597629,100,0.84556,0.0,0,0,0.0
6,356,-18.218734871667344,43,0.824275,0.0,0,1,0.0
7,456,-8.242025059228096,100,0.774775,0.0,0,0,0.0
8,517,-5.284186391742684,61,0.74458,0.0,0,1,0.0
9,601,21.996573325694428,84,0.7030000000000001,0.0,1,0,0.0
10,666,-26.031758252984186,65,0.670825,0.0,0,1,0.0
11,695,-5.904855651492218,29,0.6564700000000001,0.0,0,1,0.0
12,723,-12.449832451057164,28,0.64261,0.0,0,1,0.0
13,756,-11.844888170051473,33,0.626275,0.0,0,1,0.0
14,817,-6.48737542738368,61,0.59608,0.0,0,1,0.0
15,881,-22.621765117069334,64,0.5644,0.0,0,1,0.0
16,963,-24.366976973711687,82,0.52381,0.0,0,1,0.0
17,1042,-28.996555278398844,79,0.48470500000000005,0.0,0,1,0.0
18,1077,-3.056432168432382,35,0.46738,0.0,0,1,0.0
19,1104,-5.3003763382918745,27,0.45401500000000006,0.0,0,1,0.0
20,1164,-24.266053127090764,60,0.424315,0.0,0,1,0.0
21,1201,-14.850475054191422,37,0.406,0.0,0,1,0.0
22,1226,-15.01428940554507,25,0.393625,0.0,0,1,0.0
23,1288,-22.575688511089655,62,0.362935,0.0,0,1,0.0
24,1369,-2.917829474622315,81,0.3228399999999999,0.0,0,1,0.0
25,1438,23.112510147630864,69,0.28868499999999997,0.0,1,0,0.0
26,1496,-24.270960281148245,58,0.25997499999999996,0.0,0,1,0.0
27,1533,-0.9710691924115391,37,0.24165999999999999,1.6509458765839085,0,1,0.0
28,1633,-7.199425595906533,100,0.1921600000000001,1.6378413960337639,0,0,0.0
29,1668,-12.808215510756416,35,0.17483499999999996,1.5559837652104243,0,1,0.0
30,1716,-21.022535999644738,48,0.15107499999999996,1.4611038472503424,0,1,0.0
31,1759,-20.555233586301178,43,0.12978999999999996,1.443049778771955,0,1,0.0
32,1788,-7.812718698443439,29,0.11543500000000007,1.4456753833540554,0,1,0.0
33,1818,-9.227625205720935,30,0.10058500000000004,1.2125827600558599,0,1,0.0
34,1844,-4.223110038897642,26,0.08771499999999999,1.455507014806454,0,1,0.0
35,1878,-7.963780539184986,34,0.07088499999999998,1.7134831109467674,0,1,0.0
36,1912,-18.398542322264078,34,0.054054999999999964,1.4759989271269125,0,1,0.0
37,1976,-27.748071137114856,64,0.022374999999999923,1.606381371151656,0,1,0.0
38,2015,-3.3628284262688544,39,0.010000000000000009,1.6892031805637555,0,1,0.0
39,2096,-20.14280355706399,81,0.010000000000000009,1.4572909936124896,0,1,0.0
40,2144,-16.121620514912525,48,0.010000000000000009,1.303878325348099,0,1,0.0
41,2173,-8.450611757141782,29,0.010000000000000009,1.525869924446632,0,1,0.0
42,2198,-15.457022966163123,25,0.010000000000000009,1.303708987236023,0,1,0.0
43,2217,-5.827508624688173,19,0.010000000000000009,1.4563229366352684,0,1,0.0
44,2244,-3.9055016068962844,27,0.010000000000000009,1.3582007156478033,0,1,0.0
45,2264,-11.472576137957741,20,0.010000000000000009,1.2855514377355575,0,1,0.0
46,2297,-9.174093085952059,33,0.010000000000000009,1.4121621160796194,0,1,0.0
47,2317,-10.128691295015896,20,0.010000000000000009,1.0923895627260207,0,1,0.0
48,2356,-14.969422254155326,39,0.010000000000000009,1.3177018058605683,0,1,0.0
49,2408,-22.586674076147794,52,0.010000000000000009,1.4147593677043915,0,1,0.0
50,2454,-13.004333979437918,46,0.010000000000000009,1.2388056244539178,0,1,0.0
51,2482,-16.839775667846624,28,0.010000000000000009,1.2173439317515917,0,1,0.0
52,2532,-8.021599635366517,50,0.010000000000000009,1.34334093272686,0,1,0.0
53,2582,-19.193520236861406,50,0.010000000000000009,1.2482818073034287,0,1,0.0
54,2645,-9.523882421269128,63,0.010000000000000009,1.1056780616442363,0,1,0.0
55,2678,-15.621003668625548,33,0.010000000000000009,1.0245192484422163,0,1,0.0
56,2703,-9.018577693780562,25,0.010000000000000009,1.1055519413948058,0,1,0.0
57,2740,-8.177556730041594,37,0.010000000000000009,1.0615675980980332,0,1,0.0
58,2764,-6.040174498848376,24,0.010000000000000009,1.0641480510433514,0,1,0.0
59,2786,-16.22375552149741,22,0.010000000000000009,1.0763998993418433,0,1,0.0
60,2868,-31.446756716468716,82,0.010000000000000009,1.08902856961983,0,1,0.0
61,2930,-16.395316598514064,62,0.010000000000000009,1.0678668560520295,0,1,0.0
62,2975,-7.017312725146093,45,0.010000000000000009,1.1311867343054878,0,1,0.0
63,3039,-13.769733759348902,64,0.010000000000000009,0.9790986059233546,0,1,0.0
64,3066,-12.506198445548026,27,0.010000000000000009,1.0792984256037959,0,1,0.0
65,3096,-3.8470827712228077,30,0.010000000000000009,0.8576457301775614,0,1,0.0
66,3115,-8.402298315467986,19,0.010000000000000009,0.9415355105149118,0,1,0.0
67,3134,-6.167715277027142,19,0.010000000000000009,0.8393997487268949,0,1,0.0
68,3157,-16.470886163216655,23,0.010000000000000009,0.8305794156115988,0,1,0.0
69,3257,-18.77419996517582,100,0.010000000000000009,0.9188501289486886,0,0,0.0
70,3277,-6.40227423602089,20,0.010000000000000009,0.8426262900233269,0,1,0.0
71,3300,-15.450305836666544,23,0.010000000000000009,0.9069902028726495,0,1,0.0
72,3323,-5.070800514379388,23,0.010000000000000009,0.8605034921480261,0,1,0.0
73,3342,-11.272450987670897,19,0.010000000000000009,0.8550034698687101,0,1,0.0
74,3365,-15.446508714774392,23,0.010000000000000009,0.878485153550687,0,1,0.0
75,3412,-24.964785604878493,47,0.010000000000000009,0.887401854738276,0,1,0.0
76,3492,-28.75449191109482,80,0.010000000000000009,0.8931812811642885,0,1,0.0
77,3516,-13.96339530444423,24,0.010000000000000009,0.8149705429871877,0,1,0.0
78,3539,-5.033519414561165,23,0.010000000000000009,0.8549375054628953,0,1,0.0
79,3587,-13.339192544010253,48,0.010000000000000009,0.8315008574475845,0,1,0.0
80,3607,-15.373652665198373,20,0.010000000000000009,0.7504670888185501,0,1,0.0
81,3633,-8.304202945074854,26,0.010000000000000009,0.7129894942045212,0,1,0.0
82,3688,-13.698807590216491,55,0.010000000000000009,0.8437675291841681,0,1,0.0
83,3746,-20.83692359640954,58,0.010000000000000009,0.8612818985149778,0,1,0.0
84,3790,-4.330401676845205,44,0.010000000000000009,0.8224570636044849,0,1,0.0
85,3817,-17.22959673505086,27,0.010000000000000009,0.8232344212355437,0,1,0.0
86,3839,-4.872365699323436,22,0.010000000000000009,0.7680815837600015,0,1,0.0
87,3857,-15.143016548327562,18,0.010000000000000009,0.8395761715041267,0,1,0.0
88,3881,-12.238633781918507,24,0.010000000000000009,0.8383410622676214,0,1,0.0
89,3955,-15.08014254063199,74,0.010000000000000009,0.8923785114610517,0,1,0.0
90,3977,-13.106822078491891,22,0.010000000000000009,0.8246623386036266,0,1,0.0
91,4004,-10.392659315195186,27,0.010000000000000009,0.823911554283566,0,1,0.0
92,4035,-17.97681126069586,31,0.010000000000000009,0.7925263662492076,0,1,0.0
93,4067,-3.4237764695578825,32,0.010000000000000009,0.8022563504055142,0,1,0.0
94,4091,-15.680592959624446,24,0.010000000000000009,0.7526027138034502,0,1,0.0
95,4191,-6.222123269856209,100,0.010000000000000009,0.8137751895189286,0,0,0.0
96,4236,21.398936845292088,45,0.010000000000000009,0.7752427776654561,1,0,0.0
97,4254,-5.679043802729943,18,0.010000000000000009,0.7695056911971834,0,1,0.0
98,4317,-10.068915391402376,63,0.010000000000000009,0.8325280003131382,0,1,0.0
99,4403,-4.365319304059707,86,0.010000000000000009,0.7928071132926053,0,1,0.0
100,4426,-10.977386479005576,23,0.010000000000000009,0.7483376186826954,0,1,0.0
101,4478,-24.201868328395093,52,0.010000000000000009,0.8170951925791227,0,1,0.0
102,4514,-5.208708885260275,36,0.010000000000000009,0.7748875800106261,0,1,0.0
103,4533,-9.710326201630684,19,0.010000000000000009,0.7692096421593114,0,1,0.0
104,4626,-1.1932573397539716,93,0.010000000000000009,0.7721842046706907,0,1,0.0
105,4673,-4.190540443723979,47,0.010000000000000009,0.7971285841566451,0,1,0.0
106,4699,-9.418719821642608,26,0.010000000000000009,0.8082701105337876,0,1,0.0
107,4760,-15.085836773143864,61,0.010000000000000009,0.8298044751902096,0,1,0.0
108,4798,-10.12796906414808,38,0.010000000000000009,0.7679856309765264,0,1,0.0
109,4848,-17.262626062242738,50,0.010000000000000009,0.7658758556842804,0,1,0.0
110,4916,-3.0872572899970843,68,0.010000000000000009,0.7580747543012395,0,1,0.0
111,5006,-4.026421507809797,90,0.010000000000000009,0.763134605023596,0,1,0.0
112,5106,-6.700884210183126,100,0.010000000000000009,0.7530508971214295,0,0,0.0
113,5149,-17.923654923889515,43,0.010000000000000009,0.7375195539274881,0,1,0.0
114,5199,-6.330475339630315,50,0.010000000000000009,0.7011514520645141,0,1,0.0
115,5218,-11.168298052597805,19,0.010000000000000009,0.7321185453941947,0,1,0.0
116,5280,-13.318835670699773,62,0.010000000000000009,0.740175363036894,0,1,0.0
117,5380,-4.429390451234543,100,0.010000000000000009,0.7060779142379761,0,0,0.0
118,5480,-1.0239575768433693,100,0.010000000000000009,0.7016524112224579,0,0,0.0
119,5531,22.138985357399818,51,0.010000000000000009,0.6805054440217859,1,0,0.0
120,5578,-15.397526861402497,47,0.010000000000000009,0.7292131356736447,0,1,0.0
121,5638,-11.306638392023565,60,0.010000000000000009,0.7099972407023112,0,1,0.0
122,5696,0.5045589698175217,58,0.010000000000000009,0.6937911947225702,0,1,0.0
123,5740,-11.733198365340304,44,0.010000000000000009,0.6878578249703754,0,1,0.0
124,5778,19.03911224865687,38,0.010000000000000009,0.7021724424864116,1,0,0.0
125,5829,-4.141550666336757,51,0.010000000000000009,0.6742831562079635,0,1,0.0
126,5850,-11.181896482516745,21,0.010000000000000009,0.6576696378844125,0,1,0.0
127,5918,-21.599994852687736,68,0.010000000000000009,0.7680131056729484,0,1,0.0
128,6018,-2.083208713473016,100,0.010000000000000009,0.6634295961260795,0,0,0.0
129,6118,3.624793613501225,100,0.010000000000000009,0.7084020110964775,0,0,0.0
130,6166,-12.903382410908144,48,0.010000000000000009,0.6652287437270085,0,1,0.0
131,6231,-3.5966769109861048,65,0.010000000000000009,0.6930404763955337,0,1,0.0
132,6331,4.136974281092453,100,0.010000000000000009,0.6823852664232254,0,0,0.0
133,6396,0.220011571434247,65,0.010000000000000009,0.7047312167974619,0,1,0.0
134,6436,19.19312316520835,40,0.010000000000000009,0.6452799923717976,1,0,0.0
135,6509,0.6121085285427252,73,0.010000000000000009,0.6443907994113557,0,1,0.0
136,6570,-5.729776086106251,61,0.010000000000000009,0.6664457477507044,0,1,0.0
137,6670,-4.664489916225079,100,0.010000000000000009,0.6704007458686828,0,0,0.0
138,6726,0.5100854334793947,56,0.010000000000000009,0.6304751389792987,0,1,0.0
139,6792,-13.829392316317328,66,0.010000000000000009,0.6874921999194405,0,1,0.0
140,6892,-7.631529883809807,100,0.010000000000000009,0.6651606607437134,0,0,0.0
141,6970,-15.088546548494795,78,0.010000000000000009,0.6780469868427668,0,1,0.0
142,7001,17.655708248468187,31,0.010000000000000009,0.6608228029743317,1,0,0.0
143,7061,-11.403082857789212,60,0.010000000000000009,0.7335826059182485,0,1,0.0
144,7117,-19.991215913353926,56,0.010000000000000009,0.6789947439517293,0,1,0.0
145,7180,-14.177002770004535,63,0.010000000000000009,0.7186138246740613,0,1,0.0
146,7232,-22.211509911528836,52,0.010000000000000009,0.7258163656179721,0,1,0.0
147,7332,0.5346658955681742,100,0.010000000000000009,0.7146255135536194,0,0,0.0
148,7432,9.93949249300616,100,0.010000000000000009,0.7250937393307686,0,0,0.0
149,7532,-4.246116966131678,100,0.010000000000000009,0.7003807863593101,0,0,0.0
150,7567,18.950022231904697,35,0.010000000000000009,0.7094641532216753,1,0,0.0
151,7667,3.8208188041855347,100,0.010000000000000009,0.7094043573737144,0,0,0.0
152,7707,-9.367294837171487,40,0.010000000000000009,0.7197330079972744,0,1,0.0
153,7787,17.981796528422198,80,0.010000000000000009,0.7105417884886265,1,0,0.0
154,7842,23.548427348715997,55,0.010000000000000009,0.6803153552792289,1,0,0.0
155,7901,20.515563382376584,59,0.010000000000000009,0.6723798644744744,1,0,0.0
156,7943,-4.093815442573947,42,0.010000000000000009,0.7406000885225478,0,1,0.0
157,8043,2.8858649171711916,100,0.010000000000000009,0.7347709542512894,0,0,0.0
158,8114,20.23207641942307,71,0.010000000000000009,0.6880802503773864,1,0,0.0
159,8193,17.331690602736632,79,0.010000000000000009,0.7575664354276054,1,0,0.0
160,8293,-1.6455818598230443,100,0.010000000000000009,0.7307614222168922,0,0,0.0
161,8334,-6.423724099186066,41,0.010000000000000009,0.7111054324522251,0,1,0.0
162,8434,1.3357877733153654,100,0.010000000000000009,0.7100650742650032,0,0,0.0
163,8512,-4.941670007098782,78,0.010000000000000009,0.7198325796769216,0,1,0.0
164,8612,1.9404427205327628,100,0.010000000000000009,0.7241451725363731,0,0,0.0
165,8671,22.222882079372482,59,0.010000000000000009,0.7948978326078189,1,0,0.0
166,8771,4.403254356072827,100,0.010000000000000009,0.7144254571199418,0,0,0.0
167,8817,-17.371801434749354,46,0.010000000000000009,0.7173561998035597,0,1,0.0
168,8889,-5.739787884266887,72,0.010000000000000009,0.7405233875744872,0,1,0.0
169,8951,22.656182606539144,62,0.010000000000000009,0.7355010499877315,1,0,0.0
170,9044,-10.904767120324076,93,0.010000000000000009,0.7322514698069583,0,1,0.0
171,9095,22.639402748351117,51,0.010000000000000009,0.7751248817817837,1,0,0.0
172,9155,18.209448818055186,60,0.010000000000000009,0.7662186642487844,1,0,0.0
173,9254,5.195517465077366,99,0.010000000000000009,0.7543090666183317,0,1,0.0
174,9296,-6.377083916118622,42,0.010000000000000009,0.7277528508788064,0,1,0.0
175,9396,-4.425608188003816,100,0.010000000000000009,0.7652305006980896,0,0,0.0
176,9429,17.727659310712248,33,0.010000000000000009,0.7890779177347819,1,0,0.0
177,9503,2.585343444614697,74,0.010000000000000009,0.764962440809688,0,1,0.0
178,9588,16.298262198307203,85,0.010000000000000009,0.7629175620920517,1,0,0.0
179,9643,21.35609304760346,55,0.010000000000000009,0.7983275689861992,1,0,0.0
180,9698,21.198911209728287,55,0.010000000000000009,0.7527490583333102,1,0,0.0
181,9798,10.369518761736257,100,0.010000000000000009,0.7533244383335114,0,0,0.0
182,9873,1.5539590048598324,75,0.010000000000000009,0.7623638617992401,0,1,0.0
183,9928,22.3750908985555,55,0.010000000000000009,0.742012080821124,1,0,0.0
184,9952,-12.035428109291182,24,0.010000000000000009,0.805672844250997,0,1,0.0
185,10052,2.99334850067726,100,0.010000000000000009,0.7638511794805527,0,0,0.0
186,10152,9.42890390204417,100,0.010000000000000009,0.7800254637002945,0,0,0.0
187,10220,19.33240366080515,68,0.010000000000000009,0.7578582702314153,1,0,0.0
188,10289,-13.091797140311947,69,0.010000000000000009,0.7736687280129695,0,1,0.0
189,10389,-3.370678060404422,100,0.010000000000000009,0.7321530061960221,0,0,0.0
190,10489,3.8232373607062495,100,0.010000000000000009,0.7718510976433755,0,0,0.0
191,10589,2.3047717090388957,100,0.010000000000000009,0.7852571612596512,0,0,0.0
192,10635,20.853716127402166,46,0.010000000000000009,0.7361570052478624,1,0,0.0
193,10735,0.34054829676966936,100,0.010000000000000009,0.7610202410817146,0,0,0.0
194,10835,4.977468610061884,100,0.010000000000000009,0.7132988646626472,0,0,0.0
195,10935,2.5574419404754702,100,0.010000000000000009,0.7524345824122429,0,0,0.0
