Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,11.732446650584098,24,0.0,0.0,1,0,0.0
2,48,-2.7397739169199338,24,0.0,0.0,0,1,0.0
3,89,13.993660220477038,41,0.0,0.0,1,0,0.0
4,125,-2.573269142218006,36,0.0,0.0,0,1,0.0
5,148,-2.908067161423264,23,0.0,0.0,0,1,0.0
6,185,-2.475504369149039,37,0.0,0.0,0,1,0.0
7,226,14.023909768303113,41,0.0,0.0,1,0,0.0
8,278,14.474893534880286,52,0.0,0.0,1,0,0.0
9,319,-2.1507251835898806,41,0.0,0.0,0,1,0.0
10,342,-2.8511514073769044,23,0.0,0.0,0,1,0.0
11,383,13.553715841115263,41,0.0,0.0,1,0,0.0
12,407,-3.0118777501238805,24,0.0,0.0,0,1,0.0
13,447,-2.48496837182748,40,0.0,0.0,0,1,0.0
14,487,-3.0738656168015,40,0.0,0.0,0,1,0.0
15,526,-2.5362351588138767,39,0.0,0.0,0,1,0.0
16,551,-2.96145248630367,25,0.0,0.0,0,1,0.0
17,605,14.486636892447168,54,0.0,0.0,1,0,0.0
18,627,-2.8915724521939254,22,0.0,0.0,0,1,0.0
19,663,-2.5139006889292657,36,0.0,0.0,0,1,0.0
20,702,-2.3842185802585787,39,0.0,0.0,0,1,0.0
21,724,-2.9130107852596496,22,0.0,0.0,0,1,0.0
22,765,13.727571528432064,41,0.0,0.0,1,0,0.0
23,802,-1.3913379314060212,37,0.0,0.0,0,1,0.0
24,830,-2.590778121593705,28,0.0,0.0,0,1,0.0
25,872,-1.9884624748868172,42,0.0,0.0,0,1,0.0
26,907,-1.2574557292179325,35,0.0,0.0,0,1,0.0
27,941,-2.608370980866443,34,0.0,0.0,0,1,0.0
28,965,-2.5327495350005638,24,0.0,0.0,0,1,0.0
29,1008,14.046256337692867,43,0.0,0.0,1,0,0.0
30,1033,-2.616318935894549,25,0.0,0.0,0,1,0.0
31,1070,-3.0269662561912147,37,0.0,0.0,0,1,0.0
32,1109,-2.723006407079575,39,0.0,0.0,0,1,0.0
33,1137,-2.551782021807093,28,0.0,0.0,0,1,0.0
34,1171,-3.4858216357786667,34,0.0,0.0,0,1,0.0
35,1211,-1.7198799457237435,40,0.0,0.0,0,1,0.0
36,1246,-1.7957995599086658,35,0.0,0.0,0,1,0.0
37,1271,-2.8021104100137126,25,0.0,0.0,0,1,0.0
38,1313,13.705076560393099,42,0.0,0.0,1,0,0.0
39,1351,10.93580077712701,38,0.0,0.0,1,0,0.0
40,1377,-2.5584511284043088,26,0.0,0.0,0,1,0.0
41,1402,-2.6191375056091726,25,0.0,0.0,0,1,0.0
42,1427,-3.0017013469602336,25,0.0,0.0,0,1,0.0
43,1453,-2.468265832495664,26,0.0,0.0,0,1,0.0
44,1496,-2.5249637696237617,43,0.0,0.0,0,1,0.0
45,1514,-2.6079226701407583,18,0.0,2.2353253960609436,0,1,0.0
46,1542,12.816474970693122,28,0.0,2.062942917857851,1,0,0.0
47,1586,14.530814151597209,44,0.0,1.70008162883195,1,0,0.0
48,1605,-2.5671892124288247,19,0.0,1.5117135016541732,0,1,0.0
49,1628,-2.331382641056154,23,0.0,1.4358738894047944,0,1,0.0
