Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,41,-3.9649219912797955,41,0.0,0.0,0,1,0.0
2,63,-5.216961373036868,22,0.0,0.0,0,1,0.0
3,91,-4.076686787806082,28,0.0,0.0,0,1,0.0
4,130,17.64903911299841,39,0.0,0.0,1,0,0.0
5,155,-5.027369224630328,25,0.0,0.0,0,1,0.0
6,194,-4.101405929592427,39,0.0,0.0,0,1,0.0
7,232,-4.678452031353399,38,0.0,0.0,0,1,0.0
8,255,-5.63569076973092,23,0.0,0.0,0,1,0.0
9,299,19.01653337433749,44,0.0,0.0,1,0,0.0
10,335,-5.907588885446771,36,0.0,0.0,0,1,0.0
11,362,-4.625062807834894,27,0.0,0.0,0,1,0.0
12,399,-5.041406319213811,37,0.0,0.0,0,1,0.0
13,457,21.11801115696379,58,0.0,0.0,1,0,0.0
14,482,-4.995196806848233,25,0.0,0.0,0,1,0.0
15,525,-3.910277697667489,43,0.0,0.0,0,1,0.0
16,563,-5.002294122430573,38,0.0,0.0,0,1,0.0
17,615,16.445585904911976,52,0.0,0.0,1,0,0.0
18,641,-5.066203673838244,26,0.0,0.0,0,1,0.0
19,684,19.146115968207734,43,0.0,0.0,1,0,0.0
20,720,-5.90340712493358,36,0.0,0.0,0,1,0.0
21,756,-4.765712897258216,36,0.0,0.0,0,1,0.0
22,798,-2.957208872040339,42,0.0,0.0,0,1,0.0
23,835,-5.853795526557337,37,0.0,0.0,0,1,0.0
24,861,-4.5979775672511,26,0.0,0.0,0,1,0.0
25,893,-3.1328812591455355,32,0.0,0.0,0,1,0.0
26,930,-5.424434509732837,37,0.0,0.0,0,1,0.0
27,964,-3.2523213853386785,34,0.0,0.0,0,1,0.0
28,987,-5.745760741415806,23,0.0,0.0,0,1,0.0
29,1022,-2.883516126666901,35,0.0,0.0,0,1,0.0
30,1058,-4.712039906784112,36,0.0,0.0,0,1,0.0
31,1091,-2.761515650124683,33,0.0,0.0,0,1,0.0
32,1128,-6.120585730901579,37,0.0,0.0,0,1,0.0
33,1154,-4.9842242135143975,26,0.0,0.0,0,1,0.0
34,1178,-4.619213569283405,24,0.0,0.0,0,1,0.0
35,1248,23.092606243781994,70,0.0,0.0,1,0,0.0
36,1290,-3.7016002346071986,42,0.0,0.0,0,1,0.0
37,1329,-4.768298478636058,39,0.0,0.0,0,1,0.0
38,1353,-5.449541409479778,24,0.0,0.0,0,1,0.0
39,1388,-2.4623067319148735,35,0.0,0.0,0,1,0.0
40,1421,-5.369009614776279,33,0.0,0.0,0,1,0.0
41,1458,-4.582383030443299,37,0.0,0.0,0,1,0.0
42,1501,-3.230286706692615,43,0.0,2.1220128536224365,0,1,0.0
43,1531,-5.707415726650362,30,0.0,1.999939775466919,0,1,0.0
44,1577,20.606932926957136,46,0.0,1.7026254120080366,1,0,0.0
45,1607,-4.620210025673654,30,0.0,1.3447077393531799,0,1,0.0
46,1626,-5.398221532458358,19,0.0,1.2188268962659334,0,1,0.0
47,1652,-3.8393212167435795,26,0.0,1.1167995517070477,0,1,0.0
48,1688,18.211328032809437,36,0.0,0.9670293910635842,1,0,0.0
49,1719,-4.611497361371239,31,0.0,0.8494821508084575,0,1,0.0
50,1732,-5.1417478068675955,13,0.0,7.685722754551814,0,1,0.0
51,1757,-5.98977879130963,25,1.0,5.834387069940567,0,1,0.0
52,1775,-5.317325842106139,18,0.99109,5.588173301683532,0,1,0.0
53,1805,17.269946978269346,30,0.97624,4.25871009528637,1,0,0.0
54,1826,-4.309177712912886,21,0.965845,5.19527330285027,0,1,0.0
55,1853,-5.429286113991645,27,0.95248,4.276535758265743,0,1,0.0
56,1905,22.623844324169813,52,0.92674,4.0865071925979395,1,0,0.0
57,1937,-1.818055365739923,32,0.9109,3.9298204770311713,0,1,0.6666666666666666
58,1954,-5.136177551844224,17,0.902485,4.119937852901571,0,1,1.0
59,1983,-5.438761344108272,29,0.88813,3.8633563333544236,0,1,0.0
60,2011,-4.724553626327074,28,0.87427,4.6786002325160165,0,1,0.6666666666666666
61,2042,-2.67867386814415,31,0.858925,4.530907173310557,0,1,0.8333333333333334
62,2063,-3.879734044570948,21,0.84853,3.738838928086417,0,1,0.6666666666666666
63,2108,17.793977172270644,45,0.826255,4.260302817821502,1,0,0.5
64,2134,-5.899488929824703,26,0.813385,4.162044466114962,0,1,0.25
65,2152,-5.3194788411719625,18,0.804475,4.840799439284536,0,1,0.25
66,2189,19.7523484578157,37,0.78616,4.533435843280844,1,0,0.75
67,2205,-5.471834462025996,16,0.77824,3.8155956715345383,0,1,1.0
68,2230,-4.522224837648384,25,0.765865,4.576707652807236,0,1,0.6666666666666666
69,2249,-4.835168100822714,19,0.75646,4.72056097733347,0,1,0.6666666666666666
70,2269,-4.407710829446227,20,0.74656,4.571817911416292,0,1,0.3333333333333333
71,2297,-4.779958340378663,28,0.7326999999999999,4.279430984386376,0,1,0.25
72,2316,-4.890990094099704,19,0.723295,4.469457088332427,0,1,0.75
73,2333,-5.644012901097579,17,0.71488,4.263596272643874,0,1,0.2857142857142857
74,2360,17.23866869299739,27,0.701515,4.265514775558755,1,0,0.2857142857142857
75,2405,18.692348598074215,45,0.6792400000000001,4.125889486405584,1,0,0.3333333333333333
76,2431,-6.959546832879695,26,0.6663699999999999,4.1263605659970874,0,1,0.38461538461538464
77,2464,18.48751077097559,33,0.650035,4.169364389145013,1,0,0.5384615384615384
