Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,21,-4.453056162137484,21,0.0,0.0,0,1,0.0
2,45,-3.964643166501083,24,0.0,0.0,0,1,0.0
3,68,-4.257799335451954,23,0.0,0.0,0,1,0.0
4,92,-4.299404039510317,24,0.0,0.0,0,1,0.0
5,130,-3.1671526018032052,38,0.0,0.0,0,1,0.0
6,167,-3.329124091153359,37,0.0,0.0,0,1,0.0
7,191,-3.171702816277395,24,0.0,0.0,0,1,0.0
8,223,19.232915093509792,32,0.0,0.0,1,0,0.0
9,255,-6.7120385151180795,32,0.0,0.0,0,1,0.0
10,276,-4.851113409418549,21,0.0,0.0,0,1,0.0
11,310,-3.6421416824125847,34,0.0,0.0,0,1,0.0
12,332,-5.07988384162524,22,0.0,0.0,0,1,0.0
13,353,-4.188090783192387,21,0.0,0.0,0,1,0.0
14,392,-3.0860722990468332,39,0.0,0.0,0,1,0.0
15,425,-4.47453115180072,33,0.0,0.0,0,1,0.0
16,476,16.651065446414783,51,0.0,0.0,1,0,0.0
17,502,-3.2490429889685792,26,0.0,0.0,0,1,0.0
18,537,19.265932199756588,35,0.0,0.0,1,0,0.0
19,567,-7.040116750031428,30,0.0,0.0,0,1,0.0
20,604,-3.2831976811969295,37,0.0,0.0,0,1,0.0
21,652,20.344410092604114,48,0.0,0.0,1,0,0.0
22,689,-3.2717719818783806,37,0.0,0.0,0,1,0.0
23,711,-4.29025820234756,22,0.0,0.0,0,1,0.0
24,729,-5.053968137941316,18,0.0,0.0,0,1,0.0
25,751,-4.4737093596345465,22,0.0,0.0,0,1,0.0
26,775,-3.078204317180589,24,0.0,0.0,0,1,0.0
27,796,-5.373180031321627,21,0.0,0.0,0,1,0.0
28,830,19.21524590844942,34,0.0,0.0,1,0,0.0
29,866,-2.8972168075881974,36,0.0,0.0,0,1,0.0
30,892,-2.9936232841027097,26,0.0,0.0,0,1,0.0
31,924,-5.897222567487288,32,0.0,0.0,0,1,0.0
32,941,-6.324059537494033,17,0.0,0.0,0,1,0.0
33,960,-5.0424554493045175,19,0.0,0.0,0,1,0.0
34,1016,23.539268670615964,56,0.0,0.0,1,0,0.0
35,1076,24.311578709393228,60,0.0,0.0,1,0,0.0
36,1108,-5.155209289317433,32,0.0,0.0,0,1,0.0
37,1127,-5.51604595486884,19,0.0,0.0,0,1,0.0
38,1152,-3.320251075753732,25,0.0,0.0,0,1,0.0
39,1188,-3.136999876806385,36,0.0,0.0,0,1,0.0
40,1209,-5.137497430452344,21,0.0,0.0,0,1,0.0
41,1247,-2.3060664299189355,38,0.0,0.0,0,1,0.0
42,1266,-5.106785594996881,19,0.0,0.0,0,1,0.0
43,1288,-4.489477890669663,22,0.0,0.0,0,1,0.0
44,1322,-4.686796377609561,34,0.0,0.0,0,1,0.0
45,1341,-4.9177825708521965,19,0.0,0.0,0,1,0.0
46,1367,-3.1201742494539193,26,0.0,0.0,0,1,0.0
47,1400,17.887955822584274,33,0.0,0.0,1,0,0.0
48,1432,-3.779025836590975,32,0.0,0.0,0,1,0.0
49,1453,-4.08686754866563,21,0.0,0.0,0,1,0.0
50,1487,-5.352691103328952,34,0.0,0.0,0,1,0.0
51,1539,22.482214949791476,52,1.0,4.646059461129018,1,0,0.0
52,1564,17.773435103329494,25,0.987625,4.331164877414704,1,0,0.0
53,1580,-4.3694284265462455,16,0.979705,4.172690376639366,0,1,0.0
54,1604,-5.1728707392228115,24,0.967825,4.319014323254426,0,1,0.0
55,1618,-5.025152397186073,14,0.960895,4.565422492367881,0,1,0.0
56,1647,19.22608434273636,29,0.94654,4.183065338381406,1,0,0.0
57,1661,-5.106000588575272,14,0.9396100000000001,4.1795030151094705,0,1,0.0
