Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,38,-4.136757247526243,38,0.0,0.0,0,1,0.0
2,61,-4.7454734450047695,23,0.0,0.0,0,1,0.0
3,96,-3.047803017619593,35,0.0,0.0,0,1,0.0
4,132,18.001553970223853,36,0.0,0.0,1,0,0.0
5,156,-4.726949854651715,24,0.0,0.0,0,1,0.0
6,202,-3.4515663476369642,46,0.0,0.0,0,1,0.0
7,238,-5.008401464557153,36,0.0,0.0,0,1,0.0
8,262,-5.567641045717856,24,0.0,0.0,0,1,0.0
9,308,18.87120517137173,46,0.0,0.0,1,0,0.0
10,345,-6.1032591849761975,37,0.0,0.0,0,1,0.0
11,371,-4.77079442394671,26,0.0,0.0,0,1,0.0
12,407,-4.592522990429366,36,0.0,0.0,0,1,0.0
13,431,-5.38499334828059,24,0.0,0.0,0,1,0.0
14,453,-5.932585936771446,22,0.0,0.0,0,1,0.0
15,489,-5.102341814655431,36,0.0,0.0,0,1,0.0
16,526,-4.132897037514847,37,0.0,0.0,0,1,0.0
17,584,16.96971385852884,58,0.0,0.0,1,0,0.0
18,617,-3.1962131026642115,33,0.0,0.0,0,1,0.0
19,660,19.168209999740327,43,0.0,0.0,1,0,0.0
20,694,-6.958221315608968,34,0.0,0.0,0,1,0.0
21,735,-4.365233214393947,41,0.0,0.0,0,1,0.0
22,797,20.346079973662185,62,0.0,0.0,1,0,0.0
23,839,-2.6843169363484023,42,0.0,0.0,0,1,0.0
24,863,-5.324473164536187,24,0.0,0.0,0,1,0.0
25,890,-4.879358686457203,27,0.0,0.0,0,1,0.0
26,925,-6.0734625777800595,35,0.0,0.0,0,1,0.0
27,987,23.15138359484518,62,0.0,0.0,1,0,0.0
28,1011,-4.891540434306268,24,0.0,0.0,0,1,0.0
29,1032,-5.582394239839809,21,0.0,0.0,0,1,0.0
30,1057,-4.994737641852934,25,0.0,0.0,0,1,0.0
31,1088,-3.9171743459172106,31,0.0,0.0,0,1,0.0
