Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.840464233328612,26,0.0,0.0,1,0,0.0
2,49,-2.4248429056269023,23,0.0,0.0,0,1,0.0
3,92,13.90019615360977,43,0.0,0.0,1,0,0.0
4,129,-2.7523399253227154,37,0.0,0.0,0,1,0.0
5,153,-2.4289589740246402,24,0.0,0.0,0,1,0.0
6,186,-3.139447979759992,33,0.0,0.0,0,1,0.0
7,224,13.985201890356809,38,0.0,0.0,1,0,0.0
8,274,14.434294950721442,50,0.0,0.0,1,0,0.0
9,311,-2.3638679390779638,37,0.0,0.0,0,1,0.0
10,334,-2.4933603563193394,23,0.0,0.0,0,1,0.0
11,372,13.270518210634254,38,0.0,0.0,1,0,0.0
12,395,-2.626550565286151,23,0.0,0.0,0,1,0.0
13,438,-1.8598063156182763,43,0.0,0.0,0,1,0.0
14,474,-2.747701662114345,36,0.0,0.0,0,1,0.0
15,515,-1.7847128255271505,41,0.0,0.0,0,1,0.0
16,538,-2.8158737740737987,23,0.0,0.0,0,1,0.0
17,588,14.462536733509133,50,0.0,0.0,1,0,0.0
18,608,-2.937172547527511,20,0.0,0.0,0,1,0.0
19,646,-2.099614450363462,38,0.0,0.0,0,1,0.0
20,682,-2.570732319757119,36,0.0,0.0,0,1,0.0
21,707,-2.424268182486868,25,0.0,0.0,0,1,0.0
22,744,13.747979518086833,37,0.0,0.0,1,0,0.0
23,779,-1.3283066950470905,35,0.0,0.0,0,1,0.0
24,803,-2.4044838560311272,24,0.0,0.0,0,1,0.0
25,840,-2.6395150381391534,37,0.0,0.0,0,1,0.0
26,868,-1.9126973206232787,28,0.0,0.0,0,1,0.0
27,908,-1.9595713735060256,40,0.0,0.0,0,1,0.0
28,931,-2.9915163219936667,23,0.0,0.0,0,1,0.0
29,976,13.876753276967204,45,0.0,0.0,1,0,0.0
30,999,-2.9392930281179948,23,0.0,0.0,0,1,0.0
31,1033,-3.180949100078758,34,0.0,0.0,0,1,0.0
32,1070,-2.620573995057521,37,0.0,0.0,0,1,0.0
33,1091,-2.7633289875248,21,0.0,0.0,0,1,0.0
34,1124,-3.127343562423053,33,0.0,0.0,0,1,0.0
35,1167,-1.523500320919429,43,0.0,0.0,0,1,0.0
36,1200,-1.9290781912165826,33,0.0,0.0,0,1,0.0
37,1226,-2.6246801238938198,26,0.0,0.0,0,1,0.0
38,1267,13.880474869253021,41,0.0,0.0,1,0,0.0
39,1305,10.922567773021495,38,0.0,0.0,1,0,0.0
40,1331,-2.443290785127454,26,0.0,0.0,0,1,0.0
41,1356,-2.643287036239914,25,0.0,0.0,0,1,0.0
42,1380,-2.9675770160416777,24,0.0,0.0,0,1,0.0
43,1407,-2.4155831826773895,27,0.0,0.0,0,1,0.0
44,1454,-2.142356091194059,47,0.0,0.0,0,1,0.0
45,1477,-2.6313973271848745,23,0.0,0.0,0,1,0.0
46,1508,12.925692266995982,31,0.0,2.2389490604400635,1,0,0.0
47,1548,14.562002124231544,40,0.0,1.9232271775603293,1,0,0.0
48,1568,-2.3575369002834927,20,0.0,1.4893446743488312,0,1,0.0
49,1592,-1.6538802546801783,24,0.0,1.2868703678250313,0,1,0.0
50,1605,-3.513097181345848,13,0.0,2.2797593015890856,0,1,0.0
51,1626,-2.1276180006447953,21,1.0,2.0619882884479703,0,1,0.0
52,1645,-2.682761246203042,19,0.990595,2.07399435262931,0,1,0.0
53,1670,-1.6228593025763907,25,0.97822,1.9320389497280122,0,1,0.0
54,1708,13.02275750694833,38,0.95941,1.9047828853914612,1,0,0.0
55,1724,-2.8415473242336455,16,0.95149,1.8872648924589157,0,1,0.0
56,1760,13.144210275749959,36,0.93367,2.1333146716157594,1,0,0.6666666666666666
57,1794,-0.9656974357505295,34,0.91684,1.738408060196568,0,1,0.6666666666666666
58,1814,-2.2045170033225077,20,0.90694,1.9074295528233052,0,1,1.0
59,1837,13.346320430451556,23,0.895555,1.76497446194939,1,0,0.6666666666666666
60,1866,13.98372126416237,29,0.8812,1.747650533914566,1,0,1.0
61,1895,-2.6175313254289123,29,0.866845,1.71556629754346,0,1,0.0
62,1926,-1.617183078295969,31,0.8515,1.8520937302420217,0,1,0.6666666666666666
63,1951,-2.7367641650462744,25,0.839125,1.909736717939377,0,1,0.3333333333333333
64,1969,-2.9718263285270217,18,0.8302149999999999,1.6307029558552637,0,1,0.6666666666666666
65,2005,12.435291750535814,36,0.812395,1.7070646472275257,1,0,0.7142857142857143
66,2021,-2.9956735038089177,16,0.804475,1.562716994434595,0,1,1.0
67,2048,-1.869910082757078,27,0.79111,1.6654516281904999,0,1,0.6666666666666666
68,2080,-2.444862240480034,32,0.77527,1.5298346001654863,0,1,0.4
69,2109,-1.2086415141948867,29,0.760915,1.5245137867228737,0,1,1.0
70,2135,-1.4222970532883616,26,0.7480450000000001,1.5374298949654286,0,1,0.5
71,2152,-2.683979616219372,17,0.73963,1.5478792383390314,0,1,0.75
72,2169,-2.683938992546457,17,0.731215,1.4466957029174357,0,1,0.2
73,2207,-2.8491959043994664,38,0.712405,1.6239835568948795,0,1,0.9090909090909091
74,2226,11.627808714181917,19,0.7030000000000001,1.52889657569559,1,0,0.6666666666666666
75,2262,15.011101733862173,36,0.68518,1.4494279250502586,1,0,0.4666666666666667
76,2283,-1.5319102821961668,21,0.674785,1.5426910469929378,0,1,0.6
77,2300,-2.451424351788419,17,0.6663699999999999,1.589111592839746,0,1,0.8333333333333334
78,2323,-3.126276969108753,23,0.654985,1.5707902331715045,0,1,0.5
79,2352,13.884519182103144,29,0.64063,1.3394958222734517,1,0,0.36363636363636365
80,2371,-2.9426016721298827,19,0.6312249999999999,1.5339891475282217,0,1,0.5
81,2389,-2.9304784234283416,18,0.622315,1.4782560467720032,0,1,0.75
82,2439,16.214787942075905,50,0.597565,1.4633894200623034,1,0,0.6111111111111112
83,2482,-2.5169876411663497,43,0.57628,1.4742319112600282,0,1,0.7619047619047619
84,2498,-3.0372923826767684,16,0.56836,1.3243960989639163,0,1,0.5
