Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,37,-4.756592422819651,37,0.0,0.0,0,1,0.0
2,59,-5.426746567566372,22,0.0,0.0,0,1,0.0
3,93,-2.5722327238629994,34,0.0,0.0,0,1,0.0
4,117,-5.305879157802506,24,0.0,0.0,0,1,0.0
5,140,-5.813282809013689,23,0.0,0.0,0,1,0.0
6,181,-3.0280814568196686,41,0.0,0.0,0,1,0.0
7,222,-3.331639686118306,41,0.0,0.0,0,1,0.0
8,248,-5.082347638604824,26,0.0,0.0,0,1,0.0
9,291,18.76263074223564,43,0.0,0.0,1,0,0.0
10,324,-6.406654332510833,33,0.0,0.0,0,1,0.0
11,348,-4.755988245744119,24,0.0,0.0,0,1,0.0
12,384,-4.648751073087819,36,0.0,0.0,0,1,0.0
13,442,20.74202685388575,58,0.0,0.0,1,0,0.0
14,465,-5.7281835819335205,23,0.0,0.0,0,1,0.0
15,503,-5.140006326500096,38,0.0,0.0,0,1,0.0
16,542,-3.8348324511189142,39,0.0,0.0,0,1,0.0
17,575,-6.0884882498143345,33,0.0,0.0,0,1,0.0
18,597,-5.2142972306322015,22,0.0,0.0,0,1,0.0
19,634,-2.772955982137246,37,0.0,0.0,0,1,0.0
20,669,-6.002849943391036,35,0.0,0.0,0,1,0.0
21,735,21.80214642673485,66,0.0,0.0,1,0,0.0
22,790,20.1908178604907,55,0.0,0.0,1,0,0.0
23,834,-3.114289021336587,44,0.0,0.0,0,1,0.0
24,860,-5.020545106340764,26,0.0,0.0,0,1,0.0
25,884,-4.938843240770298,24,0.0,0.0,0,1,0.0
26,918,-5.889632357729775,34,0.0,0.0,0,1,0.0
27,945,-4.139251606263661,27,0.0,0.0,0,1,0.0
28,971,-5.017802854599557,26,0.0,0.0,0,1,0.0
29,1008,-2.164457380172659,37,0.0,0.0,0,1,0.0
30,1044,-5.084980962472999,36,0.0,0.0,0,1,0.0
31,1072,-4.795624347631686,28,0.0,0.0,0,1,0.0
32,1108,-6.185885352611846,36,0.0,0.0,0,1,0.0
33,1140,-5.930125573904692,32,0.0,0.0,0,1,0.0
