Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,78,-0.03769602870186528,78,0.961885,0.0,0,1,0.0
2,112,-6.679424671164368,34,0.945055,0.0,0,1,0.0
3,207,-6.071735031471382,95,0.89803,0.0,0,1,0.0
4,233,-3.256919201276487,26,0.88516,0.0,0,1,0.0
5,274,13.734564763272292,41,0.864865,0.0,1,0,0.0
6,300,-4.929262895568999,26,0.8519950000000001,0.0,0,1,0.0
7,366,-4.999897495539961,66,0.819325,0.0,0,1,0.0
8,430,-10.976730676615805,64,0.787645,0.0,0,1,0.0
9,492,-2.0646008940972846,62,0.756955,0.0,0,1,0.0
10,537,-1.1487420359814604,45,0.73468,0.0,0,1,0.0
11,600,-12.322110038030715,63,0.703495,0.0,0,1,0.0
12,631,-4.373598618512044,31,0.68815,0.0,0,1,0.0
13,731,-6.521963754370671,100,0.6386499999999999,0.0,0,0,0.0
14,762,-5.468384048315866,31,0.623305,0.0,0,1,0.0
15,798,-1.8908752785462721,36,0.605485,0.0,0,1,0.0
16,873,-11.800361700918614,75,0.56836,0.0,0,1,0.0
17,939,-11.160294931437248,66,0.53569,0.0,0,1,0.0
18,1020,-14.191882257791235,81,0.495595,0.0,0,1,0.0
19,1055,-1.4818407611826494,35,0.47827,0.0,0,1,0.0
20,1079,-3.0785368015254004,24,0.46638999999999997,0.0,0,1,0.0
21,1160,0.8031758792539092,81,0.426295,0.0,0,1,0.0
22,1193,-6.536298922348452,33,0.40996,0.0,0,1,0.0
23,1252,-9.916235947601212,59,0.38075500000000007,0.0,0,1,0.0
24,1285,-6.299408342382589,33,0.36441999999999997,0.0,0,1,0.0
25,1325,-4.449216443060272,40,0.3446199999999999,0.0,0,1,0.0
26,1391,16.52533806345039,66,0.31195000000000006,0.0,1,0,0.0
27,1477,-14.965392859754298,86,0.26938000000000006,0.0,0,1,0.0
28,1522,1.2936186462561654,45,0.24710500000000002,0.6500196561894633,0,1,0.0
29,1542,-5.9952968484447755,20,0.237205,0.4916523858904839,0,1,0.0
30,1565,-2.4155465034394803,23,0.22582000000000002,0.6551082837192909,0,1,0.0
31,1623,-11.384332959553614,58,0.19711,0.6234029647091339,0,1,0.0
32,1652,-1.282399318929342,29,0.182755,0.46773891407867957,0,1,0.0
33,1742,-7.997744743648105,90,0.1382049999999999,0.5411301743653085,0,1,0.0
34,1790,-11.826457969783467,48,0.11444500000000002,0.48393452710782486,0,1,0.0
35,1809,-2.9110589845888177,19,0.10504000000000002,0.5445374873907942,0,1,0.0
36,1829,-5.022202318114722,20,0.09514,0.5481496021151543,0,1,0.0
37,1851,-7.772442682305967,22,0.08424999999999994,0.4555414827032523,0,1,0.0
38,1877,-7.0152715548155875,26,0.07138000000000011,0.4897043372576053,0,1,0.0
39,1896,-2.5728579519162036,19,0.061975,0.4855632813353288,0,1,0.0
40,1928,-3.5917023504857735,32,0.04613500000000004,0.48069960449356586,0,1,0.0
41,2014,17.289548547506797,86,0.010000000000000009,0.4829779794916164,1,0,0.0
42,2076,17.378803553673883,62,0.010000000000000009,0.46217955492677226,1,0,0.0
43,2138,-10.482479831196219,62,0.010000000000000009,0.49845704280080333,0,1,0.0
44,2161,-6.944900371131658,23,0.010000000000000009,0.5089461349922678,0,1,0.0
45,2181,-2.8594000294483486,20,0.010000000000000009,0.3840822227299213,0,1,0.0
46,2202,-5.714430329273396,21,0.010000000000000009,0.45857244588079904,0,1,0.0
47,2255,-0.35372168614041044,53,0.010000000000000009,0.48192671250622227,0,1,0.0
48,2277,-2.7124765734351657,22,0.010000000000000009,0.37793787636540155,0,1,0.0
49,2304,-7.009365238333927,27,0.010000000000000009,0.4848181798502251,0,1,0.0
50,2335,-6.928584929641893,31,0.010000000000000009,0.5110805952741254,0,1,0.0
51,2400,0.009045768555221656,65,0.010000000000000009,0.42288127014270194,0,1,0.0
52,2432,-8.81476973568483,32,0.010000000000000009,0.4540519886650145,0,1,0.0
53,2452,-2.5205635542098412,20,0.010000000000000009,0.40171792879700663,0,1,0.0
54,2471,-3.7024099565782187,19,0.010000000000000009,0.3943586969061902,0,1,0.0
55,2571,-2.0492329682055175,100,0.010000000000000009,0.368027165979147,0,0,0.0
56,2671,-5.198347267535212,100,0.010000000000000009,0.3431460800766945,0,0,0.0
57,2692,-2.421348837297764,21,0.010000000000000009,0.28042441322689965,0,1,0.0
58,2712,-3.59644909528149,20,0.010000000000000009,0.31617005094885825,0,1,0.0
59,2731,-5.507461232841672,19,0.010000000000000009,0.487505745730902,0,1,0.0
60,2796,-3.4192599242540043,65,0.010000000000000009,0.388906021301563,0,1,0.0
61,2817,-5.277034797094357,21,0.010000000000000009,0.3638921614204134,0,1,0.0
62,2838,-7.951311731340413,21,0.010000000000000009,0.3193189650774002,0,1,0.0
63,2857,-4.957841194950573,19,0.010000000000000009,0.3984667101972981,0,1,0.0
64,2894,-4.437536076215802,37,0.010000000000000009,0.40933412232914484,0,1,0.0
65,2959,-8.915820327048438,65,0.010000000000000009,0.3423692570282863,0,1,0.0
66,2982,-6.56263724349595,23,0.010000000000000009,0.3009469402225121,0,1,0.0
67,3023,14.905444894499226,41,0.010000000000000009,0.29725915229902033,1,0,0.0
68,3043,-2.652731636903441,20,0.010000000000000009,0.38827369138598444,0,1,0.0
69,3064,-5.749111835616527,21,0.010000000000000009,0.33903336418526514,0,1,0.0
70,3095,-7.143358785105941,31,0.010000000000000009,0.3801725194338829,0,1,0.0
71,3116,-2.6258692041698617,21,0.010000000000000009,0.3811302199250176,0,1,0.0
72,3184,-6.214658380858915,68,0.010000000000000009,0.30703568622908173,0,1,0.0
73,3225,-1.5624145640291216,41,0.010000000000000009,0.3647311816855175,0,1,0.0
74,3247,-2.523061039442697,22,0.010000000000000009,0.32750375365669077,0,1,0.0
75,3285,-7.9346677880063785,38,0.010000000000000009,0.3178751880401059,0,1,0.0
76,3365,-7.5715058776775646,80,0.010000000000000009,0.31167830247431993,0,1,0.0
77,3403,-4.600753949752626,38,0.010000000000000009,0.2958103916362712,0,1,0.0
78,3432,-3.973734165746103,29,0.010000000000000009,0.33421065786789206,0,1,0.0
79,3453,-3.2872886904296106,21,0.010000000000000009,0.32749757454508827,0,1,0.0
80,3502,-1.6811989264300378,49,0.010000000000000009,0.3131077540468197,0,1,0.0
81,3541,-6.939091997357438,39,0.010000000000000009,0.2933708838163278,0,1,0.0
82,3563,-4.779229444893702,22,0.010000000000000009,0.3084239959716797,0,1,0.0
83,3663,4.129682602104169,100,0.010000000000000009,0.2999037501215935,0,0,0.0
84,3763,-1.780313088849491,100,0.010000000000000009,0.27064509466290476,0,0,0.0
85,3831,-2.5552265692237865,68,0.010000000000000009,0.27828175333492894,0,1,0.0
86,3851,-5.949146099753081,20,0.010000000000000009,0.30782531574368477,0,1,0.0
87,3888,-4.4503785936404485,37,0.010000000000000009,0.2680341694000605,0,1,0.0
88,3968,3.3282217663791265,80,0.010000000000000009,0.25601386819034816,0,1,0.0
