Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,0.32830170385016544,25,0.0,0.0,0,1,0.0
2,48,-5.398637296537494,23,0.0,0.0,0,1,0.0
3,81,209.26825186798195,33,0.0,0.0,1,0,0.0
4,108,186.38783401025233,27,0.0,0.0,1,0,0.0
5,141,193.77836716773425,33,0.0,0.0,1,0,0.0
6,158,-1.8451330788148894,17,0.0,0.0,0,1,0.0
7,179,165.08830787057573,21,0.0,0.0,1,0,0.0
8,195,-4.525063611201105,16,0.0,0.0,0,1,0.0
9,221,10.635594095257382,26,0.0,0.0,0,1,0.0
10,243,-7.193599702320405,22,0.0,0.0,0,1,0.0
11,273,190.96202101447136,30,0.0,0.0,1,0,0.0
12,300,140.04554602341307,27,0.0,0.0,1,0,0.0
13,326,4.382825497605154,26,0.0,0.0,0,1,0.0
14,360,205.10994793372205,34,0.0,0.0,1,0,0.0
15,376,-1.6463364023716665,16,0.0,0.0,0,1,0.0
16,405,190.39471072118295,29,0.0,0.0,1,0,0.0
17,439,204.54317334400912,34,0.0,0.0,1,0,0.0
18,463,-7.321997861211543,24,0.0,0.0,0,1,0.0
19,488,168.64857956479688,25,0.0,0.0,1,0,0.0
20,513,-7.649738161966077,25,0.0,0.0,0,1,0.0
21,551,227.2603221160443,38,0.0,0.0,1,0,0.0
22,576,-4.6663455882759095,25,0.0,0.0,0,1,0.0
23,619,197.4838257391091,43,0.0,0.0,1,0,0.0
24,647,17.081905393868198,28,0.0,0.0,0,1,0.0
25,671,130.23012817028783,24,0.0,0.0,1,0,0.0
26,687,-1.2402065328194496,16,0.0,0.0,0,1,0.0
27,709,-4.147696441261289,22,0.0,0.0,0,1,0.0
28,758,251.24958104912875,49,0.0,0.0,1,0,0.0
29,785,13.78331384053785,27,0.0,0.0,0,1,0.0
30,807,162.54959093941483,22,0.0,0.0,1,0,0.0
31,850,243.37980452228027,43,0.0,0.0,1,0,0.0
32,885,179.1254650991038,35,0.0,0.0,1,0,0.0
33,909,23.341622085928236,24,0.0,0.0,0,1,0.0
34,938,187.91270441220811,29,0.0,0.0,1,0,0.0
35,955,-1.081793669272571,17,0.0,0.0,0,1,0.0
36,997,198.65575514360077,42,0.0,0.0,1,0,0.0
37,1014,-3.1409785342151935,17,0.0,0.0,0,1,0.0
38,1059,205.93862585439604,45,0.0,0.0,1,0,0.0
39,1081,-7.408799564157853,22,0.0,0.0,0,1,0.0
40,1098,-3.2771421333459045,17,0.0,0.0,0,1,0.0
41,1127,7.915503173278125,29,0.0,0.0,0,1,0.0
42,1168,195.29467112238677,41,0.0,0.0,1,0,0.0
43,1187,1.1182513065216355,19,0.0,0.0,0,1,0.0
44,1213,186.69411438275725,26,0.0,0.0,1,0,0.0
45,1233,161.94393723233947,20,0.0,0.0,1,0,0.0
46,1265,198.8582140894978,32,0.0,0.0,1,0,0.0
47,1282,-2.8831668815202818,17,0.0,0.0,0,1,0.0
48,1321,210.7021006426927,39,0.0,0.0,1,0,0.0
49,1348,14.589690345458692,27,0.0,0.0,0,1,0.0
50,1385,227.91257714472334,37,0.0,0.0,1,0,0.0
51,1403,-0.7052412867342355,18,0.01,0.0,0,1,0.0
52,1432,194.74632354264423,29,0.01,0.0,1,0,0.9310344827586207
53,1455,-2.8157450961485893,23,0.01,0.0,0,1,0.045454545454545456
54,1471,-3.409650562707718,16,0.01,0.0,0,1,0.0
55,1510,226.6451882943993,39,0.01,228.0701383829117,1,0,0.5
56,1547,242.49985923735935,37,0.01,224.87626710936829,1,0,0.5555555555555556
57,1570,13.576068980468442,23,0.01,219.87495888316113,0,1,0.7272727272727273
58,1602,-38.39809303702546,32,0.01,211.2831522412598,0,1,1.0
59,1636,-48.982235225989506,34,0.01,216.21745662829454,0,1,1.0
60,1677,-237.6381105722588,41,0.01,213.9376998405631,0,1,1.0
61,1708,210.7706143009149,31,0.01,215.43438783288002,1,0,0.9333333333333333
62,1740,64.81561441853819,32,0.01,212.51897705439478,0,1,0.90625
63,1772,-177.2374511495591,32,0.01,213.29245884064585,0,1,0.90625
64,1802,199.32511942098978,30,0.01,207.40193689366183,1,0,0.9
65,1840,-110.62622224788953,38,0.01,197.50781752090705,0,1,1.0
66,1894,214.21567326643242,54,0.01,180.79473002972426,1,0,0.8653846153846154
67,1929,-159.55874339425753,35,0.01,210.58859280177526,0,1,1.0
68,1953,10.236928465382015,24,0.01,185.3473976328969,0,1,0.6956521739130435
69,2000,239.1154508991874,47,0.01,184.36780631732432,1,0,0.7446808510638298
70,2052,209.01800724422208,52,0.01,177.4930710379894,1,0,0.7884615384615384
71,2083,-156.04812756923246,31,0.01,177.60697316354322,0,1,0.967741935483871
72,2126,222.8640391550078,43,0.01,197.51450160215066,1,0,0.8780487804878049
73,2166,235.46267057131433,40,0.01,178.70448356196283,1,0,0.8717948717948718
74,2202,192.4942992307717,36,0.01,163.2878613397479,1,0,0.6111111111111112
75,2291,-19.567327478159378,89,0.01,163.58000414123697,0,1,0.75
76,2310,-71.84741773504854,19,0.01,159.62655291745537,0,1,0.42105263157894735
77,2404,254.1876013840676,94,0.01,156.04900093915614,1,0,0.48936170212765956
78,2436,182.40424920206283,32,0.01,143.65379686746746,1,0,0.12903225806451613
