Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,79,-10.274817270450345,79,0.96139,0.0,0,1,0.0
2,149,-4.907387577950969,70,0.92674,0.0,0,1,0.0
3,249,-0.7318137580678683,100,0.87724,0.0,0,0,0.0
4,349,-7.6047037130339925,100,0.82774,0.0,0,0,0.0
5,435,-3.9389169320780804,86,0.78517,0.0,0,1,0.0
6,535,-5.874603870354626,100,0.73567,0.0,0,0,0.0
7,591,13.75868881064713,56,0.7079500000000001,0.0,1,0,0.0
8,672,-10.914137406490582,81,0.667855,0.0,0,1,0.0
9,772,-9.001965193357588,100,0.618355,0.0,0,0,0.0
10,872,-5.304873528568262,100,0.568855,0.0,0,1,0.0
11,904,-4.2821339887059064,32,0.553015,0.0,0,1,0.0
12,981,-4.926917395031879,77,0.5149,0.0,0,1,0.0
13,1020,-8.608411292052294,39,0.495595,0.0,0,1,0.0
14,1106,-13.749981153350735,86,0.453025,0.0,0,1,0.0
15,1145,-8.29776328976519,39,0.4337200000000001,0.0,0,1,0.0
16,1185,-2.4070614491661724,40,0.41392000000000007,0.0,0,1,0.0
17,1228,-6.530909604902551,43,0.39263499999999996,0.0,0,1,0.0
18,1324,-8.447815995557441,96,0.34511500000000006,0.0,0,1,0.0
19,1415,-12.007344045584063,91,0.30007000000000006,0.0,0,1,0.0
20,1502,-11.11765232054794,87,0.25700500000000004,0.46135547012090683,0,1,0.0
21,1593,-8.999913436634563,91,0.21195999999999993,0.3095877217231216,0,1,0.0
22,1633,-2.162005778244056,40,0.1921600000000001,0.32151645398698747,0,1,0.0
23,1676,-6.607592725885022,43,0.170875,0.27814976931657903,0,1,0.0
24,1755,-7.679174263746058,79,0.13177000000000005,0.3517507629681237,0,1,0.0
25,1855,-5.616042300496257,100,0.08226999999999995,0.2888126536086202,0,0,0.0
26,1927,-3.589177993666676,72,0.04663000000000006,0.2220642505110138,0,1,0.0
27,1984,-10.916893630851487,57,0.01841499999999996,0.22092668391894876,0,1,0.0
28,2051,-8.393472261831612,67,0.010000000000000009,0.22854360509941826,0,1,0.0
29,2087,-8.109472600108447,36,0.010000000000000009,0.21929183778249556,0,1,0.0
30,2182,-9.680440072425615,95,0.010000000000000009,0.18309859398164247,0,1,0.0
31,2276,-16.16252858995557,94,0.010000000000000009,0.16842773095011077,0,1,0.0
32,2335,-11.636000560338816,59,0.010000000000000009,0.19240318971165157,0,1,0.0
33,2391,-4.532800334610808,56,0.010000000000000009,0.15209582441353373,0,1,0.0
34,2449,-12.152447189645303,58,0.010000000000000009,0.16910012304012118,0,1,0.0
35,2522,-13.270501586679234,73,0.010000000000000009,0.19464730976583206,0,1,0.0
36,2548,-3.205942453581385,26,0.010000000000000009,0.1633080017681305,0,1,0.0
37,2648,4.645918972911996,100,0.010000000000000009,0.15173769708722828,0,0,0.0
38,2708,-9.759959001868221,60,0.010000000000000009,0.15959664893647035,0,1,0.0
39,2781,-14.04878736804816,73,0.010000000000000009,0.1500961354946437,0,1,0.0
40,2881,4.275647784851704,100,0.010000000000000009,0.15151649445295334,0,0,0.0
41,2910,-2.903969783295411,29,0.010000000000000009,0.11788622456891783,0,1,0.0
42,2943,-3.0192488289991353,33,0.010000000000000009,0.1333231722766703,0,1,0.0
43,3020,-4.250150442355366,77,0.010000000000000009,0.1319374723674415,0,1,0.0
44,3099,-11.562259596911836,79,0.010000000000000009,0.1330549864074852,0,1,0.0
45,3175,0.033226135470333595,76,0.010000000000000009,0.13181438752891203,0,1,0.0
46,3200,-4.104119290672956,25,0.010000000000000009,0.12399203896522522,0,1,0.0
47,3282,-10.008051709382466,82,0.010000000000000009,0.1204959300414818,0,1,0.0
48,3315,-4.6170580911198575,33,0.010000000000000009,0.10987199165604332,0,1,0.0
49,3375,-3.100001869466925,60,0.010000000000000009,0.1086905558904012,0,1,0.0
50,3414,14.16207082729984,39,0.010000000000000009,0.11488384170792042,1,0,0.0
51,3444,-2.474038503986643,30,0.010000000000000009,0.09293544553220272,0,1,0.0
52,3506,-0.2188083904385918,62,0.010000000000000009,0.16240434414677082,0,1,0.0
53,3564,-2.07720135073203,58,0.010000000000000009,0.15779630377374845,0,1,0.0
54,3586,-6.8012301489306655,22,0.010000000000000009,0.14329001984812997,0,1,0.0
55,3686,3.499437762718427,100,0.010000000000000009,0.13905827730894088,0,0,0.0
56,3712,-7.878881458873324,26,0.010000000000000009,0.12577346640710646,0,1,0.0
57,3744,-6.332479695786695,32,0.010000000000000009,0.11670368956401944,0,1,0.0
58,3807,-0.9587732222653624,63,0.010000000000000009,0.11501613537233973,0,1,0.0
59,3839,13.173109667451033,32,0.010000000000000009,0.12546154879964888,1,0,0.0
60,3901,-2.2280404403021055,62,0.010000000000000009,0.1443250264011083,0,1,0.0
61,3945,-2.5875947037111615,44,0.010000000000000009,0.17618696577847004,0,1,0.0
62,4045,-9.075153197943798,100,0.010000000000000009,0.1388030558079481,0,0,0.0
63,4107,-7.189950390483521,62,0.010000000000000009,0.11901464451464915,0,1,0.0
64,4189,-8.405442801803643,82,0.010000000000000009,0.15774061621689214,0,1,0.0
65,4267,-10.150429758673187,78,0.010000000000000009,0.14297345648400295,0,1,0.0
66,4367,2.4067832705020122,100,0.010000000000000009,0.12421697363257408,0,0,0.0
67,4404,-7.436183578633425,37,0.010000000000000009,0.09555040360302539,0,1,0.0
68,4504,0.06955657417900281,100,0.010000000000000009,0.10108711659908294,0,0,0.0
69,4541,-6.7624579335535016,37,0.010000000000000009,0.1141638798085419,0,1,0.0
70,4641,-0.7306371159926403,100,0.010000000000000009,0.11932516597211361,0,0,0.0
71,4726,16.80023219180649,85,0.010000000000000009,0.15742972572060193,1,0,0.0
72,4809,-0.792878651359934,83,0.010000000000000009,0.15042457725089717,0,1,0.0
73,4909,-1.7066964459043072,100,0.010000000000000009,0.1518716286867857,0,0,0.0
74,5009,-5.010110664711131,100,0.010000000000000009,0.1295966264232993,0,0,0.0
75,5109,1.5644778608148617,100,0.010000000000000009,0.13024959977716208,0,0,0.0
76,5182,-4.302060367645316,73,0.010000000000000009,0.10457873094367655,0,1,0.0
77,5240,-3.3764130452234467,58,0.010000000000000009,0.12013043565996762,0,1,0.0
78,5340,-1.98672242312201,100,0.010000000000000009,0.13752916403114795,0,0,0.0
79,5375,13.559226797342557,35,0.010000000000000009,0.10808129012584686,1,0,0.0
80,5407,-3.200078431811908,32,0.010000000000000009,0.13516851421445608,0,1,0.0
81,5467,-1.8149825681059242,60,0.010000000000000009,0.12316291990379492,0,1,0.0
82,5567,0.8956650896876837,100,0.010000000000000009,0.14605966556817293,0,0,0.0
83,5667,-0.8383411675492194,100,0.010000000000000009,0.15357265688478947,0,0,0.0
84,5767,3.8583333124895196,100,0.010000000000000009,0.12415663830935955,0,0,0.0
85,5796,-2.4801702665498513,29,0.010000000000000009,0.12925635265379115,0,1,0.0
86,5896,-1.2183693447829531,100,0.010000000000000009,0.15033501621335746,0,0,0.0
87,5994,-7.210953916176826,98,0.010000000000000009,0.12465997530641604,0,1,0.0
88,6094,1.659105994715659,100,0.010000000000000009,0.13522715486586093,0,0,0.0
89,6194,4.612455366967671,100,0.010000000000000009,0.13481097176671028,0,0,0.0
90,6270,-5.769616641528082,76,0.010000000000000009,0.12682123658688446,0,1,0.0
91,6370,-1.4187420709645788,100,0.010000000000000009,0.12344058025628328,0,0,0.0
92,6405,-6.752425988540555,35,0.010000000000000009,0.12387680720005717,0,1,0.0
93,6484,-7.875968970979361,79,0.010000000000000009,0.13359265915955168,0,1,0.0
94,6531,-8.609647564999033,47,0.010000000000000009,0.12418071148877448,0,1,0.0
95,6589,-2.753391942455143,58,0.010000000000000009,0.11906989297733225,0,1,0.0
96,6689,2.429552647648613,100,0.010000000000000009,0.12104103170335292,0,0,0.0
97,6786,16.035167477939538,97,0.010000000000000009,0.11413442861941672,1,0,0.0
98,6882,16.095367756433596,96,0.010000000000000009,0.11733114505962779,1,0,0.0
99,6973,-8.077657621372074,91,0.010000000000000009,0.1535621784873061,0,1,0.0
100,7045,15.76460519066179,72,0.010000000000000009,0.12880645723392567,1,0,0.0
101,7111,15.236309888162253,66,0.010000000000000009,0.1267501258037307,1,0,0.0
102,7147,-5.635812292555423,36,0.010000000000000009,0.17018454956511656,0,1,0.0
103,7236,-0.8448789491241797,89,0.010000000000000009,0.14628655789943223,0,1,0.0
104,7328,-4.514798808090543,92,0.010000000000000009,0.14373166519014732,0,1,0.0
105,7365,-5.794431202183723,37,0.010000000000000009,0.1451076953797727,0,1,0.0
106,7465,2.0108344567214482,100,0.010000000000000009,0.13590230144560336,0,0,0.0
107,7537,-6.286510508668549,72,0.010000000000000009,0.1272050628128151,0,1,0.0
108,7604,-6.091720221203259,67,0.010000000000000009,0.1797665667845242,0,1,0.0
109,7643,-2.660379801392773,39,0.010000000000000009,0.15697303013159677,0,1,0.0
110,7686,12.859293897280878,43,0.010000000000000009,0.15888466495414114,1,0,0.0
111,7786,4.066224447605839,100,0.010000000000000009,0.14212224274873733,0,0,0.0
112,7831,-2.99939326269914,45,0.010000000000000009,0.1408064411746131,0,1,0.0
113,7871,-5.260625005018348,40,0.010000000000000009,0.14164150655269622,0,1,0.0
114,7939,-6.804038265531375,68,0.010000000000000009,0.12848033597145012,0,1,0.0
115,7991,-2.40550086117941,52,0.010000000000000009,0.15972097834142354,0,1,0.0
116,8025,-7.170118444626656,34,0.010000000000000009,0.15917698622626417,0,1,0.0
117,8064,-6.74389564342202,39,0.010000000000000009,0.14938418395244157,0,1,0.0
118,8102,-8.377281066155446,38,0.010000000000000009,0.162321903399731,0,1,0.0
119,8171,-6.466598589387242,69,0.010000000000000009,0.16588629652624545,0,1,0.0
120,8271,5.067619489682145,100,0.010000000000000009,0.14754965156316757,0,0,0.0
121,8319,-7.984986647698809,48,0.010000000000000009,0.14692452875897288,0,1,0.0
122,8365,-4.38731026757883,46,0.010000000000000009,0.12126164769996768,0,1,0.0
123,8424,-2.8524075449719906,59,0.010000000000000009,0.16767062177344905,0,1,0.0
124,8459,-5.766645243914031,35,0.010000000000000009,0.12454213351011276,0,1,0.0
125,8495,-6.339159417965964,36,0.010000000000000009,0.1738435917844375,0,1,0.0
126,8565,-4.751425767924483,70,0.010000000000000009,0.1518436902335712,0,1,0.0
127,8603,-6.74214469787448,38,0.010000000000000009,0.16067691578676827,0,1,0.0
128,8646,-2.566530059192511,43,0.010000000000000009,0.16032866856386496,0,1,0.0
129,8694,-5.474245361004307,48,0.010000000000000009,0.14715464770173034,0,1,0.0
130,8794,4.134201733490474,100,0.010000000000000009,0.15134989857673645,0,0,0.0
131,8831,-5.861584361347512,37,0.010000000000000009,0.18018269478469282,0,1,0.0
132,8874,-5.116143613954038,43,0.010000000000000009,0.16473525883846504,0,1,0.0
133,8945,-10.869399150902057,71,0.010000000000000009,0.14742069869813784,0,1,0.0
134,9045,-4.58760671909809,100,0.010000000000000009,0.1686446974426508,0,0,0.0
135,9145,-5.751070114387174,100,0.010000000000000009,0.16043633326888085,0,0,0.0
136,9245,4.630815265000708,100,0.010000000000000009,0.13993433400988578,0,0,0.0
137,9318,-8.932816489833213,73,0.010000000000000009,0.12713983685594715,0,1,0.0
138,9390,-4.963900980593195,72,0.010000000000000009,0.15435895644542244,0,1,0.0
139,9455,-7.758879167492199,65,0.010000000000000009,0.1382718065610299,0,1,0.0
140,9555,-2.7116251878140503,100,0.010000000000000009,0.15358428917825223,0,0,0.0
141,9600,-4.173015586187408,45,0.010000000000000009,0.16689607318904665,0,1,0.0
142,9668,-10.007521761672177,68,0.010000000000000009,0.15750107191064777,0,1,0.0
143,9735,-3.240357463683136,67,0.010000000000000009,0.1592520015008414,0,1,0.0
144,9835,-4.418749571742831,100,0.010000000000000009,0.14739947363734246,0,0,0.0
145,9920,-7.3103026505292386,85,0.010000000000000009,0.15550883333472645,0,1,0.0
146,10020,-2.703136680386541,100,0.010000000000000009,0.1555914818495512,0,0,0.0
147,10120,-4.011034969711477,100,0.010000000000000009,0.16100711181759833,0,0,0.0
148,10210,12.20199340926031,90,0.010000000000000009,0.14924100115895272,1,0,0.0
149,10250,-3.056236808501102,40,0.010000000000000009,0.14035153891891242,0,1,0.0
150,10318,-5.9862891718055,68,0.010000000000000009,0.16314123187433272,0,1,0.0
151,10352,-6.382112046049246,34,0.010000000000000009,0.1544087266220766,0,1,0.0
152,10452,2.3745869529928987,100,0.010000000000000009,0.1480197225511074,0,0,0.0
153,10514,-10.850315802375263,62,0.010000000000000009,0.14631398635045176,0,1,0.0
154,10594,-6.984471153535265,80,0.010000000000000009,0.1694326799362898,0,1,0.0
155,10694,-4.185332116527728,100,0.010000000000000009,0.15845827378332614,0,0,0.0
156,10794,-4.547986159574198,100,0.010000000000000009,0.161804625838995,0,0,0.0
157,10894,0.04104415520374993,100,0.010000000000000009,0.15608794577419757,0,0,0.0
158,10994,5.405419809679003,100,0.010000000000000009,0.1434013870358467,0,0,0.0
159,11074,17.281308928254873,80,0.010000000000000009,0.16772339232265948,1,0,0.0
160,11174,-3.6075641293218252,100,0.010000000000000009,0.1792614243924618,0,0,0.0
161,11274,1.8234442709517351,100,0.010000000000000009,0.17402484834194185,0,0,0.0
162,11301,-2.441709293215384,27,0.010000000000000009,0.17332534078094694,0,1,0.0
163,11401,-2.6202901390777553,100,0.010000000000000009,0.17325602263212203,0,0,0.0
164,11484,14.932262469726574,83,0.010000000000000009,0.18785261578229537,1,0,0.0
165,11584,-5.496038074600168,100,0.010000000000000009,0.19806382484734059,0,0,0.0
