Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.78026301470524,26,0.0,0.0,1,0,0.0
2,52,-2.3249783500874743,26,0.0,0.0,0,1,0.0
3,95,13.599528213635988,43,0.0,0.0,1,0,0.0
4,129,-3.199555552613018,34,0.0,0.0,0,1,0.0
5,152,-2.831464518632609,23,0.0,0.0,0,1,0.0
6,193,-2.2468869427424063,41,0.0,0.0,0,1,0.0
7,234,14.043916090664847,41,0.0,0.0,1,0,0.0
8,287,14.460361504198069,53,0.0,0.0,1,0,0.0
9,327,-2.0303397815845985,40,0.0,0.0,0,1,0.0
10,362,-1.6171319297371012,35,0.0,0.0,0,1,0.0
11,400,13.228936873402002,38,0.0,0.0,1,0,0.0
12,424,-2.932456665567393,24,0.0,0.0,0,1,0.0
13,463,-2.1130054085388874,39,0.0,0.0,0,1,0.0
14,498,-3.191625093617189,35,0.0,0.0,0,1,0.0
15,537,-2.367997200005977,39,0.0,0.0,0,1,0.0
16,566,-2.0867798615256703,29,0.0,0.0,0,1,0.0
17,620,14.579441414188477,54,0.0,0.0,1,0,0.0
18,646,-2.5471781892207477,26,0.0,0.0,0,1,0.0
19,688,-1.830023267047033,42,0.0,0.0,0,1,0.0
20,727,-2.29459225705762,39,0.0,0.0,0,1,0.0
21,750,-2.6627610972010087,23,0.0,0.0,0,1,0.0
22,790,13.701192588368905,40,0.0,0.0,1,0,0.0
23,812,-3.1423916935579976,22,0.0,0.0,0,1,0.0
24,835,-3.0032095464829602,23,0.0,0.0,0,1,0.0
25,873,-2.6534185875926557,38,0.0,0.0,0,1,0.0
26,903,-2.0237151732717082,30,0.0,0.0,0,1,0.0
27,941,-1.991071671176675,38,0.0,0.0,0,1,0.0
28,966,-2.4684071257741076,25,0.0,0.0,0,1,0.0
29,1011,13.906143276775166,45,0.0,0.0,1,0,0.0
30,1039,-2.071963760919444,28,0.0,0.0,0,1,0.0
31,1077,-2.897615911561957,38,0.0,0.0,0,1,0.0
32,1115,-2.7961216113184446,38,0.0,0.0,0,1,0.0
33,1138,-2.8317623104641827,23,0.0,0.0,0,1,0.0
34,1176,-3.1523768083880874,38,0.0,0.0,0,1,0.0
35,1217,-1.8394367449581468,41,0.0,0.0,0,1,0.0
36,1241,-2.5676315912770695,24,0.0,0.0,0,1,0.0
37,1267,-2.6877430286871555,26,0.0,0.0,0,1,0.0
38,1309,13.77258178850348,42,0.0,0.0,1,0,0.0
39,1347,11.08566162975133,38,0.0,0.0,1,0,0.0
40,1370,-3.0079684682085768,23,0.0,0.0,0,1,0.0
41,1393,-2.9436128132237793,23,0.0,0.0,0,1,0.0
42,1417,-2.6800070051048897,24,0.0,0.0,0,1,0.0
43,1445,-2.114724829678754,28,0.0,0.0,0,1,0.0
44,1481,-3.3955497695834658,36,0.0,0.0,0,1,0.0
45,1502,-3.244413270258415,21,0.0,2.107830226421356,0,1,0.0
46,1530,12.86048069946489,28,0.0,1.9904656090906687,1,0,0.0
47,1571,14.543814850820876,41,0.0,1.650104928307417,1,0,0.0
48,1590,-2.7734153726836817,19,0.0,1.3730494881931103,0,1,0.0
49,1610,-2.802147035639945,20,0.0,1.2909486263990402,0,1,0.0
50,1622,-3.6990136076697757,12,0.0,2.395084947347641,0,1,0.0
51,1641,-2.670777058892365,19,1.0,2.090226041643243,0,1,0.0
52,1659,-2.7321459612899854,18,0.99109,2.158359338839849,0,1,0.0
53,1692,14.520150921824307,33,0.974755,2.1525166666868962,1,0,0.0
54,1733,13.121433941349565,41,0.95446,2.018762504182211,1,0,1.0
55,1752,-2.8544438711598077,19,0.945055,1.8077264992814315,0,1,0.0
56,1791,13.151328308102608,39,0.92575,1.7366040922128236,1,0,0.0
57,1826,-1.215195224586521,35,0.908425,1.7199466264673642,0,1,1.0
58,1862,14.821833275931116,36,0.890605,1.8996128009425268,1,0,1.0
59,1889,13.397451124709196,27,0.87724,1.8072265143747683,1,0,1.0
60,1920,14.122817399696725,31,0.861895,1.8398579609009527,1,0,1.0
61,1950,-2.618831299270447,30,0.847045,1.6863828341166178,0,1,0.8333333333333334
62,1978,-2.4542781143292984,28,0.833185,1.557579664779561,0,1,1.0
63,2006,-2.4698723235253586,28,0.819325,1.6368105528610093,0,1,0.6666666666666666
64,2023,-2.723377313772772,17,0.81091,1.680732265991323,0,1,0.6666666666666666
65,2063,12.076863814709645,40,0.79111,1.6020501229912043,1,0,0.7272727272727273
66,2094,-0.9982345130980548,31,0.775765,1.6866318405635896,0,1,0.7142857142857143
67,2125,-1.8546632214296968,31,0.76042,1.5712297626080052,0,1,1.0
68,2151,-3.270809371744159,26,0.7475499999999999,1.438526132932076,0,1,0.75
69,2186,-0.9191412600610889,35,0.7302249999999999,1.4674356826714108,0,1,0.7272727272727273
70,2205,-2.623540932202215,19,0.72082,1.5209843790844868,0,1,0.6666666666666666
71,2224,-2.3612000983498067,19,0.711415,1.413751668835941,0,1,0.3333333333333333
72,2242,-2.803296443203781,18,0.7025049999999999,1.4435765610800848,0,1,0.5
73,2278,-2.981981068380086,36,0.684685,1.3925685944656532,0,1,0.7142857142857143
74,2296,11.711027000417147,18,0.675775,1.3847114592790604,1,0,1.0
75,2338,14.645995146567763,42,0.654985,1.3877233156845683,1,0,0.7142857142857143
76,2373,14.226013927449817,35,0.63766,1.4399064042738505,1,0,0.75
77,2391,-2.7952196360426784,18,0.62875,1.3607940781447623,0,1,0.75
78,2436,-2.904954893966801,45,0.606475,1.2642508125967449,0,1,0.8571428571428571
79,2465,13.596165148459233,29,0.59212,1.2612465810159157,1,0,0.7857142857142857
80,2486,-2.3032946377460704,21,0.581725,1.2533885361183257,0,1,0.6363636363636364
81,2505,-2.648170824714562,19,0.5723199999999999,1.2940536219822734,0,1,0.7777777777777778
82,2559,16.183752132135485,54,0.54559,1.2181025434423376,1,0,0.631578947368421
83,2589,-2.195226509811201,30,0.53074,1.2842127804954846,0,1,0.5714285714285714
84,2607,-2.9299064543422544,18,0.52183,1.245241131219599,0,1,0.8888888888888888
85,2633,13.397618298225101,26,0.5089600000000001,1.1873043775558472,1,0,0.6923076923076923
86,2676,13.87761831267672,43,0.4876750000000001,1.3223972514618274,1,0,0.7727272727272727
87,2731,16.784279090857495,55,0.4604499999999999,1.2506746283986352,1,0,0.7352941176470589
88,2762,-3.3586434010512187,31,0.445105,1.221185996647804,0,1,0.9230769230769231
89,2812,-0.9437241996835253,50,0.42035500000000003,1.2301781272888184,0,1,0.8181818181818182
90,2852,-1.3981432444987423,40,0.400555,1.2471303030848504,0,1,0.8947368421052632
91,2876,12.936154653744307,24,0.388675,1.1689858709772427,1,0,0.8181818181818182
