Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,29,18.992667818734375,29,0.0,0.0,1,0,0.0
2,45,-11.21687519995923,16,0.0,0.0,0,1,0.0
3,70,17.08398874803044,25,0.0,0.0,1,0,0.0
4,108,21.57258970471553,38,0.0,0.0,1,0,0.0
5,132,-10.315492212917665,24,0.0,0.0,0,1,0.0
6,162,19.739328521070206,30,0.0,0.0,1,0,0.0
7,186,-11.215734458253454,24,0.0,0.0,0,1,0.0
8,202,-11.121909505528029,16,0.0,0.0,0,1,0.0
9,227,-10.876589084970131,25,0.0,0.0,0,1,0.0
10,267,22.906991871374654,40,0.0,0.0,1,0,0.0
11,285,-10.787772489914389,18,0.0,0.0,0,1,0.0
12,321,20.75039417877787,36,0.0,0.0,1,0,0.0
13,355,15.752580600003999,34,0.0,0.0,1,0,0.0
14,371,14.473754198484603,16,0.0,0.0,1,0,0.0
15,411,18.674927894678547,40,0.0,0.0,1,0,0.0
16,437,-9.98889812804224,26,0.0,0.0,0,1,0.0
17,468,18.19459089530971,31,0.0,0.0,1,0,0.0
18,486,-10.590523288678044,18,0.0,0.0,0,1,0.0
19,504,14.345857665429847,18,0.0,0.0,1,0,0.0
20,521,-10.45688440287477,17,0.0,0.0,0,1,0.0
21,547,17.05743017135874,26,0.0,0.0,1,0,0.0
22,574,-8.137458003795272,27,0.0,0.0,0,1,0.0
23,601,-8.422381822184473,27,0.0,0.0,0,1,0.0
24,617,-11.25298409248304,16,0.0,0.0,0,1,0.0
25,637,13.843864479243335,20,0.0,0.0,1,0,0.0
26,682,23.104855174323653,45,0.0,0.0,1,0,0.0
27,700,15.00944666259064,18,0.0,0.0,1,0,0.0
28,719,-9.837494782290635,19,0.0,0.0,0,1,0.0
29,744,16.78265538232722,25,0.0,0.0,1,0,0.0
30,768,-11.462985388589896,24,0.0,0.0,0,1,0.0
31,784,-10.945035401729719,16,0.0,0.0,0,1,0.0
32,798,13.37880689924044,14,0.0,0.0,1,0,0.0
33,821,-8.944713178326682,23,0.0,0.0,0,1,0.0
34,842,-9.662315474961794,21,0.0,0.0,0,1,0.0
35,871,-8.333467214987595,29,0.0,0.0,0,1,0.0
36,900,18.928511569213505,29,0.0,0.0,1,0,0.0
37,923,-11.361807852636996,23,0.0,0.0,0,1,0.0
38,940,-11.235947562315738,17,0.0,0.0,0,1,0.0
39,963,-11.265332461279336,23,0.0,0.0,0,1,0.0
40,982,-10.287563676380266,19,0.0,0.0,0,1,0.0
41,1007,-10.164950163923251,25,0.0,0.0,0,1,0.0
42,1022,-10.911529489713114,15,0.0,0.0,0,1,0.0
43,1058,19.632472951871264,36,0.0,0.0,1,0,0.0
44,1075,-10.705925369346946,17,0.0,0.0,0,1,0.0
45,1110,17.121723250968337,35,0.0,0.0,1,0,0.0
46,1132,-11.03226960970024,22,0.0,0.0,0,1,0.0
47,1147,-11.654800688118234,15,0.0,0.0,0,1,0.0
48,1170,-12.078067294969742,23,0.0,0.0,0,1,0.0
49,1197,-8.89772512700194,27,0.0,0.0,0,1,0.0
50,1225,-7.323740229472394,28,0.0,0.0,0,1,0.0
51,1244,13.007189182872986,19,0.01,0.0,1,0,0.2631578947368421
52,1268,-11.671545830023204,24,0.01,0.0,0,1,0.7083333333333334
53,1299,18.54166380451622,31,0.01,0.0,1,0,0.3548387096774194
54,1316,-10.777821831963585,17,0.01,0.0,0,1,0.5882352941176471
55,1334,-10.252869007979124,18,0.01,0.0,0,1,0.5
56,1361,-8.714120640242122,27,0.01,0.0,0,1,0.5185185185185185
57,1404,23.108136760500408,43,0.01,0.0,1,0,0.2926829268292683
58,1429,-10.43577229722045,25,0.01,0.0,0,1,0.2916666666666667
59,1446,-11.461318552062238,17,0.01,0.0,0,1,0.35294117647058826
60,1482,19.745230142249426,36,0.01,0.0,1,0,0.1111111111111111
61,1499,-10.675719737838257,17,0.01,0.0,0,1,0.375
62,1516,-11.51277307201208,17,0.01,8.091498538851738,0,1,0.6470588235294118
63,1536,-10.349934899832306,20,0.01,7.75236025750637,0,1,0.0
64,1557,-8.81094690357427,21,0.01,8.440255829266139,0,1,0.15
65,1570,15.049267001335316,13,0.01,8.822263832275684,1,0,1.0
66,1595,19.96810812408509,25,0.01,7.443613297939301,1,0,0.88
67,1618,-9.723757569391543,23,0.01,8.265599421832873,0,1,0.2608695652173913
68,1644,-8.993569757225405,26,0.01,9.047238720151094,0,1,0.5384615384615384
69,1663,-11.23785883970429,19,0.01,7.57340237811992,0,1,0.21052631578947367
70,1681,-11.502623568083138,18,0.01,8.224024304085308,0,1,0.0625
71,1705,18.26417466967316,24,0.01,8.470062832037607,1,0,0.5833333333333334
72,1715,12.603846895193795,10,0.01,7.542220038175583,1,0,0.7
73,1731,-9.4540931990178,16,0.01,6.820861147716641,0,1,0.5625
74,1753,14.014794252378168,22,0.01,7.103470840237358,1,0,0.42857142857142855
75,1777,-7.040937040566981,24,0.01,6.752949388076861,0,1,0.4583333333333333
76,1801,-9.079286511538177,24,0.01,7.92685054987669,0,1,0.4583333333333333
77,1819,-10.63630130468567,18,0.01,8.017269026901987,0,1,0.2777777777777778
78,1830,13.20400416153605,11,0.01,6.905036798932335,1,0,0.2727272727272727
79,1847,16.901340983225992,17,0.01,7.056442297556821,1,0,1.0
80,1867,-10.079627975720483,20,0.01,7.153719680011273,0,1,0.4
81,1899,22.67692877478712,32,0.01,5.976834623143077,1,0,0.53125
82,1911,-11.103044082162102,12,0.01,6.539476024607818,0,1,0.4166666666666667
83,1927,-11.273787348868876,16,0.01,5.872099744156003,0,1,0.5625
84,1940,-11.29076628217669,13,0.01,5.9191043972969055,0,1,0.46153846153846156
85,1969,21.6096195166842,29,0.01,6.918748123892422,1,0,0.3793103448275862
86,2000,21.034451650600744,31,0.01,6.37609057609112,1,0,0.3548387096774194
87,2015,-10.466678385373369,15,0.01,5.366927357514699,0,1,0.3333333333333333
88,2031,-10.281569106957447,16,0.01,5.991769822314382,0,1,0.3125
89,2051,-10.432670830638715,20,0.01,5.65258285626769,0,1,0.5
90,2085,23.830016283312013,34,0.01,5.71774656062617,1,0,0.47058823529411764
91,2107,-9.22143613823721,22,0.01,4.843238952484998,0,1,0.045454545454545456
92,2126,-11.04450469847493,19,0.01,5.734387815782898,0,1,0.3684210526315789
93,2141,-9.056922030680074,15,0.01,5.017129306991895,0,1,0.3333333333333333
94,2167,-6.4530522314280585,26,0.01,4.8497436963594875,0,1,0.24
95,2201,22.193467271144275,34,0.01,5.205544308704488,1,0,0.5454545454545454
96,2214,-10.686784546960208,13,0.01,5.335008632678252,0,1,0.15384615384615385
97,2229,-11.063375299910922,15,0.01,5.161536055803299,0,1,0.21428571428571427
98,2248,16.552809688129173,19,0.01,4.188344637814321,1,0,0.23529411764705882
99,2277,17.538409646329512,29,0.01,4.548145016205722,1,0,0.3103448275862069
100,2294,-8.890929291295235,17,0.01,5.869987097733161,0,1,0.23529411764705882
101,2319,20.52499974671551,25,0.01,5.609912942647934,1,0,0.7083333333333334
102,2338,-11.305172660074891,19,0.01,4.785668597409599,0,1,0.2631578947368421
103,2359,-8.136197200472411,21,0.01,4.8292225904407955,0,1,0.45
104,2389,21.431011209368386,30,0.01,4.7665546670556065,1,0,0.1724137931034483
105,2408,16.823312564842396,19,0.01,4.691367612857568,1,0,0.3333333333333333
106,2420,-10.963104647199414,12,0.01,4.654592584818602,0,1,0.5833333333333334
107,2432,14.235694934114132,12,0.01,4.711812532196443,1,0,0.5833333333333334
108,2444,-10.969066263604983,12,0.01,4.298634259651105,0,1,0.16666666666666666
109,2456,14.064468377579939,12,0.01,4.809945199638605,1,0,0.75
110,2469,-10.863742258155384,13,0.01,5.063396872236178,0,1,0.3076923076923077
111,2492,19.58560367761428,23,0.01,4.752966370919476,1,0,0.8695652173913043
112,2513,-8.383669096965576,21,0.01,4.685215268106687,0,1,0.42857142857142855
113,2531,-9.630187890236556,18,0.01,4.5595092384351625,0,1,0.3888888888888889
114,2550,-10.963612769451064,19,0.01,4.653971335605571,0,1,0.5
115,2568,-11.16430156449659,18,0.01,5.215507311953439,0,1,0.2777777777777778
116,2602,-1.6026487679949692,34,0.01,5.197000624064137,0,1,0.5
117,2640,24.535505237660104,38,0.01,5.025455817972359,1,0,0.2702702702702703
118,2658,-10.731734288149156,18,0.01,5.396050757831997,0,1,0.3888888888888889
119,2670,-10.986438620459632,12,0.01,4.764289356768131,0,1,0.3333333333333333
120,2687,-8.863199941879692,17,0.01,5.905816674232483,0,1,0.29411764705882354
121,2699,-11.139668818251701,12,0.01,5.935400228947401,0,1,0.6666666666666666
122,2715,-10.764585242866744,16,0.01,5.189376428723335,0,1,0.375
123,2739,-7.792105216369487,24,0.01,5.315544926871856,0,1,0.375
124,2763,-7.045204647834197,24,0.01,5.430214864512284,0,1,0.2916666666666667
125,2780,-10.827079853885087,17,0.01,5.811989733401467,0,1,0.29411764705882354
126,2815,20.51906977598327,35,0.01,5.835079098599298,1,0,0.5428571428571428
127,2831,-9.281825848157837,16,0.01,6.346794053912163,0,1,0.6875
128,2848,-10.43164413437516,17,0.01,5.488165720420725,0,1,0.5294117647058824
129,2877,20.79098423944003,29,0.01,5.752388951593432,1,0,0.7931034482758621
130,2896,13.7461479882601,19,0.01,6.028322130441666,1,0,0.15789473684210525
131,2908,13.136090897605957,12,0.01,6.0795444051424665,1,0,0.0
132,2935,20.13741063413927,27,0.01,5.673291380206744,1,0,0.4444444444444444
133,2952,-10.714341385729824,17,0.01,5.654107007910223,0,1,0.5294117647058824
134,2992,23.067849266328864,40,0.01,5.21913389340043,1,0,0.275
135,3013,18.166986402655656,21,0.01,6.017576806602024,1,0,0.7142857142857143
136,3034,17.86355468891045,21,0.01,6.079329575101535,1,0,0.3333333333333333
137,3051,-11.24839758933467,17,0.01,5.509621371241177,0,1,0.5882352941176471
138,3068,-10.522369919365696,17,0.01,6.203889722333235,0,1,0.4117647058823529
139,3083,16.387099100481908,15,0.01,5.438405692577362,1,0,0.6
140,3108,-7.71792680477118,25,0.01,5.761248167157174,0,1,0.48
141,3132,19.737706139546447,24,0.01,5.900131717324257,1,0,0.5833333333333334
142,3144,-11.022640290555053,12,0.01,5.816234906514485,0,1,0.3333333333333333
143,3174,-6.802975832824625,30,0.01,5.655934494733811,0,1,0.16666666666666666
144,3246,-7.423391270440719,72,0.01,5.560648795424236,0,1,0.5
145,3275,-6.479120699512805,29,0.01,6.107193282965956,0,1,0.3793103448275862
146,3301,18.815243108699278,26,0.01,5.996447455424529,1,0,0.48
147,3365,-6.161715641516945,64,0.01,5.835202555172145,0,1,0.484375
148,3405,-14.469818085551074,40,0.01,6.0878614485263824,0,1,0.41025641025641024
149,3428,-8.164847729664883,23,0.01,5.858204794966656,0,1,0.21739130434782608
150,3455,-8.071936915653666,27,0.01,6.043739491038853,0,1,0.5185185185185185
151,3536,-6.830640945267225,81,0.01,6.013658458803907,0,1,0.41975308641975306
152,3630,-8.76810463387579,94,0.01,5.766905065863691,0,1,0.5913978494623656
153,3663,19.09751854734776,33,0.01,5.800519722880739,1,0,0.5151515151515151
154,3690,-7.914298338820643,27,0.01,5.595839858055115,0,1,0.3333333333333333
155,3703,13.958429878620016,13,0.01,5.577950415702967,1,0,0.23076923076923078
156,3724,16.87139028103643,21,0.01,6.230721107551029,1,0,0.6190476190476191
157,3757,19.28918902252365,33,0.01,6.032789053338947,1,0,0.45454545454545453
158,3788,18.020137643730475,31,0.01,5.800110833298776,1,0,0.5666666666666667
159,3815,18.97774641621632,27,0.01,5.679291633544145,1,0,0.25925925925925924
160,3835,-8.989937418745043,20,0.01,5.839633941650391,0,1,0.4
161,3862,19.806777282619784,27,0.01,5.8236593846921565,1,0,0.7407407407407407
162,3944,-7.18363588548994,82,0.01,5.8938697896352625,0,1,0.4375
163,3977,17.686842954347824,33,0.01,5.716458236629313,1,0,0.30303030303030304
164,4009,21.293173493737694,32,0.01,5.824321139603853,1,0,0.46875
165,4028,-8.242940898269179,19,0.01,6.191155875983991,0,1,0.3157894736842105
166,4110,24.926064162348567,82,0.01,5.966033845049579,1,0,0.4074074074074074
167,4201,-7.376389762187985,91,0.01,5.802051217346401,0,1,0.36666666666666664
168,4223,18.123721430144,22,0.01,6.2126147747039795,1,0,0.7727272727272727
169,4235,-11.094197509777429,12,0.01,6.505316788951556,0,1,0.6666666666666666
170,4273,21.493954480806217,38,0.01,6.046786105162219,1,0,0.3783783783783784
171,4311,22.826179039921747,38,0.01,6.504971673614101,1,0,0.39473684210526316
172,4350,-9.455357744273176,39,0.01,6.155478440034083,0,1,0.5384615384615384
173,4375,20.959095798619977,25,0.01,6.196659225225448,1,0,0.7083333333333334
174,4410,20.91790278200205,35,0.01,6.303428953886032,1,0,0.22857142857142856
175,4438,21.70885686153043,28,0.01,6.404576599597931,1,0,0.5925925925925926
176,4466,19.239459209183213,28,0.01,6.158206061593124,1,0,0.25
177,4482,-9.005337186831675,16,0.01,6.353431800380349,0,1,0.5625
178,4511,22.14498822332985,29,0.01,6.0039346403089064,1,0,0.6896551724137931
179,4541,21.315458953516988,30,0.01,5.771802563468615,1,0,0.5
180,4612,-8.918563625623499,71,0.01,6.171048179898463,0,1,0.49295774647887325
181,4643,17.35834127726955,31,0.01,6.558751169712313,1,0,0.45161290322580644
182,4676,-7.560557250354259,33,0.01,6.0277446932864915,0,1,0.5757575757575758
183,4762,-8.431632786584736,86,0.01,5.925283632652704,0,1,0.686046511627907
184,4783,18.90731859920545,21,0.01,6.127701457057681,1,0,0.5238095238095238
185,4812,19.688141297674573,29,0.01,5.966333235132283,1,0,0.4482758620689655
186,4864,-11.526710288243953,52,0.01,6.3806583646398325,0,1,0.6078431372549019
187,4881,16.48190404395973,17,0.01,5.924244076013565,1,0,1.0
188,4907,-7.14860035942397,26,0.01,5.971810487600473,0,1,0.4583333333333333
189,4933,-6.888328331516467,26,0.01,5.9565697736465015,0,1,0.2692307692307692
190,4953,17.104226040811962,20,0.01,7.256513230502605,1,0,0.35
191,4977,18.810541269712857,24,0.01,6.691597531239192,1,0,0.5833333333333334
192,4998,13.950587063581146,21,0.01,6.1064694836026145,1,0,0.6190476190476191
193,5035,-7.775749765214355,37,0.01,6.535153130421767,0,1,0.5555555555555556
194,5070,20.175375296873778,35,0.01,6.348074949639184,1,0,0.4117647058823529
195,5092,-8.863036497492752,22,0.01,6.388340137221596,0,1,0.4090909090909091
196,5117,19.243122923954836,25,0.01,6.0955801415443425,1,0,0.75
197,5146,20.35713681858901,29,0.01,6.5858990940554385,1,0,0.42857142857142855
198,5178,-8.071111332261031,32,0.01,6.872355910018086,0,1,0.375
199,5197,16.65553828150385,19,0.01,6.167878437983362,1,0,0.3125
200,5227,-7.180144558297943,30,0.01,5.834908880790075,0,1,0.4482758620689655
201,5248,16.63072266096677,21,0.01,6.929716006630943,1,0,0.38095238095238093
