Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,22,-3.8384189207394543,22,0.0,0.0,0,1,0.0
2,45,-4.634798340519467,23,0.0,0.0,0,1,0.0
3,63,-4.849346192536396,18,0.0,0.0,0,1,0.0
4,87,-4.255175022764243,24,0.0,0.0,0,1,0.0
5,116,17.551719853678904,29,0.0,0.0,1,0,0.0
6,135,-4.9672295250572756,19,0.0,0.0,0,1,0.0
7,172,-2.6399756871231386,37,0.0,0.0,0,1,0.0
8,205,-4.0266709528428475,33,0.0,0.0,0,1,0.0
9,249,22.501795800104286,44,0.0,0.0,1,0,0.0
10,279,18.58755550554824,30,0.0,0.0,1,0,0.0
11,313,-5.802989889828769,34,0.0,0.0,0,1,0.0
12,335,-4.109420433897084,22,0.0,0.0,0,1,0.0
13,370,-4.274899995837168,35,0.0,0.0,0,1,0.0
14,415,20.85341671802142,45,0.0,0.0,1,0,0.0
15,437,-4.956712226616443,22,0.0,0.0,0,1,0.0
16,471,-5.013530256993307,34,0.0,0.0,0,1,0.0
17,506,-4.04797635219291,35,0.0,0.0,0,1,0.0
18,555,16.681508077551825,49,0.0,0.0,1,0,0.0
19,578,-4.172858932621549,23,0.0,0.0,0,1,0.0
20,615,19.68417346662895,37,0.0,0.0,1,0,0.0
21,651,-5.137076668033316,36,0.0,0.0,0,1,0.0
22,703,21.59186017508348,52,0.0,0.0,1,0,0.0
23,741,-2.806116311832713,38,0.0,0.0,0,1,0.0
24,778,-2.7285778669302543,37,0.0,0.0,0,1,0.0
25,799,-5.147871129973996,21,0.0,0.0,0,1,0.0
26,847,23.408268264130285,48,0.0,0.0,1,0,0.0
27,876,-6.4435405320505765,29,0.0,0.0,0,1,0.0
28,929,22.88683719402168,53,0.0,0.0,1,0,0.0
29,951,-4.8124615131289445,22,0.0,0.0,0,1,0.0
30,975,-2.9539926826863265,24,0.0,0.0,0,1,0.0
31,1013,-3.7692132275162873,38,0.0,0.0,0,1,0.0
32,1040,-2.726590793786656,27,0.0,0.0,0,1,0.0
33,1061,-5.200589375050815,21,0.0,0.0,0,1,0.0
34,1080,-5.6656229094169825,19,0.0,0.0,0,1,0.0
35,1104,-3.871595303106546,24,0.0,0.0,0,1,0.0
36,1159,23.96944425683292,55,0.0,0.0,1,0,0.0
37,1215,23.549660771871288,56,0.0,0.0,1,0,0.0
38,1247,-5.1658258714106795,32,0.0,0.0,0,1,0.0
39,1281,-3.530663464855871,34,0.0,0.0,0,1,0.0
40,1305,-4.227337093087935,24,0.0,0.0,0,1,0.0
41,1337,-5.07604681364687,32,0.0,0.0,0,1,0.0
42,1374,-3.332025368842908,37,0.0,0.0,0,1,0.0
43,1430,23.39228785229162,56,0.0,0.0,1,0,0.0
44,1466,-3.8681857680183747,36,0.0,0.0,0,1,0.0
45,1513,20.83709911127479,47,0.0,2.147634276976952,1,0,0.0
46,1541,-4.313751269258474,28,0.0,1.9744114088160651,0,1,0.0
47,1568,-4.774042894739276,27,0.0,1.705498997811918,0,1,0.0
48,1586,-4.059433580397797,18,0.0,1.5481931898328993,0,1,0.0
49,1614,18.377797756728466,28,0.0,1.4527239544051034,1,0,0.0
50,1635,-3.1926268290087148,21,0.0,4.516694664955139,0,1,0.0
51,1650,-5.5597140107588885,15,1.0,3.77470263838768,0,1,0.0
52,1674,-5.257612176660541,24,0.98812,3.984935895850261,0,1,0.0
53,1689,-5.738257845007103,15,0.980695,3.8016124228636423,0,1,0.0
54,1713,16.777442224995596,24,0.968815,4.321448305000861,1,0,0.0
55,1729,-4.189549001016737,16,0.960895,4.240872597321868,0,1,0.0
56,1756,-4.799029834167102,27,0.94753,3.7556141725292913,0,1,1.0
57,1797,23.284773736675334,41,0.927235,3.6103009159972026,1,0,0.0
58,1819,-3.251478009094299,22,0.916345,4.310732328078964,0,1,0.5
59,1835,-3.957757885108988,16,0.908425,4.341353083029389,0,1,0.5
60,1860,-6.029653554512913,25,0.89605,3.915615009069443,0,1,0.0
61,1889,-3.089855781756005,29,0.881695,3.721789481311009,0,1,0.0
62,1917,-2.4715267974370505,28,0.867835,3.978986312236105,0,1,0.2
63,1936,-3.3899225015561463,19,0.85843,3.465392845241647,0,1,0.0
64,1962,-6.734570602639654,26,0.84556,4.380758346273349,0,1,0.5
65,1986,-5.69245856911131,24,0.83368,3.4972109322746596,0,1,0.6666666666666666
66,2001,-5.832702958400539,15,0.826255,3.790721215804418,0,1,0.0
67,2029,19.985859712054655,28,0.812395,3.881700703075954,1,0,0.8333333333333334
68,2045,-5.241225969025391,16,0.804475,3.5036827605217695,0,1,0.25
69,2072,-3.0735017203082666,27,0.79111,3.7447056544047816,0,1,0.3333333333333333
70,2100,-2.7322324549578214,28,0.77725,3.8121971168688367,0,1,0.2857142857142857
71,2120,-2.449272983830406,20,0.76735,4.365907920897007,0,1,0.3333333333333333
72,2157,23.153241586908734,37,0.749035,3.5818601234539136,1,0,0.4
73,2172,-5.405131248648789,15,0.74161,3.847914218902588,0,1,0.5
74,2186,-5.439380745861493,14,0.73468,3.4462321336780275,0,1,0.0
75,2214,-2.8570635404239795,28,0.72082,3.569036024489573,0,1,0.125
76,2258,22.32206130433915,44,0.69904,4.031676958230409,1,0,0.5714285714285714
77,2297,17.727684408910513,39,0.679735,3.75624596232023,1,0,0.4375
78,2322,18.071368147805156,25,0.66736,3.753071138858795,1,0,0.45454545454545453
