Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.722891582280738,27,0.0,0.0,1,0,0.0
2,52,-2.862884926967576,25,0.0,0.0,0,1,0.0
3,94,13.6786572981663,42,0.0,0.0,1,0,0.0
4,131,-3.3789689912205176,37,0.0,0.0,0,1,0.0
5,156,-2.818427196588381,25,0.0,0.0,0,1,0.0
6,192,-2.9098974868541374,36,0.0,0.0,0,1,0.0
7,236,14.00983274619692,44,0.0,0.0,1,0,0.0
8,290,14.682297602060434,54,0.0,0.0,1,0,0.0
9,328,-2.236513682190461,38,0.0,0.0,0,1,0.0
10,358,-2.100072694335851,30,0.0,0.0,0,1,0.0
11,398,13.34011292189436,40,0.0,0.0,1,0,0.0
12,422,-2.96900169520873,24,0.0,0.0,0,1,0.0
13,460,-2.3999237992840428,38,0.0,0.0,0,1,0.0
14,496,-3.4609764223389683,36,0.0,0.0,0,1,0.0
15,537,-2.015316448239746,41,0.0,0.0,0,1,0.0
16,564,-2.494026359134088,27,0.0,0.0,0,1,0.0
17,609,-1.6368958108690448,45,0.0,0.0,0,1,0.0
18,636,-2.4682561375571686,27,0.0,0.0,0,1,0.0
19,675,-2.5828453928203112,39,0.0,0.0,0,1,0.0
20,710,-3.076284841498227,35,0.0,0.0,0,1,0.0
21,734,-2.936790159305837,24,0.0,0.0,0,1,0.0
22,774,13.856585523931015,40,0.0,0.0,1,0,0.0
23,828,15.274404706953089,54,0.0,0.0,1,0,0.0
24,853,-2.930772710937131,25,0.0,0.0,0,1,0.0
25,892,-2.6536943206357453,39,0.0,0.0,0,1,0.0
26,922,-2.54101534469858,30,0.0,0.0,0,1,0.0
27,962,-2.4363493082969603,40,0.0,0.0,0,1,0.0
28,988,-2.8974221570097076,26,0.0,0.0,0,1,0.0
29,1036,13.9909486402791,48,0.0,0.0,1,0,0.0
30,1060,-2.9768226035129826,24,0.0,0.0,0,1,0.0
31,1095,-3.129539491677865,35,0.0,0.0,0,1,0.0
32,1135,-2.776684061539702,40,0.0,0.0,0,1,0.0
33,1160,-2.9940747649413373,25,0.0,0.0,0,1,0.0
34,1200,-3.0820731689634338,40,0.0,0.0,0,1,0.0
35,1244,-1.4418852662246664,44,0.0,0.0,0,1,0.0
36,1275,-2.42908591844517,31,0.0,0.0,0,1,0.0
37,1300,-3.052856757965834,25,0.0,0.0,0,1,0.0
38,1347,13.9084967330787,47,0.0,0.0,1,0,0.0
39,1386,10.985400253284132,39,0.0,0.0,1,0,0.0
40,1412,-3.084379411001974,26,0.0,0.0,0,1,0.0
41,1437,-2.951912326332543,25,0.0,0.0,0,1,0.0
42,1463,-3.066699634794093,26,0.0,0.0,0,1,0.0
43,1492,-2.436303065623825,29,0.0,0.0,0,1,0.0
44,1522,-3.581064760044982,30,0.0,1.9881653081287036,0,1,0.0
45,1547,-2.9227433184207126,25,0.0,1.7119435811042785,0,1,0.0
46,1584,12.900502901832755,37,0.0,1.3251571679437482,1,0,0.0
47,1637,14.677770642439494,53,0.0,1.0730583920793713,1,0,0.0
48,1661,-2.8458050475820915,24,0.0,0.9333689659833908,0,1,0.0
49,1687,-2.4157531865215747,26,0.0,0.8305834978818893,0,1,0.0
50,1722,14.14017793340789,35,0.0,1.7884664748396193,1,0,0.0
51,1747,-2.991736248241898,25,1.0,1.706467143893242,0,1,0.0
52,1769,-2.8911702553937078,22,0.98911,1.8509763391180472,0,1,0.0
53,1813,14.530626547285529,44,0.96733,1.8185595853084868,1,0,0.0
54,1864,13.278706972511358,51,0.942085,1.6220809484229368,1,0,1.0
55,1882,-2.8651339634603294,18,0.933175,2.0034395530819893,0,1,1.0
56,1929,13.238297643941445,47,0.90991,1.664679582448716,1,0,1.0
57,1985,15.642771470282337,56,0.88219,1.6266750424568142,1,0,1.0
58,2013,-2.1020965457876133,28,0.86833,1.6084612884691782,0,1,1.0
59,2047,13.365673061087016,34,0.8515,1.464608234079445,1,0,1.0
60,2086,14.09814841353284,39,0.832195,1.6863385362502856,1,0,1.0
61,2116,-3.142756456057596,30,0.817345,1.6781233330567678,0,1,0.6666666666666666
62,2150,-1.716852052209613,34,0.800515,1.6317624164854778,0,1,1.0
63,2184,-2.069235561256784,34,0.783685,1.512530143646633,0,1,1.0
64,2203,-2.779048346447709,19,0.77428,1.4941035509109497,0,1,0.8
65,2245,12.316548192227105,42,0.75349,1.6304138313446725,1,0,1.0
66,2273,-2.0377227531244406,28,0.73963,1.5882372430392675,0,1,1.0
67,2311,-1.9787488620050104,38,0.72082,1.520739186947283,0,1,0.7777777777777778
68,2346,-3.273567858403543,35,0.703495,1.4290056635226522,0,1,0.8181818181818182
69,2410,16.09979439261864,64,0.671815,1.5072363120270893,1,0,0.7727272727272727
70,2441,-1.5053644739743786,31,0.6564700000000001,1.424299022122737,0,1,0.75
71,2464,-2.3734939400318997,23,0.645085,1.288246091293252,0,1,0.6666666666666666
72,2487,-2.82478677471034,23,0.6336999999999999,1.2767990082502365,0,1,1.0
73,2521,-3.311077867558385,34,0.61687,1.229635439813137,0,1,0.8
74,2543,11.361282479688708,22,0.60598,1.4220254695550962,1,0,1.0
75,2590,14.568505696324854,47,0.5827150000000001,1.1870117426869717,1,0,0.7058823529411765
76,2631,14.420850568491021,41,0.5624199999999999,1.200191534510473,1,0,0.6956521739130435
77,2655,-2.960221382725626,24,0.55054,1.2227481097603838,0,1,0.9166666666666666
78,2691,-3.2103136378218866,36,0.5327200000000001,1.1448622445265453,0,1,0.875
79,2728,13.827904693611863,37,0.514405,1.114942201488727,1,0,0.6
80,2752,-2.9850100517848595,24,0.5025250000000001,1.0264912471175194,0,1,0.6923076923076923
81,2772,-2.6722086840404655,20,0.4926250000000001,1.0643099147826434,0,1,0.7
82,2835,15.81066103184812,63,0.46143999999999996,1.0542837008833885,1,0,0.5517241379310345
83,2871,-2.6888004866179873,36,0.4436199999999999,1.0170012178520362,0,1,0.42105263157894735
84,2896,-2.6243417103308375,25,0.431245,1.1757402303814888,0,1,0.9166666666666666
85,2931,13.430431016405056,35,0.41392000000000007,1.0360981108886855,1,0,0.7058823529411765
86,2955,-7.48296777213635,24,0.40204000000000006,0.9502317272126675,0,1,1.0
87,3016,16.82681243703258,61,0.3718450000000001,0.9723767403696404,1,0,0.7948717948717948
88,3063,-2.293103617601914,47,0.34858,1.1445020701973996,0,1,0.6666666666666666
89,3097,-3.296762841720804,34,0.33175,1.134154664023834,0,1,0.7894736842105263
90,3118,-2.757703987966207,21,0.32135500000000006,0.951189979556061,0,1,0.7692307692307693
91,3150,12.87993516778917,32,0.305515,0.9420475289225578,1,0,0.75
92,3189,-2.1724754554852534,39,0.2862100000000001,1.0590251963108013,0,1,0.5555555555555556
93,3221,-2.9719431819358846,32,0.27037,1.0198774572927505,0,1,0.75
94,3263,13.526124508419821,42,0.24958000000000002,0.9258153174249899,1,0,0.5555555555555556
95,3288,-2.528616170736443,25,0.237205,0.9525460863113403,0,1,0.5294117647058824
96,3365,14.225538275741537,77,0.19909,0.9918983568038259,1,0,0.855072463768116
97,3413,-3.051458859814037,48,0.1753300000000001,0.980261456531783,0,1,0.7027027027027027
98,3509,16.333556589683553,96,0.12780999999999998,1.0307132420906175,1,0,0.7023809523809523
99,3585,0.6220375239919944,76,0.09018999999999999,1.0119213526578326,0,1,0.8055555555555556
100,3606,-2.971937059911421,21,0.07979500000000006,1.0950806545359748,0,1,0.55
101,3656,15.609021733555046,50,0.05504500000000001,1.0303172516822814,1,0,0.7551020408163265
102,3752,0.920562874682255,96,0.010000000000000009,1.007749852258712,0,1,0.8555555555555555
103,3845,15.15423464910335,93,0.010000000000000009,1.0231156607148468,1,0,0.8369565217391305
104,3912,16.66231054654252,67,0.010000000000000009,0.9458275348392885,1,0,0.7575757575757576
105,4012,5.832476258336467,100,0.010000000000000009,1.011608144491911,0,0,0.8383838383838383
106,4074,16.51817028991225,62,0.010000000000000009,1.0363265420159986,1,0,0.7796610169491526
107,4093,-2.74518402982347,19,0.010000000000000009,0.9581658369616458,0,1,0.631578947368421
108,4160,16.520651993070956,67,0.010000000000000009,1.0583646186252138,1,0,0.803030303030303
109,4260,6.054904267622844,100,0.010000000000000009,1.0655081255733967,0,0,0.84
110,4292,12.931102339775283,32,0.010000000000000009,1.0641768919304013,1,0,0.8064516129032258
111,4392,2.5990956248320747,100,0.010000000000000009,1.0843882966041565,0,0,0.8888888888888888
112,4449,-2.522702043301071,57,0.010000000000000009,1.0728599340246434,0,1,0.8392857142857143
113,4509,12.931293052504278,60,0.010000000000000009,1.1263269225756327,1,0,0.8166666666666667
114,4609,3.772867041841393,100,0.010000000000000009,1.0817205759882926,0,0,0.826530612244898
115,4647,13.610378054058529,38,0.010000000000000009,0.9775946171660173,1,0,0.8648648648648649
116,4737,15.128156563535516,90,0.010000000000000009,1.0559995346599156,1,0,0.8222222222222222
117,4781,-1.3262400936865455,44,0.010000000000000009,1.0053771842609753,0,1,0.8048780487804879
118,4842,-10.875772392801412,61,0.010000000000000009,1.0583556851402658,0,1,0.9661016949152542
119,4940,3.2256580933096135,98,0.010000000000000009,1.0799590522537426,0,1,0.7551020408163265
120,5040,6.392284163563537,100,0.010000000000000009,1.1029145106673242,0,0,0.7777777777777778
121,5081,-7.173414988256501,41,0.010000000000000009,1.0967149632733042,0,1,0.7804878048780488
122,5113,-2.270122464092575,32,0.010000000000000009,1.143662752583623,0,1,0.5806451612903226
123,5202,-1.7824706479021524,89,0.010000000000000009,1.0969564995069183,0,1,0.8522727272727273
124,5234,-6.752686874011881,32,0.010000000000000009,1.0365309249609709,0,1,0.9375
125,5281,-3.04548768085038,47,0.010000000000000009,1.0976311697604808,0,1,0.723404255319149
126,5330,14.99776179119171,49,0.010000000000000009,1.0994850293714173,1,0,0.7551020408163265
127,5377,14.121956504812342,47,0.010000000000000009,1.1379981294591377,1,0,0.8043478260869565
128,5425,-1.1629614210294061,48,0.010000000000000009,1.1081268390019734,0,1,0.8043478260869565
129,5525,1.2190605904307388,100,0.010000000000000009,1.097350063621998,0,0,0.92
130,5560,-1.998554091794305,35,0.010000000000000009,1.1022831014224461,0,1,0.8
131,5629,16.823000012454983,69,0.010000000000000009,1.1185505377209706,1,0,0.8823529411764706
132,5666,-1.7349982620522773,37,0.010000000000000009,1.111670592346707,0,1,0.8108108108108109
133,5763,2.3939680073704297,97,0.010000000000000009,1.1335827216659624,0,1,0.8020833333333334
134,5800,-1.2712083672303582,37,0.010000000000000009,1.0851633500408482,0,1,0.5675675675675675
135,5844,-2.784502343595797,44,0.010000000000000009,1.1619487709619782,0,1,0.7441860465116279
136,5878,-8.372183598878168,34,0.010000000000000009,1.041540478958803,0,1,0.9696969696969697
137,5910,-6.999300482271097,32,0.010000000000000009,1.226649378426373,0,1,0.90625
138,5997,1.3933496432010006,87,0.010000000000000009,1.1638627912121258,0,1,0.8045977011494253
139,6064,14.17881327017143,67,0.010000000000000009,1.1649983680959959,1,0,0.8955223880597015
140,6164,5.4167925428796195,100,0.010000000000000009,1.1386289113759995,0,0,0.83
141,6230,16.54400832840898,66,0.010000000000000009,1.1721997193314813,1,0,0.803030303030303
142,6293,15.443695975548247,63,0.010000000000000009,1.197701659940538,1,0,0.8870967741935484
143,6393,7.014656956388557,100,0.010000000000000009,1.1419836515188218,0,0,0.8282828282828283
144,6426,-1.6061294868472538,33,0.010000000000000009,1.0477493938171503,0,1,0.625
145,6463,-8.342273304078056,37,0.010000000000000009,1.1633895450347178,0,1,0.8378378378378378
146,6517,15.675471030089065,54,0.010000000000000009,1.2018891159031126,1,0,0.7924528301886793
147,6550,-1.5232327771984995,33,0.010000000000000009,1.050425600824934,0,1,0.7878787878787878
148,6576,-8.297704168736887,26,0.010000000000000009,1.1033448783250956,0,1,1.0
149,6597,-7.76024982278701,21,0.010000000000000009,1.1332817702066331,0,1,1.0
150,6647,-1.283002785772879,50,0.010000000000000009,1.1093728005886079,0,1,0.74
151,6721,-2.660694530414765,74,0.010000000000000009,1.1770397170975402,0,1,0.8055555555555556
