Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.889898450092936,27,0.0,0.0,1,0,0.0
2,54,-2.4044917680070306,27,0.0,0.0,0,1,0.0
3,96,13.703348985529392,42,0.0,0.0,1,0,0.0
4,132,-2.9584170876049565,36,0.0,0.0,0,1,0.0
5,157,-3.0165681075470383,25,0.0,0.0,0,1,0.0
6,195,-2.6835482031942948,38,0.0,0.0,0,1,0.0
7,235,13.793602995224274,40,0.0,0.0,1,0,0.0
8,282,-0.8460239247029238,47,0.0,0.0,0,1,0.0
9,319,-2.6413718560345645,37,0.0,0.0,0,1,0.0
10,344,-2.703664360145538,25,0.0,0.0,0,1,0.0
11,388,13.343401133911843,44,0.0,0.0,1,0,0.0
12,413,-2.9428837636351286,25,0.0,0.0,0,1,0.0
13,454,-2.503116359890701,41,0.0,0.0,0,1,0.0
14,493,-3.0537510333617894,39,0.0,0.0,0,1,0.0
15,529,-2.7006155464852237,36,0.0,0.0,0,1,0.0
16,553,-2.9274484508540843,24,0.0,0.0,0,1,0.0
17,608,14.427619846809542,55,0.0,0.0,1,0,0.0
18,633,-2.8941822027675164,25,0.0,0.0,0,1,0.0
19,671,-2.617233932858094,38,0.0,0.0,0,1,0.0
20,709,-2.6343526737238374,38,0.0,0.0,0,1,0.0
21,732,-3.12663843916299,23,0.0,0.0,0,1,0.0
22,771,13.824835623912733,39,0.0,0.0,1,0,0.0
23,805,-1.6726897099148665,34,0.0,0.0,0,1,0.0
24,829,-2.8676696332286298,24,0.0,0.0,0,1,0.0
25,866,-2.881205342230633,37,0.0,0.0,0,1,0.0
26,893,-2.395029147002086,27,0.0,0.0,0,1,0.0
27,930,-2.438827047635516,37,0.0,0.0,0,1,0.0
28,955,-2.9996125029696747,25,0.0,0.0,0,1,0.0
29,1002,13.962070986358484,47,0.0,0.0,1,0,0.0
30,1026,-2.873441839361267,24,0.0,0.0,0,1,0.0
31,1061,-3.3189551720726174,35,0.0,0.0,0,1,0.0
32,1098,-2.8307312654252548,37,0.0,0.0,0,1,0.0
33,1124,-2.96744328511048,26,0.0,0.0,0,1,0.0
34,1159,-3.5156111718907823,35,0.0,0.0,0,1,0.0
35,1206,-1.4923664172874664,47,0.0,0.0,0,1,0.0
36,1230,-2.8980860382233073,24,0.0,0.0,0,1,0.0
37,1255,-2.9739642271153297,25,0.0,0.0,0,1,0.0
