Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,26,11.854712847960363,26,0.0,0.0,1,0,0.0
2,50,-2.684434435669651,24,0.0,0.0,0,1,0.0
3,94,13.863247512875759,44,0.0,0.0,1,0,0.0
4,132,-2.964696584295506,38,0.0,0.0,0,1,0.0
5,157,-2.589788915710642,25,0.0,0.0,0,1,0.0
6,193,-2.6627172996068533,36,0.0,0.0,0,1,0.0
7,229,14.13941996494678,36,0.0,0.0,1,0,0.0
8,272,-1.3202207485427033,43,0.0,0.0,0,1,0.0
9,311,-2.0270355404880678,39,0.0,0.0,0,1,0.0
10,339,-2.034932019189069,28,0.0,0.0,0,1,0.0
11,375,13.23397014025389,36,0.0,0.0,1,0,0.0
12,400,-3.0491914818106833,25,0.0,0.0,0,1,0.0
13,436,-2.5909180906078806,36,0.0,0.0,0,1,0.0
14,473,-2.7303748432791957,37,0.0,0.0,0,1,0.0
15,514,-2.2063555128257306,41,0.0,0.0,0,1,0.0
16,539,-2.57626040685576,25,0.0,0.0,0,1,0.0
17,593,14.42370227812954,54,0.0,0.0,1,0,0.0
18,621,-2.595514227837663,28,0.0,0.0,0,1,0.0
19,664,-1.7968211833991168,43,0.0,0.0,0,1,0.0
20,704,-2.292462644859154,40,0.0,0.0,0,1,0.0
21,728,-2.305696648244599,24,0.0,0.0,0,1,0.0
22,768,13.770257085336727,40,0.0,0.0,1,0,0.0
23,793,-3.0784518632386257,25,0.0,0.0,0,1,0.0
24,818,-2.9976339909343825,25,0.0,0.0,0,1,0.0
25,858,-2.5275091637751457,40,0.0,0.0,0,1,0.0
26,884,-2.4995377657129962,26,0.0,0.0,0,1,0.0
27,923,-2.4061771641908836,39,0.0,0.0,0,1,0.0
28,951,-2.37711218909181,28,0.0,0.0,0,1,0.0
29,997,13.914469983895666,46,0.0,0.0,1,0,0.0
30,1027,-2.1282536084161583,30,0.0,0.0,0,1,0.0
31,1064,-3.284694621488674,37,0.0,0.0,0,1,0.0
32,1100,-3.0658926766447236,36,0.0,0.0,0,1,0.0
33,1125,-2.4719987368314857,25,0.0,0.0,0,1,0.0
34,1161,-3.1768617203122718,36,0.0,0.0,0,1,0.0
35,1206,-1.5696987967694667,45,0.0,0.0,0,1,0.0
36,1237,-1.8934227921572715,31,0.0,0.0,0,1,0.0
37,1264,-2.427226983177554,27,0.0,0.0,0,1,0.0
38,1304,13.75766884363823,40,0.0,0.0,1,0,0.0
39,1344,11.195759792076235,40,0.0,0.0,1,0,0.0
40,1370,-2.538691097625581,26,0.0,0.0,0,1,0.0
41,1393,-2.989173867049499,23,0.0,0.0,0,1,0.0
42,1417,-3.00748881951686,24,0.0,0.0,0,1,0.0
43,1444,-2.0933299028873176,27,0.0,0.0,0,1,0.0
44,1482,-3.015699216669942,38,0.0,0.0,0,1,0.0
45,1502,-3.1408029821544527,20,0.0,2.2481987476348877,0,1,0.0
46,1533,13.154051268092484,31,0.0,2.0666831058840596,1,0,0.0
47,1576,14.670837971047876,43,0.0,1.5812022658281548,1,0,0.0
48,1595,-2.79738128107672,19,0.0,1.2651671108446623,0,1,0.0
49,1615,-2.7982316337148063,20,0.0,1.1667978674173356,0,1,0.0
50,1648,14.310943892210005,33,0.0,1.9307879606882732,1,0,0.0
51,1668,-2.423952149316075,20,1.0,1.9347291350364686,0,1,0.0
52,1686,-2.8224160814898767,18,0.99109,1.8150509728325739,0,1,0.0
53,1722,14.451337037317202,36,0.97327,1.6996230176753468,1,0,1.0
54,1762,13.229972277851022,40,0.95347,1.631040546298027,1,0,0.0
55,1780,-2.992954614053736,18,0.94456,1.6468420541948743,0,1,1.0
56,1820,13.149187422278876,40,0.92476,1.8104522932320832,1,0,1.0
57,1851,-1.9368724419695642,31,0.909415,1.8538496749055,0,1,1.0
58,1873,-2.089684892946526,22,0.898525,1.6725253882733258,0,1,1.0
59,1899,13.520593101027458,26,0.885655,1.630175846700485,1,0,1.0
60,1931,14.15656487574817,32,0.869815,1.7397067374549806,1,0,1.0
61,1960,-2.4006454260378174,29,0.85546,1.6142995167395164,0,1,0.75
62,1989,-2.0061123399278014,29,0.841105,1.5939102717514695,0,1,0.6
63,2015,-2.163730425558794,26,0.828235,1.3616274990714514,0,1,1.0
64,2034,-2.3347873348064723,19,0.81883,1.6575809262300794,0,1,1.0
65,2071,12.258366733668508,37,0.800515,1.5361782006315283,1,0,1.0
66,2091,-2.5044202091168932,20,0.7906150000000001,1.3221070639789105,0,1,0.8
67,2120,-2.584227771986389,29,0.77626,1.5776298159155353,0,1,1.0
68,2165,14.297472456355175,45,0.753985,1.486397738258044,1,0,0.9090909090909091
69,2199,-1.5060999679318354,34,0.737155,1.4888427358339815,0,1,1.0
70,2240,15.066941278160034,41,0.71686,1.438991153749024,1,0,0.7857142857142857
71,2263,-1.7323550171296875,23,0.7054750000000001,1.4056513231733572,0,1,1.0
72,2281,-2.5672283178905584,18,0.696565,1.3449643146660593,0,1,0.6666666666666666
73,2309,-2.830858513646568,28,0.682705,1.4109273664653301,0,1,0.6666666666666666
74,2335,11.628997168385364,26,0.669835,1.4642448923908746,1,0,1.0
75,2374,-1.1029100959239138,39,0.65053,1.3538625924251018,0,1,0.7272727272727273
76,2400,-1.1842045753411292,26,0.63766,1.388447031378746,0,1,1.0
77,2420,-2.455816885156797,20,0.62776,1.3685136936604976,0,1,0.9
78,2464,-2.6820062687404524,44,0.60598,1.362310633401979,0,1,0.8235294117647058
79,2490,13.609649291367536,26,0.59311,1.2743736442465048,1,0,0.7777777777777778
80,2511,-2.5306627537613227,21,0.5827150000000001,1.2436791374569847,0,1,0.7692307692307693
81,2531,-2.750298717221474,20,0.5728150000000001,1.3170569270849228,0,1,1.0
82,2567,-0.8583297897016102,36,0.554995,1.3203912120726373,0,1,0.5625
83,2596,-2.997535131274057,29,0.54064,1.2564525573418057,0,1,0.5555555555555556
84,2615,-2.9198089627831467,19,0.531235,1.4264992412767912,0,1,0.7777777777777778
85,2644,13.678649198215691,29,0.51688,1.2519619793727481,1,0,0.5384615384615384
86,2696,-2.571650191991028,52,0.49114,1.3609041757881641,0,1,0.9310344827586207
87,2718,-2.538176318615001,22,0.48024999999999995,1.3324355537241155,0,1,0.7272727272727273
88,2767,14.718464612934238,49,0.45599500000000004,1.259227697642482,1,0,0.9310344827586207
89,2795,-3.295392064596845,28,0.44213500000000006,1.2972320158566748,0,1,0.9
90,2813,-2.3422401295298956,18,0.43322499999999997,1.2010074729720752,0,1,0.8571428571428571
91,2841,12.980223577432602,28,0.419365,1.2800675316580705,1,0,0.5833333333333334
92,2886,-4.562911551912703,45,0.39709000000000005,1.375881419248051,0,1,0.9130434782608695
93,2952,-0.8073486102039888,66,0.36441999999999997,1.3621641131061497,0,1,0.9047619047619048
94,2985,-2.913478545081098,33,0.348085,1.4250876650665745,0,1,0.9130434782608695
95,3006,-2.566059800158024,21,0.33768999999999993,1.3652636579104833,0,1,0.8571428571428571
96,3034,-3.0738870795992206,28,0.32382999999999995,1.471289907182966,0,1,1.0
97,3070,-2.0116280524131507,36,0.30601,1.319633286860254,0,1,0.8518518518518519
98,3091,-6.3767089153075664,21,0.29561499999999996,1.423446489231927,0,1,1.0
99,3110,-2.551314818071125,19,0.2862100000000001,1.2757765878187983,0,1,0.75
100,3166,-5.0245703903525705,56,0.25849,1.4348347932100296,0,1,0.9111111111111111
101,3194,-5.958234912526854,28,0.24463000000000001,1.3043860095952238,0,1,1.0
102,3284,-3.563760905603914,90,0.20007999999999992,1.3630240579446158,0,1,0.9285714285714286
103,3344,-4.582270428648119,60,0.1703800000000001,1.3662252386411031,0,1,0.9375
104,3444,-2.0582219171254,100,0.12087999999999999,1.4056955987215043,0,0,0.891566265060241
105,3483,-2.864325469534097,39,0.10157500000000008,1.357900694776804,0,1,0.90625
106,3583,-1.3089615956974818,100,0.05207499999999998,1.3523858860135078,0,0,0.9565217391304348
107,3603,-2.6341486750994467,20,0.04217499999999996,1.3098286136984825,0,1,0.8235294117647058
108,3621,-2.757132546897286,18,0.03326499999999999,1.3084248354037602,0,1,0.8823529411764706
109,3645,-8.052002520447775,24,0.021384999999999987,1.3418093311289947,0,1,1.0
110,3678,12.854566748889283,33,0.010000000000000009,1.350215750210213,1,0,0.9090909090909091
111,3708,-3.7651443037505516,30,0.010000000000000009,1.2870812118053436,0,1,0.7931034482758621
112,3797,-8.192178653497686,89,0.010000000000000009,1.3601330793305728,0,1,1.0
113,3841,12.98838540967164,44,0.010000000000000009,1.4108819473873486,1,0,0.9767441860465116
114,3941,-1.0729889926876848,100,0.010000000000000009,1.4091538855433463,0,0,0.94
115,3984,13.358977400878087,43,0.010000000000000009,1.3158570631991986,1,0,0.9523809523809523
116,4084,-0.36664747693480426,100,0.010000000000000009,1.3798816260695457,0,0,0.9292929292929293
117,4126,-3.0240962930482738,42,0.010000000000000009,1.3781662327902657,0,1,1.0
118,4226,-1.4291057117089687,100,0.010000000000000009,1.3921442791819572,0,0,0.9896907216494846
119,4244,-2.7025533521582403,18,0.010000000000000009,1.4566857831345663,0,1,0.5555555555555556
120,4302,-2.1800351084908636,58,0.010000000000000009,1.3464416671415855,0,1,0.9310344827586207
121,4402,-1.3742237075837365,100,0.010000000000000009,1.3713453781604767,0,0,0.9292929292929293
