Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,25,11.693143329809837,25,0.0,0.0,1,0,0.0
2,54,-2.1257323514726707,29,0.0,0.0,0,1,0.0
3,95,13.658477911422631,41,0.0,0.0,1,0,0.0
4,132,-3.007170591447445,37,0.0,0.0,0,1,0.0
5,158,-2.5678691334348454,26,0.0,0.0,0,1,0.0
6,193,-2.5932095961517843,35,0.0,0.0,0,1,0.0
7,234,14.014186291601188,41,0.0,0.0,1,0,0.0
8,279,-1.3143645708032734,45,0.0,0.0,0,1,0.0
9,318,-2.490680191861747,39,0.0,0.0,0,1,0.0
10,345,-2.342913703943483,27,0.0,0.0,0,1,0.0
11,386,13.334992337031892,41,0.0,0.0,1,0,0.0
12,413,-2.56053466576726,27,0.0,0.0,0,1,0.0
13,451,-2.1096758019802966,38,0.0,0.0,0,1,0.0
14,489,-2.693332617771477,38,0.0,0.0,0,1,0.0
15,529,-2.1755229604799666,40,0.0,0.0,0,1,0.0
16,557,-2.355252371192109,28,0.0,0.0,0,1,0.0
17,608,14.586656399964532,51,0.0,0.0,1,0,0.0
18,632,-2.975873121777387,24,0.0,0.0,0,1,0.0
19,676,-2.042745405249154,44,0.0,0.0,0,1,0.0
20,719,-2.3916781543361076,43,0.0,0.0,0,1,0.0
21,743,-2.8157903063440113,24,0.0,0.0,0,1,0.0
22,785,13.962908890298602,42,0.0,0.0,1,0,0.0
23,820,-1.3155084047426588,35,0.0,0.0,0,1,0.0
24,847,-2.607001256359511,27,0.0,0.0,0,1,0.0
25,883,-2.4777160973988157,36,0.0,0.0,0,1,0.0
26,917,-1.6079555253243614,34,0.0,0.0,0,1,0.0
27,955,-2.342654297342318,38,0.0,0.0,0,1,0.0
28,977,-2.9494175436921246,22,0.0,0.0,0,1,0.0
29,1023,13.720364988877881,46,0.0,0.0,1,0,0.0
30,1049,-2.970142476419822,26,0.0,0.0,0,1,0.0
31,1084,-3.3546473549698796,35,0.0,0.0,0,1,0.0
32,1121,-2.876019304815621,37,0.0,0.0,0,1,0.0
33,1148,-2.503491440478367,27,0.0,0.0,0,1,0.0
34,1185,-3.098929608302897,37,0.0,0.0,0,1,0.0
35,1262,17.42829870539589,77,0.0,0.0,1,0,0.0
36,1291,-2.31471791336206,29,0.0,0.0,0,1,0.0
