Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,11.604141455616443,24,0.0,0.0,1,0,0.0
2,47,-2.6696655531910896,23,0.0,0.0,0,1,0.0
3,89,13.583794398038197,42,0.0,0.0,1,0,0.0
4,126,-3.0481467478101827,37,0.0,0.0,0,1,0.0
5,152,-2.528911840165857,26,0.0,0.0,0,1,0.0
6,189,-2.598260381527003,37,0.0,0.0,0,1,0.0
7,230,13.947651975924886,41,0.0,0.0,1,0,0.0
8,283,14.613055710634361,53,0.0,0.0,1,0,0.0
9,321,-2.1784819606104406,38,0.0,0.0,0,1,0.0
10,345,-2.8188136695690744,24,0.0,0.0,0,1,0.0
11,385,13.194187079376986,40,0.0,0.0,1,0,0.0
12,408,-2.9104894208116017,23,0.0,0.0,0,1,0.0
13,446,-2.227781535060643,38,0.0,0.0,0,1,0.0
14,482,-2.994212652955619,36,0.0,0.0,0,1,0.0
15,517,-2.2454933747065526,35,0.0,0.0,0,1,0.0
16,543,-2.503171435370649,26,0.0,0.0,0,1,0.0
17,592,14.186259715284997,49,0.0,0.0,1,0,0.0
18,619,-2.4199596899509173,27,0.0,0.0,0,1,0.0
19,654,-2.540442621076509,35,0.0,0.0,0,1,0.0
20,693,-2.7168004299378063,39,0.0,0.0,0,1,0.0
21,719,-2.5562775721686197,26,0.0,0.0,0,1,0.0
22,757,13.731866226682168,38,0.0,0.0,1,0,0.0
23,790,-1.841378269299787,33,0.0,0.0,0,1,0.0
24,816,-2.6147102669192854,26,0.0,0.0,0,1,0.0
25,857,-2.109315448635173,41,0.0,0.0,0,1,0.0
26,915,16.0255924474766,58,0.0,0.0,1,0,0.0
27,951,-2.3313667388634536,36,0.0,0.0,0,1,0.0
28,984,-1.74179843610347,33,0.0,0.0,0,1,0.0
29,1029,13.83309821509048,45,0.0,0.0,1,0,0.0
30,1055,-2.8801733813565917,26,0.0,0.0,0,1,0.0
31,1091,-3.2250492271331743,36,0.0,0.0,0,1,0.0
32,1128,-2.6464569435484453,37,0.0,0.0,0,1,0.0
33,1152,-2.907217330828938,24,0.0,0.0,0,1,0.0
34,1190,-2.7444084717319255,38,0.0,0.0,0,1,0.0
35,1229,-1.510191825369958,39,0.0,0.0,0,1,0.0
36,1254,-3.0102918946113175,25,0.0,0.0,0,1,0.0
37,1280,-2.6287477384959512,26,0.0,0.0,0,1,0.0
38,1321,13.769044124872984,41,0.0,0.0,1,0,0.0
39,1362,11.21237357451982,41,0.0,0.0,1,0,0.0
40,1386,-3.1052651420372723,24,0.0,0.0,0,1,0.0
41,1413,-2.695589608891088,27,0.0,0.0,0,1,0.0
42,1439,-2.5682754918105273,26,0.0,0.0,0,1,0.0
43,1470,-1.7331719603996047,31,0.0,0.0,0,1,0.0
44,1502,-3.5019103561744696,32,0.0,2.2817150354385376,0,1,0.0
45,1548,-1.7453824733298942,46,0.0,1.9840168680833734,0,1,0.0
46,1595,-8.36036944721944,47,0.0,0.9958211891749438,0,1,0.0
47,1643,-9.794137162365246,48,0.0,0.5753217327849901,0,1,0.0
48,1691,-2.1159764028160564,48,0.0,0.540667326690406,0,1,0.0
49,1736,-2.423037505278598,45,0.0,0.5541578724201018,0,1,0.0
50,1763,13.95655212416269,27,0.0,44.97876518192115,1,0,0.0
51,1782,-3.0299002825991197,19,1.0,28.011254034544294,0,1,0.0
52,1801,-2.59725164886097,19,0.990595,18.188177072688152,0,1,0.0
