Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,31,-9.133091536285685,31,0.98515,0.0,0,1,0.0
2,52,-5.309163791709971,21,0.974755,0.0,0,1,0.0
3,97,17.948586277258304,45,0.95248,0.0,1,0,0.0
4,168,-3.707666378853033,71,0.917335,0.0,0,1,0.0
5,236,-21.50647137519487,68,0.883675,0.0,0,1,0.0
6,307,-24.641349537851323,71,0.84853,0.0,0,1,0.0
7,337,-5.046050573776445,30,0.83368,0.0,0,1,0.0
8,364,-6.488723905081684,27,0.820315,0.0,0,1,0.0
9,392,-15.198174651965894,28,0.806455,0.0,0,1,0.0
10,426,-8.76612534342085,34,0.789625,0.0,0,1,0.0
11,469,-18.855972346103922,43,0.76834,0.0,0,1,0.0
12,501,-14.974280135776189,32,0.7525,0.0,0,1,0.0
13,527,-5.603017374023328,26,0.73963,0.0,0,1,0.0
14,557,-5.216910905293346,30,0.72478,0.0,0,1,0.0
15,603,-14.324199880784878,46,0.70201,0.0,0,1,0.0
16,636,-15.220115664087556,33,0.685675,0.0,0,1,0.0
17,736,1.6182820938312403,100,0.6361749999999999,0.0,0,0,0.0
18,769,-7.8589672071458905,33,0.61984,0.0,0,1,0.0
19,797,-15.843060435144427,28,0.60598,0.0,0,1,0.0
20,823,-11.644943938655544,26,0.59311,0.0,0,1,0.0
21,849,-8.991312683240285,26,0.5802400000000001,0.0,0,1,0.0
22,899,-14.224459832255102,50,0.55549,0.0,0,1,0.0
23,928,-5.44119172120225,29,0.5411349999999999,0.0,0,1,0.0
24,1011,-7.11559043479814,83,0.50005,0.0,0,1,0.0
25,1036,-14.855930316213636,25,0.4876750000000001,0.0,0,1,0.0
26,1136,-2.1855336982782214,100,0.438175,0.0,0,0,0.0
27,1185,-9.454319888885593,49,0.41392000000000007,0.0,0,1,0.0
28,1285,-4.964265293991791,100,0.36441999999999997,0.0,0,0,0.0
29,1324,-6.072560555951743,39,0.34511500000000006,0.0,0,1,0.0
30,1424,-5.181758355933016,100,0.29561499999999996,0.0,0,0,0.0
31,1523,-16.493941249072712,99,0.24661,1.6284145440744318,0,1,0.0
32,1562,-1.3534217250865215,39,0.2273050000000001,1.8774301570195417,0,1,0.0
33,1662,-0.0763005564124226,100,0.177805,1.8025514154136182,0,0,0.0
34,1703,-17.276898720316773,41,0.15751000000000004,1.7422446143336412,0,1,0.0
35,1728,-8.75733766591763,25,0.14513500000000001,1.7109675264358521,0,1,0.0
36,1783,-11.054309535316076,55,0.11790999999999996,1.5153129195625132,0,1,0.0
37,1816,-15.843936952666292,33,0.10157500000000008,1.5744823090957873,0,1,0.0
38,1844,-3.4138051634548123,28,0.08771499999999999,1.4902076423168182,0,1,0.0
39,1879,-15.93990278598778,35,0.07039000000000006,1.4149998477527073,0,1,0.0
40,1947,-1.5822031334753142,68,0.03673000000000004,1.4831139892339706,0,1,0.0
41,1969,-10.592902635779138,22,0.025839999999999974,1.4510734731500798,0,1,0.0
42,2011,-10.123761206145229,42,0.010000000000000009,1.5548105935255687,0,1,0.0
43,2038,-16.358484524797422,27,0.010000000000000009,1.445010644418222,0,1,0.0
44,2067,-11.348576345970846,29,0.010000000000000009,1.4089914786404576,0,1,0.0
45,2099,-7.526363054691769,32,0.010000000000000009,1.4038128964602947,0,1,0.0
46,2120,-5.413597850452889,21,0.010000000000000009,1.30549042565482,0,1,0.0
47,2148,-14.292297655035,28,0.010000000000000009,1.1661171817353793,0,1,0.0
48,2171,-11.34421146339065,23,0.010000000000000009,1.3512659694837488,0,1,0.0
49,2193,-5.865753768804868,22,0.010000000000000009,1.313814323056828,0,1,0.0
50,2243,-24.087700639682954,50,0.010000000000000009,1.285074664056301,0,1,0.0
51,2268,-5.641517559982415,25,0.010000000000000009,1.3364335441589354,0,1,0.0
52,2292,-14.290445334765655,24,0.010000000000000009,1.3195740804076195,0,1,0.0
53,2314,-11.460156521671054,22,0.010000000000000009,1.2276074303822084,0,1,0.0
54,2339,-16.72393422170456,25,0.010000000000000009,1.1012673527002335,0,1,0.0
55,2364,-4.179251243768041,25,0.010000000000000009,1.211522605419159,0,1,0.0
56,2390,-8.194158274840857,26,0.010000000000000009,1.391805765720514,0,1,0.0
57,2411,-10.287617173240765,21,0.010000000000000009,1.3509535250209628,0,1,0.0
58,2437,-14.723552486950588,26,0.010000000000000009,1.3471517929664025,0,1,0.0
59,2500,-28.437723978841298,63,0.010000000000000009,1.2566961787995838,0,1,0.0
60,2525,-16.02457910480007,25,0.010000000000000009,1.16038476228714,0,1,0.0
61,2570,-15.184959135395406,45,0.010000000000000009,0.9883260276582506,0,1,0.0
62,2610,-16.724033415623314,40,0.010000000000000009,1.1053864903748036,0,1,0.0
63,2693,-6.525363781733919,83,0.010000000000000009,1.0000043730419803,0,1,0.0
64,2718,-4.155308977514325,25,0.010000000000000009,0.9696902215480805,0,1,0.0
65,2753,-14.07266872655631,35,0.010000000000000009,0.9972524319376265,0,1,0.0
66,2774,-11.11584572074709,21,0.010000000000000009,1.0384581174169267,0,1,0.0
67,2796,-11.33806447919431,22,0.010000000000000009,0.9335320768031207,0,1,0.0
68,2840,-14.743558278930832,44,0.010000000000000009,1.076098820702596,0,1,0.0
69,2862,-8.161201213230044,22,0.010000000000000009,1.0171361511403865,0,1,0.0
70,2881,-11.34760629218506,19,0.010000000000000009,1.0148332495438426,0,1,0.0
71,2929,-5.779911590764686,48,0.010000000000000009,1.0773463156074286,0,1,0.0
72,2958,-5.213376360359582,29,0.010000000000000009,0.9496246226902666,0,1,0.0
73,2977,-10.244028329242365,19,0.010000000000000009,0.9924203126054061,0,1,0.0
74,3001,-16.05366613881274,24,0.010000000000000009,0.9158590187629064,0,1,0.0
75,3061,-8.133100481169983,60,0.010000000000000009,1.0203345239162445,0,1,0.0
76,3084,-14.102794116673673,23,0.010000000000000009,0.9225402448488318,0,1,0.0
77,3107,-8.10682145847508,23,0.010000000000000009,0.9504623102105182,0,1,0.0
78,3171,-15.148669084298295,64,0.010000000000000009,0.8672515316866338,0,1,0.0
79,3196,-15.772405344070027,25,0.010000000000000009,0.9494603383541107,0,1,0.0
80,3219,-4.948296070544745,23,0.010000000000000009,0.9560875737148783,0,1,0.0
81,3246,-12.59061919886265,27,0.010000000000000009,0.9424410307848895,0,1,0.0
82,3269,-8.405854328585459,23,0.010000000000000009,0.9260505062082539,0,1,0.0
83,3292,-4.938901856723081,23,0.010000000000000009,0.9179829151734061,0,1,0.0
84,3392,1.0314145525474596,100,0.010000000000000009,0.9096443155407905,0,0,0.0
85,3414,-4.983418149836444,22,0.010000000000000009,0.87051675807346,0,1,0.0
86,3439,-3.866179348043648,25,0.010000000000000009,0.8201534605026245,0,1,0.0
87,3486,-4.598721831996362,47,0.010000000000000009,0.8468659431376355,0,1,0.0
88,3522,-3.74477981254869,36,0.010000000000000009,0.9187661550111241,0,1,0.0
89,3542,-5.936799001795814,20,0.010000000000000009,0.924888801574707,0,1,0.0
90,3576,-3.9311599803061483,34,0.010000000000000009,0.963516454486286,0,1,0.0
91,3614,-6.463786955552089,38,0.010000000000000009,0.8934557249671534,0,1,0.0
92,3666,-4.768738214029949,52,0.010000000000000009,0.9150095587739577,0,1,0.0
93,3693,-15.832772287337173,27,0.010000000000000009,0.8096180304333016,0,1,0.0
94,3713,-5.781587495488969,20,0.010000000000000009,0.9453246250748635,0,1,0.0
95,3756,20.83381057064638,43,0.010000000000000009,0.8430365455705066,1,0,0.0
96,3818,-12.724225985062535,62,0.010000000000000009,0.9383167465848308,0,1,0.0
97,3881,-0.5513874233202216,63,0.010000000000000009,0.8333658736849588,0,1,0.0
98,3912,-11.92641285733395,31,0.010000000000000009,0.9361691974824474,0,1,0.0
99,3939,-15.091357813019041,27,0.010000000000000009,0.8167308127438581,0,1,0.0
100,4014,-6.522260330763198,75,0.010000000000000009,0.8901440072059631,0,1,0.0
101,4049,-5.89045146750867,35,0.010000000000000009,0.8922412753105163,0,1,0.0
102,4069,-10.171714833840426,20,0.010000000000000009,0.8293628364801406,0,1,0.0
103,4146,4.1911319388755,77,0.010000000000000009,0.7912260019159937,0,1,0.0
104,4174,-3.6191634951909357,28,0.010000000000000009,0.6846815645694733,0,1,0.0
105,4199,-5.058992651821471,25,0.010000000000000009,0.7905019772052765,0,1,0.0
106,4299,12.975817573669564,100,0.010000000000000009,0.778576886355877,0,0,0.0
107,4367,-3.1935327402820004,68,0.010000000000000009,0.8467213993563372,0,1,0.0
108,4397,-16.583146259466655,30,0.010000000000000009,0.7384420990943908,0,1,0.0
109,4424,-9.729251219777076,27,0.010000000000000009,0.7917982108063168,0,1,0.0
110,4483,2.959210849387656,59,0.010000000000000009,0.7870788801524599,0,1,0.0
111,4512,-7.273874669420904,29,0.010000000000000009,0.7476443360591757,0,1,0.0
112,4547,-4.817580713294684,35,0.010000000000000009,0.8718415243285043,0,1,0.0
113,4570,-6.963396984017097,23,0.010000000000000009,0.7795666844948478,0,1,0.0
114,4590,-8.370196186655996,20,0.010000000000000009,0.7398179620504379,0,1,0.0
115,4633,-3.3794813646167547,43,0.010000000000000009,0.7599352986313576,0,1,0.0
116,4719,20.159880087195937,86,0.010000000000000009,0.8056355856878813,1,0,0.0
117,4805,19.931276805041563,86,0.010000000000000009,0.748809234693993,1,0,0.0
118,4829,-4.567774233779883,24,0.010000000000000009,0.7668016888201237,0,1,0.0
119,4851,-7.371689202576141,22,0.010000000000000009,0.6751312234184959,0,1,0.0
120,4945,-4.869475056904796,94,0.010000000000000009,0.7310951948165894,0,1,0.0
121,4966,-11.87076649889052,21,0.010000000000000009,0.7482884384336925,0,1,0.0
122,5002,-3.018699245414682,36,0.010000000000000009,0.7231086956130134,0,1,0.0
123,5025,-11.10150936894891,23,0.010000000000000009,0.8336447166359943,0,1,0.0
124,5063,-3.998987235720678,38,0.010000000000000009,0.8234537275213945,0,1,0.0
125,5083,-10.340138558019934,20,0.010000000000000009,0.7500661790370942,0,1,0.0
126,5131,18.066067409988744,48,0.010000000000000009,0.7226757667958736,1,0,0.0
127,5196,0.8887057146212278,65,0.010000000000000009,0.7740524062743553,0,1,0.0
128,5296,9.201686982355946,100,0.010000000000000009,0.783807629942894,0,0,0.0
129,5367,-4.885683350041415,71,0.010000000000000009,0.7370697902122014,0,1,0.0
130,5407,-2.211301501897635,40,0.010000000000000009,0.757594395428896,0,1,0.0
131,5435,-9.16956506232126,28,0.010000000000000009,0.7822439510907445,0,1,0.0
132,5466,-3.6878452854753814,31,0.010000000000000009,0.8168607892528656,0,1,0.0
133,5502,-1.6875239928149206,36,0.010000000000000009,0.776869590083758,0,1,0.0
134,5576,-1.3864617941276531,74,0.010000000000000009,0.8533544306819504,0,1,0.0
135,5628,21.028248354245207,52,0.010000000000000009,0.7726340058904427,1,0,0.0
136,5649,-5.931887713202414,21,0.010000000000000009,0.7721911470095316,0,1,0.0
137,5686,-2.0369935409248434,37,0.010000000000000009,0.8106660262958424,0,1,0.0
138,5734,20.651158814466335,48,0.010000000000000009,0.7985518897573153,1,0,0.0
139,5810,17.841812973982407,76,0.010000000000000009,0.8308893524502453,1,0,0.0
140,5877,23.807132844176646,67,0.010000000000000009,0.8429619220655356,1,0,0.0
141,5916,18.007037338582585,39,0.010000000000000009,0.8054934327418988,1,0,0.0
142,5965,-2.1503355192422093,49,0.010000000000000009,0.8449636515305967,0,1,0.0
143,6002,-8.433422324275746,37,0.010000000000000009,0.7816381373920956,0,1,0.0
144,6067,-0.0025041424664120626,65,0.010000000000000009,0.8724036904481741,0,1,0.0
145,6159,-2.6811327771044136,92,0.010000000000000009,0.8991394496482351,0,1,0.0
146,6225,0.3072865174551449,66,0.010000000000000009,0.8601225862900416,0,1,0.0
147,6325,2.640907796896559,100,0.010000000000000009,0.8761177310347557,0,0,0.0
148,6354,-4.537158339681072,29,0.010000000000000009,0.868690187561101,0,1,0.0
149,6391,18.375297165654448,37,0.010000000000000009,0.8867389503363017,1,0,0.0
150,6424,-5.348442491271976,33,0.010000000000000009,0.897985324715123,0,1,0.0
151,6447,-4.687955022650655,23,0.010000000000000009,0.8161604145298833,0,1,0.0
152,6532,22.181372780372016,85,0.010000000000000009,0.8389798178392298,1,0,0.0
153,6607,-3.468553271824341,75,0.010000000000000009,0.9695164092381795,0,1,0.0
154,6677,20.955150542371037,70,0.010000000000000009,0.8220414127622332,1,0,0.0
155,6699,-5.403414650621145,22,0.010000000000000009,0.8364412838762457,0,1,0.0
156,6787,1.9404684300025448,88,0.010000000000000009,0.8232731233266267,0,1,0.0
157,6842,-3.814292205428898,55,0.010000000000000009,0.8946253630247983,0,1,0.0
158,6875,18.151965973335027,33,0.010000000000000009,0.8761128683884939,1,0,0.0
159,6924,-2.539199817874339,49,0.010000000000000009,0.8006766931134828,0,1,0.0
160,7017,-2.1633929998504273,93,0.010000000000000009,0.8767675129316186,0,1,0.0
161,7073,20.471419837214405,56,0.010000000000000009,0.8745628925306457,1,0,0.0
162,7104,-6.281751343814643,31,0.010000000000000009,0.8258971110466988,0,1,0.0
163,7143,-2.5230187027369606,39,0.010000000000000009,0.8321016904635307,0,1,0.0
164,7174,-14.485124993779921,31,0.010000000000000009,0.8493585855730118,0,1,0.0
165,7206,-10.32838226624092,32,0.010000000000000009,0.8590294364839792,0,1,0.0
166,7297,0.37122809393819445,91,0.010000000000000009,0.8671905375443972,0,1,0.0
167,7340,18.591782369721862,43,0.010000000000000009,0.8069380771282108,1,0,0.0
168,7426,21.523484984961335,86,0.010000000000000009,0.8438589940237444,1,0,0.0
169,7526,11.599088315053548,100,0.010000000000000009,0.8456892728805542,0,0,0.0
170,7581,22.661807397931575,55,0.010000000000000009,0.8914266445420005,1,0,0.0
171,7665,17.88103672368229,84,0.010000000000000009,0.8698528880874316,1,0,0.0
172,7765,2.663603058302901,100,0.010000000000000009,0.870604005753994,0,0,0.0
173,7834,-3.7086198891500013,69,0.010000000000000009,0.8369992267394412,0,1,0.0
174,7934,8.22117185781853,100,0.010000000000000009,0.8171214216947555,0,0,0.0
175,7966,17.97537697639611,32,0.010000000000000009,0.8090242296457291,1,0,0.0
176,8066,2.088863819878522,100,0.010000000000000009,0.834912838935852,0,0,0.0
177,8098,17.07978522998632,32,0.010000000000000009,0.8563772607594728,1,0,0.0
178,8137,-3.2116591589000087,39,0.010000000000000009,0.8006986425473139,0,1,0.0
179,8202,20.539313625569854,65,0.010000000000000009,0.8379636452748225,1,0,0.0
180,8271,-0.7363920830242616,69,0.010000000000000009,0.8594193838644719,0,1,0.0
181,8371,2.4796745184254836,100,0.010000000000000009,0.8510562866926193,0,0,0.0
182,8450,-1.7946888688059648,79,0.010000000000000009,0.8297971709619595,0,1,0.0
183,8535,24.654692458181614,85,0.010000000000000009,0.8617795376216664,1,0,0.0
184,8625,-3.157545646235418,90,0.010000000000000009,0.907344541284773,0,1,0.0
185,8659,-3.4551076726329164,34,0.010000000000000009,0.8907102100989398,0,1,0.0
186,8703,19.766189158731116,44,0.010000000000000009,0.877845821055499,1,0,0.0
187,8794,23.28248943484507,91,0.010000000000000009,0.8735414402825492,1,0,0.0
188,8861,-11.115927063657315,67,0.010000000000000009,0.8620629733178153,0,1,0.0
189,8949,-4.0179779234531905,88,0.010000000000000009,0.8608051971955732,0,1,0.0
190,9049,5.650633717933065,100,0.010000000000000009,0.8815252721309662,0,0,0.0
191,9092,20.149341635035903,43,0.010000000000000009,0.9034374370131382,1,0,0.0
192,9182,-6.122955801301789,90,0.010000000000000009,0.87946880724695,0,1,0.0
193,9256,22.86204768953553,74,0.010000000000000009,0.912651786127606,1,0,0.0
194,9356,1.5880762343209094,100,0.010000000000000009,0.8781977498531341,0,0,0.0
195,9420,-8.55538070137659,64,0.010000000000000009,0.9200799446552992,0,1,0.0
196,9465,20.79923695501721,45,0.010000000000000009,0.9327491389380561,1,0,0.0
197,9552,-1.4277904457806336,87,0.010000000000000009,0.9147723207528564,0,1,0.0
198,9586,-4.732699973420794,34,0.010000000000000009,0.8819465917699477,0,1,0.0
199,9606,-5.6906584627396635,20,0.010000000000000009,0.9558190703392029,0,1,0.0
200,9706,8.815958013901762,100,0.010000000000000009,0.9394089663028717,0,0,0.0
201,9806,13.726561516713815,100,0.010000000000000009,0.8883365559577941,0,0,0.0
202,9906,8.464272987833857,100,0.010000000000000009,0.8724246418476105,0,0,0.0
203,9997,-6.784878081199426,91,0.010000000000000009,0.8686941534608275,0,1,0.0
204,10097,10.942550038956327,100,0.010000000000000009,0.9271759647130966,0,0,0.0
205,10153,20.66079784376832,56,0.010000000000000009,0.9832988051431519,1,0,0.0
206,10201,21.330758169637487,48,0.010000000000000009,0.9023987328012785,1,0,0.0
207,10264,-5.434523893117666,63,0.010000000000000009,0.9787308431807018,0,1,0.0
208,10292,-3.4063145180803582,28,0.010000000000000009,1.0173371668372835,0,1,0.0
