Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,21,17.722271104197716,21,0.9901,0.0,1,0,0.0
2,37,-0.612795983287624,16,0.98218,0.0,0,1,0.0
3,62,-10.260654651874653,25,0.969805,0.0,0,1,0.0
4,111,-9.076843730893476,49,0.94555,0.0,0,1,0.0
5,171,-3.274843388502931,60,0.91585,0.0,0,1,0.0
6,186,0.5379830901366116,15,0.908425,0.0,0,1,0.0
7,215,-14.785431981856666,29,0.89407,0.0,0,1,0.0
8,293,3.669395781390959,78,0.85546,0.0,0,1,0.0
9,315,-3.916081470046384,22,0.84457,0.0,0,1,0.0
10,349,-7.902621437011941,34,0.82774,0.0,0,1,0.0
11,364,-11.032087541369986,15,0.820315,0.0,0,1,0.0
12,378,14.976835448419756,14,0.813385,0.0,1,0,0.0
13,411,-19.4722872957945,33,0.79705,0.0,0,1,0.0
14,449,-17.126013744043426,38,0.77824,0.0,0,1,0.0
15,466,-3.9584240585377795,17,0.769825,0.0,0,1,0.0
16,482,-0.24095861171055688,16,0.761905,0.0,0,1,0.0
17,494,14.596202989941846,12,0.755965,0.0,1,0,0.0
18,519,-11.170984261978713,25,0.74359,0.0,0,1,0.0
19,556,-12.142237175621899,37,0.725275,0.0,0,1,0.0
20,590,-15.008062145997302,34,0.708445,0.0,0,1,0.0
21,643,-17.424309823461485,53,0.68221,0.0,0,1,0.0
22,680,-10.679993336065932,37,0.6638949999999999,0.0,0,1,0.0
23,745,-26.08977012352621,65,0.6317200000000001,0.0,0,1,0.0
24,762,0.5266757262479764,17,0.623305,0.0,0,1,0.0
25,774,-2.8000485318866075,12,0.6173649999999999,0.0,0,1,0.0
26,807,0.5393532549588116,33,0.60103,0.0,0,1,0.0
27,822,-8.881976584159686,15,0.593605,0.0,0,1,0.0
28,834,-10.432650311761233,12,0.5876650000000001,0.0,0,1,0.0
29,851,2.0022088262620557,17,0.57925,0.0,0,1,0.0
30,864,-5.747364196134079,13,0.5728150000000001,0.0,0,1,0.0
31,917,22.025736243217356,53,0.5465800000000001,0.0,1,0,0.0
32,961,-12.595795463078769,44,0.5248,0.0,0,1,0.0
33,974,-4.92176731177159,13,0.518365,0.0,0,1,0.0
34,993,-1.2382534676954116,19,0.5089600000000001,0.0,0,1,0.0
35,1005,-10.315526229125524,12,0.50302,0.0,0,1,0.0
36,1022,1.2958337745113182,17,0.4946050000000001,0.0,0,1,0.0
37,1085,-24.07870662405842,63,0.46341999999999994,0.0,0,1,0.0
38,1122,-3.409837050449281,37,0.445105,0.0,0,1,0.0
39,1140,-8.612622963088086,18,0.436195,0.0,0,1,0.0
40,1169,1.8978232410519844,29,0.42184,0.0,0,1,0.0
41,1183,-4.719487797816417,14,0.41491,0.0,0,1,0.0
42,1194,-5.834521368406991,11,0.40946499999999997,0.0,0,1,0.0
43,1207,-8.937888320231675,13,0.40303,0.0,0,1,0.0
44,1229,-10.009672705845658,22,0.39214000000000004,0.0,0,1,0.0
45,1249,-2.7289382421327613,20,0.38224,0.0,0,1,0.0
46,1267,-11.045521957478272,18,0.37333000000000005,0.0,0,1,0.0
47,1282,-7.497301228687505,15,0.36590500000000004,0.0,0,1,0.0
48,1323,-13.455303844025833,41,0.34561,0.0,0,1,0.0
49,1335,-9.723310309753437,12,0.3396699999999999,0.0,0,1,0.0
50,1384,-23.318577385971437,49,0.315415,0.0,0,1,0.0
51,1412,-12.573001295042372,28,0.301555,0.0,0,1,0.0
52,1442,-6.879394719469561,30,0.286705,0.0,0,1,0.0
53,1483,6.9447224598045345,41,0.26641000000000004,0.0,0,1,0.0
54,1503,-14.859783442712123,20,0.25651,1.169734537601471,0,1,0.0
55,1547,-0.4863634587864567,44,0.23473,1.408249332146211,0,1,0.0
56,1560,-11.6053855993094,13,0.22829500000000003,1.4635748679821308,0,1,0.0
57,1613,-8.37853797849305,53,0.2020599999999999,1.3251842845161006,0,1,0.0
58,1636,-12.700652990710545,23,0.19067500000000004,1.3490137742913288,0,1,0.0
59,1645,-4.647561891149097,9,0.18622000000000005,1.3233691917525396,0,1,0.0
60,1661,-12.241584450453612,16,0.17830000000000001,1.2580689676105976,0,1,0.0
61,1675,-11.758324544031275,14,0.17137000000000002,1.2478422309671129,0,1,0.0
62,1727,-10.559176616911301,52,0.14563000000000004,1.2140180250773063,0,1,0.0
63,1738,14.738561200078887,11,0.140185,0.9974815276536074,1,0,0.0
64,1749,-1.0226219195099366,11,0.13473999999999997,1.3788625543767756,0,1,0.0
65,1763,-10.73068353418181,14,0.12780999999999998,1.3828366015638625,0,1,0.0
66,1789,-15.091088869014524,26,0.11494000000000004,1.1570543738511891,0,1,0.0
67,1802,-7.357568644614596,13,0.10850500000000007,1.2777205063746526,0,1,0.0
68,1813,-10.159046048288175,11,0.10305999999999993,1.3071672049435703,0,1,0.0
69,1828,-10.599847480023634,15,0.09563500000000003,1.288355779647827,0,1,0.0
70,1853,-9.25370660641538,25,0.08326,1.167744789123535,0,1,0.0
71,1866,-5.642334102291974,13,0.07682500000000003,1.0806346031335683,0,1,0.0
72,1877,-10.843943499898108,11,0.07138000000000011,1.140512309291146,0,1,0.0
73,1906,-19.49676648766645,29,0.05702499999999999,1.2882620774466416,0,1,0.0
74,1932,-19.081810100972405,26,0.044154999999999944,1.1843155989280114,0,1,0.0
75,1956,-17.875197156403956,24,0.03227499999999994,1.1239645679791768,0,1,0.0
76,1980,-9.6083749225817,24,0.02039499999999994,1.1181455651919048,0,1,0.0
77,2013,-7.880996215866901,33,0.010000000000000009,1.0635162709337291,0,1,0.0
78,2029,-11.586947053620882,16,0.010000000000000009,0.9638604074716568,0,1,0.0
79,2063,-22.24614764710195,34,0.010000000000000009,0.9616052122677073,0,1,0.0
