Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,33,-7.762966524935694,33,0.98416,0.0,0,1,0.0
2,65,-2.2311119547014373,32,0.96832,0.0,0,1,0.0
3,136,-9.595530924694023,71,0.933175,0.0,0,1,0.0
4,205,-12.24060974894493,69,0.89902,0.0,0,1,0.0
5,275,-2.703769667092748,70,0.86437,0.0,0,1,0.0
6,345,-11.859909617014223,70,0.82972,0.0,0,1,0.0
7,386,13.8702078713962,41,0.8094250000000001,0.0,1,0,0.0
8,440,-9.368436566275438,54,0.782695,0.0,0,1,0.0
9,503,-11.193802046467887,63,0.75151,0.0,0,1,0.0
10,528,-4.83343066307447,25,0.739135,0.0,0,1,0.0
11,628,-10.121886858726668,100,0.689635,0.0,0,0,0.0
12,717,-2.789981732052529,89,0.64558,0.0,0,1,0.0
13,794,-13.519992620538872,77,0.6074649999999999,0.0,0,1,0.0
14,854,-12.064006151765751,60,0.5777650000000001,0.0,0,1,0.0
15,890,-7.330434504749461,36,0.5599449999999999,0.0,0,1,0.0
16,969,-2.2410285309158917,79,0.52084,0.0,0,1,0.0
17,1006,-6.517614344511312,37,0.5025250000000001,0.0,0,1,0.0
18,1033,-2.8231336762469015,27,0.48916000000000004,0.0,0,1,0.0
19,1108,-12.10491028891915,75,0.45203499999999996,0.0,0,1,0.0
20,1168,-11.19597866940044,60,0.422335,0.0,0,1,0.0
21,1252,0.006577045027508888,84,0.38075500000000007,0.0,0,1,0.0
22,1329,-4.92673236540883,77,0.34263999999999994,0.0,0,1,0.0
23,1416,-5.048672442911062,87,0.29957500000000004,0.0,0,1,0.0
24,1492,-2.41301113639826,76,0.26195499999999994,0.0,0,1,0.0
25,1519,-9.791503631044435,27,0.24858999999999998,0.3694897345022151,0,1,0.0
26,1606,-7.943577583924357,87,0.20552500000000007,0.41930147388885763,0,1,0.0
27,1652,-11.141652466042157,46,0.182755,0.4099288179498652,0,1,0.0
28,1707,-5.936224355845333,55,0.15553000000000006,0.4205369414930994,0,1,0.0
29,1731,-5.375887136815077,24,0.14365000000000006,0.4356212119261424,0,1,0.0
30,1754,-3.0678917710930653,23,0.13226500000000008,0.48386205991973047,0,1,0.0
31,1818,-13.5859805934717,64,0.10058500000000004,0.39125283109024167,0,1,0.0
32,1838,-8.083671284108505,20,0.09068500000000002,0.39880370870232584,0,1,0.0
33,1859,-6.178167270644755,21,0.08028999999999997,0.36764832053865704,0,1,0.0
34,1881,-6.7437982083131836,22,0.06940000000000002,0.44425025108185684,0,1,0.0
35,1935,-10.12203249781085,54,0.042669999999999986,0.3923559550333906,0,1,0.0
36,1961,-2.989341335988277,26,0.02980000000000005,0.33365934456770235,0,1,0.0
37,1983,-2.6406574424085516,22,0.018909999999999982,0.3466727171431888,0,1,0.0
38,2031,-9.108602865980282,48,0.010000000000000009,0.3533818474970758,0,1,0.0
39,2093,-14.555615068370686,62,0.010000000000000009,0.34452645841144747,0,1,0.0
40,2120,-5.64855329797879,27,0.010000000000000009,0.3055101246745498,0,1,0.0
41,2141,-2.6684845698324846,21,0.010000000000000009,0.28897319166433244,0,1,0.0
42,2208,-4.112204739137791,67,0.010000000000000009,0.2844820511874868,0,1,0.0
