Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,35,173.24675423969347,35,0.0,0.0,1,0,0.0
2,59,-8.822904386316246,24,0.0,0.0,0,1,0.0
3,92,205.0878739321385,33,0.0,0.0,1,0,0.0
4,121,187.07344964973174,29,0.0,0.0,1,0,0.0
5,156,193.83746647604733,35,0.0,0.0,1,0,0.0
6,173,-5.587328956038945,17,0.0,0.0,0,1,0.0
7,196,165.54773985951408,23,0.0,0.0,1,0,0.0
8,213,-7.740741611971359,17,0.0,0.0,0,1,0.0
9,240,0.7373327788908739,27,0.0,0.0,0,1,0.0
10,264,-7.19418113196182,24,0.0,0.0,0,1,0.0
11,294,185.2522015943793,30,0.0,0.0,1,0,0.0
12,321,134.84028116221828,27,0.0,0.0,1,0,0.0
13,345,-3.698795726429978,24,0.0,0.0,0,1,0.0
14,380,205.34401088030359,35,0.0,0.0,1,0,0.0
15,397,-7.889216752244437,17,0.0,0.0,0,1,0.0
16,427,188.04472218920245,30,0.0,0.0,1,0,0.0
17,463,198.6053975003042,36,0.0,0.0,1,0,0.0
18,487,-14.698751681989528,24,0.0,0.0,0,1,0.0
19,516,168.22155542776585,29,0.0,0.0,1,0,0.0
20,546,15.57942522080387,30,0.0,0.0,0,1,0.0
21,570,16.17826182379048,24,0.0,0.0,0,1,0.0
22,595,-12.725379295279481,25,0.0,0.0,0,1,0.0
23,639,191.41970210779334,44,0.0,0.0,1,0,0.0
24,663,-4.798034802069445,24,0.0,0.0,0,1,0.0
25,687,124.197507272461,24,0.0,0.0,1,0,0.0
26,705,-7.053111581123332,18,0.0,0.0,0,1,0.0
27,730,-1.7114212855390818,25,0.0,0.0,0,1,0.0
28,780,247.09208983580467,50,0.0,0.0,1,0,0.0
29,805,7.264600415241837,25,0.0,0.0,0,1,0.0
30,827,159.7124846287388,22,0.0,0.0,1,0,0.0
31,849,12.016471386268229,22,0.0,0.0,0,1,0.0
32,887,177.65743640679625,38,0.0,0.0,1,0,0.0
33,919,197.43420392786874,32,0.0,0.0,1,0,0.0
34,950,185.99045164657178,31,0.0,0.0,1,0,0.0
35,966,-11.456074333467605,16,0.0,0.0,0,1,0.0
36,1011,196.6458336334051,45,0.0,0.0,1,0,0.0
37,1029,-4.720082169883511,18,0.0,0.0,0,1,0.0
38,1075,205.5390359574069,46,0.0,0.0,1,0,0.0
39,1097,-5.125285900175811,22,0.0,0.0,0,1,0.0
40,1113,-12.688080343977525,16,0.0,0.0,0,1,0.0
41,1151,184.99794158067226,38,0.0,0.0,1,0,0.0
42,1193,193.5698983522638,42,0.0,0.0,1,0,0.0
43,1212,-1.764224631373125,19,0.0,0.0,0,1,0.0
44,1239,182.58916545854265,27,0.0,0.0,1,0,0.0
45,1260,164.7567160454159,21,0.0,0.0,1,0,0.0
46,1294,200.99405366729798,34,0.0,0.0,1,0,0.0
47,1312,-6.620509509809082,18,0.0,0.0,0,1,0.0
48,1338,11.633909964255167,26,0.0,0.0,0,1,0.0
49,1363,4.008421203113819,25,0.0,0.0,0,1,0.0
50,1401,221.90606462353634,38,0.0,0.0,1,0,0.0
51,1421,-4.875993144928962,20,0.01,0.0,0,1,0.05
52,1453,194.5879301025064,32,0.01,0.0,1,0,0.8064516129032258
53,1478,-8.16449478188619,25,0.01,0.0,0,1,0.04
54,1496,-6.657100085164444,18,0.01,0.0,0,1,0.0
55,1538,226.28492727339747,42,0.01,250.57530269340464,1,0,0.30952380952380953
56,1562,29.159181210815035,24,0.01,240.99117427815995,0,1,0.5
57,1604,243.99038454841045,42,0.01,228.57217275102934,1,0,0.8333333333333334
58,1644,-18.334746863680262,40,0.01,213.77575809508562,0,1,0.9743589743589743
59,1685,-48.76396142809605,41,0.01,233.17252431482802,0,1,1.0
60,1740,206.92495378661897,55,0.01,208.80471241040664,1,0,0.8703703703703703
61,1805,229.21492019599037,65,0.01,210.62599934431222,1,0,0.765625
62,1840,218.7707863844921,35,0.01,207.49970390796662,1,0,0.9142857142857143
63,1860,-16.576184229347696,20,0.01,188.31618087887765,0,1,0.5789473684210527
64,1882,3.6308736202921708,22,0.01,176.52084356817332,0,1,0.9090909090909091
65,1914,-46.23740141490355,32,0.01,199.23582892678678,0,1,1.0
66,1957,230.05561489827713,43,0.01,187.86081829251245,1,0,0.9047619047619048
67,1978,-32.10015844420725,21,0.01,226.42362432252793,0,1,0.7619047619047619
68,1993,-81.17206926107632,15,0.01,199.11665248274804,0,1,0.7333333333333333
69,2014,18.714651810636923,21,0.01,202.6304280176049,0,1,0.7142857142857143
70,2054,209.08430583399874,40,0.01,214.4740813612938,1,0,0.875
71,2068,-48.44769168454732,14,0.01,167.3530129215547,0,1,0.7142857142857143
72,2096,-36.54921047808402,28,0.01,196.60993474615472,0,1,0.8888888888888888
73,2142,235.298194203723,46,0.01,192.36196595236012,1,0,0.8409090909090909
74,2162,-19.913324965813977,20,0.01,191.16529603898525,0,1,0.55
75,2194,204.90523306899365,32,0.01,200.40278828144073,1,0,0.8125
76,2267,44.986489999657366,73,0.01,182.07486102760654,0,1,0.9027777777777778
77,2311,-10.146205622602295,44,0.01,175.22868409481916,0,1,0.8863636363636364
78,2334,184.40341748958397,23,0.01,169.76831955235937,1,0,1.0
79,2367,-5.404003586164897,33,0.01,189.60875901850787,0,1,1.0
80,2467,27.91769411086188,100,0.01,164.10497770786284,0,0,0.8686868686868687
81,2481,-49.41344247544112,14,0.01,182.06374018958635,0,1,0.6923076923076923
82,2581,8.632154876731876,100,0.01,155.2737138569355,0,0,0.84
83,2595,-19.10633479832908,14,0.01,156.49568675245558,0,1,0.7142857142857143
84,2640,49.47213572932583,45,0.01,170.43079309860866,0,1,0.6363636363636364
85,2654,-21.254629030170843,14,0.01,163.3959183352334,0,1,0.6428571428571429
86,2744,141.14591574959692,90,0.01,138.97858466439777,1,0,0.7415730337078652
87,2758,-36.489323118525775,14,0.01,114.12931495904922,0,1,0.2857142857142857
88,2831,-151.86428884420636,73,0.01,130.55223549065525,0,1,0.875
89,2884,277.034874592769,53,0.01,122.72276359234216,1,0,0.75
90,2952,-29.02650796371896,68,0.01,125.17239070552237,0,1,0.7014925373134329
91,3045,14.46094225207635,93,0.01,117.91705683418499,0,1,0.26373626373626374
92,3117,187.63329142978426,72,0.01,108.93019103383024,1,0,0.5138888888888888
93,3178,244.672557178013,61,0.01,104.70214264852102,1,0,0.5573770491803278
94,3254,191.61876357329376,76,0.01,105.03089307523088,1,0,0.5657894736842105
95,3354,10.976390475217936,100,0.01,104.16718906611204,0,0,0.5656565656565656
96,3454,-23.980969204458813,100,0.01,98.02119655370713,0,0,0.20618556701030927
97,3518,113.23714075288322,64,0.01,87.14382329536602,0,1,0.2698412698412698
98,3559,-20.058270487384025,41,0.01,85.51631986077238,0,1,0.17073170731707318
99,3575,150.22264497699948,16,0.01,93.45367234386504,1,0,0.0
100,3643,-27.581297202304132,68,0.01,100.6254293497871,0,1,0.14705882352941177
101,3709,216.20446075946091,66,0.01,91.57116871078809,1,0,0.18181818181818182
102,3733,136.9828993948306,24,0.01,86.81170189628999,1,0,0.2608695652173913
103,3807,173.67757481168007,74,0.01,86.40965112077224,1,0,0.1643835616438356
104,3819,133.19904102260855,12,0.01,79.50649337470531,1,0,0.0
105,3887,214.69273290318665,68,0.01,97.15379374342807,1,0,0.11940298507462686
106,3949,180.42508027283503,62,0.01,89.24571888869808,1,0,0.11290322580645161
107,4001,225.72632782904083,52,0.01,80.32653977951178,1,0,0.17307692307692307
108,4080,46.484896982570774,79,0.01,89.28694037734708,0,1,0.22784810126582278
109,4140,38.95681574887048,60,0.01,90.36730789194505,0,1,0.1016949152542373
110,4189,244.4416121886226,49,0.01,92.59981691654848,1,0,0.2857142857142857
111,4242,249.92833020946284,53,0.01,92.40340200572643,1,0,0.1509433962264151
112,4306,282.90167110801053,64,0.01,88.98573274025694,1,0,0.140625
113,4347,219.6308057378204,41,0.01,83.40202117693133,1,0,0.21951219512195122
114,4418,212.1026437682494,71,0.01,85.97871631132045,1,0,0.2753623188405797
115,4450,208.2766850105881,32,0.01,94.23600196745247,1,0,0.0625
116,4486,197.3681944934628,36,0.01,92.06281531602144,1,0,0.22857142857142856
117,4532,226.60071861708082,46,0.01,83.65704811591169,1,0,0.08695652173913043
118,4572,235.28546324045135,40,0.01,82.05035162344575,1,0,0.275
119,4622,261.01376149479887,50,0.01,86.2487393528223,1,0,0.12244897959183673
120,4679,188.8443561353553,57,0.01,92.29838882935674,1,0,0.2631578947368421
121,4738,209.45208970541736,59,0.01,93.26706672624006,1,0,0.2033898305084746
122,4782,216.97512455737058,44,0.01,86.15410227464004,1,0,0.18181818181818182
123,4870,196.32597322727273,88,0.01,85.86065198684281,1,0,0.3068181818181818
124,4928,205.25561326130645,58,0.01,80.48010239262005,1,0,0.20689655172413793
125,4974,232.21081675850556,46,0.01,90.0297387883715,1,0,0.1956521739130435
126,5028,212.55700609157148,54,0.01,87.15999335657668,1,0,0.2641509433962264
127,5084,246.0588524030424,56,0.01,87.58342400725398,1,0,0.14814814814814814
128,5141,2.6955309845894817,57,0.01,79.87734865723995,0,1,0.3888888888888889
129,5241,57.10127486655154,100,0.01,84.23721130877733,0,0,0.26262626262626265
130,5281,219.00186645012394,40,0.01,94.80012418478728,1,0,0.20512820512820512
131,5327,239.62933403303822,46,0.01,83.04646867319293,1,0,0.1956521739130435
132,5374,254.2077233294129,47,0.01,92.76037705895749,1,0,0.10638297872340426
133,5437,155.08880280088857,63,0.01,85.0469932598727,1,0,0.24193548387096775
134,5469,190.02552933561003,32,0.01,86.09303879272193,1,0,0.0
135,5552,271.86776700804666,83,0.01,94.89148233812976,1,0,0.23170731707317074
136,5572,-116.47686301289625,20,0.01,85.14247258752584,0,1,0.5
137,5619,250.22721808959633,47,0.01,89.52359253611971,1,0,0.14893617021276595
138,5667,249.91893401439972,48,0.01,94.33033673154812,1,0,0.10638297872340426
139,5711,168.98342996855743,44,0.01,80.70913489501585,1,0,0.2727272727272727
140,5745,199.68095216838782,34,0.01,92.83685394507997,1,0,0.11764705882352941
141,5796,249.4793593487102,51,0.01,88.14012411353634,1,0,0.26
142,5882,214.15955964461972,86,0.01,85.95192209683185,1,0,0.13253012048192772
143,5934,-58.251188412826934,52,0.01,87.5437493943251,0,1,0.34615384615384615
144,5974,13.841265914077752,40,0.01,92.22645100951195,0,1,0.225
145,6002,-13.34977428675245,28,0.01,99.82061082656894,0,1,0.0
146,6024,-12.738776620105611,22,0.01,92.81951046938246,0,1,0.5909090909090909
147,6082,162.64641779153717,58,0.01,97.0365713454526,1,0,0.13793103448275862
148,6161,29.745184625615423,79,0.01,97.16616702532467,0,1,0.19230769230769232
149,6229,30.085968298731245,68,0.01,97.992387941655,0,1,0.2647058823529412
150,6280,-66.28004535815056,51,0.01,115.91401696205139,0,1,0.45098039215686275
151,6328,226.4569420498902,48,0.01,107.76882693481942,1,0,0.2608695652173913
152,6401,57.71313561549769,73,0.01,108.23801088741381,0,1,0.09859154929577464
153,6443,240.3523226129742,42,0.01,107.80211801330249,1,0,0.0975609756097561
154,6514,21.173496310318882,71,0.01,105.87705663308292,0,1,0.323943661971831
155,6603,190.92595162872462,89,0.01,110.8869022723664,1,0,0.16853932584269662
156,6671,249.1082222277144,68,0.01,106.00091858558795,1,0,0.22388059701492538
157,6771,76.82152062916055,100,0.01,108.94749068230391,0,0,0.4
158,6811,226.66050548225292,40,0.01,104.7189635887742,1,0,0.20512820512820512
159,6911,-48.71595809718643,100,0.01,107.08671355515719,0,0,0.17
160,6935,184.11011305081678,24,0.01,108.50284758210182,1,0,0.8333333333333334
161,7009,63.07325087321733,74,0.01,107.05669045931585,0,1,0.1891891891891892
162,7046,25.72289459235934,37,0.01,107.656914534601,0,1,0.08333333333333333
163,7080,-26.973271467605286,34,0.01,115.43971144539468,0,1,0.30303030303030304
164,7122,219.2536263304761,42,0.01,110.55188087054661,1,0,0.125
165,7146,186.70739827027234,24,0.01,106.39001197119553,1,0,0.125
166,7202,-37.498898502381735,56,0.01,117.88227010890841,0,1,0.2962962962962963
167,7226,-9.036672850846259,24,0.01,115.98796470711629,0,1,0.5833333333333334
