Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,20,16.90413861043664,20,0.0,0.0,1,0,0.0
2,36,-0.31000746713087324,16,0.0,0.0,0,1,0.0
3,61,-0.6932974311745195,25,0.0,0.0,0,1,0.0
4,85,19.541801705602843,24,0.0,0.0,1,0,0.0
5,105,0.32231926947067535,20,0.0,0.0,0,1,0.0
6,119,-0.8925422869403006,14,0.0,0.0,0,1,0.0
7,142,-0.7503630050067862,23,0.0,0.0,0,1,0.0
8,174,22.272004311076767,32,0.0,0.0,1,0,0.0
9,187,-0.45285090439928677,13,0.0,0.0,0,1,0.0
10,217,20.64637974705764,30,0.0,0.0,1,0,0.0
11,244,15.923646350660194,27,0.0,0.0,1,0,0.0
12,259,14.469009573101898,15,0.0,0.0,1,0,0.0
13,292,18.700672959818533,33,0.0,0.0,1,0,0.0
14,316,1.2626430061202756,24,0.0,0.0,0,1,0.0
15,337,2.175378281443134,21,0.0,0.0,0,1,0.0
16,352,-0.609157750890601,15,0.0,0.0,0,1,0.0
17,363,14.140027457449579,11,0.0,0.0,1,0,0.0
18,379,0.0735334240691703,16,0.0,0.0,0,1,0.0
19,399,16.852709201219245,20,0.0,0.0,1,0,0.0
20,421,1.5824106893788645,22,0.0,0.0,0,1,0.0
21,442,0.9823377213692659,21,0.0,0.0,0,1,0.0
22,455,-0.5377981582298048,13,0.0,0.0,0,1,0.0
23,472,13.850462525662044,17,0.0,0.0,1,0,0.0
24,515,23.312621635181344,43,0.0,0.0,1,0,0.0
25,528,15.113196531590322,13,0.0,0.0,1,0,0.0
26,554,23.646597144271695,26,0.0,0.0,1,0,0.0
27,572,17.680013235223484,18,0.0,0.0,1,0,0.0
28,593,-0.644251585527237,21,0.0,0.0,0,1,0.0
29,631,24.877270284175655,38,0.0,0.0,1,0,0.0
30,642,13.681122847059665,11,0.0,0.0,1,0,0.0
31,659,1.1266854240708213,17,0.0,0.0,0,1,0.0
32,674,0.2712250437999284,15,0.0,0.0,0,1,0.0
33,696,17.539843141700644,22,0.0,0.0,1,0,0.0
34,716,2.050801798690017,20,0.0,0.0,0,1,0.0
35,739,0.47857539439928853,23,0.0,0.0,0,1,0.0
36,751,-0.8304298396917451,12,0.0,0.0,0,1,0.0
37,771,-1.0096679469111618,20,0.0,0.0,0,1,0.0
38,784,-0.6962776368433694,13,0.0,0.0,0,1,0.0
39,806,1.2560452719715425,22,0.0,0.0,0,1,0.0
40,823,-0.6827996035127173,17,0.0,0.0,0,1,0.0
41,852,19.72817268779584,29,0.0,0.0,1,0,0.0
42,865,-0.6764603385658514,13,0.0,0.0,0,1,0.0
43,893,17.156850355886753,28,0.0,0.0,1,0,0.0
44,911,-0.34186059545194425,18,0.0,0.0,0,1,0.0
45,925,-0.07094444389055887,14,0.0,0.0,0,1,0.0
46,945,-0.9868977767192071,20,0.0,0.0,0,1,0.0
47,960,-0.6392566510491653,15,0.0,0.0,0,1,0.0
48,999,7.166772203779415,39,0.0,0.0,0,1,0.0
49,1015,-1.814555916106225,16,0.0,0.0,0,1,0.0
50,1034,-1.2704449379794602,19,0.0,0.0,0,1,0.0
51,1058,18.23279071752591,24,0.01,0.0,1,0,0.375
52,1082,3.4610786048667297,24,0.01,0.0,0,1,0.5416666666666666
53,1094,-0.7897156347857965,12,0.01,0.0,0,1,0.25
54,1118,1.6903316511718627,24,0.01,0.0,0,1,0.125
55,1153,22.42539377898938,35,0.01,0.0,1,0,0.5
56,1174,0.545680750258505,21,0.01,0.0,0,1,0.2
57,1190,-0.11913109173807435,16,0.01,0.0,0,1,0.25
58,1217,20.420988347413434,27,0.01,0.0,1,0,0.18518518518518517
59,1232,0.1676452828826296,15,0.01,0.0,0,1,0.2
60,1252,0.02224888846619777,20,0.01,0.0,0,1,0.2
61,1272,1.3857799655598582,20,0.01,0.0,0,1,0.21052631578947367
62,1293,0.07369467422150944,21,0.01,0.0,0,1,0.2
63,1306,14.965903906189943,13,0.01,0.0,1,0,0.9230769230769231
64,1333,20.23216370466971,27,0.01,0.0,1,0,0.8518518518518519
65,1355,0.05475708021332526,22,0.01,0.0,0,1,0.09090909090909091
66,1376,15.386501319512355,21,0.01,0.0,1,0,0.2857142857142857
67,1397,-0.9264027242173842,21,0.01,0.0,0,1,0.047619047619047616
68,1421,-0.783611359866045,24,0.01,0.0,0,1,0.045454545454545456
69,1442,0.8449961427732902,21,0.01,0.0,0,1,0.19047619047619047
70,1451,12.661465908504777,9,0.01,0.0,1,0,0.5555555555555556
71,1468,1.397082590632051,17,0.01,0.0,0,1,0.23529411764705882
72,1481,13.636375559804334,13,0.01,0.0,1,0,0.16666666666666666
73,1499,0.9714108810839042,18,0.01,0.0,0,1,0.2222222222222222
74,1513,16.82798888992096,14,0.01,3.8952966928482056,1,0,0.5
75,1570,-18.394665780199624,57,0.01,3.7338749578124597,0,1,0.8421052631578947
76,1627,-12.423086381935605,57,0.01,3.334691167923442,0,1,0.8947368421052632
77,1641,17.491225998527113,14,0.01,3.4072405227593014,1,0,1.0
78,1713,-8.411461331284004,72,0.01,3.240885554916329,0,1,0.8888888888888888
79,1733,-16.130806104542778,20,0.01,3.3167797327041626,0,1,1.0
80,1761,25.353795320505387,28,0.01,3.0736355440957204,1,0,0.75
81,1775,-0.30749620951558576,14,0.01,3.5829524525574277,0,1,0.5
82,1789,-0.9845037895414936,14,0.01,2.8992151490279605,0,1,0.07142857142857142
83,1812,21.941762049692166,23,0.01,3.236027137092922,1,0,0.6956521739130435
84,1836,20.9915160780253,24,0.01,3.0332313925027847,1,0,0.16666666666666666
85,1860,22.28213606247455,24,0.01,3.0531655326485634,1,0,0.7083333333333334
86,1877,16.236898283033977,17,0.01,3.193116742021897,1,0,0.23529411764705882
87,1895,1.968699353796774,18,0.01,3.129644854201211,0,1,0.3333333333333333
88,1923,24.21230253592659,28,0.01,3.299461935247694,1,0,0.25
89,1941,1.1812029603672451,18,0.01,2.946133259269926,0,1,0.16666666666666666
90,1955,1.2502247661880128,14,0.01,3.128207036427089,0,1,0.07142857142857142
91,1976,20.520659301120784,21,0.01,2.6351677917298817,1,0,0.8095238095238095
92,1997,18.507971545362842,21,0.01,2.6002806481860934,1,0,0.19047619047619047
93,2021,22.633711385908654,24,0.01,2.9589838422834873,1,0,0.5217391304347826
94,2050,25.653762847131375,29,0.01,2.828759195475743,1,0,0.20689655172413793
95,2071,2.3101033121470564,21,0.01,3.0590625944591703,0,1,0.15
96,2088,0.09598895551843789,17,0.01,3.026211258243112,0,1,0.26666666666666666
97,2108,17.422304192422033,20,0.01,2.837938728928566,1,0,0.5
98,2145,23.842820983792155,37,0.01,2.700487143284566,1,0,0.2972972972972973
99,2161,3.744878877273134,16,0.01,2.6104911752045155,0,1,0.26666666666666666
100,2178,1.566493838970322,17,0.01,3.0119989970151115,0,1,0.35294117647058826
101,2205,1.4156589170140883,27,0.01,2.8993777014591076,0,1,0.19230769230769232
102,2232,21.48436665425381,27,0.01,2.803220690400512,1,0,0.46153846153846156
103,2243,16.41279641047334,11,0.01,2.6689141501079905,1,0,0.5454545454545454
104,2260,2.6216646778263604,17,0.01,2.544438421726227,0,1,0.058823529411764705
105,2269,15.173898933393414,9,0.01,3.095064308908251,1,0,0.5555555555555556
106,2283,0.8380548200996412,14,0.01,2.8377313954489574,0,1,0.5
107,2291,13.703030525471139,8,0.01,2.6080065071582794,1,0,0.75
108,2303,-0.0445507705962207,12,0.01,2.5466301466027894,0,1,0.3333333333333333
109,2322,19.93469253158894,19,0.01,2.7629615335088027,1,0,0.47368421052631576
110,2335,-1.4641623340101817,13,0.01,2.8801811199921827,0,1,0.23076923076923078
111,2347,0.4477326853330137,12,0.01,2.8224320063988366,0,1,0.4166666666666667
112,2375,23.305017536693164,28,0.01,2.626583956182003,1,0,0.18518518518518517
113,2393,-1.1637174290151875,18,0.01,2.7683488163683148,0,1,0.2777777777777778
114,2408,16.20292765257845,15,0.01,2.823684298992157,1,0,0.6
115,2440,24.799403124123515,32,0.01,3.0420235097408295,1,0,0.3225806451612903
116,2460,-0.6723567278319074,20,0.01,3.0053131595253944,0,1,0.35
117,2477,0.42778797236334576,17,0.01,2.9091051098178413,0,1,0.29411764705882354
118,2492,1.432999684141219,15,0.01,2.8892585078875226,0,1,0.4
119,2506,0.0254741815580406,14,0.01,2.925360158085823,0,1,0.42857142857142855
120,2530,-0.47365345064159303,24,0.01,3.0948373675346375,0,1,0.4166666666666667
121,2593,5.00223920198127,63,0.01,2.9411753960072047,0,1,0.4098360655737705
122,2648,4.996190045408564,55,0.01,2.7802140506831083,0,1,0.509090909090909
123,2692,21.99754247478314,44,0.01,2.902571817690676,1,0,0.4418604651162791
124,2709,17.965019863829774,17,0.01,2.7067488992915436,1,0,0.35294117647058826
125,2731,19.48469094398716,22,0.01,2.939596102996306,1,0,0.45454545454545453
126,2774,2.3271866648749873,43,0.01,2.8879504183004068,0,1,0.5348837209302325
127,2797,19.837020860161463,23,0.01,2.8472653420075127,1,0,0.43478260869565216
128,2811,13.646725994430648,14,0.01,2.6636651945965633,1,0,0.5
129,2824,12.556080651611145,13,0.01,2.7805954607633443,1,0,0.23076923076923078
130,2847,19.89311361679642,23,0.01,2.9689396619796753,1,0,0.391304347826087
131,2895,5.191878118798202,48,0.01,2.8571044939259687,0,1,0.4888888888888889
132,2915,-0.4171165667826102,20,0.01,2.860970450937748,0,1,0.25
133,2932,17.930921417486594,17,0.01,2.8852911275975845,1,0,0.4117647058823529
134,2949,17.732606578505536,17,0.01,2.5583091448335087,1,0,0.35294117647058826
135,2995,21.452122863013866,46,0.01,2.977511150681454,1,0,0.3695652173913043
136,3023,1.9505832786186943,28,0.01,3.029863498040608,0,1,0.39285714285714285
137,3042,19.761338100998458,19,0.01,2.8111267607463035,1,0,0.5789473684210527
138,3064,0.8423417808658868,22,0.01,2.797974383289164,0,1,0.22727272727272727
139,3093,-1.6106444798798503,29,0.01,2.964588854847283,0,1,0.41379310344827586
140,3105,-0.392979618086585,12,0.01,3.195231465001901,0,1,0.25
141,3166,3.252090987762694,61,0.01,3.2132815635595167,0,1,0.55
142,3199,24.33986232972329,33,0.01,3.122063713543343,1,0,0.6363636363636364
143,3216,3.237781850704806,17,0.01,3.1608821416602417,0,1,0.5294117647058824
144,3230,13.693163434147625,14,0.01,2.9437094373362407,1,0,0.42857142857142855
145,3249,-0.6527676586640725,19,0.01,3.4460231144177285,0,1,0.3684210526315789
146,3268,3.567729367679563,19,0.01,3.43838790686507,0,1,0.3684210526315789
147,3296,22.1156428704038,28,0.01,3.4887528823954717,1,0,0.32142857142857145
148,3321,1.0137689499637972,25,0.01,3.223632845878601,0,1,0.12
149,3338,-1.3923544716041514,17,0.01,3.1080531074720272,0,1,0.47058823529411764
150,3418,22.604803578373037,80,0.01,3.564008890464902,1,0,0.4936708860759494
151,3448,0.9887778166993666,30,0.01,3.557029575109482,0,1,0.4666666666666667
152,3464,0.7491310283444834,16,0.01,3.444669257849455,0,1,0.3125
153,3473,13.978560165570856,9,0.01,3.7159478465716043,1,0,0.4444444444444444
154,3487,16.99940115418039,14,0.01,3.3469107704503194,1,0,0.42857142857142855
155,3507,19.39765285279224,20,0.01,3.8639693543314935,1,0,0.2
156,3525,18.173878097668418,18,0.01,3.746744626098209,1,0,0.17647058823529413
157,3541,19.128496096995594,16,0.01,3.6843159068375826,1,0,0.1875
158,3558,-0.2519541648310799,17,0.01,3.486535784076242,0,1,0.6470588235294118
159,3571,19.63027812508811,13,0.01,3.3949787204082194,1,0,0.6153846153846154
160,3584,-0.9951952487244364,13,0.01,3.780193473284061,0,1,0.15384615384615385
161,3600,17.686815179158746,16,0.01,3.7198732513934374,1,0,0.3125
162,3624,21.20012432778777,24,0.01,3.959130432456732,1,0,0.25
163,3639,18.24997162289379,15,0.01,3.7296605666478473,1,0,0.6
164,3656,2.791381418739256,17,0.01,3.9335196211057553,0,1,0.47058823529411764
165,3678,-0.008189854170587374,22,0.01,4.142363747412508,0,1,0.5454545454545454
166,3715,7.18541037677293,37,0.01,3.82650058414485,0,1,0.24324324324324326
167,3740,21.647662841614,25,0.01,4.040792366266251,1,0,0.48
168,3757,1.2783420160953005,17,0.01,3.9264534887145546,0,1,0.4117647058823529
169,3778,-0.8745252367049892,21,0.01,4.224768549203873,0,1,0.47619047619047616
170,3798,20.32835377273269,20,0.01,4.282188692688942,1,0,0.3
171,3823,19.06348475261438,25,0.01,3.968774210214615,1,0,0.2916666666666667
172,3849,20.723902841646346,26,0.01,3.884441463993146,1,0,0.46153846153846156
173,3868,21.802817855838768,19,0.01,4.021078169345856,1,0,0.6842105263157895
174,3886,19.64627613861896,18,0.01,3.9659585803747177,1,0,0.6111111111111112
175,3946,3.277401803550088,60,0.01,4.088049264252186,0,1,0.7
176,3972,21.761110295220078,26,0.01,3.8099432232288213,1,0,0.46153846153846156
177,3986,1.3587057900799993,14,0.01,3.9100189208984375,0,1,0.7857142857142857
178,4015,25.06719268359467,29,0.01,3.933920301240066,1,0,0.5517241379310345
179,4036,16.796197973090802,21,0.01,4.323453802438009,1,0,0.38095238095238093
180,4060,-1.3927515813955305,24,0.01,4.2670851312577724,0,1,0.5
181,4095,21.65135374192323,35,0.01,4.375802949496678,1,0,0.42857142857142855
182,4114,19.03727768131425,19,0.01,4.0820782513994915,1,0,0.5263157894736842
183,4135,19.80912916949423,21,0.01,4.205067133619671,1,0,0.6190476190476191
184,4165,27.34353390338988,30,0.01,3.895586877067884,1,0,0.7333333333333333
185,4177,16.05070077533959,12,0.01,4.586472635467847,1,0,0.8333333333333334
186,4208,4.985674202364471,31,0.01,4.352753721898602,0,1,0.5172413793103449
187,4228,2.978672450541958,20,0.01,4.630823884904385,0,1,0.3
188,4269,3.874463601685406,41,0.01,4.469303940127536,0,1,0.375
189,4292,18.79074676112451,23,0.01,4.399088014727053,1,0,0.34782608695652173
190,4308,14.03058406939991,16,0.01,4.582585060968995,1,0,0.375
191,4343,25.508070461431984,35,0.01,4.490835081679481,1,0,0.38235294117647056
192,4364,20.68214353155941,21,0.01,4.548064453261239,1,0,0.4
193,4378,0.7643754333032797,14,0.01,4.50071808057172,0,1,0.6428571428571429
194,4388,14.67241270941458,10,0.01,4.494325822591781,1,0,0.7
195,4408,20.483165864775245,20,0.01,4.7456359878182415,1,0,0.7368421052631579
196,4443,23.53918927746289,35,0.01,4.430374538898468,1,0,0.6857142857142857
197,4458,16.554026551643148,15,0.01,3.98055429259936,1,0,0.25
198,4485,21.200756523682962,27,0.01,4.23382302346053,1,0,0.6153846153846154
199,4506,22.171692498579812,21,0.01,4.290657814059939,1,0,0.5714285714285714
200,4531,20.202540011704226,25,0.01,4.459444690942764,1,0,0.4
201,4557,20.172844364307593,26,0.01,4.4901540485712195,1,0,0.5769230769230769
202,4584,21.773904785734814,27,0.01,4.470808063392286,1,0,0.46153846153846156
203,4597,12.56356000156294,13,0.01,4.048952471751433,1,0,0.5384615384615384
204,4615,-1.1381940396134573,18,0.01,4.261207555731137,0,1,0.6666666666666666
205,4639,1.4280090807866888,24,0.01,4.256426330655813,0,1,0.2916666666666667
206,4651,-0.8702573288654296,12,0.01,4.331550630430381,0,1,0.4166666666666667
207,4675,1.1127268847457534,24,0.01,4.20898716400067,0,1,0.6521739130434783
208,4688,15.711659509527749,13,0.01,4.461722931036582,1,0,0.6363636363636364
209,4699,1.093169827493421,11,0.01,4.469428084113381,0,1,0.45454545454545453
210,4719,17.450472100951174,20,0.01,4.494698147475719,1,0,0.55
211,4736,2.1039534649105267,17,0.01,4.726404549444423,0,1,0.35294117647058826
212,4756,19.020325506667696,20,0.01,4.417935132980347,1,0,0.45
213,4770,1.7657581328414231,14,0.01,4.750250367181642,0,1,0.7142857142857143
214,4792,19.5360387818085,22,0.01,4.566063524647192,1,0,0.5454545454545454
215,4821,24.416360938536755,29,0.01,4.622823928964549,1,0,0.6071428571428571
216,4847,21.001224505408114,26,0.01,4.318292520367182,1,0,0.8461538461538461
217,4859,-0.5596803246459201,12,0.01,4.081735452016194,0,1,0.5
218,4891,-0.24359645648774375,32,0.01,4.495102505199611,0,1,0.59375
219,4917,18.30801241630854,26,0.01,4.610931052611424,1,0,0.5769230769230769
220,4943,19.794490631375666,26,0.01,4.208284476628671,1,0,0.7692307692307693
221,4957,1.2159951736374595,14,0.01,4.150184386542866,0,1,0.5
222,4972,18.352770375827713,15,0.01,4.349048878749212,1,0,0.9285714285714286
223,4983,15.860648488416903,11,0.01,4.377369650385597,1,0,1.0
224,5005,20.042954910871657,22,0.01,4.290175042369149,1,0,0.7142857142857143
225,5018,-0.3671509201091183,13,0.01,4.516953099232453,0,1,0.38461538461538464
226,5039,0.3868950660608599,21,0.01,4.476888809885297,0,1,0.5238095238095238
227,5054,-0.17246320302026685,15,0.01,4.711728316545487,0,1,0.2
228,5075,22.868350074599494,21,0.01,4.537073968421845,1,0,0.7619047619047619
229,5092,-0.1828521674926975,17,0.01,4.651397810262792,0,1,0.6875
230,5107,19.329943644991353,15,0.01,4.270486714442571,1,0,0.8
231,5123,0.4805323077388195,16,0.01,4.660790003836155,0,1,0.6875
232,5139,1.3585849481040269,16,0.01,4.479680081829429,0,1,0.375
233,5156,-0.952492926401602,17,0.01,4.479999275768504,0,1,0.6470588235294118
234,5188,23.04729623795186,32,0.01,4.549794744700193,1,0,0.5625
235,5207,0.9335040631401093,19,0.01,4.538784831762314,0,1,0.47368421052631576
236,5223,0.8057535667568123,16,0.01,4.7672677002847195,0,1,0.5625
237,5234,-0.8122711066758095,11,0.01,4.294068797068163,0,1,0.09090909090909091
238,5261,21.858346470293245,27,0.01,4.480896539158291,1,0,0.5555555555555556
239,5278,-1.2205003425149963,17,0.01,4.400623424964793,0,1,0.5294117647058824
240,5299,21.848038804643743,21,0.01,4.570956745318004,1,0,0.9
241,5339,23.306043194793165,40,0.01,4.69415597319603,1,0,0.725
242,5354,19.70796348699428,15,0.01,4.600616190830866,1,0,0.7142857142857143
243,5377,18.46266942956037,23,0.01,4.490781539160272,1,0,0.6956521739130435
244,5387,0.4769168483206432,10,0.01,4.469252124428749,0,1,0.9
245,5407,2.3118220584587243,20,0.01,4.54690565764904,0,1,0.2
246,5421,-2.0331905961899355,14,0.01,4.461681825774057,0,1,0.38461538461538464
247,5473,23.66106964641626,52,0.01,4.674184166468107,1,0,0.5576923076923077
248,5484,0.4401564240555418,11,0.01,4.566204775463451,0,1,0.7272727272727273
249,5513,23.678039253548153,29,0.01,4.585099956084942,1,0,0.6785714285714286
250,5525,1.411997006476434,12,0.01,4.611628780762355,0,1,0.25
251,5557,4.191418336605029,32,0.01,4.284888310357928,0,1,0.5625
252,5574,16.396119290657893,17,0.01,4.550932503798428,1,0,0.6875
253,5588,-1.7878500955257968,14,0.01,4.401213305337088,0,1,0.5714285714285714
254,5616,22.319946562261478,28,0.01,4.491828981254782,1,0,0.5555555555555556
255,5667,26.520501834571036,51,0.01,4.521677548394484,1,0,0.5294117647058824
256,5682,18.58333610735088,15,0.01,4.413713832696279,1,0,0.8
257,5697,1.1723892387394033,15,0.01,4.607713216543198,0,1,0.9285714285714286
258,5735,26.93093720121705,38,0.01,4.617220251183761,1,0,0.631578947368421
259,5757,2.1393894834537015,22,0.01,4.301031937653368,0,1,0.36363636363636365
260,5772,17.28953291014453,15,0.01,4.638228195905685,1,0,0.4
261,5793,21.89260519735948,21,0.01,4.134767694132669,1,0,0.5238095238095238
262,5833,25.416888784375317,40,0.01,4.2143394149839875,1,0,0.725
263,5849,2.2308682543912344,16,0.01,4.297119775786996,0,1,0.625
264,5864,15.948752844231326,15,0.01,4.462126904726029,1,0,0.6
265,5895,24.578889795732266,31,0.01,4.369462349722462,1,0,0.6451612903225806
266,5916,15.359660106946968,21,0.01,4.455491412253607,1,0,0.7142857142857143
267,5937,20.57005825480043,21,0.01,4.600440292131333,1,0,0.5714285714285714
268,5962,-1.328468026152192,25,0.01,4.603903825283051,0,1,0.52
269,5983,1.4527707184854126,21,0.01,4.411473575092497,0,1,0.6190476190476191
270,6002,19.954259620802155,19,0.01,4.672560933389161,1,0,0.631578947368421
271,6015,1.052853838011206,13,0.01,4.614378706767009,0,1,0.38461538461538464
272,6037,20.171445272233633,22,0.01,4.867317927154628,1,0,0.6190476190476191
273,6052,-0.39565069190569524,15,0.01,4.7422228932380674,0,1,0.5333333333333333
274,6080,19.752584245893054,28,0.01,4.317954326314585,1,0,0.6071428571428571
275,6101,-0.032927857707682584,21,0.01,4.301848550637563,0,1,0.7619047619047619
276,6121,1.2763856667424438,20,0.01,4.234468242526054,0,1,0.7
277,6141,19.21141506721836,20,0.01,4.338568040728569,1,0,0.7
278,6158,14.904239155790606,17,0.01,4.136975805549061,1,0,0.8235294117647058
279,6185,22.09610425008737,27,0.01,4.519778291384379,1,0,0.6923076923076923
280,6204,13.948074144118397,19,0.01,4.6551951295451115,1,0,0.6842105263157895
281,6225,18.38643483255982,21,0.01,4.102623349144345,1,0,0.5714285714285714
282,6234,13.608799111073592,9,0.01,4.270123038027021,1,0,0.8888888888888888
283,6263,21.797327788540052,29,0.01,4.370129440365167,1,0,0.7241379310344828
284,6275,-0.9363256035589851,12,0.01,4.280539547403653,0,1,0.3333333333333333
