Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,-6.945509999804994,24,0.988615,0.0,0,1,0.0
2,73,-20.53333037517231,49,0.96436,0.0,0,1,0.0
3,98,-12.545150680025248,25,0.951985,0.0,0,1,0.0
4,198,-18.016790103146533,100,0.902485,0.0,0,0,0.0
5,229,-7.1826936445616845,31,0.88714,0.0,0,1,0.0
6,261,-9.62426070821775,32,0.8713,0.0,0,1,0.0
7,346,-16.76391931964052,85,0.829225,0.0,0,1,0.0
8,403,-2.2731405535419613,57,0.80101,0.0,0,1,0.0
9,426,-15.685261023284276,23,0.789625,0.0,0,1,0.0
10,451,-3.808542103766513,25,0.77725,0.0,0,1,0.0
11,471,-11.666852625126937,20,0.76735,0.0,0,1,0.0
12,491,-10.725713202256372,20,0.75745,0.0,0,1,0.0
13,513,-7.372260603855482,22,0.74656,0.0,0,1,0.0
14,584,-12.346337680778765,71,0.711415,0.0,0,1,0.0
15,618,-17.78251479044149,34,0.694585,0.0,0,1,0.0
16,655,-2.757031912706146,37,0.6762699999999999,0.0,0,1,0.0
17,682,-16.89734967895503,27,0.662905,0.0,0,1,0.0
18,724,-16.428422713633204,42,0.642115,0.0,0,1,0.0
19,748,-4.463826190085498,24,0.630235,0.0,0,1,0.0
20,789,-6.0998555002690935,41,0.6099399999999999,0.0,0,1,0.0
21,889,-2.3827084415925004,100,0.56044,0.0,0,0,0.0
22,947,-16.107463593959736,58,0.53173,0.0,0,1,0.0
23,974,-16.336346887773583,27,0.518365,0.0,0,1,0.0
24,1028,-15.863449632310878,54,0.49163500000000004,0.0,0,1,0.0
25,1090,-16.056488001138554,62,0.46094500000000005,0.0,0,1,0.0
26,1190,-3.434704738055566,100,0.41144499999999995,0.0,0,0,0.0
27,1249,-16.61008394048543,59,0.38224,0.0,0,1,0.0
28,1349,-3.8218787379698282,100,0.3327399999999999,0.0,0,0,0.0
29,1385,-11.657189309323748,36,0.3149200000000001,0.0,0,1,0.0
30,1485,1.7238740178120726,100,0.26542,0.0,0,0,0.0
31,1541,-11.98626108245242,56,0.23770000000000002,1.8168453138049057,0,1,0.0
