Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,12,-0.4660695336995069,12,0.0,0.0,0,1,0.0
2,28,17.14760923782192,16,0.0,0.0,1,0,0.0
3,59,21.982385856810236,31,0.0,0.0,1,0,0.0
4,78,0.5351529910923052,19,0.0,0.0,0,1,0.0
5,98,19.48814683197113,20,0.0,0.0,1,0,0.0
6,115,0.37726193205696035,17,0.0,0.0,0,1,0.0
7,128,-0.7266102822767717,13,0.0,0.0,0,1,0.0
8,146,-0.5914855196340696,18,0.0,0.0,0,1,0.0
9,175,22.630510917497485,29,0.0,0.0,1,0,0.0
10,191,-0.614809990804523,16,0.0,0.0,0,1,0.0
11,217,20.99253394287387,26,0.0,0.0,1,0,0.0
12,239,16.406344990865538,22,0.0,0.0,1,0,0.0
13,250,14.447134358781458,11,0.0,0.0,1,0,0.0
14,278,18.751487780166233,28,0.0,0.0,1,0,0.0
15,294,-1.200631043461644,16,0.0,0.0,0,1,0.0
16,316,18.128590676353753,22,0.0,0.0,1,0,0.0
17,329,-0.257466277031277,13,0.0,0.0,0,1,0.0
18,340,14.042768794237844,11,0.0,0.0,1,0,0.0
19,354,-0.13413885167363127,14,0.0,0.0,0,1,0.0
20,373,16.936216621798046,19,0.0,0.0,1,0,0.0
21,394,1.9413046752031526,21,0.0,0.0,0,1,0.0
22,413,2.3300976243060125,19,0.0,0.0,0,1,0.0
23,430,-0.28379109598116337,17,0.0,0.0,0,1,0.0
24,446,14.203099815107304,16,0.0,0.0,1,0,0.0
25,480,23.25595910073939,34,0.0,0.0,1,0,0.0
26,494,15.453145204808507,14,0.0,0.0,1,0,0.0
27,531,23.975506094537458,37,0.0,0.0,1,0,0.0
28,544,0.10729782018057765,13,0.0,0.0,0,1,0.0
29,564,-1.1030452923168443,20,0.0,0.0,0,1,0.0
30,578,0.45071918117593057,14,0.0,0.0,0,1,0.0
31,592,13.622083443163277,14,0.0,0.0,1,0,0.0
32,621,22.23877546706105,29,0.0,0.0,1,0,0.0
33,636,-0.09069546885874935,15,0.0,0.0,0,1,0.0
34,657,17.588411783934674,21,0.0,0.0,1,0,0.0
35,678,19.214998491130945,21,0.0,0.0,1,0,0.0
36,702,1.2466358260793706,24,0.0,0.0,0,1,0.0
37,716,-0.012589872004731717,14,0.0,0.0,0,1,0.0
38,733,-1.2758804234514165,17,0.0,0.0,0,1,0.0
39,747,-0.7534938356576477,14,0.0,0.0,0,1,0.0
40,768,-0.5027868362208521,21,0.0,0.0,0,1,0.0
41,782,-0.32072668376895663,14,0.0,0.0,0,1,0.0
42,809,19.95856120563925,27,0.0,0.0,1,0,0.0
43,827,2.105436156084658,18,0.0,0.0,0,1,0.0
44,852,17.034448291411554,25,0.0,0.0,1,0,0.0
45,873,-0.41719401783009324,21,0.0,0.0,0,1,0.0
46,888,1.0751823663580247,15,0.0,0.0,0,1,0.0
47,907,-0.8276393312761137,19,0.0,0.0,0,1,0.0
48,927,1.432657839176004,20,0.0,0.0,0,1,0.0
49,962,22.759285643736728,35,0.0,0.0,1,0,0.0
50,974,13.074872505732717,12,0.0,0.0,1,0,0.0
51,994,-0.8686283024548569,20,0.01,0.0,0,1,0.65
52,1012,-0.4269065854917695,18,0.01,0.0,0,1,0.2222222222222222
53,1039,21.094814692904713,27,0.01,0.0,1,0,0.3076923076923077
54,1055,-0.1612182901291419,16,0.01,0.0,0,1,0.5
55,1076,2.7406025668901117,21,0.01,0.0,0,1,0.5714285714285714
56,1105,8.085311432971487,29,0.01,0.0,0,1,0.07142857142857142
57,1121,0.21941853543178436,16,0.01,0.0,0,1,0.26666666666666666
58,1131,-0.5803754023979941,10,0.01,0.0,0,1,0.5
59,1155,19.39074446596875,24,0.01,0.0,1,0,0.3333333333333333
60,1167,-0.03743490477727285,12,0.01,0.0,0,1,0.4166666666666667
61,1184,-0.6772410820163568,17,0.01,0.0,0,1,0.6470588235294118
62,1207,1.1940934035811486,23,0.01,0.0,0,1,0.22727272727272727
63,1228,-0.22755277162243193,21,0.01,0.0,0,1,0.6
64,1241,14.969507681867777,13,0.01,0.0,1,0,0.07692307692307693
65,1265,19.900845784222298,24,0.01,0.0,1,0,0.125
66,1284,1.1767903249662277,19,0.01,0.0,0,1,0.5789473684210527
67,1300,15.626475526334673,16,0.01,0.0,1,0,0.5625
68,1315,-1.0538383304425736,15,0.01,0.0,0,1,0.26666666666666666
69,1334,0.4777865288230281,19,0.01,0.0,0,1,0.8235294117647058
70,1356,2.061868001130885,22,0.01,0.0,0,1,0.6818181818181818
71,1367,12.977436986602848,11,0.01,0.0,1,0,0.36363636363636365
72,1381,0.7150182009831081,14,0.01,0.0,0,1,0.5714285714285714
73,1394,14.028359537966123,13,0.01,0.0,1,0,0.3333333333333333
74,1412,0.2952843467977919,18,0.01,0.0,0,1,0.5
75,1438,16.08621284660045,26,0.01,0.0,1,0,0.15384615384615385
76,1457,0.2575077301554183,19,0.01,0.0,0,1,0.2631578947368421
77,1468,13.45582496223563,11,0.01,0.0,1,0,0.36363636363636365
78,1484,16.773665042716118,16,0.01,0.0,1,0,0.1875
79,1502,-0.9254100618945671,18,0.01,5.128463447093964,0,1,0.3333333333333333
80,1517,-1.063180478506791,15,0.01,4.343204478422801,0,1,0.4666666666666667
81,1526,-1.024003943415599,9,0.01,3.8887446059121027,0,1,0.1111111111111111
82,1542,0.07536370097201583,16,0.01,4.053509566932917,0,1,0.0
83,1550,-0.6164694271933886,8,0.01,4.194288469851017,0,1,0.0
84,1563,2.3435386922425296,13,0.01,4.335302719703088,0,1,0.6153846153846154
85,1592,20.904355966089284,29,0.01,3.6116010258937705,1,0,0.2413793103448276
86,1607,1.0493293990047734,15,0.01,3.4800929029782615,0,1,0.5333333333333333
87,1623,16.3567693713913,16,0.01,3.5165996477007866,1,0,0.375
88,1638,-0.4004665093769866,15,0.01,3.6437017222245536,0,1,0.0
89,1668,24.202692365616205,30,0.01,3.5198829233646394,1,0,0.5666666666666667
90,1681,-0.7071225402343932,13,0.01,3.729694034044559,0,1,0.0
91,1696,0.7343281918632538,15,0.01,3.214052802324295,0,1,0.2
92,1716,20.931244817780517,20,0.01,3.358493885397911,1,0,0.6
93,1739,3.887662467674536,23,0.01,3.1962430282779364,0,1,0.4090909090909091
94,1761,22.10953211683038,22,0.01,3.3879854557189075,1,0,0.5714285714285714
95,1771,-1.7223742346605286,10,0.01,3.5404250472784042,0,1,0.2
96,1790,0.7051141036620825,19,0.01,3.4202361200985156,0,1,0.05555555555555555
97,1809,0.8903889844392472,19,0.01,3.0372528104405654,0,1,0.4117647058823529
98,1825,-1.0064541329871912,16,0.01,3.083759980276227,0,1,0.1875
99,1840,-0.3134917686198886,15,0.01,3.4380394796530407,0,1,0.06666666666666667
100,1861,20.651737524194978,21,0.01,2.963829449244908,1,0,0.35
101,1878,1.16585093742336,17,0.01,3.2263113111257553,0,1,0.5882352941176471
102,1893,1.4742764633148173,15,0.01,2.950813588500023,0,1,0.07142857142857142
103,1910,1.8866619407494492,17,0.01,3.22689988507944,0,1,0.5625
104,1923,16.60116715741762,13,0.01,3.1483301612047048,1,0,0.3076923076923077
105,1931,-1.6786038512474177,8,0.01,3.2130154222249985,0,1,0.625
106,1940,15.225600975865756,9,0.01,3.392843079235819,1,0,0.6666666666666666
107,1953,0.05907718352335145,13,0.01,2.853838318815598,0,1,0.07692307692307693
