Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,24,-5.175813722526705,24,0.0,0.0,0,1,0.0
2,50,-5.158550133689747,26,0.0,0.0,0,1,0.0
3,74,-5.451730110939415,24,0.0,0.0,0,1,0.0
4,112,-3.525985003227209,38,0.0,0.0,0,1,0.0
5,154,17.307990226944643,42,0.0,0.0,1,0,0.0
6,180,-4.846425736560517,26,0.0,0.0,0,1,0.0
7,218,-4.888220963939274,38,0.0,0.0,0,1,0.0
8,256,-4.771289150078095,38,0.0,0.0,0,1,0.0
9,280,-5.078139309841617,24,0.0,0.0,0,1,0.0
10,323,18.92805858880712,43,0.0,0.0,1,0,0.0
11,361,-5.307043846465467,38,0.0,0.0,0,1,0.0
12,406,19.085653966492835,45,0.0,0.0,1,0,0.0
13,440,-5.452299576817724,34,0.0,0.0,0,1,0.0
14,504,21.066387355579913,64,0.0,0.0,1,0,0.0
15,525,-5.1746066214527735,21,0.0,0.0,0,1,0.0
16,572,-3.489476939113735,47,0.0,0.0,0,1,0.0
17,610,-4.26147478415572,38,0.0,0.0,0,1,0.0
18,666,16.41819074981053,56,0.0,0.0,1,0,0.0
19,694,-5.0365123635606235,28,0.0,0.0,0,1,0.0
20,737,19.17476677207746,43,0.0,0.0,1,0,0.0
21,772,-6.298264698516922,35,0.0,0.0,0,1,0.0
22,808,-4.873368243020813,36,0.0,0.0,0,1,0.0
23,842,-6.05872962448789,34,0.0,0.0,0,1,0.0
24,890,-0.9566326145670967,48,0.0,0.0,0,1,0.0
25,914,-5.760247514234903,24,0.0,0.0,0,1,0.0
26,945,-4.142540595527489,31,0.0,0.0,0,1,0.0
27,981,-6.261546795553295,36,0.0,0.0,0,1,0.0
28,1015,-2.860414485067646,34,0.0,0.0,0,1,0.0
29,1040,-5.069735033835408,25,0.0,0.0,0,1,0.0
30,1081,-1.80174999769185,41,0.0,0.0,0,1,0.0
31,1124,-3.3116849465896108,43,0.0,0.0,0,1,0.0
32,1170,19.096959621147317,46,0.0,0.0,1,0,0.0
33,1206,-5.866529916074967,36,0.0,0.0,0,1,0.0
34,1230,-5.819026220435781,24,0.0,0.0,0,1,0.0
35,1257,-4.753387415704321,27,0.0,0.0,0,1,0.0
36,1300,-2.949970482043013,43,0.0,0.0,0,1,0.0
37,1345,17.885357164661148,45,0.0,0.0,1,0,0.0
38,1381,-5.383274348834759,36,0.0,0.0,0,1,0.0
39,1425,-3.2651829025058348,44,0.0,0.0,0,1,0.0
40,1448,-5.916727083876146,23,0.0,0.0,0,1,0.0
41,1487,-4.962533244171455,39,0.0,0.0,0,1,0.0
42,1506,-4.791277467426907,19,0.0,2.255354364713033,0,1,0.0
43,1539,-3.82219520486555,33,0.0,2.019810710892533,0,1,0.0
44,1565,-3.084717158002002,26,0.0,1.6215340838982508,0,1,0.0
45,1598,-3.0843166886681495,33,0.0,1.2389929258462153,0,1,0.0
46,1631,-4.352863317969019,33,0.0,1.0820108218626543,0,1,0.0
47,1651,-5.354604857347973,20,0.0,0.9953804835677147,0,1,0.0
48,1697,21.230667593371308,46,0.0,0.8845393236564554,1,0,0.0
49,1734,17.56557043112497,37,0.0,0.7380649874339232,1,0,0.0
50,1761,-3.00729215981461,27,0.0,4.482178167060569,0,1,0.0
51,1780,-5.680869938848971,19,1.0,3.8397753207307113,0,1,0.0
52,1807,-4.817494760610503,27,0.986635,4.566571556859547,0,1,0.0
53,1828,-4.735343978772516,21,0.97624,3.955062651918048,0,1,1.0
54,1861,17.658476962893317,33,0.959905,4.330975123427131,1,0,0.0
55,1881,-5.243733210556361,20,0.950005,3.9566969476640224,0,1,1.0
56,1909,-5.852172145798497,28,0.936145,4.101874255708286,0,1,1.0
57,1931,-4.25310783943073,22,0.925255,4.28335542705926,0,1,0.0
58,1951,-5.398331610238564,20,0.915355,4.061684377491474,0,1,1.0
59,1969,-5.813917223232951,18,0.906445,3.7823773183756404,0,1,1.0
60,1998,-5.251831533044388,29,0.89209,3.898245750830091,0,1,1.0
61,2024,-6.296354262947943,26,0.87922,3.9977354407310486,0,1,1.0
62,2049,-6.579704086441412,25,0.866845,4.232780076265335,0,1,1.0
63,2071,-3.809837703149264,22,0.855955,3.898139625787735,0,1,1.0
64,2118,18.00849571776631,47,0.8326899999999999,4.114038120241875,1,0,1.0
65,2146,-5.9441775959461935,28,0.81883,3.634665929845401,0,1,1.0
66,2166,-5.235971671409029,20,0.80893,3.476178906112909,0,1,1.0
67,2190,-3.579425062276372,24,0.79705,4.008750094721715,0,1,1.0
68,2208,-6.055974304778218,18,0.7881400000000001,3.9671969645553165,0,1,0.8
69,2239,-3.4097612640761543,31,0.772795,3.585889661985059,0,1,1.0
70,2257,-5.478232569625008,18,0.763885,3.3969019825259843,0,1,1.0
71,2278,-4.851843331319474,21,0.75349,3.657457714989072,0,1,0.6666666666666666
72,2304,-5.1116976962790215,26,0.7406200000000001,3.634459154537091,0,1,1.0
73,2325,-4.602568508373134,21,0.7302249999999999,3.697925404423759,0,1,1.0
74,2346,-4.762639077895414,21,0.71983,3.4681209446418855,0,1,0.75
75,2376,-4.040784768814583,30,0.7049799999999999,3.6267376616597176,0,1,0.9
76,2423,18.50090898841141,47,0.6817150000000001,3.553752840516415,1,0,0.9333333333333333
77,2451,-6.498766980853205,28,0.667855,3.318716180111681,0,1,1.0
78,2483,18.26255490784226,32,0.652015,3.286190962418914,1,0,1.0
79,2503,-4.826670014467237,20,0.642115,3.3639930203557014,0,1,1.0
80,2527,-3.430294741492771,24,0.630235,3.3966349102556705,0,1,0.8888888888888888
81,2553,-4.039979066647545,26,0.6173649999999999,2.911720909178257,0,1,0.9166666666666666
82,2572,-4.851936637582046,19,0.6079600000000001,3.5000463135932622,0,1,0.7777777777777778
83,2616,20.475645787543435,44,0.58618,3.263784984973344,1,0,1.0
84,2649,17.88341263135492,33,0.5698449999999999,3.0817503716909522,1,0,0.7142857142857143
85,2666,-5.822371818139524,17,0.56143,3.23096121497014,0,1,0.7142857142857143
86,2694,-5.97542158949303,28,0.54757,3.1154528286840235,0,1,0.7857142857142857
87,2713,-6.062375090603549,19,0.538165,3.0002926156709067,0,1,0.7777777777777778
88,2740,-6.320310494171663,27,0.5248,2.5510788653735763,0,1,0.9375
89,2768,-5.235418514431158,28,0.51094,2.9200061863022193,0,1,0.7
90,2786,-5.286922500363396,18,0.50203,2.7428082120087414,0,1,1.0
91,2804,-5.265021258024802,18,0.49312,2.7279271392358675,0,1,0.875
92,2835,18.604764741328992,31,0.47777500000000006,2.768668701571803,1,0,0.7777777777777778
93,2877,-6.788172740098735,42,0.456985,2.555150890988963,0,1,0.9565217391304348
94,2896,-4.775658274675452,19,0.44758,2.6499714020051455,0,1,0.5833333333333334
95,2927,-14.724037669772283,31,0.43223500000000004,2.5345480249774073,0,1,1.0
96,2947,-4.810945785725933,20,0.422335,2.8644931979477404,0,1,0.6666666666666666
97,2966,-5.039323462414796,19,0.41293,2.6932338789889685,0,1,0.6666666666666666
98,3004,20.34302918769639,38,0.39412,2.5145178013726284,1,0,0.7142857142857143
99,3025,-4.748751846421708,21,0.383725,2.7191971966198514,0,1,1.0
100,3054,-5.034287389566138,29,0.36937,2.5258713575272727,0,1,1.0
101,3083,-6.335530993709457,29,0.3550150000000001,2.6797897620447753,0,1,1.0
102,3104,-15.945318157013672,21,0.3446199999999999,2.7251674972829365,0,1,1.0
103,3136,-5.034261039946158,32,0.32877999999999996,2.5650832685641944,0,1,1.0
104,3183,-6.785666591047304,47,0.305515,2.639987921461146,0,1,1.0
105,3211,-6.089265401061745,28,0.291655,2.6977664572852,0,1,1.0
106,3238,-4.110471033676935,27,0.27829000000000004,2.6333836438479246,0,1,0.9090909090909091
107,3254,-5.557538991734951,16,0.27037,2.584020897746086,0,1,0.9230769230769231
108,3287,-4.866415127358334,33,0.254035,2.622826219056592,0,1,0.9583333333333334
109,3321,-3.6338115552287924,34,0.237205,2.420398697257042,0,1,0.875
110,3340,-14.894292719893537,19,0.2278,2.6956869332413924,0,1,1.0
111,3384,-5.856303316077264,44,0.20601999999999998,2.633410119197585,0,1,0.9230769230769231
112,3454,-13.59831640522518,70,0.17137000000000002,2.6040001796824592,0,1,1.0
113,3554,1.7174738890111436,100,0.12187000000000003,2.586669360995293,0,0,0.9764705882352941
114,3652,-11.641313419952109,98,0.07335999999999998,2.4957639529388778,0,1,0.9565217391304348
115,3727,-7.07257583442588,75,0.03623500000000002,2.5129501008987427,0,1,0.9402985074626866
116,3799,-4.128718730334523,72,0.010000000000000009,2.5239057147668467,0,1,0.8450704225352113
117,3899,-1.7910647120387502,100,0.010000000000000009,2.605871310532093,0,0,0.91
118,3999,-1.8921906186953645,100,0.010000000000000009,2.5002570888400077,0,0,0.8969072164948454
119,4099,-3.3004444479866346,100,0.010000000000000009,2.5306955859065057,0,0,0.9897959183673469
120,4199,-2.47730483410441,100,0.010000000000000009,2.5363863557577133,0,0,0.98
121,4299,-7.293578114363954,100,0.010000000000000009,2.451213088929653,0,1,0.9292929292929293
122,4399,-3.5989469368898725,100,0.010000000000000009,2.483957200050354,0,0,0.979381443298969
123,4499,1.093443215538914,100,0.010000000000000009,2.376332149505615,0,0,0.8888888888888888
124,4542,-6.106545656323677,43,0.010000000000000009,2.412305471509002,0,1,0.8604651162790697
125,4642,-0.5988593874053274,100,0.010000000000000009,2.433955555856228,0,0,1.0
126,4742,-0.6592645504826633,100,0.010000000000000009,2.381642166376114,0,0,1.0
127,4842,-2.110174918792752,100,0.010000000000000009,2.2873081767559054,0,0,0.97
128,4942,-1.871322439731613,100,0.010000000000000009,2.419834220409393,0,0,0.98989898989899
129,5042,1.0986668462871778,100,0.010000000000000009,2.3621076157689096,0,0,0.9791666666666666
130,5142,1.4004422206285239,100,0.010000000000000009,2.3698246857523917,0,0,0.91
131,5242,0.2092653963387652,100,0.010000000000000009,2.3424304515123366,0,0,0.9897959183673469
132,5342,1.2914432685353336,100,0.010000000000000009,2.3888726499676705,0,0,0.9797979797979798
133,5378,18.34614288848085,36,0.010000000000000009,2.2208987722794213,1,0,0.9444444444444444
134,5478,-0.29935134964132226,100,0.010000000000000009,2.3240365597605703,0,0,0.9797979797979798
135,5578,-2.5894413083530288,100,0.010000000000000009,2.273272567987442,0,0,0.98
136,5678,-3.259128854058473,100,0.010000000000000009,2.2843570750951767,0,0,0.9285714285714286
137,5778,0.7331104628797287,100,0.010000000000000009,2.1777768605947494,0,0,0.9591836734693877
138,5878,-1.9065365989077643,100,0.010000000000000009,2.1703256618976594,0,0,1.0
139,5978,-1.4584862484747219,100,0.010000000000000009,2.1915872573852537,0,0,1.0
140,6026,-19.87835221414725,48,0.010000000000000009,2.1998981510599456,0,1,1.0
141,6126,-2.675527274303051,100,0.010000000000000009,2.1666292250156403,0,0,1.0
142,6226,0.6561886711942884,100,0.010000000000000009,2.2004583901166916,0,0,0.98
143,6326,-2.706583141859188,100,0.010000000000000009,2.122765166759491,0,0,0.9795918367346939
144,6362,-13.919442241333254,36,0.010000000000000009,2.015209600329399,0,1,0.9722222222222222
145,6417,-7.892072135556065,55,0.010000000000000009,2.187645395235582,0,1,0.9444444444444444
146,6517,5.3734569713312865,100,0.010000000000000009,2.1201378667354582,0,0,0.9696969696969697
147,6617,1.65413691206092,100,0.010000000000000009,2.140680338740349,0,0,0.9591836734693877
148,6717,-1.375869023264598,100,0.010000000000000009,2.1530209469795225,0,0,0.98
149,6817,-0.6817035317093243,100,0.010000000000000009,2.104917234778404,0,0,0.9292929292929293
150,6917,-2.240627324550508,100,0.010000000000000009,2.0043087506294253,0,0,0.9595959595959596
151,6974,-9.168094334619267,57,0.010000000000000009,2.085982942790316,0,1,0.9473684210526315
152,7028,-4.131326164735878,54,0.010000000000000009,2.056561720592004,0,1,0.9245283018867925
153,7091,-4.607880043788705,63,0.010000000000000009,2.096703624914563,0,1,1.0
154,7191,0.8216898505807557,100,0.010000000000000009,1.9890880155563355,0,0,0.9795918367346939
155,7291,-2.4539939235556685,100,0.010000000000000009,2.004461542963982,0,0,0.97
156,7391,-0.9218886867969323,100,0.010000000000000009,2.0527223920822144,0,0,0.99
157,7446,-5.765534816858573,55,0.010000000000000009,2.0176089091734455,0,1,0.9814814814814815
158,7546,-0.8424289899977722,100,0.010000000000000009,2.0791988408565523,0,0,0.9797979797979798
159,7646,0.009939149237624751,100,0.010000000000000009,2.0250495409965517,0,0,0.9285714285714286
