Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,27,11.565871992198336,27,0.0,0.0,1,0,0.0
2,52,-2.8423073369844483,25,0.0,0.0,0,1,0.0
3,96,13.643187398993033,44,0.0,0.0,1,0,0.0
4,132,-3.1043938030104656,36,0.0,0.0,0,1,0.0
5,158,-2.587266567693292,26,0.0,0.0,0,1,0.0
6,196,-2.767037601129044,38,0.0,0.0,0,1,0.0
7,236,13.751765064448705,40,0.0,0.0,1,0,0.0
8,292,14.56934086379892,56,0.0,0.0,1,0,0.0
9,329,-2.1302127007712874,37,0.0,0.0,0,1,0.0
10,358,-2.380612383126782,29,0.0,0.0,0,1,0.0
11,397,13.329223407490076,39,0.0,0.0,1,0,0.0
12,425,-2.44534923712518,28,0.0,0.0,0,1,0.0
13,464,-2.3460629703206752,39,0.0,0.0,0,1,0.0
14,504,-3.0405252779708203,40,0.0,0.0,0,1,0.0
15,543,-2.459449004900331,39,0.0,0.0,0,1,0.0
16,568,-2.8422062871280938,25,0.0,0.0,0,1,0.0
17,622,14.471756202555289,54,0.0,0.0,1,0,0.0
18,645,-2.6817926356255084,23,0.0,0.0,0,1,0.0
19,684,-2.416031908947949,39,0.0,0.0,0,1,0.0
20,720,-2.8338715905623184,36,0.0,0.0,0,1,0.0
21,743,-2.868294354002725,23,0.0,0.0,0,1,0.0
22,784,13.689430210007316,41,0.0,0.0,1,0,0.0
23,818,-1.5667047676810557,34,0.0,0.0,0,1,0.0
24,843,-2.9258485471604874,25,0.0,0.0,0,1,0.0
25,881,-2.6470127994571113,38,0.0,0.0,0,1,0.0
26,942,16.176094740409063,61,0.0,0.0,1,0,0.0
27,981,-2.483317433882376,39,0.0,0.0,0,1,0.0
28,1006,-2.939642535159784,25,0.0,0.0,0,1,0.0
29,1054,13.924849643765727,48,0.0,0.0,1,0,0.0
30,1078,-2.937404540938828,24,0.0,0.0,0,1,0.0
31,1115,-3.270137056428765,37,0.0,0.0,0,1,0.0
32,1153,-2.763678492944136,38,0.0,0.0,0,1,0.0
33,1177,-2.7552604316465965,24,0.0,0.0,0,1,0.0
34,1215,-3.256520081937049,38,0.0,0.0,0,1,0.0
35,1260,-1.5946849138718693,45,0.0,0.0,0,1,0.0
36,1284,-2.9778410071944172,24,0.0,0.0,0,1,0.0
37,1313,-2.478415666590311,29,0.0,0.0,0,1,0.0
38,1360,13.893720035024938,47,0.0,0.0,1,0,0.0
39,1399,11.093810230750574,39,0.0,0.0,1,0,0.0
40,1425,-2.761361496939549,26,0.0,0.0,0,1,0.0
41,1449,-2.934472418078637,24,0.0,0.0,0,1,0.0
42,1474,-3.001985939364009,25,0.0,0.0,0,1,0.0
43,1544,16.921033578974267,70,0.0,1.9881057414141567,1,0,0.0
44,1580,-3.7829405308914312,36,0.0,1.4790478398402531,0,1,0.0
45,1606,-2.541638881688591,26,0.0,1.1808819541564355,0,1,0.0
46,1641,12.869991287974237,35,0.0,1.0498473823070527,1,0,0.0
47,1693,14.578124607255202,52,0.0,0.8976942954155115,1,0,0.0
48,1718,-2.912195506507447,25,0.0,0.7575247585773468,0,1,0.0
49,1744,-2.3781064961269562,26,0.0,0.6733322831300589,0,1,0.0
50,1757,-3.7790819403072815,13,0.0,2.2979349608604727,0,1,0.0
51,1779,-2.8513921046991713,22,1.0,1.916828453540802,0,1,0.0
52,1802,-2.8622071684226187,23,0.988615,1.9315419993970706,0,1,0.0
53,1841,14.295462670268243,39,0.96931,1.7032661510583682,1,0,1.0
54,1889,12.888742678070361,48,0.94555,1.7735983086749911,1,0,1.0
55,1911,-3.0266386476205676,22,0.93466,1.711574372920123,0,1,1.0
56,1961,12.891911027932156,50,0.90991,1.588532039821148,1,0,0.8333333333333334
57,2001,-1.900706217438271,40,0.89011,1.7296137917786836,0,1,1.0
58,2037,-0.7002106637316983,36,0.87229,1.7171203133960564,0,1,1.0
59,2065,13.22851877535796,28,0.85843,1.6843164137431554,1,0,1.0
60,2101,14.060272809990966,36,0.84061,1.9393097174664338,1,0,0.7142857142857143
61,2135,-3.02501248118351,34,0.82378,1.7504192564417334,0,1,1.0
62,2169,-1.9671086740579007,34,0.8069500000000001,1.4709280076272346,0,1,0.8333333333333334
63,2204,-2.289077153040332,35,0.789625,1.5540472073214395,0,1,1.0
64,2228,-2.5487871432353852,24,0.777745,1.6380728743970394,0,1,1.0
65,2271,12.085224046291634,43,0.75646,1.6411929066444553,1,0,0.9
66,2307,-1.735004439956262,36,0.73864,1.5047236304316256,0,1,0.75
67,2341,-2.719146525087947,34,0.72181,1.5380639262935694,0,1,1.0
68,2384,-2.4255194479668263,43,0.7005250000000001,1.5178575574658637,0,1,1.0
69,2447,16.02211970100296,63,0.66934,1.4203772045790204,1,0,0.8181818181818182
70,2471,-2.5235202221856583,24,0.65746,1.4839714529613655,0,1,1.0
71,2491,-2.735275242428492,20,0.64756,1.4160636797547341,0,1,1.0
72,2514,-2.911101636297538,23,0.6361749999999999,1.502411530069683,0,1,0.5
73,2549,-3.23518886434368,35,0.61885,1.312722162902355,0,1,0.9166666666666666
74,2570,11.289838849649094,21,0.608455,1.454993228117625,1,0,0.9090909090909091
75,2622,14.623651297507571,52,0.5827150000000001,1.1288547712163284,1,0,0.7368421052631579
76,2662,14.445646989086724,40,0.562915,1.2610188372433186,1,0,0.8333333333333334
77,2682,-2.7014317472674154,20,0.553015,1.3039970356971025,0,1,0.6363636363636364
78,2715,-2.9552982566226027,33,0.53668,1.1752674094203748,0,1,0.8666666666666667
79,2753,13.709091747926264,38,0.51787,1.2297579028496617,1,0,0.8823529411764706
80,2774,-2.9113553094946516,21,0.507475,1.1914902900656064,0,1,0.6428571428571429
81,2794,-2.8133383011649014,20,0.4975750000000001,1.0875456985086203,0,1,0.7272727272727273
82,2833,-1.2396359583719128,39,0.47827,1.1300144638770666,0,1,0.7894736842105263
83,2866,-3.013730998179033,33,0.461935,1.1025581987518254,0,1,0.7142857142857143
84,2890,-2.9495880273669592,24,0.450055,1.1378483676041167,0,1,0.5833333333333334
85,2926,13.37815105194939,36,0.43223500000000004,1.0831658757395215,1,0,0.9
86,2972,-2.242520900384183,46,0.40946499999999997,1.1966188585628634,0,1,0.72
87,3004,-1.2082422851619299,32,0.393625,1.0449538694228977,0,1,0.6666666666666666
88,3035,-3.41399144892983,31,0.37827999999999995,1.2055504372523678,0,1,0.7142857142857143
89,3064,-3.520179052142164,29,0.36392500000000005,1.103470454955923,0,1,0.9090909090909091
90,3086,-2.309710839584792,22,0.353035,1.2034891488199884,0,1,0.5555555555555556
91,3116,13.014920805239026,30,0.33818500000000007,1.0383689567446708,1,0,0.7647058823529411
92,3152,-2.431755589721513,36,0.320365,1.0704652706368103,0,1,0.75
93,3186,-3.0858351893689564,34,0.303535,1.114870202015428,0,1,0.8
94,3225,13.78816645228811,39,0.28423,1.023683722011554,1,0,0.7931034482758621
95,3244,-2.6685468260984777,19,0.274825,1.100308709238705,0,1,0.5
96,3274,-3.7606230067005875,30,0.25997499999999996,1.1111718768874803,0,1,0.8421052631578947
97,3331,-3.403486811844636,57,0.23175999999999997,1.0731981668555945,0,1,0.7446808510638298
98,3384,-3.520169328561197,53,0.20552500000000007,1.028902586338655,0,1,0.7692307692307693
99,3410,-2.339286525038271,26,0.19265500000000002,1.139315539254592,0,1,0.42857142857142855
100,3433,-2.904337212771687,23,0.18127000000000004,0.9245816216520641,0,1,0.35
101,3488,15.60025840674444,55,0.154045,1.0046674927527255,1,0,0.5306122448979592
102,3532,-1.7682370862280195,44,0.13226500000000008,1.00956387123601,0,1,0.6923076923076923
103,3573,-2.2050136460112513,41,0.11197000000000001,1.0490743857694835,0,1,0.6857142857142857
104,3609,-1.4615598496887152,36,0.09414999999999996,0.9961785038726197,0,1,0.7058823529411765
105,3655,-2.0443502840527406,46,0.07138000000000011,0.9472392656556938,0,1,0.6428571428571429
106,3717,16.642614199359294,62,0.040690000000000004,1.0709065708421892,1,0,0.6833333333333333
107,3739,-2.711007150001447,22,0.02980000000000005,1.1387773389843376,0,1,0.5789473684210527
108,3762,-2.9243735596407556,23,0.01841499999999996,1.0841745345488838,0,1,0.5652173913043478
109,3809,-1.8724981441250557,47,0.010000000000000009,1.118398792090568,0,1,0.7391304347826086
