Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,28,11.643027200066198,28,0.0,0.0,1,0,0.0
2,52,-2.7262117492721916,24,0.0,0.0,0,1,0.0
3,96,13.806714476036461,44,0.0,0.0,1,0,0.0
4,134,-3.16382123866768,38,0.0,0.0,0,1,0.0
5,159,-2.9497291667271126,25,0.0,0.0,0,1,0.0
6,195,-2.8583787476961757,36,0.0,0.0,0,1,0.0
7,238,14.05789882187413,43,0.0,0.0,1,0,0.0
8,287,-1.0483879506345817,49,0.0,0.0,0,1,0.0
9,328,-2.0082972424684797,41,0.0,0.0,0,1,0.0
10,352,-2.7499846050873913,24,0.0,0.0,0,1,0.0
11,392,13.315215374829725,40,0.0,0.0,1,0,0.0
12,418,-2.992182125771728,26,0.0,0.0,0,1,0.0
13,462,-2.178190767513773,44,0.0,0.0,0,1,0.0
14,499,-3.4045511665416757,37,0.0,0.0,0,1,0.0
15,540,-2.060055922930207,41,0.0,0.0,0,1,0.0
16,564,-2.9087276687500796,24,0.0,0.0,0,1,0.0
17,619,14.463682102125642,55,0.0,0.0,1,0,0.0
18,642,-2.7742516864231193,23,0.0,0.0,0,1,0.0
19,682,-2.6158660610000224,40,0.0,0.0,0,1,0.0
20,722,-2.2751079678127644,40,0.0,0.0,0,1,0.0
21,745,-2.8673204843729283,23,0.0,0.0,0,1,0.0
22,785,13.750500415618758,40,0.0,0.0,1,0,0.0
23,817,-2.1654443634951575,32,0.0,0.0,0,1,0.0
24,843,-3.0351005607831096,26,0.0,0.0,0,1,0.0
25,881,-2.4657507869679387,38,0.0,0.0,0,1,0.0
26,918,-1.3935128726155512,37,0.0,0.0,0,1,0.0
27,955,-2.416538670484906,37,0.0,0.0,0,1,0.0
28,979,-2.9288277081581513,24,0.0,0.0,0,1,0.0
29,1024,13.826113078513465,45,0.0,0.0,1,0,0.0
30,1051,-2.4656529550272186,27,0.0,0.0,0,1,0.0
31,1088,-3.2162939010339366,37,0.0,0.0,0,1,0.0
32,1125,-2.7359837509505236,37,0.0,0.0,0,1,0.0
33,1149,-2.8384966690624314,24,0.0,0.0,0,1,0.0
34,1182,-3.2917120252840326,33,0.0,0.0,0,1,0.0
35,1228,-1.6507748197327943,46,0.0,0.0,0,1,0.0
36,1254,-3.0431035494455996,26,0.0,0.0,0,1,0.0
37,1282,-2.464918602102682,28,0.0,0.0,0,1,0.0
38,1326,13.813958879386723,44,0.0,0.0,1,0,0.0
39,1365,10.963204990394598,39,0.0,0.0,1,0,0.0
40,1389,-2.9758639734303425,24,0.0,0.0,0,1,0.0
41,1415,-2.6928152308828315,26,0.0,0.0,0,1,0.0
42,1442,-3.0053272274458607,27,0.0,0.0,0,1,0.0
43,1468,-2.746176558634666,26,0.0,0.0,0,1,0.0
44,1502,-3.7864574668615694,34,0.0,2.280551314353943,0,1,0.0
45,1556,-2.3616306132581717,54,0.0,1.8955718234733299,0,1,0.0
46,1613,-9.295007671210822,57,0.0,0.7802093269613882,0,1,0.0
47,1670,-10.230354102464684,57,0.0,0.5210547136569706,0,1,0.0
48,1726,-4.0288829908359745,56,0.0,0.5066795850216295,0,1,0.0
49,1782,-1.3432816808288748,56,0.0,0.5410658404375032,0,1,0.0
50,1816,14.253084352151145,34,0.0,49.690056537880615,1,0,0.0
51,1841,-3.0979953336272716,25,1.0,11.205211299657822,0,1,0.0
52,1865,-2.921940667212196,24,0.98812,4.361167627076308,0,1,0.0
53,1908,14.500445843277843,43,0.966835,3.3473477363586426,1,0,0.0
54,1962,13.167803943156374,54,0.940105,3.3413963157821587,1,0,0.0
55,1983,-2.8116700566568986,21,0.92971,3.098145528918221,0,1,0.0
56,2038,13.139409029506169,55,0.902485,2.776820073886351,1,0,0.5
