Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,23,0.10301762293052619,23,0.98911,0.0,0,1,0.0
2,75,-6.688503882716485,52,0.9633700000000001,0.0,0,1,0.0
3,114,-12.70623150449038,39,0.944065,0.0,0,1,0.0
4,129,0.42463527338399487,15,0.93664,0.0,0,1,0.0
5,156,-0.39613229172438746,27,0.923275,0.0,0,1,0.0
6,191,2.3372023120065037,35,0.90595,0.0,0,1,0.0
7,211,-12.760118051424248,20,0.89605,0.0,0,1,0.0
8,240,3.502306259135249,29,0.881695,0.0,0,1,0.0
9,258,-4.674014974211,18,0.872785,0.0,0,1,0.0
10,308,-2.1259183216384003,50,0.848035,0.0,0,1,0.0
11,326,-11.85738086134625,18,0.839125,0.0,0,1,0.0
12,339,-3.5633863704381996,13,0.8326899999999999,0.0,0,1,0.0
13,356,-10.570632424893127,17,0.824275,0.0,0,1,0.0
14,391,-16.928760011973047,35,0.8069500000000001,0.0,0,1,0.0
15,439,-22.9804329106469,48,0.78319,0.0,0,1,0.0
16,479,-4.013445606430352,40,0.76339,0.0,0,1,0.0
17,492,14.777991548243536,13,0.756955,0.0,1,0,0.0
18,527,-3.944791800684891,35,0.73963,0.0,0,1,0.0
19,544,-9.493744932286738,17,0.731215,0.0,0,1,0.0
20,558,-4.609312015073894,14,0.724285,0.0,0,1,0.0
21,602,-14.77846980656071,44,0.7025049999999999,0.0,0,1,0.0
22,618,-4.670784248254369,16,0.694585,0.0,0,1,0.0
23,664,-22.658546369970527,46,0.671815,0.0,0,1,0.0
24,691,3.302257487813101,27,0.65845,0.0,0,1,0.0
25,704,-2.7319795760006915,13,0.652015,0.0,0,1,0.0
26,743,9.062682943004765,39,0.63271,0.0,0,1,0.0
27,796,-10.980491524924057,53,0.606475,0.0,0,1,0.0
28,815,-13.705974985316823,19,0.59707,0.0,0,1,0.0
29,829,-0.33421590393855105,14,0.59014,0.0,0,1,0.0
30,873,-9.168944669537787,44,0.56836,0.0,0,1,0.0
31,898,3.366233332622759,25,0.555985,0.0,0,1,0.0
32,918,-0.7855764561680552,20,0.5460849999999999,0.0,0,1,0.0
33,955,-16.809654003535403,37,0.5277700000000001,0.0,0,1,0.0
34,968,-3.4971896015906334,13,0.521335,0.0,0,1,0.0
35,996,-17.261485305251895,28,0.507475,0.0,0,1,0.0
36,1022,-2.2896631288019202,26,0.4946050000000001,0.0,0,1,0.0
37,1036,-11.181799729996008,14,0.4876750000000001,0.0,0,1,0.0
38,1095,-14.909882731519605,59,0.45846999999999993,0.0,0,1,0.0
39,1138,-22.12076479993856,43,0.43718500000000005,0.0,0,1,0.0
40,1169,2.0418326730868426,31,0.42184,0.0,0,1,0.0
41,1250,-14.957223657420528,81,0.381745,0.0,0,1,0.0
42,1273,-4.603362683775223,23,0.37036,0.0,0,1,0.0
43,1309,-22.673919464055015,36,0.35253999999999996,0.0,0,1,0.0
44,1363,-18.508768648878238,54,0.32580999999999993,0.0,0,1,0.0
