Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision
44,1181,-59.33603663507705,22,0.41590000000000005,0.0,0,1
45,1209,-58.072230807340134,28,0.40204000000000006,0.0,0,1
46,1241,128.97769137826424,32,0.3862,0.0,1,0
47,1248,-56.131511505029344,7,0.38273499999999994,0.0,0,1
48,1281,-78.1399481965369,33,0.36639999999999995,0.0,0,1
49,1291,-57.910640495773215,10,0.36144999999999994,0.0,0,1
50,1341,-14.468571754490412,50,0.3367,0.0,0,0
51,1358,-56.59870594450329,17,0.32828500000000005,0.0,0,1
52,1408,-8.48046652634645,50,0.303535,0.0,0,0
53,1432,-66.85106095466767,24,0.291655,0.0,0,1
54,1482,-10.455406062170523,50,0.26690499999999995,0.0,0,0
55,1501,-65.92894033200142,19,0.25750000000000006,89.62992858886719,0,1
56,1518,-52.38530210527918,17,0.249085,86.42518929874196,0,1
57,1568,-4.710209574719317,50,0.22433500000000006,83.4452082824707,0,0
58,1618,-11.112548065503129,50,0.199585,80.16583168029786,0,0
59,1668,-9.617639930513358,50,0.17483499999999996,76.68407077789307,0,0
60,1673,-54.09053502190136,5,0.17236000000000007,82.64971466064453,0,1
61,1676,-50.90140094053485,3,0.170875,85.45741907755534,0,1
62,1726,-12.287704686522245,50,0.14612499999999995,73.4109220123291,0,0
63,1776,-15.274522368815031,50,0.12137500000000001,69.45987636566161,0,0
64,1826,-10.526534612423312,50,0.09662500000000007,65.15534112930298,0,0
65,1833,-56.50963236277332,7,0.09316000000000002,80.43555341448102,0,1
66,1845,-46.285813326167606,12,0.08721999999999996,59.77281665802002,0,1
67,1863,-58.06289660505871,18,0.07830999999999999,60.571216901143394,0,1
68,1913,-11.883044160698907,50,0.05356000000000005,58.944909477233885,0,0
69,1963,-11.025105317093352,50,0.028810000000000002,54.47926776885986,0,0
70,2013,-11.431883419338149,50,0.010000000000000009,47.64698497772217,0,0
71,2051,-57.47366485429024,38,0.010000000000000009,42.334773553045174,0,1
72,2073,-56.170997212238696,22,0.010000000000000009,32.22039712559093,0,1
73,2081,-52.19712107534692,8,0.010000000000000009,31.35379958152771,0,1
74,2109,-62.96633844296041,28,0.010000000000000009,35.68068419184004,0,1
75,2159,-9.851181465355655,50,0.010000000000000009,40.13483508110046,0,0
76,2209,-10.641623302116846,50,0.010000000000000009,36.32751861572265,0,0
77,2259,-8.99802129765358,50,0.010000000000000009,33.38926975250244,0,0
78,2262,-50.4,3,0.010000000000000009,54.62774531046549,0,1
79,2312,-6.520495352185198,50,0.010000000000000009,29.069976024627685,0,0
80,2362,-4.033393593440189,50,0.010000000000000009,28.521904888153077,0,0
81,2412,-8.619610839337572,50,0.010000000000000009,32.998466682434085,0,0
82,2462,-5.368204296238582,50,0.010000000000000009,31.998644428253172,0,0
83,2512,-8.17017295066637,50,0.010000000000000009,21.375420083999632,0,0
84,2562,-3.92471266433079,50,0.010000000000000009,30.627873959541322,0,0
85,2612,-2.6613094403165007,50,0.010000000000000009,31.66096983909607,0,0
86,2662,-15.170722807711941,50,0.010000000000000009,24.989581537246703,0,0
87,2712,9.575732579215417,50,0.010000000000000009,21.394346227645872,0,0
88,2762,-13.82187338484908,50,0.010000000000000009,22.51553692817688,0,0
89,2812,-25.830380464973235,50,0.010000000000000009,18.412933921813966,0,0
90,2862,-4.242190073287447,50,0.010000000000000009,17.05802251815796,0,0
91,2912,16.72542760450291,50,0.010000000000000009,23.522503161430357,0,0
92,2962,-3.493630454336686,50,0.010000000000000009,20.759633674621583,0,0
93,2984,112.27620096456866,22,0.010000000000000009,13.956874522295864,1,0
94,3022,114.96922263415657,38,0.010000000000000009,25.116095856616372,1,0
95,3072,-3.161550312998753,50,0.010000000000000009,28.20336993217468,0,0
96,3122,-41.34947995100742,50,0.010000000000000009,26.03760960102081,0,0
97,3172,-27.694266177828425,50,0.010000000000000009,22.329427480697632,0,0
98,3214,100.65409086358476,42,0.010000000000000009,21.47113299369812,1,0
99,3264,-2.2220245129371534,50,0.010000000000000009,27.576474571228026,0,0
100,3314,7.511418205436768,50,0.010000000000000009,29.625175771713256,0,0
101,3364,8.719032681191397,50,0.010000000000000009,27.6055650138855,0,0
102,3414,-4.174132993944473,50,0.010000000000000009,27.74744767189026,0,0
103,3464,-12.18453738962312,50,0.010000000000000009,31.37850874900818,0,0
104,3514,-12.595945353381548,50,0.010000000000000009,38.390677795410156,0,0
105,3564,-9.456175276017888,50,0.010000000000000009,21.979604954719544,0,0
106,3614,25.68309682522998,50,0.010000000000000009,30.485913782119752,0,0
107,3618,-50.61443205894745,4,0.010000000000000009,19.63529109954834,0,1
108,3666,109.25687006228333,48,0.010000000000000009,23.263016000390053,1,0
109,3716,-2.425556974255433,50,0.010000000000000009,29.871101779937746,0,0
110,3766,1.3586072598147798,50,0.010000000000000009,29.787480726242066,0,0
111,3816,-5.796799422523136,50,0.010000000000000009,25.617935132980346,0,0
112,3866,11.107913956759667,50,0.010000000000000009,31.150089435577392,0,0
113,3916,-18.343755738606436,50,0.010000000000000009,22.895212030410768,0,0
114,3966,16.409730749803952,50,0.010000000000000009,29.56637049674988,0,0
115,4016,-22.31620616415058,50,0.010000000000000009,26.713644132614135,0,0
116,4066,13.748929241524365,50,0.010000000000000009,22.90900965690613,0,0
117,4069,-51.34523284500649,3,0.010000000000000009,47.303541819254555,0,1
118,4119,-9.8507854577478,50,0.010000000000000009,21.282273626327516,0,0
119,4169,-16.874357327050852,50,0.010000000000000009,30.725657243728637,0,0
120,4219,13.072752409396825,50,0.010000000000000009,27.65364749908447,0,0
121,4269,12.68638389685001,50,0.010000000000000009,25.67218228340149,0,0
122,4319,-17.257273678644683,50,0.010000000000000009,22.193350162506103,0,0
123,4369,8.909005181387817,50,0.010000000000000009,24.031860599517824,0,0
124,4419,7.435679829736739,50,0.010000000000000009,26.30875533103943,0,0
125,4469,-8.949685276359855,50,0.010000000000000009,21.21445189476013,0,0
126,4519,-0.49159588980587615,50,0.010000000000000009,22.66008261680603,0,0
127,4569,-3.0541518964347825,50,0.010000000000000009,19.750289297103883,0,0
128,4591,112.59092604744562,22,0.010000000000000009,33.23849515481429,1,0
129,4641,-8.293066410640835,50,0.010000000000000009,21.905358362197877,0,0
130,4691,13.26916998507598,50,0.010000000000000009,26.02897428512573,0,0
131,4741,-10.027539886661524,50,0.010000000000000009,30.643395624160767,0,0
132,4791,2.378823153963832,50,0.010000000000000009,25.86144021987915,0,0
133,4841,27.182066071708185,50,0.010000000000000009,24.39313630104065,0,0
134,4891,-36.33172640092624,50,0.010000000000000009,22.364326496124267,0,0
135,4941,-3.9881581985797165,50,0.010000000000000009,20.96932988166809,0,0
136,4991,-12.402990021449082,50,0.010000000000000009,20.499201607704162,0,0
137,5041,23.383580545376702,50,0.010000000000000009,32.06365784645081,0,0
138,5091,-18.28348330114021,50,0.010000000000000009,22.427757635116578,0,0
139,5141,-20.299920383167585,50,0.010000000000000009,27.546302938461302,0,0
140,5191,-1.0912362001554692,50,0.010000000000000009,19.017465925216676,0,0
141,5241,-21.04509494477402,50,0.010000000000000009,25.704615325927733,0,0
142,5291,16.7171688207691,50,0.010000000000000009,24.83546368598938,0,0
143,5341,-7.128639362739191,50,0.010000000000000009,25.63732687473297,0,0
144,5391,-4.548109867172706,50,0.010000000000000009,23.720083808898927,0,0
145,5441,-0.5695336996869367,50,0.010000000000000009,19.98632691383362,0,0
146,5491,3.2949021823747646,50,0.010000000000000009,23.77830988407135,0,0
147,5541,9.996874881005027,50,0.010000000000000009,23.16862509727478,0,0
148,5591,24.164754384863514,50,0.010000000000000009,22.287846179008483,0,0
149,5641,15.77104665851312,50,0.010000000000000009,28.00084855079651,0,0
150,5691,-0.7857393488608866,50,0.010000000000000009,18.230748648643495,0,0
151,5695,-51.698068314389566,4,0.010000000000000009,24.23664629459381,0,1
152,5745,11.461392169353116,50,0.010000000000000009,24.071636753082274,0,0
153,5795,14.113777438892523,50,0.010000000000000009,18.998728342056275,0,0
154,5845,-0.7331327005922599,50,0.010000000000000009,19.482513585090636,0,0
155,5895,-22.364569137190934,50,0.010000000000000009,19.581547889709473,0,0
156,5945,9.065518232491225,50,0.010000000000000009,20.821932702064515,0,0
157,5995,19.14681096798813,50,0.010000000000000009,19.087770066261292,0,0
158,6018,127.43874115923347,23,0.010000000000000009,16.21624459391055,1,0
159,6068,6.943411323735108,50,0.010000000000000009,24.348819274902343,0,0
160,6118,5.0548823348087515,50,0.010000000000000009,28.554171447753905,0,0
161,6168,-9.878175202383076,50,0.010000000000000009,18.470212979316713,0,0
162,6218,13.023949283026214,50,0.010000000000000009,16.707455587387084,0,0
163,6268,-9.519323685548574,50,0.010000000000000009,23.075458760261537,0,0
164,6318,-20.262743835224196,50,0.010000000000000009,19.24303358078003,0,0
165,6368,-33.01271409685328,50,0.010000000000000009,19.96215005874634,0,0
166,6418,-3.210868014455751,50,0.010000000000000009,21.753049716949462,0,0
167,6468,-4.3490062668404255,50,0.010000000000000009,21.965497760772706,0,0
168,6518,-26.77503051343961,50,0.010000000000000009,17.631316528320312,0,0
169,6568,-5.5685357479740745,50,0.010000000000000009,24.503929076194762,0,0
170,6618,-9.31877568958958,50,0.010000000000000009,21.73281321525574,0,0
171,6668,1.6151693214695244,50,0.010000000000000009,26.599965744018554,0,0
172,6718,6.868307642922913,50,0.010000000000000009,16.28476098060608,0,0
173,6768,1.4428472732780697,50,0.010000000000000009,19.803058366775513,0,0
174,6818,-15.831613601202864,50,0.010000000000000009,19.738040223121644,0,0
175,6868,-6.602594750025896,50,0.010000000000000009,19.98644552707672,0,0
176,6918,-9.175695318391172,50,0.010000000000000009,18.754802775382995,0,0
177,6968,3.041723024782054,50,0.010000000000000009,19.967865352630614,0,0
178,7018,8.312351909350623,50,0.010000000000000009,15.029686918258667,0,0
179,7068,10.18604385637886,50,0.010000000000000009,16.213292689323424,0,0
180,7118,-1.3915416688442221,50,0.010000000000000009,22.158168878555298,0,0
181,7168,21.999301417538707,50,0.010000000000000009,22.119949016571045,0,0
182,7218,10.408852643955413,50,0.010000000000000009,19.163079261779785,0,0
183,7268,-34.662175030972314,50,0.010000000000000009,16.078605899810793,0,0
184,7318,-6.618037844879615,50,0.010000000000000009,18.446566658020018,0,0
185,7368,3.9174940358016057,50,0.010000000000000009,22.013379006385804,0,0
186,7418,5.7499194074699576,50,0.010000000000000009,20.410027422904967,0,0
187,7468,22.797635005391072,50,0.010000000000000009,20.80855610370636,0,0
188,7518,8.444348082394319,50,0.010000000000000009,17.528763160705566,0,0
189,7568,2.792002797431799,50,0.010000000000000009,22.37045449256897,0,0
190,7618,-3.190438537089996,50,0.010000000000000009,17.171221251487733,0,0
191,7668,17.55861898936358,50,0.010000000000000009,18.286937708854676,0,0
192,7718,13.41025142797012,50,0.010000000000000009,18.86063497543335,0,0
193,7768,-4.616539125691887,50,0.010000000000000009,16.099331784248353,0,0
194,7818,8.522756665041383,50,0.010000000000000009,15.238784370422364,0,0
195,7868,-10.495503224174172,50,0.010000000000000009,20.61708574295044,0,0
196,7918,10.10469848862644,50,0.010000000000000009,16.78684600353241,0,0
197,7968,1.8496730336614597,50,0.010000000000000009,18.254023804664612,0,0
198,8008,110.82631214571018,40,0.010000000000000009,15.332544422149658,1,0
199,8058,-10.479646909980747,50,0.010000000000000009,16.66990915298462,0,0
200,8108,23.490280971910636,50,0.010000000000000009,18.25619896411896,0,0
201,8158,13.08280076099521,50,0.010000000000000009,16.472209968566894,0,0
202,8208,-11.836249440622709,50,0.010000000000000009,17.804150581359863,0,0
203,8258,20.08761355120582,50,0.010000000000000009,19.391241841316223,0,0
204,8308,8.496982914175874,50,0.010000000000000009,19.53710823535919,0,0
205,8358,0.7291764212779113,50,0.010000000000000009,15.26631492137909,0,0
206,8408,13.873009570341885,50,0.010000000000000009,17.057244892120362,0,0
207,8458,17.254778247284268,50,0.010000000000000009,18.561613755226134,0,0
208,8508,2.3449984215165607,50,0.010000000000000009,14.63061182498932,0,0
209,8558,18.275674251978693,50,0.010000000000000009,16.85188015937805,0,0
210,8608,-34.76456683870997,50,0.010000000000000009,17.16319721698761,0,0
211,8658,-15.665250168835755,50,0.010000000000000009,16.44019357204437,0,0
212,8708,-0.5104227552720612,50,0.010000000000000009,24.954845666885376,0,0
213,8758,24.322710592786567,50,0.010000000000000009,16.010109267234803,0,0
214,8808,30.070552065719212,50,0.010000000000000009,16.168518323898315,0,0
215,8820,104.54378370865271,12,0.010000000000000009,26.780486941337585,1,0
216,8870,28.923637307518803,50,0.010000000000000009,18.893799347877504,0,0
217,8920,-2.53173565219756,50,0.010000000000000009,25.45030002117157,0,0
218,8970,-6.03631627165462,50,0.010000000000000009,17.839529356956483,0,0
219,9020,-0.3430147985502199,50,0.010000000000000009,14.874052577018738,0,0
220,9070,10.28138470327052,50,0.010000000000000009,19.67516059398651,0,0
221,9120,6.326974917159509,50,0.010000000000000009,19.800758295059204,0,0
222,9170,11.511433734625484,50,0.010000000000000009,19.562040057182312,0,0
223,9220,-3.9443488918254896,50,0.010000000000000009,18.610041465759277,0,0
224,9270,-13.89778226688484,50,0.010000000000000009,20.497550554275513,0,0
225,9320,5.570190385162271,50,0.010000000000000009,19.613679265975954,0,0
226,9370,-6.170309156118494,50,0.010000000000000009,12.286665306091308,0,0
227,9420,0.47610067750440277,50,0.010000000000000009,20.3068576335907,0,0
228,9470,0.9399036566278769,50,0.010000000000000009,16.135861968994142,0,0
229,9520,5.9880015388135615,50,0.010000000000000009,16.624871530532836,0,0
230,9570,1.8092474199450805,50,0.010000000000000009,17.99012420654297,0,0
231,9620,10.61371598766959,50,0.010000000000000009,18.674742932319642,0,0
232,9644,123.3990060500261,24,0.010000000000000009,24.14278428753217,1,0
233,9694,18.911297090170287,50,0.010000000000000009,16.50581434249878,0,0
234,9744,13.100822092365206,50,0.010000000000000009,15.16768674850464,0,0
235,9761,102.47870701309554,17,0.010000000000000009,12.606791440178366,1,0
236,9811,-2.3449092802337934,50,0.010000000000000009,16.251018681526183,0,0
237,9845,122.86594498426334,34,0.010000000000000009,17.336549815009622,1,0
238,9895,-5.519646362974834,50,0.010000000000000009,19.770186142921446,0,0
239,9945,12.741609242451105,50,0.010000000000000009,17.031477246284485,0,0
240,9995,18.158536062909622,50,0.010000000000000009,21.512548027038573,0,0
241,10045,4.4157408269254335,50,0.010000000000000009,19.76330445766449,0,0
242,10095,4.55519861871775,50,0.010000000000000009,21.34290566444397,0,0
243,10145,0.594958577786257,50,0.010000000000000009,17.50286431789398,0,0
244,10195,-19.65942649315457,50,0.010000000000000009,19.06784686565399,0,0
245,10205,103.86817111364644,10,0.010000000000000009,18.077030849456786,1,0
246,10255,22.422071043977365,50,0.010000000000000009,21.394697971343994,0,0
247,10305,25.530320430739497,50,0.010000000000000009,23.836358919143677,0,0
248,10355,-14.283121639619315,50,0.010000000000000009,20.27326654434204,0,0
249,10405,-0.17235856525432314,50,0.010000000000000009,19.498953456878663,0,0
250,10455,26.564502600627648,50,0.010000000000000009,21.263504409790038,0,0
251,10505,24.91988218188254,50,0.010000000000000009,20.528410663604735,0,0
252,10555,31.498140394324093,50,0.010000000000000009,21.59521656990051,0,0
253,10605,1.5726610113327677,50,0.010000000000000009,22.184576816558838,0,0
254,10655,-13.011380412995432,50,0.010000000000000009,18.115878858566283,0,0
255,10705,9.776795054048339,50,0.010000000000000009,15.747206687927246,0,0
256,10755,16.8445985287381,50,0.010000000000000009,18.25359790802002,0,0
257,10777,122.98092756822487,22,0.010000000000000009,19.871447216380727,1,0
258,10795,107.1020413727022,18,0.010000000000000009,14.533287975523207,1,0
259,10831,126.52504010299543,36,0.010000000000000009,20.098813586764866,1,0
260,10881,41.43586550815795,50,0.010000000000000009,21.375830783843995,0,0
261,10908,126.43793553488047,27,0.010000000000000009,28.952591825414586,1,0
262,10958,-2.350783007786652,50,0.010000000000000009,25.15491365432739,0,0
263,11007,130.90224028811537,49,0.010000000000000009,23.197881494249618,1,0
264,11034,123.61111482247802,27,0.010000000000000009,20.61620420879788,1,0
265,11054,111.43124268395734,20,0.010000000000000009,23.093628692626954,1,0
266,11095,135.8466740326401,41,0.010000000000000009,28.908487506029083,1,0
267,11138,135.76030131216345,43,0.010000000000000009,25.03842456950698,1,0
268,11158,113.52689298218215,20,0.010000000000000009,24.611171984672545,1,0
269,11167,105.26184112332732,9,0.010000000000000009,28.43048800362481,1,0
270,11217,18.213555731769727,50,0.010000000000000009,28.955915966033935,0,0
271,11259,130.4415920050549,42,0.010000000000000009,26.16572374389285,1,0
272,11281,119.23454064587892,22,0.010000000000000009,26.924273881045256,1,0
273,11304,122.5892697526331,23,0.010000000000000009,32.81681027619735,1,0
274,11343,122.7086985422062,39,0.010000000000000009,28.547951038067158,1,0
275,11361,110.81728033561984,18,0.010000000000000009,37.87281523810493,1,0
276,11411,0.9664286211334434,50,0.010000000000000009,27.28566442489624,0,0
277,11436,113.11052265565102,25,0.010000000000000009,33.55712543487549,1,0
278,11473,125.06028065452244,37,0.010000000000000009,25.86182166434623,1,0
279,11523,21.893677200963406,50,0.010000000000000009,35.74109938621521,0,0
280,11569,136.72678304567708,46,0.010000000000000009,25.22976625483969,1,0
281,11580,109.29644918828183,11,0.010000000000000009,40.37530881708319,1,0
282,11613,115.73252711609886,33,0.010000000000000009,32.52492985580907,1,0
283,11641,125.75758738397371,28,0.010000000000000009,29.013363105910166,1,0
284,11691,8.787412479589864,50,0.010000000000000009,34.57602710723877,0,0
285,11727,129.28753648503047,36,0.010000000000000009,35.62136847443051,1,0
286,11777,17.436035296286178,50,0.010000000000000009,32.42256128311157,0,0
287,11808,120.68451330786198,31,0.010000000000000009,24.27721600378713,1,0
288,11842,131.19055541438073,34,0.010000000000000009,34.83919037089628,1,0
289,11883,128.08943236982287,41,0.010000000000000009,32.41219367050543,1,0
290,11933,3.1100622074231836,50,0.010000000000000009,34.799846477508545,0,0
291,11983,14.834407479952114,50,0.010000000000000009,35.906857376098635,0,0
292,12001,107.88431208602435,18,0.010000000000000009,32.851357221603394,1,0
293,12027,132.59246839696172,26,0.010000000000000009,35.20672688117394,1,0
294,12055,128.04003314840864,28,0.010000000000000009,40.16963115760258,1,0
295,12085,116.96135675464706,30,0.010000000000000009,30.376258516311644,1,0
296,12089,-52.522958805517206,4,0.010000000000000009,22.653956294059753,0,1
297,12112,122.7340429777587,23,0.010000000000000009,43.05001994837885,1,0
298,12162,26.55341067212339,50,0.010000000000000009,40.25552377700806,0,0
299,12210,129.1057500084398,48,0.010000000000000009,30.38188589612643,1,0
300,12260,-20.921478770413017,50,0.010000000000000009,35.89983602523804,0,0
301,12281,116.76771021392396,21,0.010000000000000009,30.454315389905656,1,0
302,12331,17.20224416389746,50,0.010000000000000009,38.24308336257935,0,0
303,12381,-7.571357247994999,50,0.010000000000000009,39.44307440757751,0,0
304,12429,125.90311608232001,48,0.010000000000000009,49.74270263314247,1,0
305,12449,115.59977089135039,20,0.010000000000000009,38.5177542924881,1,0
306,12487,122.07387617367391,38,0.010000000000000009,48.43443558090612,1,0
307,12521,131.08274989812261,34,0.010000000000000009,39.36616335195654,1,0
308,12571,16.631184550532634,50,0.010000000000000009,47.26429344177246,0,0
309,12616,109.56746229821229,45,0.010000000000000009,33.930971919165714,1,0
310,12637,122.30027444235576,21,0.010000000000000009,23.606635547819593,1,0
311,12687,16.780006616130454,50,0.010000000000000009,40.53711567878723,0,0
312,12737,1.4041154064424024,50,0.010000000000000009,39.412006855010986,0,0
313,12787,37.94045387858807,50,0.010000000000000009,44.839656066894534,0,0
314,12792,102.77144218324302,5,0.010000000000000009,51.14918460845947,1,0
315,12817,109.64567424098557,25,0.010000000000000009,42.77603670120239,1,0
316,12839,114.91446782115716,22,0.010000000000000009,38.327479882673785,1,0
317,12842,-50.4,3,0.010000000000000009,24.907870292663574,0,1
318,12892,32.091331022566095,50,0.010000000000000009,49.481745100021364,0,0
319,12897,104.8998434507851,5,0.010000000000000009,49.312997817993164,1,0
320,12947,22.584909777372296,50,0.010000000000000009,37.93436206817627,0,0
321,12982,112.18102925281259,35,0.010000000000000009,54.47775505610875,1,0
322,13031,117.40490089898637,49,0.010000000000000009,47.838816049147624,1,0
323,13081,20.270155541455946,50,0.010000000000000009,38.880583095550534,0,0
324,13102,105.91965946410642,21,0.010000000000000009,43.4707552819025,1,0
325,13134,115.55893960809789,32,0.010000000000000009,47.7237593382597,1,0
326,13184,1.5843250604899322,50,0.010000000000000009,42.32265453338623,0,0
327,13209,125.2525632837644,25,0.010000000000000009,54.64253044128418,1,0
328,13259,11.078968161835073,50,0.010000000000000009,38.90984636306763,0,0
329,13309,35.99422320280203,50,0.010000000000000009,35.218567304611206,0,0
330,13359,27.694532225863814,50,0.010000000000000009,43.23315839767456,0,0
331,13375,112.58536864063129,16,0.010000000000000009,44.44738048315048,1,0
332,13425,2.8734671871884085,50,0.010000000000000009,47.46702841758728,0,0
333,13475,23.861258801791156,50,0.010000000000000009,45.95554817199707,0,0
334,13525,26.862023035227317,50,0.010000000000000009,47.303455095291135,0,0
335,13574,-21.76436648491242,49,0.010000000000000009,49.27826437658193,0,1
336,13624,14.647166067489561,50,0.010000000000000009,44.48192438125611,0,0
337,13674,18.259908620866057,50,0.010000000000000009,43.649672174453734,0,0
338,13717,121.90710518598988,43,0.010000000000000009,47.73596272357675,1,0
339,13767,-13.046895317573101,50,0.010000000000000009,44.74038679122925,0,0
340,13817,11.922110709185931,50,0.010000000000000009,44.4331858253479,0,0
341,13840,127.871175020452,23,0.010000000000000009,52.347990657972254,1,0
342,13861,120.58630238801908,21,0.010000000000000009,34.16435325713385,1,0
343,13895,130.89398634470362,34,0.010000000000000009,52.185003995895386,1,0
344,13902,104.42601648122819,7,0.010000000000000009,46.12984929765974,1,0
345,13935,143.3001562387181,33,0.010000000000000009,41.23432591467193,1,0
346,13955,119.28523267713274,20,0.010000000000000009,40.670538854599,1,0
347,13973,102.05349270962647,18,0.010000000000000009,42.40049616495768,1,0
348,14023,22.90807117536996,50,0.010000000000000009,46.39946508407593,0,0
349,14069,122.39227543825167,46,0.010000000000000009,45.259745349054754,1,0
350,14108,126.00958044526152,39,0.010000000000000009,42.54610369755672,1,0
351,14135,119.03232324019316,27,0.010000000000000009,48.09586376614041,1,0
352,14155,115.62763892781972,20,0.010000000000000009,48.4463814496994,1,0
353,14169,109.2367788301052,14,0.010000000000000009,48.83459717886789,1,0
354,14192,117.26783889297036,23,0.010000000000000009,44.99955081939697,1,0
355,14215,119.12812092131128,23,0.010000000000000009,56.526221068009086,1,0
356,14265,33.62317300377352,50,0.010000000000000009,51.292827682495115,0,0
357,14285,-57.73078808472133,20,0.010000000000000009,47.739539766311644,0,1
358,14325,107.38179012807268,40,0.010000000000000009,50.03867919445038,1,0
359,14375,-8.312635785549135,50,0.010000000000000009,47.499529151916505,0,0
360,14407,130.70929993975346,32,0.010000000000000009,47.54689344763756,1,0
361,14414,-52.30073175981896,7,0.010000000000000009,47.353772027151926,0,1
362,14442,117.9759953205448,28,0.010000000000000009,37.949831928525654,1,0
363,14457,108.48428156095248,15,0.010000000000000009,50.43938287099203,1,0
364,14494,110.58236390630202,37,0.010000000000000009,52.073532800416686,1,0
365,14516,123.03552650672523,22,0.010000000000000009,48.213372533971615,1,0
366,14565,129.0131377112689,49,0.010000000000000009,55.4740382797864,1,0
367,14575,108.794547938074,10,0.010000000000000009,40.66073150634766,1,0
368,14599,123.62559104829722,24,0.010000000000000009,52.58467221260071,1,0
369,14610,107.26105574091261,11,0.010000000000000009,50.231722051447086,1,0
370,14660,16.388203401758986,50,0.010000000000000009,48.09630096435547,0,0
371,14697,121.95075375009424,37,0.010000000000000009,48.14573826660981,1,0
372,14722,115.47939548472765,25,0.010000000000000009,56.12091384887695,1,0
373,14755,120.485386087549,33,0.010000000000000009,50.755871483773895,1,0
374,14775,112.59766804326514,20,0.010000000000000009,65.55370759963989,1,0
375,14820,142.08381434577558,45,0.010000000000000009,55.66037707858615,1,0
376,14861,144.43118917760614,41,0.010000000000000009,56.78553306765673,1,0
377,14902,115.36154391614882,41,0.010000000000000009,55.85247807386445,1,0
378,14904,-51.47828185778924,2,0.010000000000000009,66.47903060913086,0,1
379,14938,111.71480034620275,34,0.010000000000000009,49.213388947879565,1,0
380,14983,130.44397324794147,45,0.010000000000000009,50.19712098439535,1,0
381,15033,38.03713040028628,50,0.010000000000000009,55.635620746612545,0,0
382,15053,-55.99927571311926,20,0.010000000000000009,46.75570044517517,0,1
383,15062,103.32489844620808,9,0.010000000000000009,50.53542730543349,1,0
384,15093,-44.71148105653479,31,0.010000000000000009,54.435684327156316,0,1
385,15140,132.64146858055466,47,0.010000000000000009,53.125245236335914,1,0
386,15155,110.12694180225242,15,0.010000000000000009,48.08608487447103,1,0
387,15177,120.70645464924075,22,0.010000000000000009,49.81055489453402,1,0
388,15203,123.87704015849687,26,0.010000000000000009,44.38835661227886,1,0
389,15239,137.43366047333208,36,0.010000000000000009,53.795215686162315,1,0
390,15251,115.38445287388589,12,0.010000000000000009,68.07411177953084,1,0
391,15265,111.0912168035483,14,0.010000000000000009,46.77739654268537,1,0
392,15304,132.60256499197027,39,0.010000000000000009,61.36336321708484,1,0
