Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,51,-8.814264407738246,51,0.97525,0.0,0,1,0.0
2,68,-15.569865384851823,17,0.966835,0.0,0,1,0.0
3,85,-10.046244875321007,17,0.95842,0.0,0,1,0.0
4,106,-4.602906851450219,21,0.948025,0.0,0,1,0.0
5,125,-9.011524166921038,19,0.93862,0.0,0,1,0.0
6,145,-10.26885470348689,20,0.92872,0.0,0,1,0.0
7,177,-18.302309230694412,32,0.91288,0.0,0,1,0.0
8,205,-15.035334062193193,28,0.89902,0.0,0,1,0.0
9,248,-4.296141551228558,43,0.877735,0.0,0,1,0.0
10,274,-10.18994884659685,26,0.864865,0.0,0,1,0.0
11,294,-16.16075260911729,20,0.854965,0.0,0,1,0.0
12,348,-14.404696521791246,54,0.828235,0.0,0,1,0.0
13,365,-11.662299574404138,17,0.81982,0.0,0,1,0.0
14,416,-20.062407369779464,51,0.794575,0.0,0,1,0.0
15,440,-17.40243419438164,24,0.782695,0.0,0,1,0.0
16,463,-9.990522744720172,23,0.7713099999999999,0.0,0,1,0.0
17,486,-16.70637334405278,23,0.759925,0.0,0,1,0.0
18,502,-15.279017343983071,16,0.752005,0.0,0,1,0.0
19,521,-4.148002209146847,19,0.7425999999999999,0.0,0,1,0.0
20,542,-3.9406492865462184,21,0.732205,0.0,0,1,0.0
21,560,-12.089025522133088,18,0.723295,0.0,0,1,0.0
22,636,-24.276340812816176,76,0.685675,0.0,0,1,0.0
23,661,-17.348792734733742,25,0.6733,0.0,0,1,0.0
24,740,-34.37817999699561,79,0.6341950000000001,0.0,0,1,0.0
25,765,-4.9803043647441765,25,0.62182,0.0,0,1,0.0
26,786,-6.637211512734618,21,0.611425,0.0,0,1,0.0
27,832,-18.225898252598853,46,0.588655,0.0,0,1,0.0
28,852,-4.2710931107607895,20,0.578755,0.0,0,1,0.0
29,898,-12.537909243699513,46,0.555985,0.0,0,1,0.0
30,943,-4.509938248070123,45,0.53371,0.0,0,1,0.0
31,984,-22.27631018391692,41,0.513415,0.0,0,1,0.0
32,1044,-11.414983641282603,60,0.483715,0.0,0,1,0.0
33,1095,-26.66202448238932,51,0.45846999999999993,0.0,0,1,0.0
34,1122,-8.860163728880668,27,0.445105,0.0,0,1,0.0
35,1202,-2.2122436981426015,80,0.405505,0.0,0,1,0.0
36,1260,-19.82245021758888,58,0.3767950000000001,0.0,0,1,0.0
37,1279,-16.531926562525765,19,0.36739,0.0,0,1,0.0
38,1305,-15.142223105325261,26,0.35451999999999995,0.0,0,1,0.0
39,1323,-5.263962729379954,18,0.34561,0.0,0,1,0.0
40,1341,-10.02836386763921,18,0.3367,0.0,0,1,0.0
41,1410,-24.332677921647935,69,0.30254499999999995,0.0,0,1,0.0
42,1436,-8.219716011774372,26,0.289675,0.0,0,1,0.0
43,1454,-10.591766993563876,18,0.28076499999999993,0.0,0,1,0.0
44,1501,-28.81319639584461,47,0.25750000000000006,2.1710336208343506,0,1,0.0
45,1533,-13.097041959939023,32,0.24165999999999999,3.066193901002407,0,1,0.0
46,1549,-15.746085977642176,16,0.23373999999999995,3.0098451375961304,0,1,0.0
47,1638,-12.959701810954648,89,0.189685,2.804704932684309,0,1,0.0
48,1652,-14.830799115103307,14,0.182755,2.75846072605678,0,1,0.0
49,1691,-14.758394064836025,39,0.16344999999999998,2.8197403779396644,0,1,0.0
50,1705,-14.771781253788028,14,0.15652,2.711670892579215,0,1,0.0
51,1745,-15.008934514748823,40,0.13672000000000006,2.6558497697114944,0,1,0.0
52,1761,-9.245765182481096,16,0.12880000000000003,2.643824577331543,0,1,0.0
53,1781,-15.901287178284317,20,0.1189,2.9133174419403076,0,1,0.0
54,1795,-12.53488933072213,14,0.11197000000000001,2.6425608141081676,0,1,0.0
55,1828,-12.064701912842759,33,0.09563500000000003,2.592237783200813,0,1,0.0
56,1891,-14.77528655254951,63,0.06445000000000001,2.6042898590602572,0,1,0.0
57,1909,-11.612852046876924,18,0.055540000000000034,2.687480648358663,0,1,0.0
58,1957,-14.006197182479585,48,0.03178000000000003,2.5457917352517447,0,1,0.0
59,2023,-17.133834041701945,66,0.010000000000000009,2.314849463376132,0,1,0.0
60,2050,-15.744196500505192,27,0.010000000000000009,1.685159941514333,0,1,0.0
61,2068,-15.518314024048193,18,0.010000000000000009,1.8972417248619928,0,1,0.0
62,2105,0.996916281956949,37,0.010000000000000009,1.7398670009664587,0,1,0.0
63,2149,-11.996364178205862,44,0.010000000000000009,1.7774799059737811,0,1,0.0
64,2181,-16.77436273269989,32,0.010000000000000009,1.592004830017686,0,1,0.0
65,2197,-11.148395273046734,16,0.010000000000000009,1.716465413570404,0,1,0.0
66,2220,-9.193104628758766,23,0.010000000000000009,1.8505845873252205,0,1,0.0
67,2244,-9.858003162791643,24,0.010000000000000009,2.0082576870918274,0,1,0.0
68,2268,-15.268752921325266,24,0.010000000000000009,1.7896080513795216,0,1,0.0
69,2291,-15.164562899097868,23,0.010000000000000009,1.726700176363406,0,1,0.0
70,2355,-33.21728910440275,64,0.010000000000000009,1.6952546378597617,0,1,0.0
71,2383,-6.002652425139154,28,0.010000000000000009,1.7516905154500688,0,1,0.0
72,2396,-11.317564143416028,13,0.010000000000000009,1.64487296801347,0,1,0.0
73,2422,-10.129163895972626,26,0.010000000000000009,1.608522428916051,0,1,0.0
