Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,23,11.721888649846528,23,0.0,0.0,1,0,0.0
2,49,-2.414754333598538,26,0.0,0.0,0,1,0.0
3,95,13.822250365478526,46,0.0,0.0,1,0,0.0
4,131,-3.082064052434477,36,0.0,0.0,0,1,0.0
5,156,-2.625840241672088,25,0.0,0.0,0,1,0.0
6,192,-2.6605253600171106,36,0.0,0.0,0,1,0.0
7,232,13.850356393312492,40,0.0,0.0,1,0,0.0
8,284,14.438995094159853,52,0.0,0.0,1,0,0.0
9,321,-2.3192725332808073,37,0.0,0.0,0,1,0.0
10,346,-2.4721440285124285,25,0.0,0.0,0,1,0.0
11,385,13.494696452747416,39,0.0,0.0,1,0,0.0
12,410,-2.8548104496791185,25,0.0,0.0,0,1,0.0
13,450,-2.2501299480359562,40,0.0,0.0,0,1,0.0
14,484,-3.2621781047099567,34,0.0,0.0,0,1,0.0
15,524,-2.176929846721068,40,0.0,0.0,0,1,0.0
16,549,-2.585287578275541,25,0.0,0.0,0,1,0.0
17,599,14.454854441090834,50,0.0,0.0,1,0,0.0
18,625,-2.5950588630678144,26,0.0,0.0,0,1,0.0
19,669,-1.8858065539301392,44,0.0,0.0,0,1,0.0
20,710,-2.208060267817606,41,0.0,0.0,0,1,0.0
21,734,-2.6574422707184397,24,0.0,0.0,0,1,0.0
22,772,13.614240136118145,38,0.0,0.0,1,0,0.0
23,799,-2.5022323642489495,27,0.0,0.0,0,1,0.0
24,823,-3.0366972616263945,24,0.0,0.0,0,1,0.0
25,862,-2.6529492744611463,39,0.0,0.0,0,1,0.0
26,898,-1.4005596613227254,36,0.0,0.0,0,1,0.0
27,939,-2.0444838081581804,41,0.0,0.0,0,1,0.0
28,965,-2.5689490871755183,26,0.0,0.0,0,1,0.0
29,1008,13.927367778389193,43,0.0,0.0,1,0,0.0
30,1032,-2.704635579466237,24,0.0,0.0,0,1,0.0
31,1069,-2.6087361310488335,37,0.0,0.0,0,1,0.0
32,1104,-2.626307882267259,35,0.0,0.0,0,1,0.0
33,1129,-2.4113581099767365,25,0.0,0.0,0,1,0.0
34,1164,-3.5577397965109925,35,0.0,0.0,0,1,0.0
35,1213,-0.8572061911909996,49,0.0,0.0,0,1,0.0
36,1242,-2.7403879112284577,29,0.0,0.0,0,1,0.0
37,1266,-2.6040389541662297,24,0.0,0.0,0,1,0.0
38,1311,13.913678031723375,45,0.0,0.0,1,0,0.0
39,1349,11.063612556232174,38,0.0,0.0,1,0,0.0
40,1374,-2.7726413074706597,25,0.0,0.0,0,1,0.0
41,1398,-2.9459884525312994,24,0.0,0.0,0,1,0.0
42,1421,-2.9371792032626685,23,0.0,0.0,0,1,0.0
43,1456,-1.7228028706857552,35,0.0,0.0,0,1,0.0
44,1490,-3.664236500734983,34,0.0,0.0,0,1,0.0
45,1509,-2.5272463526199416,19,0.0,2.240648216671414,0,1,0.0
46,1540,13.210321791591191,31,0.0,1.9758420721177132,1,0,0.0
47,1583,14.823105967075595,43,0.0,1.4729100299435993,1,0,0.0
48,1603,-2.3291724617409475,20,0.0,1.2276791512966156,0,1,0.0
49,1627,-2.2350070403685947,24,0.0,1.1266232021152973,0,1,0.0
50,1655,14.079801430511935,28,0.0,2.2060107748423303,1,0,0.0
51,1675,-2.537517790531709,20,1.0,1.864604575932026,0,1,0.0
52,1693,-2.779900460190452,18,0.99109,2.306069850921631,0,1,0.0
53,1714,-2.113445964477825,21,0.980695,1.928108425367446,0,1,0.0
54,1755,13.10465581231195,41,0.9604,1.7620227482260726,1,0,0.5
55,1776,-2.646309669503197,21,0.950005,1.9645019727093833,0,1,0.0
56,1817,13.237713789414137,41,0.92971,1.8842688028405352,1,0,0.6666666666666666
57,1849,-1.5816352124011863,32,0.91387,1.884605200495571,0,1,1.0
58,1867,-2.6315940567782463,18,0.90496,1.6892083659768105,0,1,0.0
59,1892,13.31826702624572,25,0.892585,1.8511555182933808,1,0,0.6666666666666666
60,1925,14.178154001283918,33,0.87625,1.7686564479813431,1,0,0.8333333333333334
61,1953,-2.4731165248741727,28,0.86239,1.6885844506323338,0,1,0.75
62,1985,-1.6937628406578775,32,0.84655,1.6025590379722416,0,1,0.6666666666666666
63,2017,-1.734300337022452,32,0.83071,1.6976448060013354,0,1,1.0
64,2037,-2.514434011102131,20,0.82081,1.6061601802706718,0,1,0.75
65,2073,12.348734060039577,36,0.80299,1.7037688228819106,1,0,0.875
66,2092,-2.9779913731253282,19,0.793585,1.7155337098397707,0,1,0.8
67,2120,-2.204597624919753,28,0.779725,1.6466785914131574,0,1,0.75
68,2149,-2.9804847071428107,29,0.76537,1.4546659311343884,0,1,0.8571428571428571
69,2182,-1.414217962141672,33,0.749035,1.6382569083661744,0,1,0.8
