Episode,Total_Steps,Reward,Ep_Steps,Epsilon,Avg_Loss,Success,Collision,Consistency
1,17,18.506357478207327,17,0.0,0.0,1,0,0.0
2,32,0.20171691105199852,15,0.0,0.0,0,1,0.0
3,48,17.329814720460543,16,0.0,0.0,1,0,0.0
4,76,22.04980817488237,28,0.0,0.0,1,0,0.0
5,100,1.593791099250609,24,0.0,0.0,0,1,0.0
6,126,19.682912098077963,26,0.0,0.0,1,0,0.0
7,148,1.494629955265303,22,0.0,0.0,0,1,0.0
8,178,7.481324739462934,30,0.0,0.0,0,1,0.0
9,203,1.4984210965275029,25,0.0,0.0,0,1,0.0
10,233,7.71724790975216,30,0.0,0.0,0,1,0.0
11,245,-0.8043870152026766,12,0.0,0.0,0,1,0.0
12,271,20.922609948850997,26,0.0,0.0,1,0,0.0
13,295,15.89923324813987,24,0.0,0.0,1,0,0.0
14,308,14.53633369272264,13,0.0,0.0,1,0,0.0
15,337,18.538857789168787,29,0.0,0.0,1,0,0.0
16,359,0.6195943257293877,22,0.0,0.0,0,1,0.0
17,386,18.34193889560459,27,0.0,0.0,1,0,0.0
18,402,0.20334443748361863,16,0.0,0.0,0,1,0.0
19,414,13.906835695961899,12,0.0,0.0,1,0,0.0
20,433,0.6254030341324608,19,0.0,0.0,0,1,0.0
21,459,17.1946398414138,26,0.0,0.0,1,0,0.0
22,480,2.775619403360822,21,0.0,0.0,0,1,0.0
23,500,2.366405576672671,20,0.0,0.0,0,1,0.0
24,514,-0.050562482579046275,14,0.0,0.0,0,1,0.0
25,530,13.554974381166375,16,0.0,0.0,1,0,0.0
26,560,23.1339174918167,30,0.0,0.0,1,0,0.0
27,573,15.254916816480613,13,0.0,0.0,1,0,0.0
28,588,-0.5463086028427533,15,0.0,0.0,0,1,0.0
29,603,-0.46226227607772863,15,0.0,0.0,0,1,0.0
30,622,0.16532764660762211,19,0.0,0.0,0,1,0.0
31,640,2.1221275328352043,18,0.0,0.0,0,1,0.0
32,649,13.26312071611021,9,0.0,0.0,1,0,0.0
33,665,1.104871590788214,16,0.0,0.0,0,1,0.0
34,679,-0.4375646595496807,14,0.0,0.0,0,1,0.0
35,699,17.30413245329087,20,0.0,0.0,1,0,0.0
36,720,18.459210962028564,21,0.0,0.0,1,0,0.0
37,747,1.722346510975913,27,0.0,0.0,0,1,0.0
38,760,-0.4502494009758893,13,0.0,0.0,0,1,0.0
39,782,-0.41294386183869314,22,0.0,0.0,0,1,0.0
40,798,0.9004488255463725,16,0.0,0.0,0,1,0.0
41,819,1.5631836445534013,21,0.0,0.0,0,1,0.0
42,832,-0.4025799493286275,13,0.0,0.0,0,1,0.0
43,858,19.639598586197824,26,0.0,0.0,1,0,0.0
44,875,1.8742578743119722,17,0.0,0.0,0,1,0.0
45,895,-0.5799612377106005,20,0.0,0.0,0,1,0.0
46,916,0.3146846001873289,21,0.0,0.0,0,1,0.0
47,932,1.0962336744537566,16,0.0,0.0,0,1,0.0
48,952,-0.5026552648980589,20,0.0,0.0,0,1,0.0
49,969,-0.7767779735219467,17,0.0,0.0,0,1,0.0
50,1005,23.24257386864101,36,0.0,0.0,1,0,0.0
51,1019,13.473251210640566,14,0.01,0.0,1,0,0.35714285714285715
52,1046,2.9668806510843124,27,0.01,0.0,0,1,0.4444444444444444
53,1070,18.614213322738983,24,0.01,0.0,1,0,0.375
54,1084,1.419855869492995,14,0.01,0.0,0,1,0.42857142857142855
55,1096,-0.8334537625473804,12,0.01,0.0,0,1,0.25
56,1113,1.1984133136351378,17,0.01,0.0,0,1,0.5882352941176471
57,1142,7.3698190711509195,29,0.01,0.0,0,1,0.17857142857142858
